Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.29834,-0.364258,0.931152,-43.9375,-81.125,-102.188,81,101,87,0,0,0,0,0,0,0,0,-0.224121,0.0297852,1.07129,-7.0625,3.25,0.75,91,102,69
2,0,0,0,0,0,0,0,0,-0.136719,-0.429688,1.01611,-67.4375,-96.125,-119.938,80,98,86,0,0,0,0,0,0,0,0,-0.233398,0.0078125,1.17383,-3.625,8.1875,2.4375,91,102,69
3,-7,5,-15,-16,1,-18,-12,-10,0.382812,-0.516113,0.958496,-93.25,-125.5,-130.875,77,85,83,6,6,-21,15,42,1,-6,-2,-0.260742,0.0205078,0.953125,12.5625,24.5,3.625,91,103,69
4,8,-4,30,-4,-31,-16,-9,-4,0.325195,-0.701172,0.811035,-83.0625,-76.0625,-133.062,75,79,81,1,8,19,7,-8,18,5,-1,-0.459961,0.0366211,0.749023,-5.3125,2.9375,9.5625,91,104,69
5,-38,14,18,28,14,5,3,8,0.335449,-0.425781,0.822754,-2.5625,-54.375,-141.938,75,72,78,-2,-18,-3,-2,-1,4,1,-2,-0.438477,0.0600586,1.15283,25.0625,-76.875,66.25,91,102,71
6,-68,-6,6,26,1,-8,-18,-43,0.362305,-0.352539,0.807617,-18.5625,-46.125,-123.875,76,66,75,-12,5,-16,-7,-3,-15,34,-15,-0.337891,0.233398,1.21924,9.125,-119.875,112.625,92,98,72
7,-9,10,-1,6,4,-3,14,2,0.328125,-0.288086,0.769531,-14.8125,-43.125,-91.75,76,62,74,-10,-4,-2,4,3,-16,-44,-32,0.0634766,0.32666,1.14697,-18.5,-155.312,169.062,92,88,77
8,3,-5,-2,-26,-5,-24,-14,6,0.383301,-0.282227,0.811523,-5.4375,-9.6875,-18.5625,77,60,73,11,2,3,7,5,-5,44,34,0.322754,0.225586,1.04492,-48.9375,-138.688,195.688,91,81,80
9,-44,-25,61,54,10,-5,-24,-16,0.44043,-0.22998,0.758301,-44.75,-2.4375,-4.5,76,60,72,-33,-1,-3,-4,-18,-41,-87,-45,0.34082,-0.0673828,0.951172,-71.3125,-118.75,204.438,88,74,86
10,125,50,9,32,50,42,84,104,0.398926,-0.186523,0.842285,34.5,12.0625,31.1875,76,62,73,-61,-31,-11,-11,-9,23,-86,-32,0.330078,-0.316406,0.849121,-89.25,-42.8125,177.688,83,71,92
11,11,-74,-41,2,-15,-16,-3,12,0.506836,-0.221191,0.675293,-14.0625,5.5,18.875,76,62,73,-52,-2,-6,9,-4,-26,-24,-35,0.282715,-0.419922,0.82373,-95.1875,-11.0625,133.562,81,72,95
12,-98,-3,21,9,4,2,-25,-21,0.804199,-0.050293,0.891602,65.8125,3.125,39.8125,76,63,73,-1,16,-3,-5,-5,-42,-35,11,0.229492,-0.558105,0.805176,-50.625,29.4375,66.5625,78,75,98
13,11,44,-20,-36,4,21,69,14,0.449707,-0.617676,0.848633,19.875,0.9375,14.0625,76,63,74,-98,-35,-11,-2,-15,-84,-60,-45,0.150879,-0.530762,0.803223,-99.5,29.625,1.9375,76,76,98
14,-128,-53,-14,-31,-11,-35,-77,-96,0.575195,-0.519043,0.843262,-4.9375,-1,-0.6875,76,63,74,72,23,-2,-5,5,-45,19,50,0.186035,-0.385742,0.689453,-14.8125,-16.5,-46.9375,74,76,97
15,27,-50,14,5,1,-16,-27,-10,0.564941,-0.424316,0.82959,10.5,6.3125,4.0625,76,62,74,61,54,30,7,-10,3,17,54,0.514648,-1.04492,0.913086,22.375,33,-252.938,76,71,92
16,21,38,-5,0,7,28,52,39,0.380859,-0.522461,0.820801,7.6875,7.0625,4.3125,76,63,74,-4,-7,-44,38,78,22,-32,-23,-0.125977,0.118652,0.803223,91.4375,34.75,-136.875,79,71,89
17,-60,-60,6,33,-6,-15,-40,-46,0.42334,-0.492188,0.809082,7.9375,-14.9375,-20.5625,76,63,74,40,9,-1,-21,-15,36,37,49,0.283691,0.127441,0.687012,-18.4375,50.875,24.5625,80,73,88
18,127,10,-7,-28,-14,-24,-16,13,0.382812,-0.387695,0.820801,14.4375,-21.25,-27,77,62,74,56,11,-22,-2,-26,-3,77,-46,0.461426,-0.34668,0.864746,13.3125,-8.75,25.4375,79,73,88
19,60,89,26,35,17,6,46,34,0.414551,0.105957,0.816895,12.75,-11.125,-10.625,77,60,73,27,15,1,63,-19,-6,55,83,0.377441,-0.296387,1.00146,23.5625,-27.4375,71.375,79,72,90
20,-40,-41,-14,-5,-11,-12,-54,-16,0.460938,-0.379395,0.743652,-3.75,-1.0625,-16.875,77,60,73,107,-4,2,-6,1,-44,-102,-34,0.425781,-0.331055,0.930664,-6.375,-17.375,115.188,79,73,92
21,-104,-10,-15,-18,-10,18,-49,-33,0.439453,-0.377441,0.746094,5.875,11.25,-6.875,78,61,73,-54,-8,-4,-31,12,18,-78,-7,0.279785,-0.597656,0.923828,-23.5,21.0625,96.0625,77,76,95
22,-53,-57,-44,10,30,3,-94,-67,0.320312,-0.376465,0.765625,-5.6875,12.875,-10.625,78,61,72,-42,-8,-2,-13,-34,26,-33,-42,0.139648,-0.560059,0.891602,-5.8125,36.8125,58.1875,77,78,96
23,58,89,69,11,-1,5,95,56,0.145508,-0.347168,0.797363,18.1875,30.125,9.1875,78,63,72,-52,17,-3,6,7,58,-70,-33,-0.0234375,-0.453613,1.00195,1,36.25,9.25,77,81,97
24,33,-85,-12,-14,-15,-27,-93,-35,0.553223,-0.527832,0.916992,-22.4375,-8.1875,17.6875,77,63,72,7,0,-13,-3,18,10,10,-14,0.18457,-0.728027,0.974609,-39.375,-25.5625,21.9375,76,81,97
25,-78,-62,-2,12,-8,10,89,-12,0.888672,-0.0351562,0.967773,42.6875,-0.8125,22.4375,77,62,73,-31,-13,-9,-9,-13,-21,44,7,0.0737305,-0.621582,0.97998,-66,2.25,20.3125,75,82,97
26,-18,23,5,2,-25,-30,-43,-45,0.6875,-0.397949,0.831055,8.875,-1,15.0625,77,62,73,1,16,6,-3,5,30,-15,-4,0.03125,-0.62207,0.906738,-41,-11.1875,-7.5,74,82,98
27,-19,8,-23,-32,-10,-23,-28,-15,0.22998,-0.351562,0.769531,20.875,13.5625,-5.875,77,63,73,-53,-13,10,35,22,10,-74,-26,0.161133,-0.65918,0.806641,2.25,-65.8125,-182.75,74,77,95
28,-5,6,-11,-18,-7,-7,15,-7,0.423828,-0.307129,0.794922,25.4375,15.5625,24.875,78,64,73,90,-16,-30,-61,-4,29,-26,-45,0.569336,-1.12061,0.678711,68.3125,-26.8125,-307.562,76,69,91
29,-1,-18,-11,3,5,5,4,0,0.411133,-0.291016,0.860352,42.3125,23.5625,59.3125,78,65,74,-12,-33,7,33,54,-29,7,36,0.250977,0.534668,0.65918,-13.25,54.5,-61.5625,79,67,86
30,-2,16,6,-13,-7,-24,-14,-10,0.32666,-0.421387,0.90625,21.625,48.0625,92.6875,79,71,77,-81,-28,-14,17,24,-36,-40,-32,0.511719,-0.000488281,0.583984,-21.8125,33.6875,45.4375,79,69,86
31,-6,20,6,8,6,17,18,12,0.327148,-0.339844,0.919922,65.9375,48.9375,96.625,79,74,78,-28,-6,4,-18,26,20,-43,-25,0.32959,-0.614258,0.742188,44.6875,-11.875,7.875,79,69,87
32,-22,11,-24,-6,-2,3,9,7,0.331543,-0.441895,0.944824,50,70.9375,96.3125,80,77,80,-7,-3,-2,-13,-16,2,3,0,0.333008,-0.300293,0.763184,68.8125,-7,-13.4375,81,67,86
33,-11,-24,-22,-13,-4,2,0,6,0.0947266,-0.325684,0.927734,43.6875,64.875,90.875,82,83,82,-22,-4,-1,1,-1,3,-2,-7,0.414062,-0.151367,0.738281,61.9375,25.25,-6.9375,82,68,86
34,4,21,20,20,4,5,-8,14,0.00439453,-0.287109,0.987793,75.5,86.0625,90.5625,83,89,84,-1,3,1,-6,-49,-2,9,5,0.439941,-0.214355,0.791992,50.375,53.625,-23.5625,83,69,85
35,5,-6,58,2,-8,3,2,2,-0.0498047,-0.197266,0.939453,51.625,80.1875,74.8125,84,93,85,1,8,2,3,16,0,-6,-1,0.324707,-0.116699,0.897461,62.875,83.1875,-60.3125,86,73,83
36,-17,-45,-54,-37,-26,-19,-13,-12,-0.162109,-0.186035,0.953613,-5.25,46.625,66.5,85,97,87,-1,2,3,5,3,13,5,-1,0.219727,-0.123535,1.05078,44.5,84.625,-73.375,88,77,81
37,6,37,79,14,4,5,3,23,-0.258789,-0.242188,0.955078,-19.6875,36.5,55.0625,84,101,89,1,5,5,11,28,26,-5,1,0.104492,-0.0224609,1.13525,47.9375,82.75,-69.5,89,81,79
38,-31,14,-27,-2,9,12,2,-14,-0.283691,-0.192871,0.944336,-23.25,18.75,39.875,84,102,90,-3,3,0,5,15,29,10,1,0.112305,-0.00976562,1.17969,33.9375,81.625,-71.6875,90,86,77
39,13,-15,-1,0,-5,-6,-3,0,-0.291504,-0.307617,0.971191,-33.375,9.875,25.8125,83,103,90,1,-5,-2,7,60,2,6,5,0.0102539,0.0512695,1.1499,16.375,81.375,-74.25,91,89,76
40,-7,-11,-32,6,2,1,-2,-10,-0.15332,-0.25293,0.977539,-30.4375,-11.1875,-1.4375,82,102,90,3,5,6,2,-51,-50,11,2,-0.0908203,-0.00390625,1.19922,13.375,71.0625,-73.8125,91,92,75
41,-14,-48,-17,-6,-6,-5,-3,-8,-0.296875,-0.313477,0.987793,1.1875,3.125,20.25,82,102,91,0,1,9,12,0,-5,1,4,-0.249023,0.090332,1.0708,38.5,51.5,-71.25,92,96,72
42,-13,8,4,7,4,-5,-8,-8,-0.238281,-0.213379,0.956543,6.125,1.375,8.25,82,103,91,5,10,-1,1,68,1,-1,-8,-0.240234,0.106934,1.05078,47.25,34.3125,-51.375,93,99,71
43,4,10,28,5,0,-1,-2,0,-0.19043,-0.277344,0.992676,21.5,2.5625,9.4375,82,103,91,0,1,1,3,-25,-14,-5,0,-0.23877,0.221191,1.00293,13.8125,22.625,-31.25,93,101,70
44,6,-28,-10,-3,-2,-9,-1,5,-0.205078,-0.165039,0.94043,2.5625,-3,9,83,103,91,3,3,5,9,-58,24,6,2,-0.239746,0.115723,1.02148,6.625,23.875,-23.125,93,102,69
45,10,-13,15,3,-1,-2,-4,0,-0.222168,-0.269531,0.964355,6.0625,-0.125,2.6875,83,103,91,-19,-26,-3,-1,-1,-9,2,1,-0.375977,0.287109,1.11816,-8.5625,-15.875,0.0625,94,103,69
46,-22,22,1,2,0,1,0,10,-0.229492,-0.197754,0.995117,2.375,-1.75,2.9375,83,103,91,-1,9,-2,-5,-20,-7,-1,1,-0.257324,0.074707,1.03418,-0.5625,7.625,-0.375,93,103,69
47,-8,-13,1,-4,0,2,-2,-20,-0.216309,-0.232422,0.992676,4.3125,-0.25,1.875,83,103,92,-5,-1,1,1,12,3,-11,0,-0.230957,0.0351562,0.998535,-45.125,-1,-4.125,93,103,69
48,10,6,-13,0,0,-1,2,10,-0.230957,-0.217773,0.969238,6.125,1.6875,0.125,83,103,92,-2,1,-2,-3,17,-11,0,-2,-0.234863,0.0341797,1.05371,-1.875,-1.875,-3.625,92,103,69
49,-7,5,5,-3,-1,-2,-6,-22,-0.224609,-0.250977,0.952637,1.8125,0.5625,-0.3125,83,103,92,-7,2,-1,-3,8,-6,-14,2,-0.234863,0.0820312,0.991699,-15.25,-1.375,-2.5,92,103,69
50,6,-42,-10,-7,-6,-9,-11,-1,-0.235352,-0.213867,0.961426,0.625,-0.5,1,83,103,92,-19,-8,2,0,3,-6,0,0,-0.226562,0.116211,1.01123,0.625,-1.5625,-3.8125,92,103,69
