Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
16,-25,-9,15,-1,1,-14,-49,-41,0.546875,-0.00146484,0.85498,16.5625,0.3125,-1.625,88,57,86,-59,4,6,-121,-73,-46,-128,-63,0.41748,-0.581055,0.608398,-14.3125,-11.5625,1.8125,69,64,85
17,39,-26,-33,25,13,1,-30,-5,0.516602,-0.0844727,0.854492,0.625,2.375,-4.8125,88,57,86,-14,-7,0,6,43,-72,-128,-1,0.400879,-0.550293,0.640137,9.875,-8.6875,4,69,64,86
18,-34,-7,62,25,-7,-11,-52,-85,0.523438,-0.0375977,0.854004,18.625,-3.25,-4.9375,88,57,86,-34,10,10,25,69,-28,44,17,0.418945,-0.59375,0.669922,13.75,-7.9375,9.0625,69,64,86
19,4,-9,21,1,-1,-6,-35,-51,0.512695,-0.0507812,0.824219,21.75,1.0625,-10.75,89,57,86,-8,-19,-13,-18,-4,11,-105,6,0.424316,-0.596191,0.696289,25.125,-5.9375,10.3125,69,64,86
20,-43,-30,20,-6,11,5,-2,42,0.524414,0.10498,0.869141,34,39.375,60.4375,90,58,87,52,16,6,-6,-1,10,66,75,0.423828,-0.638184,0.717285,31.6875,-3.375,4.75,70,64,87
21,55,79,35,40,14,8,30,80,0.437012,-0.0170898,0.891113,2.8125,3.625,26.875,90,59,87,-44,-18,-11,-20,-28,-94,-63,-63,0.393555,-0.544434,0.712402,39.9375,-9,8.125,71,64,87
22,63,23,-8,56,-8,16,13,-5,0.577148,0.00146484,0.836426,-2.0625,-6.125,3.625,89,59,88,-17,-16,-7,-1,-6,45,-66,4,0.382324,-0.580078,0.776855,41.6875,-19.5625,-9.125,72,64,87
23,-5,72,-4,-49,-22,-20,6,-47,0.564453,0.00244141,0.873047,-10.9375,-5.0625,11.3125,89,59,88,-16,-3,-1,7,26,-62,-44,-27,0.462891,-0.705566,0.734375,86.5625,-22.875,-21.875,73,63,87
24,-65,-47,15,32,7,-6,22,-20,0.547363,-0.0410156,0.87207,-9.625,2.4375,4.375,89,58,88,39,-9,-5,-18,-82,-15,23,30,0.541504,-0.211914,0.692383,115.75,-16.375,-15.1875,75,62,87
25,-22,23,16,-30,-11,-13,-55,-126,0.540527,-0.0224609,0.837891,-0.8125,4.4375,0.5625,89,58,88,-31,-10,-4,-6,51,-49,64,-18,0.445801,-0.522461,0.822754,8.375,-4.25,2.125,76,61,86
26,51,-36,-19,-19,-7,-8,16,101,0.538086,-0.0224609,0.863281,-1.25,2.3125,-2.25,89,59,88,11,-7,3,-17,-29,14,24,0,0.503418,-0.441406,0.773438,4.3125,4.25,1.125,76,61,86
27,-39,-17,-2,3,1,-9,-35,-3,0.507324,-0.0258789,0.873047,-2.3125,3.8125,-1.3125,88,59,88,8,6,3,20,8,-28,-28,-26,0.45166,-0.388672,0.784668,8.0625,5.75,-4.25,76,61,86
28,-8,16,20,-7,-3,2,-12,10,0.500488,-0.0341797,0.867676,-1.25,4.125,-1.125,88,59,88,28,9,14,24,44,36,29,46,0.441406,-0.385254,0.802734,11.625,6,-3.625,76,62,86
29,-30,-23,19,-19,8,-4,7,38,0.480957,-0.0336914,0.86377,-4.4375,5.125,-0.1875,88,59,88,8,-7,-4,6,18,30,21,2,0.45459,-0.404297,0.814941,7.75,6.9375,-5,77,62,86
30,-2,-65,-33,10,1,-3,3,-24,0.475098,-0.0273438,0.856445,-4.125,5,0.8125,88,60,88,6,0,-1,-7,-30,-3,-26,-16,0.449707,-0.347168,0.814453,6.0625,6.625,-2.3125,77,62,86
31,8,13,1,3,-11,-2,9,7,0.463867,-0.0410156,0.82666,-4.25,9.75,1.3125,88,60,88,-26,-5,-1,-8,-32,-12,28,1,0.458008,-0.402344,0.823242,9.875,5.5,-4.4375,77,62,86
32,-6,12,8,-7,3,6,5,15,0.475098,-0.00537109,0.819336,-6.3125,11.375,4.125,88,61,88,1,-4,0,6,21,-5,13,5,0.443359,-0.370605,0.829102,4.6875,6.25,-4.375,77,63,85
33,-9,-1,-5,-17,-19,-7,-8,-1,0.42334,-0.0527344,0.782227,-11.8125,29,4.375,88,62,88,3,6,2,3,6,0,-1,-8,0.433105,-0.354492,0.817871,7.3125,6.5625,-5,78,63,85
34,-1,10,10,3,6,5,4,-1,0.412109,-0.0571289,0.859375,-34.0625,50.1875,9.5625,87,64,88,-3,-3,1,0,-9,-2,14,1,0.431152,-0.294434,0.767578,10.3125,9.375,-3.9375,78,63,85
35,-1,9,-2,4,12,2,0,-5,0.368652,-0.147949,0.852539,-35.375,57.75,20.5625,86,67,88,-15,-3,0,2,0,-101,-7,-16,0.400391,-0.238281,0.689941,28.9375,16.4375,-6.625,79,64,85
36,1,-27,-8,0,-3,-3,-2,-3,0.308594,-0.127441,0.956055,-37.5,89,20.4375,85,72,89,2,1,2,2,5,62,4,1,0.365723,-0.306641,0.723633,38.5625,38.5625,-14.75,80,65,84
37,-1,9,3,-1,-1,-1,1,2,0.291504,-0.203125,0.970215,-36.4375,90,29.4375,84,75,89,-2,-2,0,7,4,21,2,0,0.361816,-0.208008,0.778809,58.75,47.8125,-9.25,81,67,83
38,-11,-38,-2,6,5,0,-1,-1,0.180664,-0.208984,1.00488,-30.75,93.75,30.125,83,81,89,-2,-2,-4,-2,-2,43,-6,0,0.381836,-0.21582,0.856445,48.1875,58,-19.875,83,69,83
39,-1,14,0,-7,-3,1,-3,-2,0.169922,-0.238281,1.0127,-28.375,91.5,43.875,83,85,90,2,8,-1,-2,0,9,0,1,0.317383,-0.124512,0.947754,56.5625,75.5,-24.375,85,72,82
40,-2,9,1,-5,-1,0,1,-1,0.0180664,-0.297363,1.03369,-5.25,73.875,41.9375,82,90,90,3,-2,-3,-2,-3,-12,-2,-4,0.226074,-0.13916,1.06494,35.625,89.0625,-28.0625,86,77,80
41,0,7,4,-3,-1,-1,-1,1,-0.0839844,-0.254395,1.00684,-8.6875,44.625,31.4375,82,94,91,-8,-11,-1,-2,-1,-6,-4,-2,0.191406,-0.104492,1.10889,22,91.5625,-35.375,87,81,79
42,-2,3,1,7,2,0,-1,0,-0.125488,-0.310059,0.990234,-7.125,37.875,27.6875,82,96,91,2,4,1,2,1,-1,2,0,0.0561523,-0.10791,1.1416,10.25,85.125,-27.6875,87,84,79
43,-1,-13,-2,3,0,-2,-1,-2,-0.404297,-0.441895,1.19824,13.5625,23,7.5,82,98,92,0,1,-1,0,1,5,3,-1,0.027832,-0.0249023,1.11426,4,78.0625,-20.25,88,89,78
44,-8,0,4,3,-1,-1,0,-1,-0.149414,-0.324219,1.19531,31.25,-8.625,-0.75,82,98,92,-1,1,2,3,1,-1,2,1,-0.102051,-0.090332,1.05371,-17.5625,69.9375,-10.25,87,93,77
45,-4,-8,-1,0,-1,-2,-2,-2,-0.148438,-0.320312,0.874023,17.75,-6.8125,9.375,83,97,92,1,1,-2,1,4,12,1,-3,-0.0952148,-0.0712891,1.0293,-5.6875,68.5,-11.5625,87,96,77
46,-1,-3,-3,-6,-3,0,-2,-3,-0.136719,-0.21875,1.00195,72.625,-19.75,3.1875,84,97,92,-1,0,-3,-12,-10,-2,-1,0,-0.174805,0.00830078,1.10303,65.25,37.6875,15.375,89,100,77
47,-3,-4,-2,-4,-2,-3,-1,-1,-0.0463867,0.0185547,1.104,50.375,-16.75,5.4375,86,96,92,-2,-1,-1,0,1,2,-2,0,-0.1875,-0.186035,1.18555,-8.75,25.4375,2.0625,89,101,77
48,0,0,-1,0,0,-2,-3,-2,-0.0722656,-0.0253906,1.02002,9.1875,8.625,0.6875,86,96,92,1,7,-1,2,-2,2,-1,-2,-0.211426,0.0893555,0.900391,17.125,24.5,-9.375,89,102,77
49,-3,-2,-1,-2,-2,0,0,-1,-0.135254,-0.16748,0.978516,0,0,1.625,86,96,92,-5,-6,-1,-1,3,1,1,3,-0.297852,-0.0795898,1.05957,29,6.6875,-11.25,90,103,77
50,-1,-3,-1,-2,-3,-3,1,0,-0.133301,-0.100586,0.987793,0.875,-5.8125,-2.0625,86,96,92,0,-2,0,0,1,0,1,-2,-0.317383,0.12207,0.974121,69.5625,-13.6875,-23.5,91,103,77
