Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
23,2,-1,-3,-2,-1,-5,0,3,-0.0834961,-0.498535,0.882324,1.75,-0.9375,0.125,75,94,87,31,3,0,2,5,46,3,16,0.488281,0.147461,0.774414,-8.8125,140.688,-80.3125,93,59,81
24,0,-1,-2,-2,1,-2,1,-2,-0.0893555,-0.486328,0.891602,1.1875,-0.3125,0.125,75,94,87,-14,-9,-10,-14,-12,0,-5,-5,0.387207,0.0791016,0.867188,-11.6875,150.438,-88,93,66,79
25,0,-2,-3,-1,-2,0,2,-1,-0.0898438,-0.494141,0.891602,0.9375,-0.1875,0.1875,75,94,87,-11,-2,-3,-1,-2,28,-6,-6,0.310059,0.211426,0.922363,-6.625,147.25,-90.0625,94,72,78
26,-2,-2,-1,-1,-1,1,0,-1,-0.0893555,-0.49707,0.89209,0.625,0,0.0625,75,94,87,20,-1,-22,-22,-10,-22,0,14,0.119629,0.181641,1.0332,-6.6875,112.938,-80.125,94,80,75
27,0,-1,-1,-1,-2,-3,-2,-1,-0.0825195,-0.48877,0.895508,0.8125,0.25,0.5625,75,94,87,-17,-6,10,15,-2,4,4,4,0.0136719,0.259277,1.03955,-0.125,77.5625,-67.375,94,84,74
28,-5,-2,-2,-2,-2,3,0,-5,-0.0913086,-0.499023,0.895996,0.8125,0.8125,1.4375,75,95,87,-7,-3,10,12,8,14,6,-15,0.0605469,0.218262,1.01758,21.4375,35.875,-47.125,95,88,73
29,-2,-1,-2,-3,-1,-2,-1,-1,-0.0942383,-0.495117,0.887695,0.4375,0.3125,0.6875,75,95,87,-13,-8,-1,4,-4,-1,3,2,0.0375977,0.28418,1.00293,31.875,17.75,-37.8125,95,89,72
30,-1,-2,-1,-1,-2,-2,-2,1,-0.0888672,-0.495117,0.895996,1.75,0.1875,0.4375,75,95,87,0,-8,-4,-3,6,-1,2,-9,0.0908203,0.260254,0.999023,23.875,10.375,-23.625,96,90,72
31,-2,-2,1,-1,-2,-3,-2,4,-0.0957031,-0.487305,0.888184,0.6875,0.375,0.5625,75,95,87,-5,-4,6,8,-4,-39,-7,-7,0.183594,0.407227,0.971191,5.125,7.9375,-22.625,97,90,71
32,-4,-3,0,0,-1,-2,-2,-2,-0.0888672,-0.485352,0.893066,-0.5,0.1875,0,75,95,87,3,-7,-1,-3,2,-1,5,7,0.0361328,0.000976562,1.26953,-48,14.8125,-13.5,96,91,71
33,1,-1,-2,-1,-1,0,-1,-8,-0.0893555,-0.490234,0.896973,0.1875,-0.125,-0.1875,75,95,87,-11,-9,-6,-4,-5,-16,-8,0,-0.0791016,0.284668,1.00781,28.875,13.5,11.25,96,91,71
34,-4,-1,-1,-1,-2,-1,-2,-3,-0.090332,-0.487793,0.896484,-0.25,-0.25,-0.5625,75,95,87,2,-3,-6,-11,-10,-30,16,5,-0.118164,0.297852,0.930176,14.0625,3.875,4.625,97,92,71
35,-1,-3,-1,-1,0,-1,-3,0,-0.090332,-0.492188,0.895508,0.375,-0.5625,-0.25,75,95,87,-1,3,0,-10,-11,-6,2,-12,-0.0942383,0.28125,0.970703,-8.875,-1,-3.0625,97,92,71
36,-2,-1,-1,-1,-1,-1,1,-2,-0.0878906,-0.492676,0.891113,-0.75,-0.125,0,75,95,87,2,1,5,5,-4,-14,-1,2,-0.0585938,0.217773,1.01807,-2.125,1.0625,-2.625,97,92,71
37,-2,-2,-1,-1,-1,0,-3,-2,-0.100098,-0.498047,0.888672,1.125,-0.4375,0,75,95,87,0,-1,-6,-2,1,0,11,9,-0.0717773,0.272949,1.01025,10.5625,5,2.25,97,92,71
38,-5,-2,-2,-2,0,-1,-4,-7,-0.100586,-0.493652,0.893066,0.5625,0.625,0.625,75,95,87,0,2,0,2,0,6,-1,-6,-0.0742188,0.314453,1.00195,7.3125,4.8125,6.5,97,93,71
39,-2,-2,-4,-2,-1,-1,-3,-1,-0.0922852,-0.492188,0.891113,0.1875,-0.375,0.0625,75,95,87,7,9,3,8,-1,-4,-4,1,-0.0576172,0.358398,0.959473,-3.5,3.9375,18.8125,97,93,72
40,-1,-1,2,-2,-2,-1,0,-3,-0.0922852,-0.487793,0.899414,2.375,-0.125,0.5,75,95,87,0,0,1,-27,-28,-10,2,2,-0.0722656,0.373047,0.956055,-5.4375,7.8125,35.5,97,92,73
41,-2,-2,0,-1,1,-2,-2,-4,-0.0849609,-0.485352,0.896484,0.875,-0.1875,0.125,75,95,87,-1,1,2,-20,-17,-5,-3,-1,0.0214844,0.262695,0.914551,-27.5,24.3125,38.75,97,92,74
42,3,1,0,-2,0,1,0,0,-0.0874023,-0.482422,0.89502,1.125,-0.5625,0.0625,75,95,87,-7,-11,-17,-27,-100,-27,-11,-7,-0.0078125,0.256836,0.955566,-39.9375,41.125,34.3125,96,94,75
43,-2,-1,-1,0,-1,3,2,-2,-0.0908203,-0.489746,0.897461,1,-0.4375,0.5625,75,95,87,2,8,3,-10,-82,4,3,3,-0.0761719,0.120117,1.00879,-45.1875,49.5,20.25,95,95,76
44,-2,-1,0,-2,0,-2,-1,2,-0.0908203,-0.483887,0.89502,0.6875,-0.125,0.0625,75,95,87,0,0,3,1,-3,-4,-1,0,-0.210449,0.183594,0.955078,-13.125,47.8125,20.8125,94,98,76
45,-3,-1,-1,2,0,0,0,1,-0.0917969,-0.483398,0.893066,0.625,-0.25,0.25,75,95,87,0,1,-3,-6,-38,-5,-2,-1,-0.211914,0.10498,1.00391,-33.4375,44.0625,10.9375,94,100,77
46,-2,0,-1,-1,-2,-1,-2,-3,-0.0898438,-0.488281,0.897461,0.4375,-0.125,0.1875,75,95,87,-2,-3,-5,-1,3,-1,-1,0,-0.259766,0.0952148,0.958008,-17.0625,40.0625,2.8125,93,102,77
47,0,-1,0,-1,-1,-1,2,2,-0.0913086,-0.483398,0.897949,0.625,-0.25,0.1875,75,95,87,-2,-6,-3,-3,0,1,1,1,-0.35498,0.154785,0.986816,-20.0625,41.3125,0.6875,93,105,77
48,-3,-3,-1,-1,-1,4,1,2,-0.090332,-0.484863,0.896484,0.3125,-0.0625,0.125,75,95,87,-1,-2,-1,-1,0,-1,-3,2,-0.337891,0.0791016,0.982422,-12.375,30.5625,4.0625,92,107,77
49,-4,-2,-2,-1,0,-2,-3,-4,-0.0883789,-0.483398,0.900391,-0.625,0.0625,0.125,75,95,87,0,-1,-2,-4,-1,-2,1,-1,-0.326172,0.0849609,0.976074,-9.25,26.8125,4.0625,92,108,78
50,-4,0,0,-3,-1,-2,-1,0,-0.0888672,-0.48291,0.893555,0,-0.1875,0,75,95,87,-4,-2,-1,-1,-1,-2,0,-10,-0.348633,0.0498047,1.0083,4.6875,22.25,3.1875,92,109,78
