timestamp,x,y,z,w
1570181573170397,0.421814,-0.169189,-0.015564,0.890564
1570181573185588,0.42157,-0.169006,-0.0157471,0.890747
1570181573206533,0.421204,-0.168823,-0.0158691,0.89093
1570181573237240,0.420959,-0.168762,-0.0159302,0.891052
1570181573244366,0.420471,-0.16864,-0.0161133,0.891296
1570181573268185,0.419861,-0.168396,-0.0163574,0.891663
1570181573322040,0.419128,-0.168213,-0.0166016,0.892029
1570181573322040,0.418701,-0.16803,-0.0167847,0.892273
1570181573323991,0.418457,-0.167786,-0.0170288,0.892395
1570181573343932,0.418274,-0.167725,-0.0170898,0.892517
1570181573364885,0.41803,-0.167725,-0.0171509,0.892639
1570181573378845,0.417786,-0.167664,-0.0171509,0.892761
1570181573404772,0.417786,-0.167664,-0.0171509,0.892761
1570181573448787,0.417786,-0.167664,-0.0171509,0.892761
1570181573448787,0.417786,-0.167664,-0.0171509,0.892761
1570181573463613,0.417786,-0.167664,-0.0171509,0.892761
1570181573484610,0.417786,-0.167664,-0.0171509,0.892761
1570181573500518,0.417786,-0.167664,-0.0171509,0.892761
1570181573523453,0.417786,-0.167603,-0.0171509,0.892761
1570181573545596,0.417786,-0.167603,-0.0171509,0.892761
1570181573567533,0.417786,-0.167603,-0.0171509,0.892761
1570181573583293,0.417725,-0.167603,-0.0171509,0.892761
1570181573613347,0.417725,-0.167603,-0.0171509,0.892761
1570181573628307,0.417725,-0.167603,-0.0171509,0.892761
1570181573650188,0.417725,-0.167603,-0.0171509,0.892761
1570181573666140,0.417725,-0.167603,-0.0171509,0.892822
1570181573688802,0.417664,-0.167603,-0.0171509,0.892822
1570181573702972,0.417664,-0.167542,-0.0171509,0.892822
1570181573725919,0.417786,-0.167664,-0.0170898,0.8927
1570181573748856,0.417786,-0.167664,-0.0170898,0.892761
1570181573762820,0.417786,-0.167664,-0.0170898,0.892761
1570181573786227,0.417786,-0.167664,-0.0170898,0.892761
1570181573808699,0.417786,-0.167664,-0.0170898,0.892761
1570181573822656,0.417786,-0.167603,-0.0170898,0.892761
1570181573845655,0.417725,-0.167603,-0.0170898,0.892761
1570181573868534,0.417786,-0.167603,-0.0170898,0.892761
