timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573325792294069,-5,-5,-2,-5,-17,-21,-7,2
1573325792294069,-6,3,-1,-3,-7,-11,0,0
1573325792295048,-4,-4,0,2,-7,12,4,0
1573325792295048,24,15,-3,-3,8,3,2,1
1573325792309190,-13,-21,-12,-5,9,17,3,-9
1573325792309190,-3,-27,0,8,2,0,1,-6
1573325792316581,26,29,6,4,4,10,0,-3
1573325792316581,12,4,6,-3,8,6,4,10
1573325792332137,-7,-2,-7,-5,-6,-1,-1,-3
1573325792332137,-9,-17,1,-2,4,4,4,11
1573325792333108,-8,11,2,-2,-22,-45,-13,-23
1573325792333108,-8,-17,-4,3,19,11,-5,-1
1573325792354643,10,5,5,2,-28,-12,-1,7
1573325792354643,-12,23,-3,-2,-4,-2,-3,-1
1573325792355558,-3,-21,-16,-13,4,39,8,8
1573325792355558,15,-1,2,5,-4,-2,10,5
1573325792368248,-14,0,10,1,18,1,-2,-4
1573325792368248,16,12,14,13,7,11,1,2
1573325792377030,7,8,0,-1,-24,-22,-2,2
1573325792377030,-13,-5,-5,1,11,16,-1,-1
1573325792391687,-1,-21,-10,-1,9,26,9,9
1573325792391687,6,31,-7,-3,63,9,-5,-4
1573325792392693,-14,-6,-6,-10,-85,-84,-19,-10
1573325792392693,-7,-25,12,0,-45,-34,-8,-11
1573325792414124,3,2,1,2,-4,13,-1,-4
1573325792414124,9,7,-6,-5,-22,-4,1,-5
1573325792415322,-5,-6,1,8,35,53,9,-1
1573325792415322,-9,6,-9,-8,15,7,-5,-9
1573325792437605,0,-11,-4,-13,-19,-16,2,1
1573325792437605,-5,-6,3,8,0,3,-7,6
1573325792444493,6,0,10,10,17,-10,0,12
1573325792444493,7,17,2,-1,-8,-10,-3,5
1573325792451365,-3,-2,0,7,26,32,10,2
1573325792451365,-8,-17,-11,-11,-12,-56,-13,-11
1573325792452304,17,24,0,2,25,106,7,-3
1573325792452304,-51,-55,2,1,-34,-80,-5,-9
1573325792474502,37,28,-4,2,10,58,7,5
1573325792474502,11,-7,-9,-9,34,-8,3,-3
1573325792475439,-8,-2,0,0,-74,-45,-20,1
1573325792475439,10,26,-1,-3,11,20,7,7
1573325792497955,-14,8,10,9,-9,-35,-6,-5
1573325792497955,7,-32,6,2,-20,31,-2,-12
1573325792498814,9,4,1,3,49,15,13,51
1573325792498814,-19,2,-4,0,7,20,4,-2
1573325792511505,15,4,-3,-9,-10,-61,-1,2
1573325792511505,-2,16,8,7,16,30,-4,3
1573325792512504,-10,-19,-7,1,4,28,12,-15
1573325792512504,-9,-25,-10,-4,58,-58,-1,4
1573325792534851,24,43,-2,-6,-58,-7,-8,4
1573325792534851,-1,-4,9,0,-21,-26,-2,-2
1573325792535573,-5,3,3,2,5,-8,0,-7
1573325792535573,1,3,6,8,15,79,15,4
1573325792557807,-8,-1,-2,-1,18,-30,-15,40
