timestamp,Pitch,Roll,Yaw
1573325355287413,0.0727174,0.924925,-0.799984
1573325355306931,0.144853,0.922194,-0.780477
1573325355329873,0.218727,0.919309,-0.76036
1573325355347549,0.291677,0.918107,-0.738534
1573325355367118,0.364075,0.917349,-0.717277
1573325355389949,0.435781,0.921545,-0.695125
1573325355407345,0.504943,0.931941,-0.670404
1573325355428868,0.568827,0.945028,-0.642479
1573325355450470,0.625767,0.957289,-0.61307
1573325355467962,0.679104,0.97166,-0.582673
1573325355488661,0.732242,0.984719,-0.555675
1573325355518058,0.780474,0.993155,-0.532346
1573325355527452,0.822073,0.994479,-0.509835
1573325355550201,0.857971,0.99482,-0.489249
1573325355570137,0.887812,0.999077,-0.469393
1573325355587518,0.911426,1.00519,-0.453716
1573325355609384,0.930767,1.01209,-0.441242
1573325355629864,0.94675,1.0176,-0.429631
1573325355647521,0.957989,1.02237,-0.420544
1573325355669831,0.965088,1.02708,-0.415276
1573325355690003,0.969255,1.03149,-0.409892
1573325355708247,0.972696,1.03565,-0.404278
1573325355727737,0.976122,1.04103,-0.402038
1573325355744158,0.978341,1.04191,-0.404831
1573325355766506,0.97853,1.05182,-0.404846
1573325355795783,0.978049,1.07293,-0.400894
1573325355810423,0.97458,1.10945,-0.391363
1573325355827109,0.969833,1.14674,-0.385853
1573325355849143,0.962948,1.18331,-0.380571
1573325355871837,0.95483,1.21471,-0.36712
1573325355887209,0.948625,1.21944,-0.34779
1573325355909653,0.949236,1.20624,-0.333037
1573325355931126,0.957168,1.19473,-0.335093
1573325355947082,0.959337,1.19984,-0.339196
1573325355969700,0.956873,1.20977,-0.336265
1573325355990665,0.954803,1.20666,-0.331188
1573325356008259,0.958886,1.18756,-0.330445
1573325356030683,0.969288,1.16623,-0.332695
1573325356050915,0.980991,1.15391,-0.335835
1573325356073330,0.99177,1.14419,-0.339747
1573325356089872,1.00147,1.13303,-0.340915
1573325356110368,1.0118,1.11923,-0.339139
1573325356126959,1.02487,1.10217,-0.341455
1573325356149414,1.03758,1.08814,-0.346033
1573325356178009,1.0476,1.08303,-0.344995
1573325356187473,1.05558,1.0825,-0.344343
1573325356210001,1.06057,1.08482,-0.345856
1573325356230854,1.06343,1.09332,-0.347582
1573325356247209,1.06497,1.10873,-0.347033
1573325356269500,1.0625,1.11951,-0.34936
1573325356290760,1.05551,1.13779,-0.352629
1573325356307172,1.04673,1.16881,-0.348921
1573325356329975,1.04063,1.19397,-0.346524
1573325356351114,1.03437,1.21185,-0.345131
1573325356366917,1.02641,1.21477,-0.338665
1573325356389219,1.02376,1.20283,-0.336297
1573325356410696,1.02548,1.18632,-0.345586
1573325356426483,1.02434,1.18268,-0.354164
1573325356457075,1.01906,1.18196,-0.356475
1573325356470801,1.01688,1.16563,-0.360772
1573325356487331,1.02093,1.14233,-0.36452
1573325356509799,1.03084,1.12233,-0.3693
1573325356530304,1.03978,1.1065,-0.375678
1573325356545890,1.04452,1.09511,-0.376816
1573325356570313,1.05119,1.08056,-0.374986
1573325356590785,1.06306,1.05905,-0.375843
1573325356606406,1.07678,1.03029,-0.384974
1573325356629828,1.08656,0.999428,-0.400666
1573325356650674,1.09142,0.975025,-0.410831
1573325356666257,1.09512,0.96136,-0.416346
1573325356690622,1.09725,0.952332,-0.424679
1573325356712095,1.09642,0.951114,-0.427868
1573325356726734,1.09468,0.952091,-0.434858
1573325356749260,1.09252,0.957487,-0.44379
1573325356771744,1.09005,0.96701,-0.452925
1573325356786271,1.08812,0.969357,-0.466725
1573325356809698,1.08282,0.989643,-0.472159
1573325356832146,1.07108,1.0294,-0.468686
1573325356846630,1.06353,1.06724,-0.466866
1573325356870168,1.05796,1.09464,-0.466232
1573325356892506,1.04948,1.11842,-0.457866
1573325356913002,1.04013,1.12405,-0.444453
1573325356929678,1.04251,1.10946,-0.436587
1573325356951944,1.04725,1.1001,-0.443174
1573325356973038,1.04394,1.11603,-0.443916
1573325356989732,1.03679,1.13695,-0.432687
1573325357012079,1.03432,1.13559,-0.422191
1573325357033548,1.03526,1.12384,-0.415792
1573325357049191,1.03567,1.11403,-0.413389
1573325357071637,1.0356,1.10346,-0.409212
1573325357093110,1.03835,1.09072,-0.401262
1573325357109702,1.04608,1.07402,-0.396313
1573325357132150,1.055,1.05619,-0.396794
1573325357153177,1.0603,1.04204,-0.39408
1573325357169769,1.06539,1.0332,-0.389278
1573325357192218,1.07123,1.02285,-0.392835
1573325357212939,1.07403,1.01177,-0.400826
1573325357229688,1.07424,1.00866,-0.404348
1573325357252199,1.07377,1.01045,-0.404883
1573325357273385,1.07226,1.01,-0.407275
1573325357290031,1.0697,1.00835,-0.4114
1573325357312423,1.06658,1.00665,-0.418092
1573325357332923,1.06205,1.00535,-0.423953
1573325357349444,1.05632,1.00417,-0.428284
1573325357371958,1.0502,1.00148,-0.433426
1573325357393097,1.04251,0.996841,-0.43979
1573325357409691,1.03244,0.988719,-0.452199
1573325357432193,1.0173,0.980378,-0.470302
1573325357452796,0.996621,0.972037,-0.493991
1573325357469403,0.969539,0.960836,-0.52239
1573325357493704,0.93455,0.944404,-0.555589
1573325357513358,0.892792,0.92653,-0.589558
1573325357528810,0.843891,0.907996,-0.621972
1573325357551948,0.789266,0.889794,-0.652181
1573325357573314,0.731748,0.875674,-0.680611
1573325357589002,0.669616,0.869131,-0.709009
1573325357612397,0.590468,0.897473,-0.731714
1573325357634882,0.497508,0.932161,-0.760583
1573325357648822,0.41924,0.917522,-0.780287
1573325357671998,0.356412,0.889836,-0.791917
1573325357694382,0.298306,0.887295,-0.8113
1573325357709162,0.239609,0.898234,-0.832107
1573325357732402,0.18909,0.902213,-0.850324
1573325357754598,0.144052,0.895215,-0.86105
1573325357769238,0.0992571,0.875545,-0.871172
1573325357792661,0.0539906,0.859952,-0.883296
1573325357814162,0.0125043,0.864747,-0.895336
1573325357829749,-0.0261985,0.883913,-0.905603
1573325357852209,-0.060313,0.903748,-0.914536
1573325357874757,-0.0917112,0.913637,-0.920881
1573325357895282,-0.119692,0.914591,-0.926013
1573325357911744,-0.144482,0.916812,-0.931421
1573325357934576,-0.166466,0.923501,-0.938651
1573325357955614,-0.187193,0.932646,-0.946769
1573325357972111,-0.207478,0.939901,-0.953685
1573325357994827,-0.227817,0.942736,-0.958502
1573325358016029,-0.243505,0.944864,-0.963163
1573325358031718,-0.249758,0.956806,-0.969267
1573325358054183,-0.249532,0.974053,-0.975693
1573325358075562,-0.246807,0.987437,-0.984591
