timestamp,Pitch,Roll,Yaw
1573316528675482,-0.0239764,0.572987,-1.36353
1573316528696954,-0.00587875,0.570763,-1.361
1573316528719402,0.0108445,0.568266,-1.35847
1573316528735995,0.0263734,0.565737,-1.35627
1573316528756489,0.0409395,0.564334,-1.35388
1573316528779917,0.0542965,0.564375,-1.3519
1573316528797481,0.0664011,0.564088,-1.3504
1573316528817002,0.0775887,0.563579,-1.34884
1573316528840425,0.0882745,0.562566,-1.34753
1573316528856042,0.0982586,0.561825,-1.34633
1573316528883370,0.107791,0.561798,-1.34509
1573316528899722,0.117085,0.561777,-1.34362
1573316528918266,0.126802,0.561997,-1.34146
1573316528936810,0.137574,0.561164,-1.33873
1573316528959256,0.150486,0.559492,-1.33561
1573316528979753,0.166578,0.556945,-1.33172
1573316528997321,0.186149,0.554522,-1.32559
1573316529019770,0.209069,0.552166,-1.3178
1573316529037337,0.233917,0.551056,-1.30754
1573316529056862,0.261493,0.55085,-1.29576
1573316529087117,0.290347,0.551874,-1.28145
1573316529096873,0.321104,0.554149,-1.26364
1573316529117373,0.35154,0.558863,-1.24123
1573316529139818,0.383969,0.564678,-1.21514
1573316529157385,0.419009,0.571801,-1.18643
1573316529176905,0.456318,0.582579,-1.15493
1573316529199353,0.495012,0.59787,-1.11966
1573316529217639,0.53248,0.614255,-1.08108
1573316529237163,0.571082,0.632535,-1.04056
1573316529259605,0.610614,0.653026,-0.998631
1573316529277174,0.649779,0.67742,-0.955497
1573316529296714,0.68675,0.703935,-0.910732
1573316529326953,0.720264,0.733546,-0.862941
1573316529337688,0.751438,0.764262,-0.813676
1573316529357208,0.780404,0.79511,-0.763942
1573316529379654,0.806947,0.826779,-0.713696
1573316529397223,0.82987,0.858175,-0.664991
1573316529416742,0.848784,0.88625,-0.619804
1573316529439190,0.863172,0.914182,-0.579272
1573316529457735,0.873732,0.936525,-0.545792
1573316529477255,0.879745,0.954047,-0.519931
1573316529499705,0.881194,0.969082,-0.500239
1573316529517270,0.882175,0.976696,-0.487435
1573316529538743,0.882315,0.981757,-0.478699
