timestamp,Pitch,Roll,Yaw
1573315999344551,0.0332838,0.581444,-1.60371
1573315999364070,0.0706321,0.575045,-1.59927
1573315999382612,0.104324,0.572642,-1.59583
1573315999405060,0.136156,0.571281,-1.59298
1573315999424608,0.16527,0.568714,-1.58951
1573315999447031,0.189607,0.564789,-1.58646
1573315999464596,0.20837,0.56168,-1.58464
1573315999485092,0.222876,0.55958,-1.58383
1573315999501685,0.234821,0.558928,-1.58367
1573315999524132,0.244168,0.558896,-1.58377
1573315999545610,0.250714,0.55764,-1.58436
1573315999561225,0.254697,0.55618,-1.58496
1573315999584645,0.257186,0.554245,-1.58633
1573315999607095,0.258948,0.552427,-1.5884
1573315999621733,0.260007,0.550923,-1.59046
1573315999644183,0.259662,0.550183,-1.59191
1573315999665653,0.258195,0.549566,-1.59413
1573315999688100,0.256304,0.547573,-1.59676
1573315999703716,0.25516,0.543659,-1.59819
1573315999726165,0.257161,0.537279,-1.59971
1573315999742756,0.26678,0.528608,-1.60288
1573315999764227,0.281699,0.520763,-1.60419
1573315999784723,0.300671,0.512476,-1.60335
1573315999801315,0.324796,0.503841,-1.60049
1573315999823763,0.354882,0.489945,-1.59445
1573315999845235,0.389064,0.478085,-1.58325
1573315999861827,0.422299,0.468784,-1.56714
1573315999886227,0.459049,0.455959,-1.548
1573315999904772,0.498916,0.442952,-1.52627
1573315999921372,0.541215,0.432533,-1.4984
1573315999943811,0.586316,0.426028,-1.46368
1573315999973094,0.632194,0.427588,-1.41891
1573315999980903,0.678792,0.43596,-1.36804
1573316000004326,0.726324,0.45187,-1.31299
1573316000024822,0.773972,0.477265,-1.25212
1573316000041413,0.819703,0.509506,-1.18951
1573316000063863,0.861703,0.548025,-1.12905
1573316000086307,0.899519,0.586932,-1.0729
1573316000100950,0.930614,0.622181,-1.02378
1573316000124375,0.956044,0.654018,-0.979019
1573316000146820,0.9768,0.687329,-0.935126
1573316000161459,0.990653,0.709858,-0.900006
1573316000183906,0.999487,0.727914,-0.870813
1573316000206356,1.00551,0.741497,-0.848642
1573316000220996,1.01104,0.745112,-0.839205
1573316000244422,1.01302,0.746209,-0.835297
1573316000266869,1.01306,0.742022,-0.838655
1573316000281508,1.01122,0.735463,-0.843364
1573316000303960,1.00829,0.726284,-0.850766
1573316000326403,1.00503,0.717034,-0.858492
1573316000341043,1.00293,0.71057,-0.863548
1573316000364467,1.00103,0.705452,-0.867494
1573316000392771,0.99805,0.701108,-0.872149
1573316000415224,0.992608,0.694763,-0.879422
1573316000424003,0.988665,0.686573,-0.888166
1573316000452308,0.982099,0.675429,-0.901458
1573316000467922,0.977544,0.667479,-0.914414
1573316000484515,0.973926,0.661559,-0.927154
1573316000521602,0.967711,0.654957,-0.941677
1573316000528435,0.961469,0.640794,-0.96364
1573316000544049,0.952518,0.623292,-0.991425
1573316000567474,0.944562,0.603601,-1.02625
1573316000588945,0.933449,0.592306,-1.05916
1573316000605538,0.921876,0.585782,-1.09073
1573316000627009,0.910282,0.571364,-1.12824
1573316000647505,0.897391,0.555239,-1.16616
1573316000663121,0.885337,0.538967,-1.203
1573316000694353,0.875772,0.514825,-1.24714
1573316000716801,0.862126,0.489496,-1.29609
1573316000730465,0.846915,0.470002,-1.33914
1573316000747058,0.834693,0.45507,-1.37292
1573316000767554,0.823929,0.440322,-1.40582
1573316000783169,0.808392,0.426332,-1.43943
1573316000806593,0.789362,0.417,-1.46525
1573316000828065,0.771468,0.410045,-1.49283
1573316000843681,0.755497,0.394041,-1.53102
1573316000867105,0.743346,0.37611,-1.56073
1573316000887601,0.733845,0.357764,-1.58601
1573316000904193,0.725711,0.333245,-1.61395
1573316000926642,0.724553,0.310919,-1.63384
1573316000948113,0.725429,0.294636,-1.64939
1573316000970560,0.723791,0.283068,-1.66409
1573316000993010,0.723608,0.27854,-1.67345
1573316001009602,0.725133,0.278266,-1.67795
1573316001030097,0.726612,0.276606,-1.68027
1573316001046689,0.727482,0.274018,-1.67989
1573316001069137,0.727284,0.272196,-1.68049
1573316001085729,0.727054,0.271317,-1.68125
1573316001107201,0.726747,0.27222,-1.68052
