timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573315474823745,37,-2,-1,-2,-1,-1,3,13
1573315474823745,-28,-1,11,3,4,2,-2,-11
1573315474834481,-1,1,3,4,3,1,-4,-8
1573315474834481,1,2,-2,-3,3,2,3,1
1573315474843265,-11,5,4,-1,-2,1,-1,-1
1573315474843265,0,3,-4,-4,-3,-3,-2,-1
1573315474858884,-1,-9,1,1,1,-3,-5,-5
1573315474858884,-8,3,0,0,5,3,1,-4
1573315474860837,5,-5,0,-6,-5,-2,0,2
1573315474860837,0,2,-6,-3,-1,1,-1,0
1573315474872548,6,-8,-9,-2,5,0,2,1
1573315474872548,-8,-1,-1,2,-1,1,-1,4
1573315474879379,5,1,-7,5,-4,-2,-1,0
1573315474879379,-3,-6,-8,4,5,2,-1,2
1573315474895974,-15,-3,3,-2,-1,0,0,-5
1573315474895974,10,3,4,4,-2,0,-1,-5
1573315474896947,-15,4,4,-6,5,2,0,-5
1573315474896947,1,-5,-1,-4,-1,-4,-1,-3
1573315474910611,10,5,4,3,1,3,3,16
1573315474910611,-11,-16,-7,-9,-2,-1,-3,-6
1573315474912563,1,7,3,6,0,-3,-3,-3
1573315474912563,-23,0,5,3,6,1,-6,-8
1573315474933058,19,-1,3,-7,-5,-1,0,-2
1573315474933058,-11,4,-1,-3,2,-1,-3,-7
1573315474935010,2,-9,-12,2,8,3,0,-2
1573315474935010,25,6,5,1,1,0,-1,6
1573315474946722,3,6,7,0,-3,1,-1,-11
1573315474946722,21,5,4,1,2,1,2,3
1573315474955505,-1,-6,-2,-6,-1,-1,-2,-7
1573315474955505,-19,3,7,6,0,0,-1,-8
1573315474971127,-13,-1,2,2,-1,1,-3,-6
1573315474971127,14,9,-3,-4,-4,-4,-4,1
1573315474972103,26,13,-6,-4,-3,-3,-4,6
1573315474972103,3,-17,-8,-10,-7,-1,0,4
1573315474993594,-25,-5,-1,4,6,0,-2,-13
1573315474993594,-1,-12,-9,-4,-2,0,-1,0
1573315474994548,-21,-6,-2,-6,-4,-3,-3,-18
1573315474994548,19,7,3,-6,-5,-4,-4,2
1573315475007234,24,1,-7,1,0,0,2,5
1573315475007234,-19,2,11,7,3,0,0,5
1573315475016020,-15,-4,-1,-5,-6,-1,-2,-8
1573315475016020,3,3,4,-1,4,1,2,-4
1573315475030660,8,0,-8,-1,-3,-1,-1,4
1573315475030660,6,0,6,1,2,2,2,-4
1573315475032613,-22,-6,-10,-5,-1,-3,-2,0
1573315475032613,16,3,6,8,4,-2,-2,1
1573315475068730,-2,-6,-8,-3,-6,-1,0,-5
1573315475068730,-16,-6,-7,-5,-3,0,-2,0
1573315475069704,2,8,6,1,-4,-3,1,4
1573315475069704,-11,-6,-16,-2,2,0,1,5
1573315475083391,4,12,14,2,1,-1,-5,-9
1573315475083391,-9,-2,2,3,0,-1,0,-7
1573315475085322,-2,-11,-11,-5,-5,1,6,1
1573315475085322,-6,3,6,-1,-5,-1,-3,5
1573315475098016,5,9,14,5,-1,-3,5,10
1573315475098016,-8,-18,-18,-6,-7,-2,-2,-3
1573315475104842,22,3,-5,-7,-4,-1,-5,2
1573315475104842,18,13,36,5,0,2,4,6
1573315475120456,-5,-7,-23,4,-4,-5,0,2
1573315475120456,19,13,21,4,5,-1,-4,-2
1573315475122410,0,-11,-7,12,11,5,-3,7
1573315475122410,4,-3,-14,-5,-1,6,8,7
1573315475149736,-8,4,11,6,0,-7,-8,-12
1573315475149736,-1,-7,-13,-3,-8,-7,4,6
1573315475159998,-25,-7,-12,0,3,1,0,-18
1573315475159998,-3,13,22,-4,10,4,5,5
1573315475173659,3,-16,-23,-6,-10,0,-10,-6
1573315475173659,17,8,12,-5,-6,-5,4,14
1573315475174637,-18,-17,-16,1,-2,-3,0,-5
1573315475174637,-8,-10,-7,-3,1,9,1,-3
1573315475180490,5,27,11,-6,-4,2,6,3
1573315475180490,-13,-10,-3,19,5,6,0,-2
1573315475180490,18,3,3,-3,-3,-3,-2,5
1573315475180490,-5,-9,-4,-4,-4,-10,-5,-3
1573315475196110,-3,-5,12,-3,-8,-21,-2,-1
1573315475196110,-5,7,5,0,8,6,4,2
1573315475197084,4,8,1,3,12,19,5,8
1573315475197084,-4,-6,-28,-7,-6,-7,0,-6
1573315475202963,-2,-16,12,5,8,10,-1,4
