timestamp,x,y,z
1573315474822769,-13.625,60.5,-41.625
1573315474842288,-11.9375,48.6875,-32.9375
1573315474859859,-11.375,46.625,-26.5625
1573315474873523,-4.6875,38.0625,-24
1573315474896947,-3.375,15.875,-20
1573315474911588,-2.625,25.6875,-10.6875
1573315474934034,-4.0625,10.1875,-6.6875
1573315474955505,2.625,12.5,-6.625
1573315474972103,5.6875,15.75,-4.875
1573315474994548,2.125,13.0625,-4.125
1573315475015044,-2.3125,10.5625,-3.1875
1573315475031640,-2.1875,8.0625,-3.4375
1573315475068730,0.6875,6.375,-4.125
1573315475084346,2.3125,4.9375,-6.625
1573315475098016,-2.4375,3.4375,-5.75
1573315475121434,-4.8125,26.125,-11.25
1573315475158045,-5.625,31.875,-21.125
1573315475159026,-8.9375,43.375,-28.125
1573315475173659,-15.8125,69.8125,-38.375
1573315475197084,-21.625,88.75,-44.1875
1573315475209795,-23.25,99.75,-48.5625
1573315475232242,-18.4375,117.125,-51.875
1573315475256173,-13.9375,132.125,-55.625
1573315475269838,-9.75,143.188,-58.5625
1573315475292283,-11.9375,152.063,-56.3125
1573315475314733,-10.8125,156.875,-52.625
1573315475329376,-14.1875,154.875,-46.875
1573315475351823,-8.9375,152.063,-44.75
1573315475374272,1.875,151.063,-49.375
1573315475392818,8.875,144.375,-48.9375
1573315475412333,10.3125,133.125,-46.1875
1573315475434873,-1.5,125.125,-42.3125
1573315475451373,-4.8125,118.313,-38.5
1573315475471959,-5,102.75,-33.4375
1573315475494403,2.125,89.5625,-29.3125
1573315475510922,3.5,78.9375,-24
1573315475532441,1.375,67.8125,-18.625
1573315475554913,-1.75,54.875,-15.125
1573315475571420,1.625,46.4375,-16.0625
1573315475591953,1.375,40.3125,-12.1875
1573315475614422,-0.0625,33.375,-11.3125
1573315475630969,-0.5,28.8125,-10.875
1573315475652434,-1.5,25.625,-8.625
1573315475674877,-2.625,21.4375,-7.625
1573315475691469,-2.8125,17.0625,-4.375
1573315475711962,-1.625,14.3125,-2.6875
1573315475734409,-1.6875,10.9375,0.0625
1573315475751003,-5.375,6.25,2.625
