timestamp,Pitch,Roll,Yaw
1573315474842288,-0.0575569,0.600396,-0.218596
1573315474859859,-0.0374135,0.596665,-0.217125
1573315474873523,-0.0188151,0.595448,-0.216596
1573315474896947,-0.0064375,0.596606,-0.21925
1573315474911588,0.00157549,0.593088,-0.217313
1573315474934034,0.00455763,0.59123,-0.217246
1573315474955505,0.0140682,0.595329,-0.216644
1573315474972103,0.024546,0.597395,-0.214896
1573315474994548,0.0325705,0.595905,-0.21357
1573315475015044,0.0390299,0.592141,-0.212572
1573315475031640,0.0455735,0.588929,-0.212107
1573315475068730,0.0528555,0.588713,-0.212095
1573315475084346,0.0597675,0.592154,-0.212855
1573315475098016,0.0582807,0.589718,-0.213931
1573315475121434,0.0644904,0.587056,-0.212194
1573315475158045,0.0815243,0.587484,-0.211982
1573315475159026,0.0995637,0.583366,-0.211819
1573315475173659,0.126535,0.578059,-0.209563
1573315475197084,0.160121,0.571452,-0.205673
1573315475209795,0.199563,0.564347,-0.201094
1573315475232242,0.244033,0.559329,-0.194411
1573315475256173,0.293799,0.5565,-0.186237
1573315475269838,0.347495,0.556162,-0.176739
1573315475292283,0.40363,0.556556,-0.164466
1573315475314733,0.460612,0.558988,-0.149631
1573315475329376,0.515715,0.561984,-0.132782
1573315475351823,0.569523,0.567913,-0.115011
1573315475374272,0.62384,0.577993,-0.0980724
1573315475392818,0.675758,0.591661,-0.0808598
1573315475412333,0.723622,0.606441,-0.0638872
1573315475434873,0.768036,0.618339,-0.0458278
1573315475451373,0.809754,0.629943,-0.0270252
1573315475471959,0.846052,0.641131,-0.00951949
1573315475494403,0.878787,0.653771,0.00642685
1573315475510922,0.906864,0.667103,0.0224859
1573315475532441,0.931437,0.680918,0.0388026
1573315475554913,0.951375,0.691304,0.0525305
1573315475571420,0.968854,0.699495,0.0622736
1573315475591953,0.98437,0.707935,0.0721974
1573315475614422,0.99762,0.715425,0.0808756
1573315475630969,1.01085,0.718633,0.0857852
1573315475652434,1.02135,0.724058,0.0927549
1573315475674877,1.03072,0.728022,0.0985154
1573315475691469,1.03773,0.731934,0.104116
1573315475711962,1.04379,0.736283,0.109742
1573315475734409,1.0484,0.741079,0.115716
1573315475751003,1.05105,0.74467,0.121519
1573315475771497,1.05241,0.745247,0.125832
1573315475788089,1.05361,0.746569,0.129973
1573315475811521,1.05785,0.752259,0.131913
1573315475832987,1.06789,0.760989,0.137435
1573315475855434,1.07214,0.777726,0.166302
1573315475871055,1.06664,0.78597,0.185296
1573315475891550,1.07135,0.791443,0.188465
1573315475914985,1.07727,0.802729,0.201933
1573315475931563,1.07959,0.798599,0.208028
1573315475952058,1.0809,0.793457,0.20564
1573315475974505,1.083,0.797182,0.203664
1573315475991097,1.0855,0.796363,0.203878
1573315476011600,1.08919,0.789037,0.200794
1573315476028185,1.09223,0.78546,0.196609
1573315476050632,1.09476,0.787248,0.196616
1573315476072112,1.098,0.787427,0.198261
1573315476088699,1.1009,0.787641,0.200845
1573315476111148,1.10286,0.78969,0.204172
1573315476131666,1.10486,0.792869,0.208497
1573315476148234,1.10665,0.793583,0.211453
1573315476170682,1.10832,0.792082,0.212922
1573315476192155,1.10918,0.788977,0.21282
1573315476208744,1.10817,0.785029,0.211986
1573315476231195,1.10519,0.779779,0.210419
1573315476254619,1.09874,0.774047,0.208268
1573315476274160,1.08644,0.769726,0.204752
1573315476290739,1.06826,0.766296,0.197427
1573315476313187,1.04369,0.75651,0.182239
1573315476334739,1.00491,0.745559,0.160236
1573315476351255,0.955512,0.735698,0.136954
1573315476373692,0.90013,0.72702,0.113566
1573315476394223,0.851007,0.713995,0.0890872
1573315476410777,0.803266,0.707106,0.0716074
1573315476433226,0.756933,0.704055,0.0572576
1573315476454769,0.720433,0.696454,0.0419514
1573315476478124,0.692524,0.68858,0.0296418
1573315476493738,0.672037,0.683918,0.0210803
1573315476515208,0.657575,0.680563,0.0142308
1573315476530824,0.647016,0.67701,0.00927467
1573315476553272,0.639758,0.672616,0.00523603
1573315476575719,0.635088,0.669757,0.00362055
1573315476591335,0.633093,0.669664,0.00273415
1573315476613785,0.631715,0.67012,0.00173478
1573315476637211,0.630282,0.669845,0.00102928
1573315476650874,0.629672,0.669154,0.000690473
1573315476673321,0.630768,0.66974,0.000855524
1573315476695768,0.632464,0.671238,0.00113209
1573315476711387,0.633976,0.672804,0.00162086
1573315476733831,0.634098,0.673142,0.00177324
1573315476756280,0.633972,0.67288,0.00195567
1573315476769943,0.633355,0.672333,0.00206824
1573315476793368,0.631619,0.671177,0.00161869
1573315476814844,0.627876,0.668866,0.000968011
1573315476830461,0.621875,0.66459,-0.000630953
1573315476852907,0.61336,0.659172,-0.00364244
1573315476875356,0.600956,0.653438,-0.00709593
1573315476889996,0.583908,0.64799,-0.0101688
1573315476912443,0.561367,0.642205,-0.0135686
1573315476934911,0.532938,0.636176,-0.0193855
1573315476950513,0.497926,0.630633,-0.0275453
1573315476972976,0.453414,0.625419,-0.0372798
1573315476995404,0.399527,0.625409,-0.0452846
1573315477010043,0.337385,0.628203,-0.0522537
1573315477032488,0.275224,0.624964,-0.0636291
