timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1569406527701388.0,5.935908932519688,3.569563454356538,2.9198129223276097,3.009889777727878,5.9115322192357445,2.556104821638369,4.002251566327429,7.97581154646702
1569406527701388.0,5.9823452294436645,3.5962434656177114,2.9357301538971163,3.03233580577697,5.936152698543582,2.54786737670598,4.028153179810314,8.045616246325375
1569406527723340.0,6.023514748678316,3.6214258309996694,2.9524773215373825,3.052061867757016,5.9596168636507505,2.542154568494257,4.050952424853053,8.103477724246588
1569406527723340.0,6.056210433313665,3.646758200097918,2.97089287783736,3.0706681363697252,5.980957494366093,2.5389180293574976,4.071215135037568,8.142621731766104
1569406527724329.0,6.086000234343624,3.672519298254367,2.991109985974067,3.088456664882634,5.999635655578867,2.539908215410898,4.094969487257167,8.178290121934666
1569406527724329.0,6.118630253212949,3.698701333139781,3.013024703257687,3.1043915134411444,6.015250077865973,2.545768885773735,4.127559512286722,8.225012828881304
1569406527738300.0,6.154915034445983,3.7257015146653565,3.0325725228996117,3.117025605964486,6.027819890591959,2.55442928803974,4.166470552656024,8.275629832943274
1569406527738300.0,6.191072389708819,3.7523897697575754,3.0486072635891435,3.127942841918506,6.041748076252153,2.5608939871499237,4.20645329046189,8.323009290696135
1569406527738300.0,6.221759764630344,3.7761916256951675,3.0632475977768894,3.140155621059918,6.05861029561237,2.5618825165312353,4.2426496076511055,8.354800215011032
1569406527738300.0,6.247790619439985,3.795324099500829,3.079101766802064,3.1534841895816976,6.078631633357542,2.5630618308832975,4.278824339528537,8.373573425390074
1569406527760233.0,6.27269394093143,3.810854524241472,3.0958951579944647,3.1670807751342456,6.100334744053493,2.569362371731251,4.311943727451128,8.398378178434847
1569406527760233.0,6.2923051156883405,3.8271524121983993,3.112264341244859,3.1804018752496854,6.122994576479279,2.580826868603804,4.340070146898393,8.433098101847786
1569406527761234.0,6.309366618540196,3.8458330594586467,3.1243748026304723,3.1927940488556783,6.145091993662931,2.5961697429087978,4.365957213211352,8.472748556025488
1569406527761234.0,6.328412959692619,3.8622234759637646,3.13129420702122,3.2056205924487844,6.168447557923588,2.6144358724420855,4.392244319655869,8.505444846573388
1569406527783170.0,6.351354580462429,3.8724750724652104,3.134917633486263,3.219010300912477,6.193726276626339,2.632735556138613,4.416243980049262,8.523430841130358
1569406527783170.0,6.378640354871642,3.878511503829073,3.1390346468058663,3.2307423278063867,6.217721355433118,2.6504828407255774,4.439839478685961,8.53452223597334
1569406527784168.0,6.4093937290496585,3.882428086346888,3.14281448123063,3.2413140261407287,6.239531307594391,2.6698438673771694,4.464114377046984,8.541897349766804
1569406527784168.0,6.4387300338403035,3.8834456916936437,3.145112318235874,3.2503582841183287,6.26078079411603,2.6907704774875083,4.48325699688271,8.545376714819414
1569406527806109.0,6.458990391883829,3.8809197589581506,3.1479439771001116,3.2554806416694837,6.28111706090915,2.708124861359062,4.48177450259994,8.540260015396004
1569406527806109.0,6.4664120416186135,3.8788366147190265,3.1549497955726973,3.2570110732499806,6.300809110610822,2.7177508977711384,4.463184067118242,8.508315834004291
1569406527807107.0,6.472309961170707,3.8837869139630254,3.1657968952742217,3.2581696267579843,6.319308756634377,2.7209935157870944,4.442354219970504,8.46013275077233
1569406527807107.0,6.48811491851253,3.897680347578551,3.17934223989025,3.261283902867245,6.33827668397006,2.7175251468331227,4.416473518094044,8.43459473934106
1569406527820071.0,6.5129437779679265,3.917158606042243,3.193729227684795,3.2655246087853866,6.357810670757978,2.704399320208426,4.383849804947592,8.43416610664671
1569406527820071.0,6.538003212738704,3.9380632619266907,3.2074878404749505,3.2686403394547154,6.377172379881822,2.686953323672286,4.360411772194225,8.437650572236043
1569406527828051.0,6.556878156041503,3.9559301887156533,3.217085048573931,3.267875352447805,6.3934166418131015,2.66653609081758,4.341615265807738,8.423668319879033
1569406527828051.0,6.569788276838576,3.9724112291270823,3.22430551719081,3.264911482499396,6.410696572615491,2.6421806409892516,4.321552475948584,8.397632760921907
1569406527844008.0,6.5858986260016,3.990350946738994,3.2311932113659583,3.2627488879409636,6.432496323966585,2.62072716176899,4.303678471464488,8.38416822884011
1569406527844008.0,6.611035479206877,4.008343352152904,3.236501299140749,3.260880639684707,6.4577916140134155,2.6043510613889054,4.286388993077884,8.39051422872465
1569406527845004.0,6.643269784566685,4.027522014044781,3.240091440941907,3.2619947372842533,6.486398554056518,2.59023418629382,4.267291131545508,8.411263347863358
1569406527845004.0,6.681143342649276,4.051285749495674,3.2441454775893357,3.2680460808068066,6.51847934231459,2.5808557032978543,4.2536599851845525,8.441046643279565
1569406527857969.0,6.726792606466331,4.079585330385944,3.247711561019454,3.2767929185369424,6.55114688455408,2.5787337838662676,4.244264459996714,8.480822527619209
1569406527857969.0,6.777493318987812,4.110608174032572,3.252096840467836,3.2876143889768166,6.586468729500467,2.5820912577673436,4.233654236902739,8.531716056472016
1569406527858968.0,6.831808742591272,4.144416863565947,3.2593340798376325,3.301242827878826,6.626490274672534,2.586078248588407,4.22410332489668,8.58979864985275
1569406527858968.0,6.88675163710543,4.1825505231415,3.271561510661811,3.316534839686263,6.669469284914569,2.5908138421105518,4.2224761595913325,8.658620065442404
1569406527879912.0,6.940476476177177,4.225061268024692,3.2868494456205726,3.3318362063911406,6.713893104360487,2.601059594117243,4.225751917855995,8.73766875678098
1569406527879912.0,6.991040692345513,4.2706941633212345,3.3035458057593012,3.3467231462366054,6.760204305245582,2.620046039838292,4.229812477853981,8.81931874223432
1569406527880908.0,7.035964527624056,4.3181013571862294,3.3213089632387245,3.3611555062697445,6.805734749904282,2.6456074009366413,4.233493731475609,8.905052569975414
1569406527880908.0,7.077763392902309,4.366165497716347,3.341489016637308,3.3763896926295325,6.849826070940623,2.6758008155029933,4.243154912775752,8.999700384693883
1569406527903848.0,7.122427341408664,4.413107064273884,3.362335357898851,3.3924646947082984,6.892675803390908,2.7082982556438053,4.255764700332981,9.092688364266987
1569406527903848.0,7.167962174344368,4.458492525364983,3.3821724978690395,3.4088006540897684,6.934913841027057,2.7408382371811357,4.26413625928016,9.172473288066032
1569406527904845.0,7.210847252729395,4.5035543946562635,3.401877775966523,3.4270529917527175,6.976006223072311,2.774586601697787,4.266684731958303,9.242527585371928
1569406527904845.0,7.250236046977784,4.5500856104190985,3.424551533045528,3.448504806065569,7.018163106788281,2.8128305757733534,4.268604693078362,9.319437116729995
1569406527917809.0,7.288155535002855,4.5981352946973715,3.4487890761067055,3.472459221592191,7.060919407201656,2.855011501019038,4.266555839447997,9.411721389942732
1569406527917809.0,7.323668296605082,4.6460214630313645,3.4732784145774653,3.4963816717695497,7.102934612486695,2.899111863291552,4.261676261131196,9.514791832646656
1569406527918814.0,7.358042141888285,4.691016167865965,3.4979186551889527,3.518415798399835,7.145211947352425,2.944267573127765,4.262524700702864,9.624425383056593
1569406527918814.0,7.391469691604443,4.731804022713744,3.523920803741869,3.5384097663343153,7.1888142532175,2.9911991958194863,4.272467433535534,9.736047674161467
1569406527948728.0,7.421226512279567,4.769607747933813,3.5492730044251526,3.5577656893261236,7.231522016475817,3.038109781634955,4.279532780542981,9.8351160995432
1569406527948728.0,7.448532923656452,4.8061599436547455,3.5743933825628607,3.5784141352116015,7.273776101408346,3.0841027723490306,4.2814759235119,9.92051758527206
1569406527949734.0,7.476600881822964,4.842198382574197,3.6008106878457093,3.6006435801940087,7.315354629544136,3.1288302506417307,4.28522015377675,10.003980394813272
1569406527949734.0,7.504333919892591,4.876398385850138,3.627874210835935,3.6221768296586623,7.353795462903334,3.163997230389645,4.291078131407696,10.083020407815052
1569406527963689.0,7.530610543358676,4.90861853997389,3.654748554578248,3.6422445666863554,7.386895485613826,3.176569237683818,4.295256794862626,10.148902791709148
1569406527963689.0,7.558156657193248,4.942757062593924,3.6846709265709943,3.663842893278836,7.420053132850897,3.1732429307030667,4.302659831728786,10.213503479176321
1569406527964685.0,7.594560844743203,4.980555801961673,3.717052754748427,3.6876821668894433,7.454987396536901,3.167648465248892,4.313622546314901,10.286849600901839
1569406527964685.0,7.636556027222212,5.021705398579311,3.749638609279002,3.7139404324927474,7.48978133108464,3.1567799199705693,4.328465640935628,10.365755635183957
1569406527977651.0,7.679993545966838,5.064646072151527,3.7806119702748484,3.7439817121242296,7.524933015209768,3.138740309880524,4.342811630368526,10.449006686749222
1569406527977651.0,7.725800087890762,5.107602276009249,3.8107720543194827,3.7761885431549507,7.563298638339156,3.1218319474942824,4.357769000213019,10.533469967464878
1569406527978647.0,7.77421809774598,5.150563570493261,3.8396325140831657,3.807964901436929,7.605001301742537,3.111683101951318,4.377808222983389,10.61503955038609
1569406527978647.0,7.821777190497158,5.1960718849320875,3.8694128362371436,3.838492386133031,7.649795639097235,3.1105504709315945,4.403621932812272,10.691173434667764
1569406528000599.0,7.870771414124672,5.245173960677777,3.9020337624609875,3.8687943652761514,7.696690958471409,3.1168905461273027,4.428683697401549,10.759441676227102
1569406528000599.0,7.925134293178953,5.2953923264938965,3.9374301004714947,3.9003853244838167,7.746147349262606,3.128127461452375,4.443548506355576,10.824092520336224
1569406528001586.0,7.985598878470725,5.345562355990736,3.974418128419097,3.9329670231296343,7.798043406686053,3.142602597857696,4.448008140959492,10.894089329314776
1569406528001586.0,8.050008896993925,5.396750896646399,4.013314884421574,3.963780121983679,7.8538260217115425,3.162646673381845,4.458973190870178,10.976885610232838
1569406528023537.0,8.116370585813579,5.448247354732625,4.051917852638312,3.990597626766874,7.912458366748557,3.1892253781307685,4.476255391487969,11.068432310414911
1569406528023537.0,8.180959543356062,5.50103999721437,4.089603925477001,4.014435532811807,7.972328893319133,3.220502658060011,4.491046333030857,11.165445630327985
1569406528024525.0,8.23943474191613,5.556751052201312,4.12485689579728,4.038301463060683,8.032399397720278,3.255208431202111,4.502854358658278,11.260087767277637
1569406528024525.0,8.287193182086524,5.613832343696185,4.160461777484133,4.063730255993064,8.092798392665093,3.2939301178166183,4.519263580465698,11.337346879672618
1569406528038488.0,8.325696260442562,5.669731160363551,4.19919389905978,4.090341812262436,8.152197387246003,3.3348379126573344,4.54015807859664,11.401398032879314
1569406528038488.0,8.35544795890578,5.723861032871548,4.2399005901365765,4.117845380797986,8.211924554762765,3.377066401859782,4.565561154337107,11.4686324462827
1569406528039485.0,8.378471700660127,5.7769499875706565,4.279121648741172,4.1462727551736815,8.2722476035185,3.420421381955991,4.593092364427066,11.538970703332327
1569406528039485.0,8.403270064656155,5.829744629068347,4.316535520028409,4.176015762393499,8.332293516138362,3.462101047230509,4.620425217790018,11.60503120360362
1569406528060429.0,8.434052159760551,5.882792269681389,4.351894398955722,4.207769392447729,8.391935490944817,3.494932018304631,4.638175694026952,11.6603108345612
1569406528060429.0,8.467577857689797,5.9368553119802785,4.38577339166067,4.240607056397442,8.454353376623388,3.516875753962585,4.642883620096445,11.712359514763373
1569406528061427.0,8.505870326253872,5.99114331073624,4.418961497292698,4.273460282030455,8.51861837492925,3.5339894806837613,4.64039759936206,11.766040519271208
1569406528061427.0,8.54621850943835,6.044200779948997,4.453725755881886,4.307155054842324,8.582689928304243,3.5503348543922852,4.633239784938536,11.808563679579253
1569406528083372.0,8.584471190520002,6.094269531743595,4.489863701098687,4.340796716644901,8.645103179618461,3.564659185780449,4.608248549384381,11.834950508140535
1569406528083372.0,8.625385540110655,6.143043914720955,4.528304013040871,4.372798620430113,8.705192697682357,3.575367052716274,4.569650435336269,11.854806839191284
1569406528084366.0,8.677282118536425,6.1919616524843315,4.567521272292161,4.405116446505918,8.762785914435547,3.581142896398787,4.532549023304995,11.868464253721726
1569406528084366.0,8.738254326089704,6.238978293093122,4.607052677834673,4.438381383147541,8.819637542648,3.584149548995805,4.503162828908065,11.885603232685936
1569406528097330.0,8.802518866276943,6.28399058628475,4.647105806804905,4.470944823805073,8.872348400294754,3.5794272433226997,4.482910532019532,11.920182190748081
1569406528097330.0,8.865498183528105,6.328048928898272,4.687889174029132,4.504734539473179,8.92043213720636,3.5562197689480946,4.471717666598061,11.96473317629658
1569406528105309.0,8.923343931509859,6.370916265730243,4.727042993028536,4.5411826427310125,8.968039342295581,3.513484315592375,4.4634669962159865,12.005401129136171
1569406528105309.0,8.967276393698432,6.412386644090236,4.763018920739564,4.577663437465973,9.01892899822521,3.4628125079784016,4.459568625335814,12.023709745508604
1569406528120270.0,9.000077493203685,6.453651521155401,4.79809332353676,4.612607762349115,9.071803668336784,3.4176611174554004,4.459665286541888,12.012910394341338
1569406528120270.0,9.037686159555276,6.496096452744903,4.836465550102827,4.646516104872155,9.126996614095289,3.383155000698128,4.462526253425293,12.004144774095598
1569406528121267.0,9.08905950167558,6.539463242495941,4.876173594888683,4.6800136454492165,9.186393681250738,3.3577448029846106,4.463354572820178,12.021021802082263
