timestamp,roll,pitch,yaw
1570180070936649,0.914673,-0.238009,-0.68058
1570180070943702,0.912576,-0.237579,-0.680322
1570180070965685,0.911594,-0.237412,-0.680095
1570180070989513,0.911385,-0.237335,-0.679995
1570180071004636,0.911385,-0.237335,-0.679995
1570180071025411,0.911414,-0.237366,-0.680019
1570180071049354,0.911347,-0.237258,-0.679944
1570180071095225,0.911206,-0.237289,-0.67992
1570180071103526,0.911536,-0.237382,-0.67992
1570180071104206,0.912111,-0.237475,-0.679849
1570180071116175,0.913083,-0.237597,-0.680049
1570180071139471,0.914046,-0.237812,-0.680154
1570180071154252,0.914046,-0.237812,-0.680154
1570180071181107,0.914046,-0.237812,-0.680154
1570180071231000,0.914046,-0.237812,-0.680154
1570180071231863,0.914737,-0.237996,-0.680306
1570180071238842,0.915834,-0.238305,-0.680215
1570180071258144,0.916668,-0.23863,-0.680199
1570180071274749,0.917038,-0.2388,-0.680252
1570180071305666,0.917038,-0.2388,-0.680252
1570180071326692,0.91697,-0.238692,-0.680176
1570180071342567,0.916094,-0.238709,-0.680074
1570180071365520,0.915416,-0.238724,-0.680172
1570180071386447,0.914559,-0.238693,-0.680193
1570180071402407,0.913543,-0.238741,-0.680068
1570180071425356,0.912798,-0.238649,-0.68009
1570180071447394,0.912305,-0.238291,-0.680331
1570180071462635,0.912237,-0.238184,-0.680255
1570180071485242,0.912096,-0.238215,-0.680231
1570180071508125,0.91267,-0.238136,-0.680355
1570180071523087,0.91354,-0.238365,-0.680583
1570180071545024,0.914294,-0.238332,-0.680782
1570180071558261,0.914814,-0.238345,-0.681081
1570180071573093,0.914814,-0.238345,-0.681081
1570180071596043,0.914673,-0.238376,-0.681057
1570180071617985,0.914673,-0.238376,-0.681057
1570180071634886,0.914702,-0.238407,-0.681081
1570180071655729,0.914259,-0.238376,-0.68108
1570180071677810,0.914278,-0.238329,-0.681203
1570180071693668,0.914118,-0.238407,-0.681056
1570180071715606,0.914137,-0.23836,-0.681179
1570180071738506,0.914137,-0.23836,-0.681179
1570180071753466,0.913704,-0.238408,-0.681079
1570180071775724,0.91299,-0.238518,-0.680931
1570180071798541,0.912368,-0.238442,-0.680855
1570180071813622,0.91142,-0.238598,-0.680806
1570180071835251,0.910866,-0.23863,-0.680806
1570180071858186,0.910798,-0.238522,-0.68073
1570180071873235,0.910657,-0.238553,-0.680706
1570180071897537,0.910657,-0.238553,-0.680706
1570180071918102,0.910686,-0.238584,-0.68073
1570180071932994,0.910686,-0.238584,-0.68073
1570180071955926,0.910947,-0.238365,-0.680976
1570180071977866,0.910947,-0.238365,-0.680976
1570180071992826,0.911088,-0.238334,-0.681
1570180072015771,0.910466,-0.238258,-0.680924
1570180072038004,0.909714,-0.238291,-0.680725
1570180072052666,0.909714,-0.238291,-0.680725
1570180072075605,0.909152,-0.23862,-0.680308
1570180072097546,0.909152,-0.23862,-0.680308
1570180072112553,0.90904,-0.238682,-0.680308
1570180072135453,0.909341,-0.238743,-0.680285
1570180072158391,0.909974,-0.239069,-0.680067
1570180072173511,0.910889,-0.239333,-0.679898
1570180072195289,0.911312,-0.23941,-0.679776
1570180072218224,0.911502,-0.239534,-0.679753
1570180072233275,0.911502,-0.239534,-0.679753
1570180072256147,0.911109,-0.239659,-0.679705
1570180072278067,0.910968,-0.23969,-0.679681
1570180072301002,0.910997,-0.239721,-0.679705
1570180072316004,0.910788,-0.239644,-0.679605
1570180072338042,0.910788,-0.239644,-0.679605
1570180072353099,0.910647,-0.239675,-0.679581
1570180072375998,0.911448,-0.239626,-0.679928
1570180072397848,0.91174,-0.23961,-0.680003
1570180072413702,0.91174,-0.23961,-0.680003
1570180072435776,0.91174,-0.23961,-0.680003
1570180072458621,0.91174,-0.23961,-0.680003
1570180072473594,0.911672,-0.239502,-0.679927
1570180072495724,0.911769,-0.239641,-0.680027
1570180072518425,0.911628,-0.239672,-0.680003
1570180072534383,0.91156,-0.239564,-0.679928
1570180072555536,0.91156,-0.239564,-0.679928
1570180072578449,0.91156,-0.239564,-0.679928
1570180072595217,0.911419,-0.239595,-0.679903
1570180072616168,0.911419,-0.239595,-0.679903
1570180072638109,0.911448,-0.239626,-0.679928
1570180072654465,0.911448,-0.239626,-0.679928
1570180072683028,0.911448,-0.239626,-0.679928
1570180072698103,0.911308,-0.239657,-0.679904
1570180072714965,0.911308,-0.239657,-0.679904
1570180072736838,0.911308,-0.239657,-0.679904
1570180072758001,0.91124,-0.239549,-0.679828
1570180072774748,0.91124,-0.239549,-0.679828
1570180072795742,0.91124,-0.239549,-0.679828
1570180072817629,0.911099,-0.239581,-0.679804
1570180072834577,0.911099,-0.239581,-0.679804
1570180072855526,0.911167,-0.239688,-0.679879
1570180072878586,0.911167,-0.239688,-0.679879
1570180072896410,0.911167,-0.239688,-0.679879
1570180072915521,0.911609,-0.239719,-0.67988
1570180072938302,0.911609,-0.239719,-0.67988
1570180072963661,0.911609,-0.239719,-0.67988
1570180072976274,0.911469,-0.23975,-0.679856
1570180072998298,0.911498,-0.239781,-0.67988
1570180073023218,0.911469,-0.23975,-0.679856
1570180073036036,0.9114,-0.239642,-0.67978
1570180073058182,0.911429,-0.239673,-0.679805
1570180073083912,0.911429,-0.239673,-0.679805
1570180073095930,0.911429,-0.239673,-0.679805
1570180073117822,0.911289,-0.239704,-0.67978
1570180073135772,0.911357,-0.239812,-0.679856
1570180073155901,0.911357,-0.239812,-0.679856
1570180073178800,0.911357,-0.239812,-0.679856
1570180073195611,0.911357,-0.239812,-0.679856
1570180073215776,0.911357,-0.239812,-0.679856
1570180073238494,0.911357,-0.239812,-0.679856
1570180073255527,0.911289,-0.239704,-0.67978
1570180073275232,0.911289,-0.239704,-0.67978
1570180073301154,0.911148,-0.239736,-0.679756
1570180073316118,0.911289,-0.239704,-0.67978
1570180073335072,0.911289,-0.239704,-0.67978
1570180073358211,0.911289,-0.239704,-0.67978
1570180073376080,0.911177,-0.239767,-0.679781
1570180073396188,0.911177,-0.239767,-0.679781
1570180073417843,0.911177,-0.239767,-0.679781
1570180073435942,0.911177,-0.239767,-0.679781
1570180073455960,0.911177,-0.239767,-0.679781
1570180073478681,0.911177,-0.239767,-0.679781
1570180073495637,0.91141,-0.239721,-0.679682
1570180073516991,0.911984,-0.239642,-0.679806
1570180073538526,0.912786,-0.239764,-0.679958
