timestamp,x,y,z,w
1570180070936649,0.377747,-0.246765,-0.247925,0.857239
1570180070943702,0.376953,-0.246277,-0.248169,0.857666
1570180070965685,0.376587,-0.246033,-0.24823,0.85791
1570180070989513,0.376526,-0.245972,-0.24823,0.85791
1570180071004636,0.376526,-0.245972,-0.24823,0.85791
1570180071025411,0.376526,-0.245972,-0.24823,0.857971
1570180071049354,0.376526,-0.245911,-0.24823,0.857971
1570180071095225,0.376465,-0.245911,-0.24823,0.857971
1570180071103526,0.376587,-0.245972,-0.248169,0.857971
1570180071104206,0.376831,-0.246094,-0.248047,0.857788
1570180071116175,0.377197,-0.246277,-0.247986,0.857666
1570180071139471,0.377563,-0.246521,-0.247864,0.857422
1570180071154252,0.377563,-0.246521,-0.247864,0.857422
1570180071181107,0.377563,-0.246521,-0.247864,0.857422
1570180071231000,0.377563,-0.246521,-0.247864,0.857422
1570180071231863,0.377808,-0.246704,-0.247803,0.8573
1570180071238842,0.378235,-0.246948,-0.247559,0.857117
1570180071258144,0.37854,-0.247192,-0.247375,0.856934
1570180071274749,0.378662,-0.247314,-0.247314,0.856873
1570180071305666,0.378662,-0.247314,-0.247314,0.856873
1570180071326692,0.378662,-0.247253,-0.247314,0.856873
1570180071342567,0.378296,-0.247131,-0.247375,0.857056
1570180071365520,0.377991,-0.24707,-0.247498,0.857178
1570180071386447,0.377625,-0.246948,-0.24762,0.857361
1570180071402407,0.377197,-0.246826,-0.247681,0.857544
1570180071425356,0.376892,-0.246704,-0.247803,0.857666
1570180071447394,0.376709,-0.246521,-0.248047,0.857788
1570180071462635,0.376709,-0.24646,-0.248047,0.857788
1570180071485242,0.376648,-0.24646,-0.248047,0.857788
1570180071508125,0.376892,-0.246521,-0.248047,0.857666
1570180071523087,0.377197,-0.246765,-0.247986,0.857483
1570180071545024,0.377502,-0.246887,-0.247986,0.8573
1570180071558261,0.377686,-0.247009,-0.248047,0.857178
1570180071573093,0.377686,-0.247009,-0.248047,0.857178
1570180071596043,0.377625,-0.247009,-0.248047,0.857178
1570180071617985,0.377625,-0.247009,-0.248047,0.857178
1570180071634886,0.377625,-0.247009,-0.248047,0.857239
1570180071655729,0.377441,-0.246948,-0.248108,0.8573
1570180071677810,0.377441,-0.246948,-0.248169,0.8573
1570180071693668,0.37738,-0.246948,-0.248108,0.8573
1570180071715606,0.37738,-0.246948,-0.248169,0.8573
1570180071738506,0.37738,-0.246948,-0.248169,0.8573
1570180071753466,0.377197,-0.246887,-0.248169,0.857422
1570180071775724,0.376892,-0.246826,-0.248169,0.857544
1570180071798541,0.376648,-0.246704,-0.24823,0.857666
1570180071813622,0.376221,-0.246643,-0.248291,0.857849
1570180071835251,0.375977,-0.246582,-0.248352,0.857971
1570180071858186,0.375977,-0.246521,-0.248352,0.857971
1570180071873235,0.375916,-0.246521,-0.248352,0.857971
1570180071897537,0.375916,-0.246521,-0.248352,0.857971
1570180071918102,0.375916,-0.246521,-0.248352,0.858032
1570180071932994,0.375916,-0.246521,-0.248352,0.858032
1570180071955926,0.376038,-0.246521,-0.248474,0.85791
1570180071977866,0.376038,-0.246521,-0.248474,0.85791
1570180071992826,0.376099,-0.246521,-0.248474,0.85791
1570180072015771,0.375854,-0.246399,-0.248535,0.858032
1570180072038004,0.375549,-0.246277,-0.248535,0.858215
1570180072052666,0.375549,-0.246277,-0.248535,0.858215
1570180072075605,0.375305,-0.246277,-0.248352,0.858337
1570180072097546,0.375305,-0.246277,-0.248352,0.858337
1570180072112553,0.375244,-0.246277,-0.248352,0.858398
1570180072135453,0.375366,-0.246338,-0.248291,0.858337
1570180072158391,0.37561,-0.246521,-0.248047,0.858215
1570180072173511,0.375977,-0.246704,-0.247803,0.858093
1570180072195289,0.37616,-0.246765,-0.247681,0.858032
1570180072218224,0.376221,-0.246826,-0.24762,0.858032
1570180072233275,0.376221,-0.246826,-0.24762,0.858032
1570180072256147,0.376038,-0.246826,-0.24762,0.858093
1570180072278067,0.375977,-0.246826,-0.24762,0.858093
