timestamp,Pitch,Roll,Yaw
1573323991764899,0.0187423,0.703921,-1.74431
1573323991795397,0.0889197,0.702156,-1.71675
1573323991810292,0.158361,0.703116,-1.6877
1573323991825414,0.226755,0.708646,-1.65503
1573323991848872,0.291665,0.716885,-1.61909
1573323991871284,0.354194,0.722378,-1.58138
1573323991885926,0.412843,0.731201,-1.54355
1573323991908373,0.465214,0.745136,-1.50553
1573323991930823,0.512489,0.759583,-1.46619
1573323991952588,0.556105,0.774845,-1.42527
1573323991968886,0.595084,0.78939,-1.38368
1573323991998304,0.630506,0.805054,-1.3435
1573323992012064,0.658628,0.820432,-1.30592
1573323992028554,0.681817,0.839696,-1.26792
1573323992051003,0.704096,0.864513,-1.22764
1573323992072470,0.72885,0.883996,-1.1906
1573323992088280,0.748273,0.895674,-1.16116
1573323992110730,0.758023,0.906147,-1.13921
1573323992132275,0.768177,0.923481,-1.11801
1573323992148795,0.779298,0.935401,-1.10038
1573323992171245,0.78843,0.941449,-1.08668
1573323992192255,0.794842,0.946701,-1.0773
1573323992208850,0.799772,0.952595,-1.07088
1573323992231297,0.803274,0.959405,-1.06573
1573323992251796,0.809618,0.963631,-1.06335
1573323992268381,0.816401,0.966568,-1.06339
1573323992290831,0.821355,0.967962,-1.06469
1573323992305485,0.826491,0.969824,-1.06694
1573323992328897,0.83191,0.971099,-1.07106
1573323992351346,0.835729,0.971068,-1.0797
1573323992371926,0.841387,0.97039,-1.09194
1573323992388441,0.849187,0.968303,-1.10607
1573323992418691,0.856056,0.965313,-1.12265
1573323992432357,0.860714,0.963151,-1.13918
1573323992455776,0.863457,0.959356,-1.15956
1573323992471391,0.865046,0.954521,-1.18229
1573323992491885,0.865818,0.9484,-1.20587
1573323992507502,0.865315,0.944713,-1.22848
1573323992530925,0.861803,0.938533,-1.2549
1573323992552486,0.854674,0.932212,-1.2815
1573323992568016,0.846086,0.925453,-1.30712
1573323992591439,0.83714,0.915942,-1.33707
1573323992612022,0.82577,0.903842,-1.36661
1573323992629505,0.812114,0.89153,-1.39348
1573323992650974,0.79702,0.880596,-1.41724
1573323992672445,0.782227,0.872694,-1.43576
1573323992688061,0.766546,0.867599,-1.45308
1573323992711484,0.751776,0.863483,-1.46929
1573323992731986,0.739054,0.861517,-1.4834
1573323992747605,0.726259,0.85717,-1.49693
1573323992771024,0.712889,0.851432,-1.51016
1573323992793471,0.70254,0.848813,-1.51989
1573323992814947,0.695708,0.846117,-1.52589
1573323992831536,0.69039,0.839885,-1.53092
1573323992853984,0.684988,0.834891,-1.53533
1573323992874480,0.677819,0.833077,-1.53974
1573323992891070,0.668162,0.83263,-1.54504
1573323992913516,0.656448,0.831119,-1.55051
1573323992934011,0.642352,0.827628,-1.557
1573323992950604,0.625707,0.822093,-1.5638
1573323992973051,0.606139,0.818552,-1.57126
1573323992994524,0.582731,0.820002,-1.58286
1573323993011116,0.553145,0.820997,-1.59975
1573323993033564,0.51397,0.816961,-1.61996
1573323993054059,0.468716,0.812649,-1.64117
1573323993070651,0.419668,0.810813,-1.66114
1573323993093100,0.367326,0.809607,-1.68109
1573323993114571,0.310959,0.814336,-1.70166
1573323993131163,0.251976,0.821974,-1.72111
1573323993153612,0.192797,0.825204,-1.73751
1573323993174107,0.134304,0.823106,-1.75187
1573323993190699,0.0752082,0.818642,-1.76779
1573323993213147,0.01603,0.819095,-1.78591
1573323993234620,-0.0406359,0.822406,-1.80338
1573323993252187,-0.0923734,0.822257,-1.82036
1573323993273659,-0.139605,0.82017,-1.83787
1573323993294155,-0.181765,0.820959,-1.8558
1573323993310747,-0.219511,0.82545,-1.87392
1573323993333195,-0.254478,0.831958,-1.89035
1573323993354668,-0.2855,0.833622,-1.90343
1573323993371260,-0.311487,0.830653,-1.9151
1573323993393707,-0.334485,0.828915,-1.9256
1573323993414206,-0.354103,0.832218,-1.93529
1573323993430799,-0.370014,0.838694,-1.944
1573323993453252,-0.383825,0.845035,-1.95105
1573323993474717,-0.395152,0.851415,-1.95739
1573323993490333,-0.404355,0.858138,-1.96325
1573323993513755,-0.412416,0.863875,-1.96889
1573323993534251,-0.419625,0.868331,-1.97408
1573323993549866,-0.426097,0.871059,-1.97893
1573323993573291,-0.432562,0.874117,-1.98437
1573323993594775,-0.438856,0.877521,-1.98998
1573323993610391,-0.444048,0.878843,-1.99457
1573323993633807,-0.447703,0.878453,-1.998
1573323993654299,-0.449729,0.876384,-2.0002
1573323993670891,-0.450478,0.872506,-2.00168
1573323993693338,-0.451432,0.868154,-2.00299
1573323993716764,-0.452997,0.864036,-2.00381
1573323993730427,-0.455874,0.861617,-2.00495
1573323993753851,-0.459484,0.86106,-2.00597
1573323993776301,-0.462697,0.861978,-2.00741
1573323993790941,-0.46516,0.86413,-2.00944
1573323993796800,-0.467576,0.868401,-2.01227
1573323993819251,-0.469426,0.870725,-2.01506
1573323993841764,-0.469594,0.868948,-2.0166
1573323993856420,-0.469213,0.864558,-2.01789
1573323993878783,-0.470326,0.859787,-2.01947
1573323993901231,-0.473302,0.858202,-2.022
1573323993916846,-0.475956,0.858864,-2.02451
1573323993939296,-0.477328,0.859802,-2.02622
1573323993961764,-0.478165,0.859959,-2.02786
1573323993976379,-0.479745,0.859362,-2.02942
1573323993998853,-0.481788,0.858707,-2.03121
1573323994021362,-0.48336,0.857965,-2.03262
1573323994036896,-0.48491,0.857771,-2.03422
1573323994059349,-0.486742,0.858437,-2.03574
1573323994081788,-0.488799,0.859875,-2.03757
1573323994096429,-0.490606,0.860811,-2.03933
1573323994118994,-0.491912,0.860372,-2.04069
1573323994141326,-0.493207,0.858961,-2.04154
1573323994155963,-0.49369,0.857481,-2.04216
1573323994186247,-0.494229,0.857512,-2.04283
1573323994201840,-0.495098,0.858778,-2.04362
1573323994217456,-0.495765,0.859953,-2.04406
1573323994238949,-0.495765,0.859953,-2.04406
1573323994261398,-0.496113,0.860124,-2.0442
1573323994277965,-0.496277,0.86003,-2.04405
1573323994298461,-0.497207,0.860771,-2.0444
1573323994321884,-0.498495,0.862133,-2.04503
1573323994337499,-0.499821,0.863224,-2.04544
1573323994358970,-0.500073,0.86345,-2.04556
1573323994381605,-0.500745,0.863407,-2.04587
1573323994398010,-0.500909,0.863314,-2.04571
1573323994419484,-0.501794,0.863886,-2.04617
1573323994442151,-0.502611,0.86486,-2.04645
1573323994457749,-0.503445,0.865662,-2.04679
1573323994479206,-0.503945,0.866408,-2.047
1573323994501682,-0.504024,0.866528,-2.04697
1573323994519036,-0.504847,0.866277,-2.04711
1573323994538554,-0.505422,0.866291,-2.0474
1573323994561003,-0.505596,0.866399,-2.04754
1573323994577592,-0.50576,0.866306,-2.04739
1573323994599265,-0.505836,0.866468,-2.0475
1573323994621711,-0.506509,0.866429,-2.04782
1573323994639084,-0.506606,0.866376,-2.04785
1573323994659580,-0.506782,0.866443,-2.04785
1573323994682025,-0.507023,0.866511,-2.04782
1573323994699599,-0.507782,0.867156,-2.04804
1573323994719112,-0.508631,0.868083,-2.04841
1573323994741560,-0.508708,0.868245,-2.04852
1573323994759128,-0.508786,0.868365,-2.0485
