timestamp,Pitch,Roll,Yaw
1573315326515639,1.10679,0.716148,0.451654
1573315326516615,1.10846,0.712332,0.448871
1573315326538148,1.10876,0.707733,0.445409
1573315326552789,1.10729,0.701928,0.441001
1573315326575175,1.10426,0.694768,0.436386
1573315326597624,1.0993,0.689283,0.434208
1573315326621047,1.09174,0.686984,0.435079
1573315326635692,1.0798,0.684192,0.435242
1573315326658163,1.06047,0.683598,0.436189
1573315326672778,1.035,0.685417,0.437494
1573315326695224,1.00486,0.688361,0.437214
1573315326717673,0.968316,0.690112,0.43193
1573315326732866,0.920103,0.685246,0.419584
1573315326755315,0.859752,0.688884,0.413386
1573315326778737,0.80297,0.685328,0.405545
1573315326793377,0.755424,0.67726,0.393615
1573315326815825,0.710211,0.671385,0.38504
1573315326839249,0.674909,0.670346,0.378796
1573315326853889,0.649443,0.671747,0.374063
1573315326875362,0.633921,0.670718,0.372158
1573315326897809,0.626803,0.666426,0.372827
1573315326913466,0.624789,0.662083,0.374694
1573315326935656,0.624943,0.659318,0.376529
1573315326960056,0.625823,0.660424,0.379469
1573315326973726,0.626169,0.663465,0.381845
1573315326996169,0.625903,0.666162,0.383447
1573315327011784,0.625779,0.668083,0.384685
1573315327033255,0.626477,0.66958,0.384852
1573315327055764,0.627361,0.671153,0.384732
1573315327071317,0.628278,0.672562,0.384147
1573315327092814,0.629023,0.67394,0.383624
1573315327115263,0.62954,0.674585,0.383133
1573315327131837,0.63024,0.673932,0.381939
1573315327153394,0.630435,0.673447,0.380887
1573315327175840,0.629859,0.672159,0.37976
1573315327191369,0.629196,0.669863,0.378872
1573315327212861,0.628819,0.666988,0.378027
1573315327237238,0.628123,0.664167,0.37722
1573315327250952,0.627581,0.661883,0.376272
1573315327272435,0.625773,0.659402,0.375419
1573315327295871,0.622334,0.656979,0.374893
1573315327311417,0.616945,0.654395,0.373291
1573315327332888,0.609664,0.651789,0.37121
1573315327355336,0.599,0.648827,0.368559
1573315327378765,0.583493,0.645986,0.365717
1573315327392431,0.562484,0.64307,0.361786
1573315327415852,0.537352,0.640504,0.355721
1573315327438295,0.507503,0.639424,0.347695
1573315327452934,0.473508,0.639753,0.339096
1573315327475388,0.432674,0.639864,0.329091
1573315327497854,0.383457,0.6411,0.317413
1573315327514425,0.329543,0.642676,0.305059
1573315327536881,0.275608,0.64463,0.291601
1573315327582752,0.222422,0.649384,0.277783
1573315327583721,0.168751,0.658416,0.265191
1573315327596420,0.115491,0.668552,0.251742
1573315327619831,0.0640478,0.677734,0.237033
1573315327634471,0.0172669,0.683565,0.22685
1573315327670581,-0.0274877,0.686361,0.21766
1573315327687174,-0.0691504,0.684889,0.212262
1573315327694005,-0.0996059,0.690564,0.20419
1573315327717430,-0.130817,0.688408,0.199734
1573315327737925,-0.162216,0.692042,0.192026
1573315327754517,-0.190127,0.697071,0.185664
1573315327776965,-0.214198,0.702144,0.18082
1573315327824789,-0.234744,0.705322,0.176221
