timestamp,Pitch,Roll,Yaw
1573315668655404,-0.0208887,0.564591,-1.50877
1573315668670040,0.00225508,0.561844,-1.5082
1573315668693464,0.0204047,0.558854,-1.50855
1573315668715914,0.0353165,0.554247,-1.50837
1573315668729576,0.0481151,0.549069,-1.50912
1573315668753000,0.0585584,0.544475,-1.51043
1573315668775449,0.066922,0.541314,-1.51181
1573315668790088,0.0733131,0.538981,-1.5141
1573315668812535,0.0793139,0.536388,-1.51683
1573315668835961,0.0856054,0.533005,-1.5197
1573315668849624,0.0925457,0.528073,-1.52251
1573315668873048,0.100546,0.523134,-1.52515
1573315668897449,0.109865,0.519248,-1.5271
1573315668916973,0.121824,0.516168,-1.52893
1573315668932583,0.136919,0.512984,-1.52915
1573315668956009,0.15636,0.509359,-1.52811
1573315668976504,0.180541,0.505999,-1.52636
1573315668993096,0.209723,0.50265,-1.5231
1573315669015545,0.245764,0.500138,-1.51874
1573315669037016,0.284742,0.497685,-1.51348
1573315669052640,0.327804,0.494809,-1.50749
1573315669076060,0.37497,0.4913,-1.50197
1573315669103969,0.424605,0.488516,-1.49518
1573315669120566,0.473672,0.487418,-1.48616
1573315669143012,0.523569,0.488079,-1.4782
1573315669156675,0.574384,0.491449,-1.47249
1573315669173273,0.624008,0.49475,-1.46697
1573315669195623,0.670299,0.496601,-1.45989
1573315669217060,0.712682,0.495763,-1.45339
1573315669232676,0.752604,0.498284,-1.44903
1573315669255139,0.790532,0.502756,-1.44746
1573315669278543,0.823623,0.507524,-1.44367
1573315669293182,0.854069,0.509416,-1.44014
1573315669315631,0.882864,0.507876,-1.438
1573315669336162,0.909207,0.506498,-1.43629
1573315669352721,0.933226,0.50513,-1.43659
1573315669382974,0.954025,0.505965,-1.43624
1573315669396664,0.971924,0.506748,-1.43576
1573315669413237,0.987864,0.505481,-1.43521
1573315669435678,1.00186,0.502066,-1.43662
1573315669458133,1.01331,0.498811,-1.43883
1573315669472771,1.02256,0.500617,-1.43647
1573315669503023,1.03074,0.508493,-1.42678
1573315669516773,1.0366,0.514676,-1.41714
1573315669532302,1.03839,0.516764,-1.41192
1573315669555726,1.03712,0.509458,-1.42282
1573315669576248,1.03707,0.50099,-1.44539
1573315669592815,1.04008,0.503339,-1.45963
1573315669615266,1.03899,0.517151,-1.45317
1573315669637721,1.03289,0.536799,-1.42942
1573315669660164,1.0218,0.553107,-1.40392
1573315669675773,1.00738,0.569686,-1.38138
1573315669698219,0.990302,0.577948,-1.36941
1573315669718715,0.972357,0.574226,-1.36761
1573315669743116,0.958334,0.560521,-1.37263
1573315669757755,0.949925,0.544529,-1.38045
1573315669779228,0.944131,0.534773,-1.38177
1573315669795820,0.939491,0.529581,-1.37724
1573315669819243,0.935476,0.524246,-1.36881
1573315669831931,0.929888,0.527282,-1.35082
1573315669855355,0.925936,0.531084,-1.33549
1573315669877802,0.92489,0.531385,-1.33063
1573315669899275,0.927936,0.52879,-1.33308
1573315669915867,0.935165,0.524691,-1.34047
1573315669939291,0.943188,0.519537,-1.34687
1573315669960764,0.949763,0.516483,-1.34891
1573315669976379,0.954486,0.514798,-1.34993
1573315669997849,0.959051,0.515296,-1.35054
1573315670019347,0.961993,0.51846,-1.3501
1573315670035918,0.96529,0.523668,-1.34886
1573315670058365,0.968505,0.525363,-1.35066
1573315670078884,0.972676,0.520056,-1.36194
1573315670095454,0.97774,0.508003,-1.38264
1573315670117899,0.984594,0.496672,-1.40652
1573315670139371,0.991196,0.489124,-1.43118
1573315670155963,0.996411,0.485675,-1.4497
1573315670178413,1.00091,0.485801,-1.45851
1573315670198912,1.00389,0.490058,-1.45823
1573315670216484,1.00044,0.493179,-1.45609
1573315670237958,0.990419,0.499814,-1.44823
1573315670259428,0.978385,0.508002,-1.44005
1573315670275044,0.967126,0.507384,-1.4402
1573315670300410,0.959305,0.497104,-1.45007
1573315670326761,0.955045,0.481762,-1.46513
1573315670335546,0.952653,0.469753,-1.47927
1573315670357994,0.951191,0.463292,-1.48645
1573315670379489,0.950435,0.457053,-1.48987
1573315670395085,0.950951,0.449344,-1.49178
1573315670418508,0.953065,0.444526,-1.48885
1573315670439004,0.955749,0.441401,-1.48404
1573315670463405,0.958586,0.438321,-1.48186
1573315670478044,0.963213,0.434712,-1.48293
1573315670499515,0.969727,0.424933,-1.49186
1573315670515130,0.976965,0.409308,-1.50658
1573315670538557,0.984712,0.393576,-1.52125
1573315670561003,0.990757,0.38074,-1.53404
1573315670583450,0.9949,0.371797,-1.54504
1573315670598090,0.996639,0.366269,-1.55278
1573315670622493,0.996408,0.362984,-1.55598
1573315670635181,0.994062,0.362017,-1.55653
1573315670657625,0.989612,0.362962,-1.55574
1573315670687881,0.982929,0.365597,-1.5537
1573315670695689,0.97414,0.367598,-1.55183
1573315670718138,0.962097,0.368146,-1.55092
1573315670740585,0.946286,0.368381,-1.55042
1573315670755225,0.92584,0.368697,-1.55
1573315670779625,0.900141,0.369422,-1.54721
1573315670802073,0.869778,0.369595,-1.54223
1573315670821597,0.830999,0.370933,-1.53719
1573315670838189,0.783188,0.375008,-1.5347
1573315670860633,0.727544,0.382333,-1.53419
1573315670881133,0.666375,0.390983,-1.53584
1573315670905532,0.599583,0.400196,-1.53869
1573315670920169,0.52729,0.408185,-1.54226
1573315670941690,0.45077,0.412849,-1.54304
1573315670958234,0.373482,0.416644,-1.54119
1573315670980680,0.295435,0.425287,-1.54063
1573315671001181,0.219543,0.440438,-1.54368
1573315671023625,0.148558,0.458732,-1.55042
1573315671048026,0.0809892,0.473726,-1.55495
1573315671061693,0.0149669,0.490243,-1.55346
1573315671078282,-0.0435065,0.505177,-1.55455
1573315671100733,-0.091795,0.518909,-1.55947
1573315671122211,-0.135675,0.530034,-1.56002
1573315671137827,-0.177193,0.537463,-1.55829
1573315671168081,-0.211698,0.543308,-1.56006
