timestamp,x,y,z,w
1570179752695757,0.351379,-0.293152,-0.315735,0.831177
1570179752719835,0.352051,-0.292664,-0.31543,0.831177
1570179752741620,0.353149,-0.29303,-0.314819,0.830811
1570179752763563,0.354614,-0.294128,-0.313965,0.830139
1570179752787505,0.356384,-0.29541,-0.313049,0.829285
1570179752793490,0.35791,-0.29657,-0.312317,0.828491
1570179752816467,0.35907,-0.297791,-0.311951,0.827637
1570179752847433,0.35968,-0.298584,-0.312012,0.827087
1570179752854530,0.35968,-0.298828,-0.312195,0.826965
1570179752892267,0.359131,-0.298645,-0.312866,0.826965
1570179752904335,0.357788,-0.297791,-0.314453,0.827271
1570179752922321,0.35553,-0.296143,-0.316528,0.828064
1570179752936376,0.352539,-0.294434,-0.318848,0.829041
1570179752959076,0.34967,-0.293213,-0.321533,0.829651
1570179752982984,0.346802,-0.292175,-0.324646,0.830017
1570179752997037,0.345032,-0.291321,-0.32782,0.829834
1570179753035938,0.343933,-0.291382,-0.330078,0.829346
1570179753042063,0.344238,-0.292786,-0.330994,0.828369
1570179753056782,0.345581,-0.2948,-0.330933,0.827087
1570179753078729,0.348022,-0.296997,-0.329956,0.825684
1570179753101020,0.350952,-0.299255,-0.32782,0.824463
1570179753116620,0.354431,-0.300842,-0.325623,0.823303
1570179753138729,0.357239,-0.302002,-0.323669,0.822449
1570179753170527,0.359131,-0.303284,-0.321716,0.821899
1570179753176685,0.359802,-0.304382,-0.319763,0.82196
1570179753207426,0.360229,-0.305054,-0.31781,0.822266
1570179753221585,0.36084,-0.305298,-0.316406,0.822449
1570179753236441,0.360962,-0.304993,-0.316284,0.822571
1570179753267470,0.360474,-0.304321,-0.316895,0.822754
1570179753273245,0.359314,-0.30365,-0.317993,0.82312
1570179753296138,0.358215,-0.30304,-0.319275,0.823364
1570179753320082,0.357483,-0.302429,-0.320557,0.823425
1570179753334091,0.357056,-0.301819,-0.321533,0.823425
1570179753356281,0.356506,-0.30127,-0.322388,0.823547
1570179753378917,0.355652,-0.300354,-0.32312,0.823914
1570179753394010,0.354614,-0.299438,-0.323547,0.824524
1570179753415948,0.353943,-0.298828,-0.323608,0.825012
1570179753438805,0.353882,-0.298828,-0.323669,0.825012
1570179753456906,0.354126,-0.298828,-0.323547,0.825012
1570179753476659,0.354126,-0.298828,-0.323547,0.824951
1570179753498746,0.353882,-0.298767,-0.323486,0.825134
1570179753513558,0.35321,-0.298218,-0.32373,0.8255
1570179753543522,0.352173,-0.297363,-0.32428,0.82605
1570179753558463,0.350891,-0.296448,-0.32489,0.82666
1570179753573566,0.349976,-0.295715,-0.325256,0.827209
1570179753596394,0.349426,-0.295349,-0.325439,0.827454
1570179753621376,0.349243,-0.295227,-0.325684,0.827515
1570179753634236,0.349365,-0.295288,-0.325745,0.827393
1570179753656462,0.349854,-0.295593,-0.325562,0.827148
1570179753678953,0.350586,-0.296204,-0.325134,0.826782
1570179753701055,0.351379,-0.296814,-0.324707,0.826416
1570179753716016,0.352112,-0.29718,-0.324402,0.826111
1570179753739036,0.3526,-0.297546,-0.324036,0.825867
1570179753760989,0.35321,-0.297913,-0.323425,0.825745
1570179753775941,0.353821,-0.298523,-0.322815,0.8255
1570179753798794,0.354675,-0.299133,-0.322266,0.825134
1570179753813849,0.355225,-0.299438,-0.321838,0.824951
1570179753835696,0.355835,-0.299866,-0.321533,0.824646
1570179753858632,0.356506,-0.300476,-0.321045,0.824341
1570179753874590,0.357056,-0.300903,-0.320801,0.824036
1570179753899211,0.357483,-0.301208,-0.320618,0.823792
1570179753935796,0.357483,-0.301208,-0.320618,0.823792
1570179753938495,0.357483,-0.301208,-0.320618,0.823792
1570179753956461,0.357056,-0.300903,-0.320923,0.823975
1570179753986377,0.356567,-0.300537,-0.321289,0.824158
1570179753995594,0.356018,-0.300232,-0.321533,0.824402
1570179754019206,0.355774,-0.299988,-0.321777,0.824524
1570179754041254,0.355713,-0.299988,-0.321838,0.824524
1570179754056239,0.355896,-0.300049,-0.321899,0.824402
1570179754079047,0.355896,-0.300049,-0.321899,0.824402
1570179754099044,0.355896,-0.299805,-0.321899,0.824524
1570179754116943,0.355896,-0.299622,-0.321716,0.824646
1570179754139353,0.355957,-0.299561,-0.321533,0.824707
1570179754159112,0.355591,-0.299316,-0.32135,0.825012
1570179754176784,0.355164,-0.298889,-0.321289,0.825378
1570179754207414,0.354492,-0.298523,-0.321411,0.825745
1570179754218676,0.353638,-0.297913,-0.321716,0.826233
1570179754236629,0.352661,-0.297241,-0.322083,0.826721
1570179754266779,0.351868,-0.296692,-0.322449,0.827148
1570179754278636,0.351196,-0.296143,-0.322754,0.827515
1570179754296462,0.350647,-0.295654,-0.323059,0.827759
1570179754319404,0.350281,-0.295288,-0.323303,0.828003
1570179754338573,0.349976,-0.295044,-0.323486,0.828125
1570179754356307,0.349609,-0.294861,-0.323608,0.828308
1570179754379241,0.349243,-0.294556,-0.323792,0.828491
