timestamp,x,y,z
1570179752695757,-2.625,4.375,0.0625
1570179752719835,5.8125,1.9375,0.6875
1570179752741620,10.1875,-0.6875,1.75
1570179752763563,13.1875,-2.4375,2.6875
1570179752787505,15,-2.8125,2
1570179752793490,12.125,-2.6875,2
1570179752816467,9.0625,-4.1875,0.875
1570179752847433,3.9375,-3.375,-0.375
1570179752854530,0.4375,-1.625,-0.75
1570179752892267,-4.8125,-1.0625,-3.375
1570179752904335,-11.9375,-0.3125,-6.75
1570179752922321,-18.625,0.3125,-7.9375
1570179752936376,-20.75,-1.0625,-7.625
1570179752959076,-19.625,-3.9375,-9.875
1570179752982984,-18.9375,-5.8125,-13.3125
1570179752997037,-12.9375,-6.3125,-14.6875
1570179753035938,-4.125,-8.4375,-10.125
1570179753042063,7.5625,-10.5,-3.9375
1570179753056782,13.9375,-9.4375,-0.625
1570179753078729,20.375,-7.125,3.375
1570179753101020,24.25,-4.375,8.9375
1570179753116620,24.6875,-0.375,8.4375
1570179753138729,19.875,0.4375,7.8125
1570179753170527,14.8125,-0.3125,9.1875
1570179753176685,10.5,0.125,8.9375
1570179753207426,8.6875,2.5625,8.6875
1570179753221585,7,3.5625,4.875
1570179753236441,0.3125,2.375,-0.25
1570179753267470,-5.0625,1,-3.125
1570179753273245,-7.875,-0.5625,-4.5
1570179753296138,-7.3125,-1.375,-5.6875
1570179753320082,-5.375,-1.3125,-6.25
1570179753334091,-4.4375,-0.625,-4.625
1570179753356281,-5.875,0,-3.6875
1570179753378917,-8.3125,1.375,-2.4375
1570179753394010,-8.0625,1.9375,-0.375
1570179753415948,-4.0625,1.5,0.75
1570179753438805,-0.4375,0.625,0.8125
1570179753456906,1.25,0.1875,0.4375
1570179753476659,0.4375,0.1875,0.9375
1570179753498746,-2.125,0.75,0.5
1570179753513558,-6.0625,1.8125,-0.8125
1570179753543522,-9.0625,2.125,-1.625
1570179753558463,-9.25,1.625,-1.375
1570179753573566,-5.8125,1.1875,-0.4375
1570179753596394,-2.8125,0.0625,-0.375
1570179753621376,-0.125,-0.5,-1.0625
1570179753634236,2.125,-1.0625,-0.5625
1570179753656462,4.9375,-1.3125,0.4375
1570179753678953,6.8125,-1.5,1.625
1570179753701055,6.8125,-1.4375,1.0625
1570179753716016,5.8125,-0.8125,0.5
1570179753739036,4.875,-0.6875,1.3125
1570179753760989,5.75,-0.1875,2.5
1570179753775941,6.0625,-0.9375,2.5
1570179753798794,6.375,-0.5,1.3125
1570179753813849,4.75,-0.3125,1.0625
1570179753835696,5,-0.875,1.125
1570179753858632,5.4375,-0.875,1.25
1570179753874590,3.875,-0.75,0.5625
1570179753899211,3,-0.8125,0.3125
1570179753935796,0.75,-0.3125,0.0625
1570179753938495,-0.875,0.0625,-0.3125
1570179753956461,-3.1875,0,-0.9375
1570179753986377,-3.625,0.1875,-0.9375
1570179753995594,-3.4375,0.0625,-0.5625
1570179754019206,-1.8125,0,-1
1570179754041254,0.875,-0.375,-1
1570179754056239,1.25,-0.8125,-0.5625
1570179754079047,0.9375,-0.4375,-0.4375
1570179754099044,-0.125,1,0.1875
1570179754116943,0.25,0.6875,1.0625
1570179754139353,-0.125,1,1.125
1570179754159112,-2.0625,1.3125,1.375
1570179754176784,-3,1.375,0.9375
1570179754207414,-4.8125,1.1875,0.0625
1570179754218676,-6.25,1.3125,-0.4375
1570179754236629,-6.625,1.5625,-0.9375
1570179754266779,-6.0625,1.3125,-0.9375
1570179754278636,-4.5,1.125,-0.9375
1570179754296462,-4.0625,0.6875,-1.0625
1570179754319404,-2.875,0.5625,-0.6875
1570179754338573,-2.25,0.25,-0.25
1570179754356307,-2.25,0.1875,-0.25
1570179754379241,-3,0.625,-0.4375
1570179754398193,-3.375,0.6875,-0.3125
1570179754416144,-3.75,0.75,-0.25
1570179754439082,-4,0.75,-0.25
1570179754460026,-4.3125,0.75,-0.5
1570179754488955,-4.8125,0.75,-0.5625
1570179754498993,-3.5625,0.625,-0.3125
1570179754519871,-1.75,0.0625,-0.125
1570179754543801,-0.625,0,-0.5
1570179754558912,0.375,-0.25,-0.625
1570179754579714,0.5625,-0.3125,-0.4375
1570179754602652,1.5,-0.1875,-0.1875
1570179754619215,2.1875,-0.25,0.75
1570179754641541,2.4375,-0.4375,1.125
1570179754656883,1.25,-0.375,0.625
1570179754679440,0.375,-0.4375,0.3125
1570179754707366,1.625,-0.3125,0.4375
1570179754716341,3.125,-0.5625,0.6875
1570179754738388,3.4375,-0.5,0.9375
1570179754769342,2.25,-0.625,0.8125
1570179754776182,1.1875,-0.25,0.3125
1570179754799463,0.4375,0.125,0.3125
1570179754821919,-0.5625,0,0.1875
1570179754841557,-1.75,0,-0.4375
1570179754859135,-1.875,0.25,-1
1570179754880902,-1.375,0.0625,-0.75
1570179754902166,-0.125,0.0625,-0.5
1570179754917802,-0.625,-0.125,-0.375
1570179754940836,-0.9375,-0.25,-0.125
1570179754961688,-0.8125,-0.25,-0.3125
1570179754985620,-1,-0.1875,-0.75
1570179755008749,-0.75,-0.1875,-0.4375
1570179755021528,-0.625,-0.0625,-0.25
1570179755045458,-1.125,0,-0.1875
1570179755060418,-1.125,0.25,0.125
1570179755075380,-1,0.125,0.5625
1570179755098318,-0.875,0.1875,0.4375
1570179755121316,-0.8125,0,0.0625
1570179755135222,-0.4375,0,0
1570179755157967,-0.1875,-0.1875,0.1875
1570179755181059,-0.5625,-0.0625,0
1570179755196015,-1,0.125,0
1570179755217916,-1.0625,0.125,0
1570179755240378,-0.75,0,-0.0625
1570179755263468,-0.75,-0.125,-0.125
1570179755285949,-0.5,-0.125,-0.125
1570179755300971,-0.3125,-0.125,-0.25
1570179755321303,0.3125,-0.3125,0.0625
1570179755338818,0.375,-0.3125,0.25
