timestamp,roll,pitch,yaw
1570179752695757,0.923757,-0.268657,-0.860374
1570179752719835,0.924458,-0.267598,-0.859313
1570179752741620,0.926996,-0.267735,-0.858813
1570179752763563,0.931124,-0.268891,-0.858844
1570179752787505,0.936083,-0.270099,-0.859061
1570179752793490,0.94044,-0.271159,-0.859435
1570179752816467,0.944186,-0.272251,-0.860504
1570179752847433,0.946418,-0.272834,-0.861778
1570179752854530,0.946769,-0.27304,-0.86246
1570179752892267,0.945542,-0.272581,-0.863389
1570179752904335,0.942097,-0.270996,-0.865102
1570179752922321,0.935935,-0.268598,-0.866579
1570179752936376,0.928268,-0.266527,-0.868311
1570179752959076,0.921542,-0.264749,-0.871437
1570179752982984,0.915144,-0.262862,-0.875663
1570179752997037,0.9112,-0.260206,-0.880498
1570179753035938,0.909511,-0.259154,-0.884788
1570179753042063,0.912018,-0.260111,-0.888393
1570179753056782,0.917143,-0.261906,-0.891032
1570179753078729,0.924546,-0.263837,-0.892365
1570179753101020,0.932782,-0.266495,-0.891618
1570179753116620,0.941318,-0.267734,-0.890075
1570179753138729,0.948032,-0.26873,-0.888341
1570179753170527,0.953055,-0.270757,-0.886577
1570179753176685,0.955403,-0.273681,-0.884339
1570179753207426,0.956716,-0.2762,-0.881497
1570179753221585,0.957977,-0.277383,-0.87922
1570179753236441,0.957823,-0.27695,-0.87862
1570179753267470,0.956096,-0.275781,-0.878808
1570179753273245,0.953145,-0.274808,-0.879836
1570179753296138,0.950434,-0.27369,-0.881319
1570179753320082,0.948455,-0.272218,-0.88288
1570179753334091,0.947012,-0.270735,-0.883896
1570179753356281,0.945397,-0.269607,-0.884749
1570179753378917,0.942659,-0.268302,-0.884806
1570179753394010,0.939519,-0.267498,-0.884254
1570179753415948,0.937426,-0.267163,-0.883457
1570179753438805,0.937314,-0.267159,-0.883563
1570179753456906,0.937805,-0.267085,-0.8834
1570179753476659,0.937779,-0.267047,-0.883374
1570179753498746,0.937215,-0.267265,-0.883139
1570179753513558,0.935224,-0.266823,-0.882769
1570179753543522,0.932198,-0.265994,-0.882552
1570179753558463,0.928607,-0.265219,-0.882316
1570179753573566,0.925961,-0.264652,-0.881942
1570179753596394,0.924426,-0.264411,-0.881708
1570179753621376,0.923973,-0.264186,-0.882012
1570179753634236,0.924294,-0.26409,-0.882223
1570179753656462,0.925611,-0.264267,-0.882347
1570179753678953,0.927743,-0.264904,-0.882424
1570179753701055,0.930012,-0.265501,-0.88253
1570179753716016,0.931881,-0.26567,-0.882554
1570179753739036,0.933221,-0.266086,-0.882381
1570179753760989,0.934793,-0.266675,-0.881791
1570179753775941,0.936653,-0.267607,-0.881499
1570179753798794,0.939022,-0.268257,-0.881384
1570179753813849,0.94042,-0.268613,-0.881053
1570179753835696,0.942115,-0.268972,-0.881128
1570179753858632,0.944136,-0.269739,-0.881105
1570179753874590,0.945723,-0.270095,-0.881289
1570179753899211,0.946919,-0.270315,-0.881407
1570179753935796,0.946919,-0.270315,-0.881407
1570179753938495,0.946919,-0.270315,-0.881407
1570179753956461,0.945741,-0.269966,-0.881522
1570179753986377,0.944366,-0.269508,-0.881655
1570179753995594,0.942925,-0.269324,-0.881621
1570179754019206,0.942188,-0.268965,-0.881744
1570179754041254,0.942076,-0.268961,-0.881849
1570179754056239,0.942534,-0.268822,-0.882086
1570179754079047,0.942534,-0.268822,-0.882086
1570179754099044,0.942245,-0.268481,-0.881789
1570179754116943,0.941975,-0.268379,-0.881191
1570179754139353,0.941984,-0.268407,-0.880766
1570179754159112,0.940902,-0.268558,-0.880015
