timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573316867756064,-9,-5,-4,-4,-1,-3,-2,-6
1573316867756064,-3,0,-1,-4,-2,0,-1,-1
1573316867757041,-4,-3,0,4,0,-1,-1,-2
1573316867757041,5,7,4,2,0,0,-1,5
1573316867769729,-2,1,-1,-2,0,-1,-1,-5
1573316867769729,4,-9,-5,-2,-1,0,-1,1
1573316867777536,-1,5,1,-1,-1,1,1,4
1573316867777536,-8,-13,-2,-2,-1,1,0,-3
1573316867792176,20,7,-1,-1,-1,-1,0,9
1573316867792176,4,4,4,0,0,0,1,3
1573316867800960,2,-5,-5,-1,-1,-1,1,4
1573316867800960,0,5,2,1,0,-1,-3,-6
1573316867815604,-7,3,-1,-4,0,1,0,0
1573316867815604,6,12,8,4,1,-1,-2,-1
1573316867816577,-7,-8,1,2,-1,1,2,-1
1573316867816577,-3,0,-4,-5,-5,-3,0,-2
1573316867830242,-3,-7,-1,2,-1,-2,-3,-4
1573316867830242,-6,-5,-5,-4,0,-1,0,-4
1573316867838051,2,5,4,-1,0,0,0,0
1573316867838051,1,-1,-4,-2,-2,-1,1,7
1573316867852689,4,9,6,-2,0,-1,-2,0
1573316867852689,-15,-4,-3,0,0,-2,-2,2
1573316867860497,4,-14,-9,1,0,-4,-4,0
1573316867860497,-4,2,4,0,1,0,-1,-4
1573316867876119,-1,-4,-3,2,-1,1,2,5
1573316867876119,-4,-6,2,2,1,-2,-2,-4
1573316867876119,3,2,0,-3,-2,-2,-1,-5
1573316867876119,7,-1,-1,-3,-1,-1,0,9
1573316867889781,-8,2,0,0,-1,-1,-1,-8
1573316867889781,3,-2,3,2,0,2,0,-2
1573316867897584,-4,0,-1,-2,-1,0,0,-1
1573316867897584,2,-5,-7,-7,-2,1,1,5
1573316867912224,-5,2,3,0,0,0,0,0
1573316867912224,4,3,0,-1,0,-1,0,0
1573316867921010,-4,-10,-5,0,0,-1,-1,1
1573316867921010,1,4,-1,0,-1,-1,0,-4
1573316867935654,-1,-6,-3,1,2,2,0,0
1573316867935654,4,10,2,-4,-3,0,-1,-2
1573316867943459,1,-1,2,0,2,3,1,1
1573316867943459,-1,1,10,7,2,-2,-1,-3
1573316867950289,-1,-1,-2,-1,-2,-2,-1,-2
1573316867950289,2,-8,-11,-3,-3,-1,0,0
1573316867958098,-3,1,-2,-1,-1,-1,-2,-3
1573316867958098,5,2,-1,2,1,0,0,0
1573316867981526,2,1,-2,-2,0,3,1,1
1573316867981526,-2,7,5,-4,-2,-2,1,-1
1573316867982503,-1,7,2,-2,-3,-2,-2,-2
1573316867982503,-14,-36,-16,6,1,-1,-1,-8
1573316867995191,-2,-1,-1,0,2,-1,0,-4
1573316867995191,6,1,6,0,0,-1,-1,3
1573316868019592,-1,17,2,-2,-2,-3,-2,-4
1573316868019592,2,5,3,0,-2,-1,0,2
1573316868021542,-11,1,3,2,0,-2,-3,-7
1573316868021542,-2,-26,-13,-1,0,0,0,-2
1573316868022518,3,5,4,-4,-1,0,0,2
1573316868022518,3,6,-6,-9,-4,-1,0,3
1573316868032301,5,2,9,-1,-3,-3,0,4
1573316868032301,6,23,-4,-2,1,-1,2,4
1573316868041070,-3,-12,11,7,2,0,0,-6
1573316868041070,-6,-19,-13,-5,-1,-1,-3,-4
1573316868054727,1,2,7,3,2,0,0,0
1573316868054727,-9,2,3,-2,-3,-1,-2,-3
1573316868063510,5,3,0,4,5,3,0,1
1573316868063510,9,45,7,-8,3,0,2,4
1573316868078077,-11,-26,3,1,-6,-5,2,1
1573316868078077,-1,-32,-20,4,-5,-6,-4,-10
1573316868079053,11,14,-1,-3,-4,-1,4,6
1573316868079053,-10,-12,5,5,0,-3,-2,-9
1573316868092723,3,20,-1,-4,10,8,0,1
1573316868092723,-2,2,-6,-8,14,9,3,3
1573316868100530,-12,-14,-1,-7,-30,-20,-7,-5
1573316868100530,15,22,10,1,-4,-1,-4,2
1573316868115166,0,-14,-10,-1,-6,-1,-1,-2
1573316868115166,3,6,3,3,4,4,3,4
1573316868122979,-11,-11,-17,-4,10,5,-1,-5
1573316868122979,14,3,11,1,2,2,2,8
1573316868138593,-19,5,-5,4,13,4,-2,-8
1573316868138593,10,17,19,-3,-7,0,-1,6
1573316868139566,13,-26,-14,2,1,-3,1,3
1573316868139566,-25,6,0,-12,-29,-7,-4,-12
1573316868152255,2,-12,-11,-1,2,0,-4,-7
1573316868152255,0,6,8,15,28,11,3,3
1573316868161040,24,26,14,3,31,11,3,6
1573316868161040,-4,-22,-24,-8,-49,-26,-6,0
1573316868175677,4,24,7,-9,-11,-1,0,1
1573316868175677,-27,-18,-5,-9,-13,-12,-8,-14
1573316868183485,-2,-5,2,3,14,8,1,2
1573316868183485,28,9,5,14,52,27,12,19
1573316868198124,-24,-4,-17,-11,-11,-9,-9,-24
1573316868198124,25,11,5,-7,-46,-18,-2,8
1573316868199101,-38,-44,-5,8,9,9,-2,-10
1573316868199101,-1,6,3,3,15,0,-1,-4
1573316868212764,11,12,1,1,-21,-7,3,13
1573316868212764,0,2,6,14,47,24,2,-8
1573316868220573,1,15,-5,-9,-29,-20,-2,-1
1573316868220573,1,3,10,-10,-33,-19,-5,0
1573316868235214,8,2,7,5,19,5,1,4
1573316868235214,-23,-22,-7,-3,-2,-4,-1,-10
1573316868250832,20,13,-4,-5,-5,7,10,16
1573316868250832,-13,-4,-5,-1,21,11,1,-17
1573316868259613,-8,-16,-3,1,-4,-6,-11,-22
1573316868259613,16,13,3,-5,-2,0,-2,1
1573316868260590,-40,-17,-10,0,7,-3,-6,-6
1573316868260590,-19,-12,4,6,13,-2,-6,-11
1573316868272301,36,3,-7,-2,-11,-6,8,22
1573316868272301,-25,15,19,8,-2,14,6,2
1573316868280110,14,7,-5,-6,-12,-3,-3,-5
1573316868280110,11,-2,0,3,0,2,4,12
1573316868296703,-3,-4,0,6,37,5,2,4
1573316868296703,-7,-25,-15,-1,-7,-6,-1,-11
1573316868303537,4,13,9,-11,-34,-8,-3,2
1573316868303537,19,6,-1,-4,24,14,5,14
1573316868318178,-14,-11,5,19,34,0,-6,-13
1573316868318178,-33,-11,-15,-26,-69,-28,-21,-37
1573316868319151,3,11,1,-3,-19,-4,-2,-22
1573316868319151,4,-1,-1,4,1,1,2,6
1573316868332814,0,-4,-4,-5,4,5,-3,-6
1573316868332814,37,14,3,2,15,1,1,10
1573316868340621,-63,-24,-16,-2,7,2,-7,-27
1573316868340621,14,-4,10,4,-3,-3,-1,10
1573316868355266,-8,7,1,-2,-5,0,4,8
1573316868355266,-19,-17,-14,-6,-5,-2,0,-5
1573316868363070,15,12,9,2,2,4,6,8
1573316868363070,5,-15,-5,-4,-1,2,4,12
1573316868377709,6,0,2,-3,-9,-1,1,14
1573316868377709,22,19,1,6,18,-1,1,16
1573316868386494,-1,5,9,3,-21,-10,-3,2
1573316868386494,41,15,-3,1,-8,9,14,18
1573316868392349,-97,-38,-11,-17,-25,-22,-22,-46
1573316868392349,-14,-4,-4,4,16,12,2,-11
1573316868403088,19,11,7,9,31,4,0,18
1573316868403088,16,20,2,0,-4,-3,-2,6
1573316868414797,15,-30,-11,-2,-18,-2,3,-1
1573316868414797,2,-5,7,8,29,2,1,3
1573316868431389,25,1,-4,-6,-24,1,4,22
1573316868431389,-25,4,5,-2,4,-2,-8,-35
1573316868437245,-12,3,-4,-4,-14,-2,-2,-3
1573316868437245,-5,-4,-10,-5,-7,-3,4,14
1573316868454821,18,14,15,7,20,-2,0,-12
1573316868454821,-13,-23,0,-1,-21,-4,-5,-4
1573316868455791,21,20,3,1,5,6,3,8
1573316868455791,-3,3,3,-4,-10,-6,-1,5
1573316868467502,-1,0,0,4,4,-5,-8,-15
1573316868467502,11,0,-12,-5,9,4,5,1
1573316868475310,-16,0,5,4,7,-2,-5,-10
1573316868475310,-68,-25,-13,-9,-18,-11,-16,-32
1573316868484092,18,5,-4,-4,21,10,7,17
1573316868484092,-21,-4,-3,-4,-32,-18,-8,-15
1573316868497756,53,17,11,3,-8,6,7,23
1573316868497756,8,6,-7,-6,2,1,4,4
1573316868506540,-20,7,-23,-1,24,1,-5,-5
1573316868506540,-26,-27,39,22,4,-1,-4,-12
1573316868512396,19,2,0,-10,-25,-2,5,11
1573316868512396,19,9,14,13,15,-1,2,13
1573316868521181,24,2,-2,-4,-12,-3,7,11
1573316868521181,-19,4,-9,-8,1,-1,-5,-17
1573316868534843,-21,-2,-6,-7,3,-2,-3,-4
1573316868534843,19,2,3,0,-3,0,3,10
1573316868543628,29,-2,0,3,21,6,5,16
1573316868543628,-22,2,-11,-7,-13,-7,-7,-13
1573316868557294,-32,-18,0,-1,-8,-6,-4,-3
1573316868557294,13,6,-3,0,2,3,-1,-4
1573316868572910,21,-2,7,5,-3,2,5,13
1573316868572910,-36,-13,-14,-9,-4,-10,-8,-10
1573316868573884,23,7,3,7,15,13,9,11
1573316868573884,31,5,0,-3,0,1,7,24
1573316868581692,-39,-14,0,3,6,-5,-14,-29
1573316868581692,14,5,4,-6,-19,1,7,13
1573316868595356,53,18,-3,3,2,0,8,29
1573316868595356,-13,0,7,2,2,-3,-6,-5
1573316868611949,3,-3,3,0,-2,0,2,3
1573316868611949,11,-3,-13,-3,11,3,-2,6
1573316868617805,-39,1,1,-4,-7,-2,-5,-17
1573316868617805,20,2,2,2,3,3,5,11
1573316868626588,-8,-4,2,4,-2,-8,-4,0
1573316868626588,19,5,1,6,20,13,10,14
1573316868632445,-14,0,0,-3,-23,-7,-4,-18
1573316868632445,36,5,5,7,5,-4,7,9
1573316868641228,-102,-27,-13,-10,4,11,-10,-39
1573316868641228,7,12,12,8,12,7,8,3
1573316868654892,-19,-15,-11,-7,-15,-16,-13,-1
1573316868654892,0,4,0,3,19,6,-1,-4
1573316868663676,23,-1,-6,4,-10,-6,2,13
1573316868663676,18,3,2,-4,-5,6,6,11
1573316868677345,19,9,9,9,22,8,7,4
1573316868677345,-36,-12,-12,-6,-4,0,-11,-36
1573316868687103,14,-3,-6,-6,-13,-3,4,20
1573316868687103,12,-4,-19,-12,-8,-6,-6,13
1573316868692966,21,3,7,5,-2,-10,-4,11
1573316868692966,-27,-18,-11,-15,-27,-14,-15,-8
1573316868709553,-10,0,3,0,-4,-1,-3,-15
1573316868709553,11,-2,-14,-12,1,5,6,14
