timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573324331732944,-46,-4,-6,2,-5,-4,-4,-14
1573324331732944,-25,-3,7,-5,0,1,5,22
1573324331733923,31,-7,-10,-1,-2,-3,-4,-8
1573324331733923,-20,-10,-6,-13,-4,-2,-4,-17
1573324331756739,86,16,7,19,-2,-3,3,4
1573324331756739,-66,-3,4,-7,3,4,2,-15
1573324331756739,-52,9,9,6,8,1,4,12
1573324331756739,111,5,-10,-2,-8,-8,-11,-9
1573324331771378,-53,-28,-10,-11,5,2,2,-1
1573324331771378,41,14,-3,-6,-7,-1,-1,3
1573324331773356,-20,3,1,5,7,0,-2,8
1573324331773356,12,-6,-4,-7,3,0,-2,-2
1573324331792990,-35,9,6,15,3,8,10,21
1573324331792990,108,2,2,-7,-10,-3,-3,2
1573324331793976,-36,-50,-7,5,-5,-3,-5,8
1573324331793976,-13,6,-4,-8,10,-2,0,14
1573324331809321,3,7,7,6,-1,-4,-3,-8
1573324331809321,8,12,1,-4,-3,-1,-2,-19
1573324331816126,-36,-13,11,6,6,6,6,-8
1573324331816126,41,14,-5,7,-3,0,-1,-7
1573324331830831,-36,-9,-2,-1,-2,4,3,9
1573324331830831,-23,-36,-6,-2,5,2,2,-8
1573324331831742,49,20,-4,-12,-11,-4,-2,-6
1573324331831742,32,14,7,-3,-5,-6,-3,0
1573324331853746,23,-4,3,7,3,1,1,6
1573324331853746,-40,14,-9,4,1,-2,1,3
1573324331854720,0,-14,-12,-14,-31,-4,-2,-13
1573324331854720,6,-7,3,-1,-8,-4,-2,-2
1573324331868003,1,-7,18,16,42,7,1,2
1573324331868003,34,10,2,-8,0,-1,1,10
1573324331875810,5,-4,-8,0,0,2,3,2
1573324331875810,10,-6,-8,-8,-6,1,4,3
1573324331890559,-11,-10,0,2,-6,-5,-5,-5
1573324331890559,-44,-29,2,-1,-6,-1,-2,2
1573324331891477,51,64,3,6,9,0,1,13
1573324331891477,1,0,-8,-6,-2,-3,-5,-10
1573324331913577,13,-9,-5,-8,-1,-1,-1,1
1573324331913577,12,17,-4,-6,5,0,1,-2
1573324331913577,-49,-30,-3,-2,-10,-1,1,-3
1573324331913577,5,-2,11,10,5,-1,-2,-6
1573324331936801,2,12,2,4,8,0,1,1
1573324331936801,-17,-21,-8,-9,-16,-2,0,-3
1573324331936801,95,33,1,-3,9,-1,-1,2
1573324331936801,-82,-46,-13,-6,-11,-4,-7,-20
1573324331950812,-24,0,-7,-1,1,4,5,11
1573324331950812,34,-20,1,-1,-3,-5,-6,-5
1573324331952015,-48,-12,15,16,20,1,0,6
1573324331952015,19,27,7,-3,-27,-1,0,5
1573324331973244,-6,0,-6,1,1,0,1,2
1573324331973244,-33,-6,-10,-7,32,0,0,-4
1573324331974084,-19,7,-1,4,3,0,4,-2
1573324331974084,1,-9,-4,-5,-1,-6,0,5
1573324331996411,-8,-8,-7,-5,-11,9,3,-2
1573324331996411,22,54,11,8,-7,1,1,5
1573324331997275,-3,-30,1,3,-1,-31,-11,-12
1573324331997275,-23,0,4,6,10,22,2,-8
1573324332010621,76,13,-13,-18,-13,20,-1,8
1573324332010621,-74,7,-4,6,2,7,3,-5
1573324332011577,39,-4,3,-3,-8,1,-4,2
1573324332011577,-65,-31,8,5,6,-9,1,2
1573324332033060,69,23,-5,-13,-8,-12,-8,-6
1573324332033060,-20,-36,0,-10,-18,-3,-2,-1
1573324332034037,-7,16,0,12,11,0,1,-6
1573324332034037,-28,8,11,1,12,2,2,0
1573324332056715,-36,-2,8,24,15,5,5,-2
1573324332056715,34,-5,-6,-12,-8,-4,1,-1
1573324332057690,-71,-53,-16,-9,-10,-1,-1,-20
1573324332057690,35,2,-3,-10,-3,-4,1,0
1573324332070488,-54,30,3,9,1,-6,2,2
1573324332070488,62,-40,1,1,-10,-6,-9,18
1573324332071636,-6,25,-4,-9,-43,1,0,13
1573324332071636,-13,4,-3,8,34,3,1,15
1573324332093751,22,-12,-3,-13,-26,-8,-3,13
1573324332093751,-1,29,11,27,45,0,2,-14
1573324332093829,-2,-21,4,-8,-29,5,-2,-17
1573324332093829,-26,-28,-2,15,20,-2,-1,-9
1573324332116243,71,30,-22,-19,-16,-10,2,1
1573324332116243,26,14,-7,-19,-6,-2,-11,7
1573324332117214,-18,4,6,7,31,-1,-9,-27
1573324332117214,28,29,-6,-11,-19,-3,18,14
1573324332131067,-44,-32,4,5,-5,-2,-5,-6
1573324332131067,-15,22,6,12,5,7,7,-14
1573324332131067,25,19,-5,-15,1,1,-2,4
1573324332131067,25,-24,-5,-5,-7,-2,0,6
1573324332153256,9,-12,3,1,12,4,3,12
1573324332153256,26,39,-17,-31,-12,-5,-4,3
1573324332154131,-24,7,23,24,18,5,5,-6
1573324332154131,36,22,-5,-4,0,-1,-7,4
1573324332176059,-93,-25,-3,3,-9,-3,-3,4
1573324332176059,15,-15,-12,-3,-10,-2,-3,4
1573324332176952,2,14,26,38,9,1,-1,1
1573324332176952,36,30,-3,6,3,1,-1,-3
1573324332192174,15,-38,-5,0,-2,-6,-7,-25
1573324332192174,-5,31,2,8,-10,0,1,-9
1573324332193236,8,-11,-15,-20,-5,0,0,33
1573324332193236,-43,-34,7,6,17,-2,-6,-12
1573324332213076,-25,12,12,17,0,2,7,-8
1573324332213076,-6,-18,-7,-12,-6,-5,-2,2
1573324332214078,22,3,-3,0,-8,4,-1,48
1573324332214078,2,4,-4,-12,-17,-4,0,7
1573324332237059,15,64,11,4,9,-1,1,49
1573324332237059,3,-27,2,-2,-2,-2,3,2
1573324332237059,20,-6,1,2,4,0,2,-3
1573324332237059,-7,3,3,1,-10,0,7,2
1573324332250801,-6,-4,-2,-5,5,-1,-14,-29
1573324332250801,-5,2,-5,-11,2,0,-22,-7
1573324332252058,-15,-14,-7,-2,6,0,-10,-8
1573324332252058,-7,-3,2,0,1,2,-13,-12
1573324332273354,8,-3,1,4,-4,-2,3,-5
1573324332273354,26,22,-1,1,-3,2,5,-6
1573324332274226,-6,-11,-8,-13,2,4,4,-21
1573324332274226,-34,8,-2,0,-2,-1,7,-9
1573324332296897,35,-17,-10,-16,-3,-6,-6,-33
1573324332296897,14,46,11,3,0,-1,3,1
1573324332297103,-14,-20,-4,-2,5,-1,5,-14
1573324332297103,9,-12,0,0,-7,-2,1,-10
1573324332311093,-15,26,1,-5,-7,-7,-6,-5
1573324332311093,-12,-5,4,7,8,8,10,-22
1573324332311093,10,-6,-8,-6,6,3,5,-16
1573324332311093,20,14,6,0,0,1,-1,1
1573324332334780,-18,-6,4,7,5,3,9,5
1573324332334780,-20,-27,0,4,-1,-1,4,6
1573324332335754,7,25,-3,-10,-8,-1,1,27
1573324332335754,5,-42,-2,6,2,0,-4,0
1573324332356270,5,27,-5,-6,2,-1,-1,3
1573324332356270,-19,-23,-8,-5,-24,-5,-10,-8
1573324332357360,39,21,1,0,-4,3,9,24
1573324332357360,16,8,4,-1,-5,-7,-5,2
1573324332370909,-49,6,3,5,-7,-13,1,-15
1573324332370909,-20,-43,1,-1,12,20,-8,-20
1573324332372094,13,42,0,-4,-5,-5,-1,-10
1573324332372094,-30,-8,-1,-2,-1,7,3,2
1573324332393335,44,20,-1,-1,5,1,1,28
1573324332393335,-5,-39,-9,-2,-5,-10,0,13
1573324332394314,-28,-4,5,3,1,-2,-11,-2
1573324332394314,15,37,8,4,3,0,20,5
1573324332417057,0,-41,-8,-4,-3,3,17,-10
1573324332417057,-5,29,6,6,2,-2,3,8
1573324332417740,21,-30,-15,-10,-7,-4,-7,-4
1573324332417740,36,-41,3,-1,0,-4,-15,-4
1573324332430660,-4,-3,6,4,3,4,-12,3
1573324332430660,-9,-7,-6,0,-3,-3,-6,18
1573324332431406,6,-11,-5,-2,2,-1,-7,-3
1573324332431406,11,18,-1,-4,0,1,-9,-3
1573324332453011,37,-1,-2,-2,0,1,-1,-1
1573324332453011,15,8,1,2,-3,-3,1,7
1573324332453854,-35,-29,2,0,-2,-1,-1,-5
1573324332453854,-3,43,-7,-5,-1,-1,-3,2
1573324332476296,7,-13,4,0,-12,2,-3,7
1573324332476296,39,27,4,4,-4,-3,1,54
1573324332477272,-58,-12,-1,-1,3,6,5,37
1573324332477272,1,-2,-3,4,18,2,-1,64
1573324332490940,-11,5,9,0,-2,0,0,21
1573324332490940,-2,17,7,2,0,-1,5,-21
1573324332491914,18,34,0,-1,-6,-5,5,-57
1573324332491914,-2,-12,-6,-3,-11,-4,-4,-61
1573324332513431,-50,-15,-1,-2,8,1,1,-41
1573324332513431,13,-1,-8,0,-1,-2,-1,-42
1573324332514449,14,-8,-4,-5,-3,-2,-4,-13
1573324332514449,-30,-20,9,3,-1,1,0,-12
1573324332536631,12,0,-1,3,4,-1,-3,-1
1573324332536631,-8,-9,-2,-4,-1,0,1,0
1573324332537599,5,-1,1,-1,0,-1,1,9
1573324332537599,-19,-4,-4,-3,-3,-1,-1,2
1573324332551597,25,-24,-6,-5,-8,-2,1,3
1573324332551597,-25,-12,-1,4,6,-1,0,2
1573324332552079,61,31,5,0,1,1,2,3
1573324332552079,-24,-23,2,2,0,0,-1,-10
1573324332574531,-8,-14,-4,-2,3,0,-2,4
1573324332574531,5,11,-3,-3,-4,-3,-3,-2
1573324332575505,-5,19,8,1,5,0,-3,4
1573324332575505,-3,21,-6,-9,-34,-4,-1,-2
1573324332596985,-19,-14,5,16,32,3,3,1
1573324332596985,7,0,-3,0,19,5,7,11
1573324332596985,1,-7,0,-1,11,3,1,-3
1573324332596985,37,19,0,0,-11,-1,0,9
1573324332610815,8,-18,-3,-4,-6,-2,-4,1
