Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
25,-2,-2,0,-1,-2,-2,-1,-4,-0.61377,-0.620117,0.515625,1.125,1.1875,-0.3125,64,127,103,1,-4,4,-5,-5,-8,-19,-7,0.86084,-0.45752,-0.241699,25.125,33.3125,-3.1875,36,29,162
26,-1,-2,0,1,0,-1,0,-1,-0.624512,-0.628418,0.511719,0.3125,1,0.875,64,127,103,72,15,8,2,31,40,19,9,0.899414,-0.471191,-0.065918,-21.875,22.125,-18.125,37,28,161
27,-1,-1,0,-1,-1,-1,-1,1,-0.615234,-0.616211,0.516602,0,0.4375,0.5,64,127,103,10,5,22,21,18,6,12,7,0.876953,-0.491211,-0.0551758,-0.4375,26.125,-4.3125,38,27,160
28,-1,-1,-1,-2,0,-1,-2,-2,-0.617676,-0.622559,0.519531,-1,0.3125,0.3125,64,127,103,18,-1,-4,-6,-25,-27,-20,4,0.905762,-0.412109,-0.0800781,0.625,12.5625,-1.25,39,27,159
29,-4,-3,0,0,-1,-1,-1,0,-0.617188,-0.625977,0.522461,0.8125,0.5,0.5625,64,127,103,-12,-2,-1,-7,-37,-6,-1,2,0.925293,-0.42627,-0.0825195,-3.0625,2.375,-3.6875,39,27,159
30,-1,-1,1,-2,-1,-1,-2,-1,-0.614746,-0.617676,0.514648,-0.25,0.125,-0.125,64,127,103,-5,-9,-3,-12,-16,38,15,-12,0.844238,-0.412109,-0.0561523,-25,-9.6875,-1.1875,39,27,159
31,1,0,0,-2,-1,-1,0,-2,-0.621582,-0.630371,0.522461,-0.625,-0.75,0.125,64,127,103,-6,-3,-5,1,8,11,-9,-9,0.943359,-0.541504,-0.10791,-1.75,-14.625,4.125,38,27,159
32,0,0,0,-1,-2,-3,-1,1,-0.600586,-0.629395,0.525879,0.1875,0.125,0.3125,64,127,103,22,-5,-7,3,4,-40,-7,-4,0.85498,-0.41748,-0.0708008,-18.5625,-4.125,-1.5625,38,27,159
33,-1,-1,-2,-2,0,-1,-1,0,-0.625,-0.618164,0.525391,1.875,0.3125,0.625,64,127,103,8,-7,-4,-6,-3,-13,-1,8,0.869141,-0.476562,-0.114746,-3.9375,-6.6875,4.0625,37,28,160
34,-1,0,-1,0,-1,-1,-3,-3,-0.618164,-0.620605,0.515137,0.4375,0.25,-0.1875,64,127,103,-37,-3,-3,-1,-5,-16,4,-28,0.876953,-0.48291,-0.122559,-7.1875,-6.625,-0.3125,37,28,160
35,0,-1,0,-2,0,-2,1,-1,-0.612793,-0.632324,0.527832,-1.25,0.125,0,64,127,103,1,-3,-3,4,6,-6,5,-1,0.882812,-0.462402,-0.120117,1.875,-2.6875,-0.75,37,28,160
36,1,-2,-1,0,-2,-1,-1,-2,-0.611328,-0.615723,0.519043,0.3125,0.125,0.3125,64,127,103,-28,-8,-20,-28,-5,5,2,-2,0.885254,-0.469238,-0.160156,8.0625,4.75,-1.0625,37,28,160
37,-3,-2,0,1,-2,-1,0,1,-0.614746,-0.616699,0.510742,0.75,0.5,-0.625,64,127,103,-100,-42,16,6,-22,-36,-7,-27,0.895996,-0.546875,-0.139648,21.5625,5.625,-10.5625,37,28,160
38,-3,-1,-3,-1,-2,0,-3,-2,-0.628906,-0.641113,0.52002,1.25,1.0625,0.5625,64,127,103,6,-41,-22,-42,33,25,-17,-29,0.64502,-0.458008,-0.0810547,18.125,23.125,-1.9375,38,27,159
39,0,-2,-3,-1,-2,0,1,1,-0.603027,-0.612793,0.506836,0.3125,-0.25,-1.6875,64,127,103,-20,16,19,14,-33,-39,7,-8,0.9375,-0.490723,-0.107422,-16.875,18.6875,-4.5625,38,26,159
40,1,2,0,-1,-1,-2,-3,1,-0.639648,-0.636719,0.522949,-0.3125,-2,1.4375,64,127,103,-3,-18,-5,-23,16,31,20,18,0.908203,-0.370605,-0.0722656,2.6875,7.0625,-0.875,40,27,158
41,-1,-1,0,-2,-2,0,1,1,-0.629395,-0.620605,0.53418,-1.5,0.125,3.25,64,127,103,-2,-23,-8,-9,-22,-36,-12,2,0.887695,-0.443359,-0.0610352,6.125,-2.25,-3.6875,40,26,158
42,-2,-3,-2,-1,-1,-2,0,-1,-0.59668,-0.600586,0.53418,1.625,-0.5625,0.5,64,127,103,6,7,2,0,5,-1,-2,4,0.858398,-0.41748,-0.0839844,5.6875,0.125,-5.8125,40,26,158
43,-2,-2,-1,-1,-2,-2,-1,0,-0.613281,-0.609375,0.528809,2.9375,0.5625,2.25,65,127,103,-6,-3,-2,-6,-7,-5,-4,-11,0.73877,-0.358398,-0.0737305,4.375,11.125,-12.9375,41,25,157
44,-2,-2,-1,-1,-1,0,-1,-2,-0.602051,-0.631348,0.530762,-0.375,3.8125,2.3125,65,127,103,-10,0,1,0,-2,-2,0,-1,0.623535,-0.118164,-0.0327148,57.875,76.3125,-71,48,19,152
45,-2,-1,-1,-1,-3,-1,-2,-1,-0.619141,-0.631836,0.526367,0.3125,3.875,1.9375,64,127,103,-4,2,5,11,1,-2,-3,0,0.705078,-0.0712891,0.212891,94.4375,128.312,-70,62,17,139
46,-1,0,-2,-2,-1,0,-1,0,-0.606934,-0.612305,0.51416,3.1875,3.5625,0.375,65,127,103,-7,-5,-3,-7,-4,-5,-7,-2,0.731934,-0.0351562,0.245605,115.25,160.625,-82.1875,74,20,129
47,-2,-1,-1,-2,1,-1,-2,0,-0.631836,-0.612793,0.511719,-0.25,4,-1.6875,64,127,103,6,3,0,-4,0,0,-3,0,0.791992,0.230469,0.452637,122.312,165.812,-106.625,87,28,119
48,1,0,-1,0,1,-2,0,-1,-0.630859,-0.617188,0.514648,1.0625,2.6875,-1.25,64,127,103,-1,3,5,3,-2,-3,-3,-3,0.942383,0.0664062,0.76709,96.0625,161.875,-100.562,92,34,115
49,0,-1,-1,-2,-3,0,-1,-1,-0.629395,-0.619141,0.517578,1.125,2.6875,-2.0625,64,127,103,2,0,-3,-6,-2,-1,0,2,0.693359,0.361328,0.824707,104.312,150.188,-121.625,99,45,112
50,-2,0,-3,-2,-2,-1,0,-2,-0.64502,-0.619141,0.512207,-3,3.125,0,64,128,103,-6,-2,-3,1,1,2,-1,-2,0.709473,0.351074,0.928711,89.9375,161.25,-106.375,101,53,110
