Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
17,-2,-8,-5,0,2,1,4,2,0.622559,-0.67041,0.295898,-3,-89.75,12.3125,61,59,78,-1,3,0,5,-13,-19,-13,-8,-0.105469,0.130371,0.664062,-22.8125,53.5625,-134.625,91,63,9
18,7,4,-8,-12,-19,-18,-13,-3,0.627441,-0.739258,0.217285,-21.875,-36.125,25.9375,59,58,79,7,10,21,29,-3,4,20,13,-0.0170898,0.432617,0.806152,11.9375,-0.5625,-89.75,93,66,5
19,-6,-11,5,12,17,21,17,10,0.387695,-0.814453,0.319824,8.8125,56.375,33.5625,59,61,79,-8,8,2,13,11,-8,-22,-7,0.338379,0.533691,0.833496,97.375,-3,-44.5625,95,66,4
20,-3,-2,-1,12,5,0,-4,-4,0.32373,-0.833008,0.393555,-7.875,98.9375,9.5,60,63,78,-8,0,5,11,4,11,-3,-6,0.791504,0.59375,0.729492,75.125,-27.375,50.0625,98,64,4
21,-15,14,-7,-6,-8,-10,-6,-6,0.391602,-0.836914,0.566406,-2.6875,116.375,-23.8125,61,66,74,-6,-6,-3,-8,-10,22,-12,-17,1.00586,0.119141,0.986328,43.8125,-13.375,107.875,99,60,7
22,-11,-14,-2,2,2,7,32,-1,0.364258,-0.783203,0.678223,15.6875,102.562,-28.75,62,68,72,0,-3,-5,2,-6,-1,-7,0,1.01367,-0.137207,1.04541,28.8125,1.375,120.562,98,58,10
23,10,7,23,14,9,9,9,8,0.374512,-0.708984,0.782227,10.625,54.5625,-22.25,64,69,69,-2,-2,-2,-5,1,-6,-11,-5,0.793457,-0.189453,1.01514,-27.5625,-24.875,72.9375,95,56,13
24,6,14,-7,-17,-19,-23,-34,-3,0.299316,-0.716309,0.745117,14.25,-2.8125,-16.4375,64,69,69,1,-14,-4,0,2,5,-14,-2,0.663086,-0.163086,0.924316,-37.6875,-30.9375,4.25,93,54,14
25,1,-4,-28,-10,1,1,2,-2,0.375,-0.715332,0.61084,9.5,-89.75,-2.6875,64,66,70,3,2,1,6,9,-4,15,15,0.429199,-0.00537109,0.885742,-46.3125,-12,-58.4375,93,54,13
26,-3,8,-10,4,2,0,2,0,0.45752,-0.693848,0.468262,11.3125,-118.688,12.875,63,63,73,9,-1,3,4,1,13,1,6,0.246582,0.0263672,0.77002,-28.75,9.625,-110.25,94,56,10
27,3,-4,-22,-9,-6,-9,-1,-1,0.523926,-0.679688,0.411621,1.1875,-100.75,18.0625,62,60,76,-5,-2,4,9,4,13,24,-8,0.0756836,0.300293,0.716309,-17.5,5.9375,-127.438,96,58,5
28,-4,8,-4,-12,-11,-10,-6,-3,0.557617,-0.766113,0.340332,-3.5,-38.8125,32.125,61,59,78,-21,-4,-2,-1,-2,0,0,-5,0.0722656,0.433594,0.713867,5.3125,10.5625,-110.562,97,59,3
29,5,12,3,2,-3,-3,4,-1,0.51123,-0.777832,0.347168,-0.4375,4.9375,28.25,60,60,79,2,5,13,6,5,11,2,6,0.340332,0.604492,0.742676,33.4375,17.25,-28.125,99,62,0
30,0,-13,-1,-3,0,2,-3,-4,0.38916,-0.835938,0.413086,-9.125,58.6875,18.4375,60,63,78,-4,-11,-15,7,-4,0,-2,-5,0.625,0.57666,0.780762,43.25,22.8125,42.6875,101,63,1
31,-5,-15,-1,0,-11,0,-4,-3,0.411621,-0.824707,0.505859,7,83.9375,2.5,61,65,76,4,-3,-4,-5,-3,-6,0,2,0.824707,0.371094,0.880371,43.6875,24.125,80.4375,101,62,3
32,10,15,22,16,4,0,-3,2,0.388184,-0.804688,0.551758,-3.75,88.0625,-24.875,62,67,74,-2,2,-3,-1,-6,-13,-1,1,0.922852,0.121582,0.990723,29.25,25.1875,115.812,100,60,7
33,-5,-3,-9,-4,1,-1,-1,1,0.320801,-0.76709,0.720703,12.1875,49.5,-30.1875,63,68,71,-7,-10,-8,-4,-12,-10,-9,-8,0.766113,0.09375,1.03125,4.4375,2.5,104.625,99,59,9
34,-3,-1,-1,-2,-1,-3,-5,-4,0.269531,-0.696777,0.691406,5.6875,-3.3125,-34.5625,64,68,71,3,-3,-3,-4,0,-5,-24,-1,0.632324,-0.0292969,0.906738,-33.375,-27.375,54.4375,96,56,12
35,-2,-1,-2,4,8,5,5,1,0.34668,-0.518555,0.647949,-20.1875,-76.0625,-13.6875,63,66,71,-10,-12,-12,-2,-1,6,31,-1,0.452148,0.0385742,0.841797,-42.3125,-25.75,-9.3125,95,55,12
36,-7,-1,-4,-3,3,3,-1,-3,0.483887,-0.876953,0.515137,35.25,-117.062,19.375,62,63,74,-4,2,10,13,-5,-17,-3,3,0.195801,0.0380859,0.78418,-38,-4.4375,-105,95,56,9
37,1,-13,5,1,-1,1,-3,1,0.570801,-0.672363,0.371094,12.25,-94,14.5625,61,60,78,8,5,5,1,-2,6,0,2,-0.0947266,0.361816,0.77832,7.8125,-25.0625,-111.625,98,57,5
38,0,2,0,0,1,1,0,-3,0.482422,-0.738281,0.317383,-2.375,-40.875,16.625,60,60,79,1,1,1,0,0,-2,-2,0,0.286133,0.398438,0.669434,58.625,-11.3125,-94.4375,100,58,2
39,-1,-2,-1,0,-1,1,2,-3,0.435059,-0.668457,0.335449,17.9375,34.3125,78,60,63,80,2,3,3,-9,-4,-14,-3,2,0.609863,0.562988,0.65332,16.25,37.875,-53.8125,102,61,0
40,1,-24,-1,-3,-6,-7,-4,0,0.455566,-0.689941,0.42627,25.75,79.625,134.062,61,68,80,3,-1,-6,-3,1,-3,-5,1,0.696777,0.413574,0.666016,5.3125,55.375,-32.375,103,63,0
41,-3,-25,-3,-4,-8,-6,-2,-3,0.341797,-0.791504,0.516602,99.5625,130,184.5,63,80,80,3,8,6,9,10,2,-1,1,0.725586,0.314941,0.702637,17.5625,70.0625,-45.375,103,65,0
42,0,4,5,-2,2,8,4,1,-0.0117188,-0.700195,0.647949,98.375,164.062,189.688,66,95,80,-4,-5,-4,-4,-2,0,-1,0,0.529785,0.337402,0.797852,30.75,117.5,-81.5625,104,71,0
43,-1,1,-2,2,-3,-6,-2,0,-0.259277,-0.677734,0.63916,46,137.75,155.188,67,104,80,0,-13,-42,-18,-19,-7,-2,-1,0.13916,0.499512,0.856934,43.0625,144.688,-109.625,105,81,179
44,-3,-4,-10,-3,0,-1,0,-1,-0.666504,-0.774902,0.774902,-2.375,81.4375,114.625,67,114,81,-1,0,-10,-10,-17,-4,-3,-1,-0.156738,0.516602,0.900879,-13.125,132.5,-95.1875,105,88,179
45,1,-1,-1,1,-7,-8,-7,-3,-0.525391,-0.700684,0.745605,7.3125,53,80.4375,68,118,81,0,3,23,6,3,2,-5,-4,-0.16748,0.520508,0.874512,-3.3125,167.125,-84,104,99,179
46,-2,-1,-4,-1,-1,2,0,-2,-0.570801,-0.745117,0.731445,-7,52.75,67.125,68,123,82,0,1,-1,3,-6,1,-2,-3,-0.687012,0.575195,0.759277,-62.6875,123.5,-82.9375,104,105,179
47,0,-3,0,-1,1,1,1,1,-0.689453,-0.97168,0.738281,79,12.75,-14.3125,68,124,81,0,-2,-9,-8,1,2,3,4,-0.665039,0.440918,0.827148,26.4375,102.562,-56.1875,103,113,179
48,-1,3,0,0,-1,-2,-2,-3,-0.513672,-0.244629,0.602051,68.4375,5.875,-14.125,71,123,80,3,3,3,-1,11,6,3,9,-0.55127,0.487793,0.819824,-22.9375,61.4375,-15.5625,103,118,179
49,1,4,1,0,-1,0,0,-1,-0.614258,-0.381836,0.583008,-22.25,18.875,12.9375,71,124,80,-4,-2,-4,-4,-7,-7,-1,-4,-0.577148,0.414551,0.91748,-8,45.25,-3.375,103,120,179
50,-1,0,-1,-3,-2,-2,-1,0,-0.574219,-0.57959,0.691406,-28.5,-15.1875,3.375,70,124,81,1,1,-2,-1,-1,-11,-5,4,-0.481934,0.176758,1.00879,-56.75,-18.1875,6.25,102,120,0
