Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
28,-4,-7,-2,-3,1,-1,0,-2,-0.603516,-0.454102,0.63623,-11.25,-4.125,-3.5,71,127,83,-6,-1,4,10,19,-1,-1,-3,0.683594,0.0541992,0.630859,97.6875,45.875,-55.875,92,36,158
29,-1,-1,-1,-4,-2,-4,-2,-5,-0.626953,-0.490723,0.65332,-16.25,-4.25,-2.875,71,126,83,3,-1,-3,0,26,1,-4,1,0.634277,0.328125,0.559082,116,83.25,-85.75,97,41,156
30,-1,2,1,0,-1,-1,0,2,-0.620117,-0.51123,0.675293,-14.0625,-2.0625,-5.5625,70,126,83,0,2,2,8,15,8,-1,0,0.571289,0.316895,0.703125,78.9375,112.375,-105.25,101,49,153
31,2,24,1,-1,0,-2,-2,0,-0.577637,-0.522949,0.673828,-6,-0.4375,-7.1875,70,126,83,0,1,-3,-5,-11,-1,-1,2,0.330078,0.309082,0.788574,65.875,141.312,-142.438,105,60,151
32,-3,-13,-3,-1,0,-2,0,0,-0.606445,-0.564941,0.652344,8.3125,3.4375,-5.0625,70,126,82,-1,0,3,3,-19,-5,-3,-2,0.146484,0.449707,0.697754,72.0625,141.875,-145,107,68,150
33,-1,-5,1,0,-1,-1,0,1,-0.602051,-0.510254,0.635254,8,1.625,-4.125,70,125,82,-1,-6,-24,-7,1,7,2,2,-0.279785,0.38623,0.688477,48.0625,142.938,-127.938,108,80,150
34,0,34,1,1,-1,1,-2,-6,-0.605469,-0.507812,0.640137,-0.625,-0.1875,-3.375,70,125,82,0,0,6,-2,10,0,-1,0,-0.288574,0.493164,0.775879,35.75,144.938,-106.625,109,88,150
35,4,15,1,1,-1,-1,1,-1,-0.601562,-0.54834,0.638184,-4.5,-2.25,0.6875,70,125,82,-2,5,14,-17,-54,-8,-3,-1,-0.254395,0.661133,0.869629,11.625,135.312,-79.5625,110,98,150
36,-1,-20,-6,-1,-2,-2,0,0,-0.612305,-0.54248,0.646973,-3.1875,-1.8125,2.125,70,125,82,1,-3,16,9,18,1,1,1,-0.395508,0.72998,0.899902,7.375,124.5,-77.0625,110,104,151
37,-2,1,-3,-3,-3,-1,0,1,-0.608887,-0.511719,0.648438,6.5,-1.5625,2,70,125,82,0,2,18,-5,-16,1,3,-1,-0.411621,0.734863,1.00098,-2.875,105.188,-51,110,109,151
38,2,25,3,-1,-2,-1,-2,0,-0.600098,-0.472168,0.655273,6.625,-0.4375,1.5,70,125,82,-2,1,3,-3,1,-4,2,1,-0.376465,0.595703,0.955566,13.3125,64.375,-31.375,110,115,152
39,-3,-4,-2,-2,-2,-2,0,-2,-0.582031,-0.501953,0.675293,1.625,0.3125,0.1875,71,125,82,2,3,1,-6,-19,-5,3,3,-0.478027,0.794434,0.95752,17,48.0625,-9.3125,111,117,153
40,-2,-12,-2,-3,-1,-2,-2,-1,-0.59375,-0.523438,0.664062,0.3125,0.875,0.1875,71,125,82,-1,-2,-1,5,19,-3,8,9,-0.545898,0.668457,0.627441,-57.125,17.8125,27.625,111,117,153
41,0,-8,-1,-1,-1,-1,1,-2,-0.595215,-0.509766,0.645508,1.5,1,2.25,71,125,82,0,-2,0,3,2,5,-2,-1,-0.545898,0.510742,0.524414,-70.9375,22.125,23.125,110,118,154
42,1,7,-1,0,-1,1,-1,-1,-0.604004,-0.490234,0.645996,2.4375,-0.125,1.25,71,126,82,0,0,1,2,0,-3,-3,-2,-0.611328,0.463379,0.560547,-72.875,28.0625,9.6875,109,119,155
43,-1,-1,0,1,-1,0,0,-1,-0.604004,-0.51123,0.658203,-1.875,0.4375,0,71,126,82,-2,0,-1,-1,-3,13,-1,-3,-0.593262,0.487305,0.800293,-24.3125,8,16.0625,107,119,156
44,-3,-3,-1,-2,-1,1,-2,-2,-0.604004,-0.514648,0.662109,0.625,-0.25,0.375,71,126,82,-1,-3,-2,-1,0,-4,1,1,-0.487793,0.521484,0.722656,-7.375,2.75,7.9375,107,119,156
45,-1,3,-1,-1,-1,0,-1,-1,-0.596191,-0.500488,0.662598,1.25,0.125,1.125,71,126,82,-3,-2,-2,-1,-5,-3,-2,-2,-0.525391,0.546387,0.719238,-14.1875,3.1875,0.25,107,119,156
46,-6,-33,-5,0,-1,-2,-3,0,-0.605469,-0.496094,0.65332,0.25,0.375,0.75,71,126,82,-2,1,0,-1,0,0,6,-8,-0.49707,0.540039,0.717773,-15.0625,3.625,1.375,107,119,156
47,-3,10,0,-1,-2,-2,-1,-2,-0.603516,-0.499023,0.651367,-0.8125,0.8125,0.5625,71,126,82,0,0,-2,-1,2,-1,1,1,-0.550781,0.46875,0.707031,-20.25,3.8125,-0.75,106,120,156
48,2,34,-1,-1,-3,-1,-1,-1,-0.601074,-0.500977,0.65332,-1.4375,0.5625,-0.1875,71,126,82,-1,0,2,0,-2,-5,0,-4,-0.542969,0.476562,0.714355,-11.1875,3.125,2.25,106,120,156
49,-3,-10,-3,0,-1,0,-1,-3,-0.602539,-0.504395,0.662598,-2.1875,0.625,-0.125,71,126,82,-1,0,0,-2,3,3,2,2,-0.52832,0.478027,0.735352,-1.625,-0.4375,2.625,106,120,156
50,-4,-5,1,-1,1,-2,-3,-1,-0.599609,-0.509277,0.660156,0.875,1.125,-0.0625,71,126,82,0,-1,-1,-1,0,0,-2,-1,-0.513672,0.496094,0.719727,-3.375,0.75,0.3125,106,120,156
