Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
27,-2,-6,-6,-10,0,-5,-5,-3,-0.687012,-0.657715,1.02881,-128.438,73.9375,29.375,71,112,80,-4,-2,4,17,91,15,-20,-4,0.0585938,-1.0708,0.549316,-56.125,72.5,81.125,61,83,175
28,-4,0,0,1,2,-1,-3,-3,-0.686035,-0.598145,0.81543,-53.75,68.5625,24.4375,68,117,79,-9,-10,-16,-39,-49,-24,-1,-4,-0.0244141,-0.882324,0.428711,-162.625,78.125,-6.6875,58,87,173
29,-5,12,0,1,0,-2,1,-3,-0.922852,-0.904785,1.36426,-7.8125,0.625,-2.4375,68,118,79,4,4,11,23,11,13,11,3,-0.00878906,-1.01807,0.484863,-106.938,65.125,-16.3125,55,87,172
30,-1,-30,-1,0,-1,-1,-2,-2,-0.0527344,0.405762,0.649414,39.375,5.5,-52.25,71,117,80,-4,-8,-13,-85,-52,4,9,0,0.0371094,-0.775391,0.300781,-4.125,51.5625,-10.5,55,88,170
31,-1,-5,1,-2,0,-2,-1,0,-0.583984,-0.76123,0.558594,-107.75,47.9375,-11.3125,69,118,79,0,1,-9,-20,27,-1,-11,-2,0.0576172,-0.833008,0.298828,-21.625,38.25,-15.5625,54,88,169
32,0,-1,-2,1,1,-1,-1,-2,-0.666504,-0.752441,0.58252,62.5625,-7.875,14.375,69,120,79,6,13,27,55,18,-8,-1,1,0.103516,-0.719727,0.226074,22.8125,25.75,-11.75,54,87,168
33,0,0,-1,-1,-2,-1,0,0,-0.486328,-0.383789,0.562988,18.0625,2.5625,0.9375,70,120,80,-2,-3,-10,2,-2,-8,-2,-3,0.160156,-0.605957,0.160156,70.4375,9.5,-19.875,55,87,168
34,-2,2,-1,0,-3,-2,-1,-2,-0.50293,-0.61084,0.643555,-46.125,11.25,2.375,70,120,79,-2,-5,-9,21,23,1,2,-1,0.263184,-0.436523,0.295898,127.875,-14.5625,-37.875,59,85,168
35,1,-1,0,-1,0,-2,-1,-1,-0.442383,-0.571777,0.794434,5.5625,-16.375,4.5625,69,120,80,-1,-7,-9,-22,-33,-6,-1,-2,0.226074,-0.401855,0.435547,186.562,-12.8125,-55.625,62,82,167
36,-2,-1,0,0,-2,-1,-2,-2,-0.450684,-0.51123,0.73877,-5.75,-0.1875,0.8125,70,119,80,0,2,0,-6,1,13,1,-1,0.196289,-0.513184,0.784668,202.375,40.25,20.5625,68,82,167
37,-1,0,-2,0,-1,-1,0,0,-0.526367,-0.575684,0.699707,-7.375,5.875,-0.5,69,120,80,0,-1,2,0,24,4,1,1,0.0424805,-0.522461,1.14648,152.188,82.5,36.125,73,87,166
38,0,-2,-3,-3,-1,0,-2,0,-0.52832,-0.601562,0.63623,11.3125,1.25,-1.25,69,120,80,-1,2,-1,-8,-7,-3,-1,-1,-0.0102539,-0.567383,1.06641,120.375,110.125,-17.625,76,90,165
39,-1,-2,-1,-1,0,-1,-2,0,-0.520508,-0.556641,0.687988,4.5,1.8125,3.1875,70,120,80,-3,0,1,-3,-5,-2,-10,-3,-0.0888672,-0.253906,0.953613,148.5,135.812,-32.25,79,97,163
40,-2,1,0,-2,-1,-1,0,-1,-0.523926,-0.550293,0.697266,4.8125,-0.5,0.3125,70,120,80,1,-7,-12,-10,1,-5,6,1,-0.512207,-0.182617,1.03906,216,126.812,-43.4375,84,105,161
41,-1,-3,1,-2,-1,-2,-1,-1,-0.518555,-0.562988,0.670898,0,1.75,0.4375,70,120,80,-4,-3,-8,-12,1,3,10,-2,-0.544434,-0.186523,0.956543,209.75,103.438,-59.3125,88,109,159
42,-1,-2,-2,-1,-1,-1,-1,-2,-0.507324,-0.577637,0.666016,-0.875,1.375,0.8125,70,120,80,-8,-13,-38,-15,3,6,-6,-3,-0.834961,-0.0825195,0.828613,253,84.9375,-58.1875,92,113,158
43,-1,-2,-2,-2,-1,1,0,-2,-0.505371,-0.566895,0.678223,3.75,0.6875,1.6875,70,120,80,-2,3,13,3,10,10,9,1,-0.637695,0.0961914,0.869629,179.562,72.4375,-8.5625,97,118,158
44,0,-2,0,-1,-2,1,-1,-1,-0.518066,-0.563477,0.683594,2.8125,1.5,1.1875,70,120,80,1,4,-3,-1,4,20,5,1,-0.615234,0.272949,0.930176,94.875,29.8125,0.625,100,119,158
45,-1,-2,-1,0,-3,-1,-1,-2,-0.523438,-0.556641,0.681152,3.6875,0.5625,0.5,70,120,80,-1,-1,1,-2,-4,-21,-9,-2,-0.632812,0.25293,0.82959,106.688,42.3125,-3,102,121,159
46,-1,-2,-2,-3,-1,-1,-2,-2,-0.523926,-0.554199,0.682617,1.25,0.25,0.9375,70,120,80,1,-1,-1,-4,-11,-6,-1,0,-0.645996,0.509766,0.740234,85.4375,40.125,3.6875,105,123,159
47,-1,-1,0,-1,-2,-2,-1,0,-0.525391,-0.560059,0.677246,0.0625,-0.5625,1.3125,70,120,80,2,0,1,1,5,3,-4,0,-0.611816,0.852539,1.47266,-14.0625,-62.125,9.8125,105,122,159
48,-1,-3,0,-1,1,-1,-1,-2,-0.518066,-0.55127,0.677246,-0.1875,-0.625,0.875,70,120,80,-1,1,-2,-3,-4,-2,-3,-2,-0.40625,0.125977,0.825195,56.5,14.1875,13.1875,104,120,159
49,-1,-1,-1,-1,-2,-1,-2,-1,-0.518555,-0.560547,0.685059,0.125,-0.375,0.25,70,120,80,0,0,0,2,1,5,1,0,-0.597168,0.520996,0.499023,64.8125,17.375,-5.5625,105,121,159
50,-1,-2,0,0,0,-3,-1,-2,-0.517578,-0.566895,0.688477,1.625,0.5,0.1875,70,120,80,0,-2,0,-1,1,16,4,1,-0.664062,0.666504,0.621094,-13.4375,-8.375,14.5625,106,122,159
