Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
22,-2,-1,0,-1,-2,-1,1,-1,-0.654785,-0.703125,0.383789,-2.9375,-0.375,1.375,59,129,110,-52,5,1,5,0,-25,-6,-43,0.893555,-0.342773,0.299805,-19.4375,2.6875,-6.6875,66,24,100
23,-2,-4,-2,-2,0,-2,-2,-1,-0.635742,-0.69043,0.390625,1.9375,-0.8125,0.5625,59,129,110,9,-1,3,10,1,-16,-13,0,0.847168,-0.383789,0.32373,-18.125,47.4375,21.8125,66,26,99
24,-2,0,-1,-5,-2,-2,-2,-3,-0.647949,-0.674316,0.388184,0.75,-0.3125,0.5625,59,129,110,10,-1,-3,-5,2,1,0,5,0.762695,-0.300293,0.311523,1.75,97.9375,27,67,29,98
25,-3,0,-3,-1,-2,-3,-2,-1,-0.653809,-0.686523,0.391113,0.4375,0,0.625,59,129,110,-1,-8,-1,-5,-17,-32,-6,-2,0.73877,-0.246582,0.336426,31.625,161.438,7.6875,72,36,93
26,0,-2,-2,-1,-2,0,-1,0,-0.642578,-0.683594,0.384277,0,-0.1875,1.125,59,129,110,-5,-1,-5,-2,-23,-55,-13,-3,0.685059,-0.351562,0.437012,37.4375,188.625,-1.4375,75,42,90
27,-1,1,2,-1,0,0,-3,-4,-0.644531,-0.684082,0.395508,0.1875,0.1875,1.8125,59,129,110,-3,-5,-1,5,7,31,19,2,0.612793,-0.238281,0.552734,44.625,210.25,-33.0625,79,53,86
28,-2,-5,-4,-1,0,-2,-2,-1,-0.646973,-0.670898,0.391113,3.9375,0.5,1.75,59,129,110,4,2,4,-5,8,22,6,2,0.522949,-0.30127,0.719727,42.9375,197.5,-22.3125,81,60,84
29,-1,-3,-1,-1,-4,-1,-1,0,-0.65625,-0.678223,0.389648,0.3125,1.5,0.875,59,129,110,-4,-2,-4,-11,0,-1,0,-1,0.458984,-0.0541992,0.775879,38.0625,176.688,-43.75,83,67,82
30,-1,-1,-4,-2,-1,0,-1,-1,-0.655273,-0.685547,0.382812,-0.125,1.4375,0.25,59,129,110,-3,1,0,3,2,5,-2,-3,0.276855,-0.244141,0.941406,21.125,171.688,-54.5,84,76,79
31,-1,0,0,-2,0,-1,-1,-1,-0.650391,-0.674805,0.380859,-0.125,1.0625,-1,59,129,110,-2,-1,-3,-4,4,-2,-6,-2,0.175781,-0.100098,0.939941,60.25,168.562,-49.5625,85,82,78
32,0,-2,0,-1,-2,-1,-1,-2,-0.665039,-0.675781,0.382324,-2.0625,0,-1.125,59,129,110,3,10,11,21,23,24,10,4,-0.00341797,0.0297852,0.9375,18.5625,152.062,-52.25,86,91,76
33,-1,0,0,4,0,-1,-1,-2,-0.650391,-0.67334,0.388184,-1.4375,0.0625,-2.375,59,129,110,-9,-3,1,2,9,10,3,-2,-0.264648,-0.158203,0.913086,16.9375,163.5,-48.6875,86,97,74
34,-1,-1,-1,-1,-1,-2,1,0,-0.652344,-0.675293,0.388184,-3.0625,-0.625,-1.4375,59,129,110,0,1,9,24,13,10,1,-1,-0.420898,-0.0703125,1.02393,12.375,124.062,-34.3125,87,106,73
35,-2,-1,0,-1,0,-1,-1,-2,-0.648926,-0.697754,0.381348,-0.75,0.625,-3.1875,59,129,110,3,4,7,6,3,-4,-2,1,-0.534668,-0.0253906,0.839355,12.5625,115.375,-23.8125,87,110,72
36,-2,-1,-3,0,-1,-2,-1,-1,-0.649414,-0.680176,0.375977,-1.25,-0.125,-2.375,59,129,110,-5,-4,-3,-2,-6,-10,-6,-3,-0.541992,-0.128906,0.710938,15.75,71.25,-6.625,87,116,71
37,-1,0,-1,1,0,-1,-2,1,-0.65918,-0.689453,0.376465,-2.5,-0.8125,-3.25,59,129,110,-4,-4,-4,-4,-7,-17,-7,-5,-0.562988,-0.0668945,0.98877,13.6875,38.4375,-3.1875,87,118,71
38,-2,-1,0,0,1,0,0,1,-0.641602,-0.699219,0.380859,-4.875,-0.5625,-3.6875,59,129,110,0,0,-5,1,-4,-11,-6,-3,-0.550293,-0.0400391,0.94043,15,24.4375,4.1875,87,120,71
39,-1,-1,-1,-2,-2,0,-1,-2,-0.640137,-0.707031,0.402832,-0.6875,0.3125,-2.3125,59,128,110,-2,1,3,2,-1,5,-1,-2,-0.522949,-0.0493164,0.907715,15.0625,18.1875,4,88,121,71
40,-1,-1,-2,-1,-1,-1,1,-1,-0.636719,-0.705566,0.385254,1.875,2.375,-2.4375,59,128,109,-2,-1,-1,-1,-2,-7,-12,-4,-0.540527,0.00830078,0.884766,14.1875,14.3125,6.5,88,122,71
41,-1,-3,-2,-4,-2,-3,0,-1,-0.641113,-0.695801,0.360352,1.1875,1.8125,-2.125,59,128,109,-6,1,2,3,-10,-10,-23,-5,-0.616211,-0.0625,0.898438,20.8125,4.4375,-7.625,89,122,71
42,-2,-2,-1,-2,0,-1,-1,-2,-0.632324,-0.701172,0.358887,-1.5625,0.625,-2.6875,59,128,109,-5,-2,-1,3,-3,-26,-7,-12,-0.543945,0.0805664,0.924805,40.5625,6.5625,5.0625,90,122,71
43,-1,-1,-1,0,0,0,1,0,-0.643066,-0.702148,0.368164,-3.8125,-0.75,-2.9375,58,128,109,9,-8,-7,-3,27,4,-21,33,-0.467285,0.0776367,0.91748,-21.125,32.75,22.375,90,123,71
44,-2,0,-2,0,0,1,-1,-1,-0.634766,-0.708496,0.376953,-3.375,-0.0625,-2.8125,58,128,109,-18,-6,-4,-22,-20,-16,3,-10,-0.63916,-0.0327148,0.843262,-0.9375,21.625,12,90,125,72
45,-2,-1,-2,-3,-2,0,-1,-2,-0.637207,-0.708984,0.376465,-1.25,0,-2.125,58,128,109,2,-2,-4,-8,-17,-12,-4,0,-0.51709,-0.00244141,0.850586,5.5625,26.5625,18.375,90,125,72
46,-1,-2,0,1,-2,0,-1,1,-0.628418,-0.717773,0.366699,-0.9375,-0.0625,-1.75,58,128,109,-3,-2,-1,-3,-5,3,10,0,-0.580078,-0.00585938,0.848633,9.9375,28.125,16.125,91,127,73
47,-3,0,-2,-2,0,0,1,-1,-0.628906,-0.698242,0.375977,-1.25,-0.0625,-1.1875,58,128,109,-3,-3,-2,-3,-7,-5,5,-2,-0.610352,0.0341797,0.82666,34.1875,31,1.6875,91,128,73
48,0,1,-1,0,0,-1,-2,-1,-0.626465,-0.709473,0.378418,-0.8125,0.375,-2.75,58,128,109,-1,0,2,3,-1,-7,-8,-1,-0.631836,0.0522461,0.844238,19.75,17.75,-11.0625,92,129,73
49,-1,-1,-1,-1,-2,0,1,-1,-0.63916,-0.729004,0.376953,-0.4375,1.375,-1.375,58,128,109,-2,-5,-4,-2,0,-6,-13,-1,-0.663574,0.103027,0.807129,38.625,10.125,-21.375,92,130,72
50,-2,-2,0,0,-1,-1,-2,0,-0.619629,-0.72998,0.362793,2.25,1.5,-0.6875,58,127,109,1,1,2,4,3,-5,-5,0,-0.65918,0.124023,0.742188,48,5.875,-23.9375,93,130,72
