Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.216797,-0.746094,0.94873,146.688,-79,-210.625,71,100,73,0,0,0,0,0,0,0,0,-0.416016,-0.0117188,0.954102,-3.4375,0.75,0.4375,89,114,172
2,0,0,0,0,0,0,0,0,-0.672852,-0.498535,0.724609,128.312,-59.8125,-174.438,73,94,70,0,0,0,0,0,0,0,0,-0.410645,-0.012207,0.972168,-3.5,2.25,0.9375,89,114,172
3,3,-3,3,31,30,32,18,6,-0.0537109,-0.566406,0.807617,77,-104.938,-41.375,75,87,70,4,3,3,9,7,25,15,6,-0.501953,-0.0249023,0.986816,-7.1875,18.375,14.9375,89,114,172
4,0,-16,7,-2,7,7,0,6,0.337402,-0.486816,0.796875,86.625,-149.875,20.75,78,79,72,4,6,11,19,36,19,8,6,-0.617676,-0.142578,1.04785,-23.75,-15.1875,3.4375,89,115,173
5,-10,-24,-6,25,18,21,13,-5,0.481934,-0.418945,0.700195,110.5,-167.562,2.375,80,73,73,-1,2,0,6,-11,-22,-3,0,-1.00928,-0.134766,0.925781,65.625,45,24.5,89,116,173
6,-5,0,16,19,-9,-1,-1,-5,0.548828,-0.219727,0.626953,101.312,-177.312,-53.375,82,62,74,-1,1,1,11,1,-18,-2,-1,-0.539551,0.160645,0.850586,58.8125,-23.6875,37.5625,94,117,176
7,-6,5,-15,-7,-6,-2,-4,-3,0.62793,-0.00195312,0.539551,66.875,-159.125,-24.8125,85,52,74,-6,6,4,10,6,5,2,0,-0.458008,0.242676,0.893066,69.375,-42.125,23.0625,96,115,176
8,-7,-6,-20,-3,0,1,-9,-8,0.683105,-0.034668,0.491699,29,-108.75,8.9375,85,47,74,-2,-3,-12,-7,59,19,7,6,-0.264648,0.0571289,1.15527,12.25,-107.312,-41.375,96,110,175
9,0,-7,-17,6,3,-3,1,1,0.720215,-0.116211,0.469727,-13.875,-43.0625,32.5,84,44,75,-24,-11,-16,-12,-15,-1,-11,-23,-0.133789,0.228027,1.1167,12.3125,-133.875,-35.9375,96,105,173
10,-7,0,18,-5,-9,-9,-8,-5,0.604492,-0.219238,0.589355,-33.5,48.9375,58.1875,82,46,77,-3,-9,-23,-56,5,9,-5,0,0.202637,0.145996,0.956055,-49.5,-172.188,6.4375,94,96,172
11,-6,-18,-9,-4,2,15,15,-2,0.456543,-0.281738,0.703613,-40.25,104.562,63.6875,80,52,78,-2,0,3,-9,-24,-8,-1,-2,0.195312,0.121582,0.904297,-80.6875,-166.812,-1.5,93,89,172
12,-3,-21,-27,-16,2,-1,-9,-4,0.350586,-0.313965,0.816895,-31.375,131.938,68.625,79,58,79,-1,0,-2,0,-17,-19,-15,-2,0.311523,-0.262695,0.796875,-86.9375,-105.688,-19.5625,89,81,171
13,1,-33,-2,-12,-1,-2,-9,-2,0.266113,-0.416992,0.914062,6.8125,164.75,48.375,79,68,79,3,-3,1,3,43,-3,0,2,0.347656,-0.0522461,0.778809,47.5625,-67.5625,4.5,89,77,171
14,1,1,-15,15,4,12,12,7,0.0136719,-0.429688,0.964355,-4.625,187.938,9,79,79,77,-3,-7,-8,-14,-40,-12,-2,0,0.293457,0.222168,0.711426,-12.75,-21.75,-35.5,91,75,170
15,4,25,1,-5,-15,-40,-65,-11,-0.149414,-0.495117,1.08887,-4.25,155.875,-18.8125,79,85,76,-1,-3,0,1,2,-4,-2,-1,0.221191,0.00976562,0.796875,-65.625,57.25,-51.125,90,76,169
16,-4,2,-3,-13,4,3,-1,-6,-0.22168,-0.419922,1.28369,-24.4375,96.0625,-42.8125,79,91,74,1,-2,-5,-18,-11,-6,4,2,0.0546875,-0.0268555,0.878418,25.0625,157.75,-15.1875,90,84,169
17,-4,-44,-12,44,-15,2,-1,0,-0.0649414,-0.510742,1.34766,-21.5,5.25,-50.625,79,92,73,-5,-7,5,-1,-45,-9,-12,-8,-0.166992,0.200195,0.878418,45.6875,189.5,-13.375,90,91,168
18,-1,5,-3,-29,-7,-2,4,0,0.356934,-0.375,1.17529,27.5,-130.625,-75.1875,79,85,72,0,3,5,5,29,-9,1,-2,-0.553711,0.227539,1.04053,-29.875,159.938,12.5625,91,102,169
19,5,40,-1,4,-20,-21,-9,-4,0.450195,-0.314453,0.976074,86.375,-189.688,-76.8125,80,77,71,-13,-3,3,-6,-31,-4,-7,-24,-0.598633,0.202637,1.01758,-38.375,138.5,49.6875,90,108,170
20,-7,1,-11,6,-7,-8,-5,-4,0.530762,-0.0683594,0.786133,101,-180.688,-30.8125,83,65,72,9,17,8,0,3,14,10,-8,-0.754395,0.074707,1.09766,6.1875,89.6875,70.3125,91,115,172
21,-9,-33,-13,-17,-11,-10,-4,1,0.595215,-0.0893555,0.725586,85.125,-159,-36.4375,86,55,72,7,-9,0,15,1,-5,-1,22,-0.649902,-0.00439453,1.1792,-4.125,9.9375,60.4375,92,117,174
22,-5,5,9,5,3,-4,-5,-2,0.638184,0.0400391,0.589355,54.625,-129.75,-14.4375,87,49,72,7,16,4,-2,-2,-3,-2,-14,0.18457,0.126465,1.92529,48.75,-46.3125,61.875,93,114,176
23,-5,-20,-24,-4,0,-9,-1,1,0.722656,-0.0791016,0.549316,17.25,-71.5625,2.5,88,43,72,-3,2,4,7,14,8,-12,-23,-0.179199,0.103516,2.14209,59.25,-129.812,-39.25,94,109,175
24,-3,15,-7,-5,1,1,-1,-1,0.69873,-0.0302734,0.552246,-17.4375,-13.375,21.0625,87,42,72,3,3,-2,-1,-6,-11,-3,-9,-0.740723,0.108398,1.16406,5.1875,28.4375,70.5,92,117,174
25,-1,-7,19,-3,-2,-2,-4,0,0.505859,-0.174316,0.543457,-39.0625,45.25,37.4375,85,44,74,-5,-6,4,2,-3,15,2,3,0.205566,0.0244141,0.922852,-79.6875,-139.312,-13.9375,90,94,173
26,-3,-4,-10,2,-5,-2,-3,-3,0.44043,-0.219727,0.546387,-49.125,67.75,58.1875,83,47,75,-1,-6,-30,-55,13,11,4,2,0.211426,-0.125488,0.908203,-76.5,-110.75,-15.75,89,89,173
27,-3,-5,6,7,4,9,2,-3,0.415039,-0.276367,0.678223,-32.375,115.188,58.6875,81,54,76,-2,-1,6,9,-33,-49,-2,-1,0.434082,-0.24707,1.375,-38.75,-65.1875,-12.625,87,83,172
