Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
24,-7,-45,-20,-24,-7,0,-1,-4,0.274902,0.224121,0.822266,-10.5625,-2.9375,-19.625,97,78,84,-14,-2,0,13,43,24,-2,-10,0.00732422,-1.2207,0.383789,-176.75,103.312,11.5,58,85,171
25,-9,-12,-8,-9,-1,-2,1,-4,0.315918,0.157227,0.708984,-24.3125,-1.3125,-30.0625,96,78,83,-13,-21,-25,-26,18,-11,-9,-3,-0.0717773,-0.749512,0.383789,-70.75,95.75,-42.8125,56,86,167
26,5,-20,-7,-13,1,3,-1,0,0.23584,0.0175781,0.774902,-66,-18.5625,-34.625,95,78,82,-5,-2,-13,-33,-14,-29,-8,-3,0.0395508,-0.807617,0.424805,-38.3125,64.5625,-9.8125,55,86,166
27,-1,2,4,0,2,8,-1,-2,0.232422,0.104004,0.751465,-32.6875,-5.125,-31.5625,94,77,81,0,4,15,31,-3,-15,12,3,0.171387,-0.862305,0.333496,13.9375,44,-1.25,55,87,165
28,0,-11,-3,-16,0,1,3,0,0.0419922,0.0166016,1.0791,-81.5625,29.9375,-18,92,78,81,2,5,12,5,8,6,1,0,0.134277,-0.87207,0.371094,3.125,11.9375,-11.4375,55,86,164
29,-2,5,-2,7,0,-2,0,-1,0.0180664,-0.177734,0.933594,-125.625,31,-12.5,89,81,80,0,1,5,15,16,-6,-7,-1,0.154785,-0.856445,0.324219,50.625,-11.75,-11.125,56,85,164
30,-1,-10,-4,-4,-2,0,-1,0,-0.0605469,-0.124512,1.02539,-58.6875,75,-12.9375,87,84,80,1,-1,-15,-27,-15,1,2,1,0.186523,-0.685059,0.279297,84,-35.5,-18.75,58,84,165
31,-3,-2,-4,-10,-2,-3,-2,-1,0.0332031,-0.133301,0.784668,-113.125,71.0625,3.625,85,87,79,1,4,13,6,10,-5,-1,2,0.345703,-0.442871,0.408691,137.438,-78.4375,-74.25,61,79,165
32,0,19,-2,-6,-3,-1,-1,-1,-0.0751953,-0.394043,0.853027,-92.5625,83.625,30.25,82,91,80,0,4,10,9,10,2,5,2,0.356934,-0.444336,0.569824,165.875,-87.125,-80,64,74,166
33,-3,-8,-8,-24,5,3,4,-1,-0.155273,-0.42334,1.00342,-76.4375,84.25,37.375,79,97,80,-1,4,11,13,11,12,-1,0,0.364746,-0.541504,0.746094,185.875,-54.875,-42.5,68,71,166
34,-5,0,-4,-2,-4,-9,-5,-4,-0.344727,-0.403809,0.955566,-102.062,97.125,29.875,77,101,80,-4,-3,-11,-18,-41,-12,-4,-3,0.287109,-0.521484,0.981445,169.938,-21,-35.5625,73,68,166
35,1,19,-1,14,6,3,0,2,-0.487793,-0.519531,1.02832,-85.3125,92.5625,16.4375,74,107,79,2,0,1,-1,-4,9,-1,-1,0.221191,-0.0942383,0.948242,197.625,35.4375,-47,79,69,165
36,-2,1,-6,-11,-4,-3,-2,-4,-0.51123,-0.531738,0.940918,-62.875,82.8125,3.5,73,110,78,-3,-2,1,17,7,7,3,0,0.3125,-0.0375977,0.967773,253.125,88.0625,-50.4375,86,72,163
37,-2,-4,-2,-1,3,2,-1,-1,-0.529785,-0.571289,0.919434,-64.3125,66.3125,12.0625,71,114,77,-4,-3,1,-6,-2,16,10,-2,-0.00390625,-0.206543,1.14893,219.375,90.375,-75.3125,92,76,161
38,0,-3,-6,-6,-4,-1,-1,-1,-0.683105,-0.681152,0.766113,-67.625,55.8125,8.6875,69,116,76,5,7,17,3,8,1,-1,2,0.0273438,0.144043,0.89209,243.375,117.062,-89.5,97,81,160
39,-2,-2,-1,-2,-1,-1,-1,1,-0.64502,-0.725586,0.777344,-32.0625,42.3125,5.25,67,119,76,1,7,-3,7,-2,-14,-5,-1,-0.262695,0.0864258,1.09082,136.188,158.688,-61,101,91,159
40,0,-4,-2,0,-1,-3,0,0,-0.57666,-0.65332,0.827148,49.875,32.5625,18.375,68,120,75,0,-6,-5,9,11,-7,-1,-1,-0.450195,0.394531,1.03076,88.375,126.938,-72.875,105,100,159
41,-2,-16,-2,-2,-2,-1,-2,-3,-0.439941,-0.306641,0.947754,53.9375,7.4375,-17.8125,70,121,76,-6,-12,6,-3,10,-4,-10,-2,-0.191406,0.540039,0.98291,40.3125,118.125,-53.5,106,106,159
42,-2,-6,-3,-1,0,-2,-1,-2,-0.633789,-0.65625,0.54834,42.4375,18.5625,-8.4375,70,122,75,-4,-3,-30,-24,-2,4,-3,-4,-0.42041,0.615234,0.996582,37.0625,80.75,-33.25,107,112,159
43,-2,-4,1,-1,1,1,0,0,-0.601074,-0.555664,0.524902,64.1875,2.125,6.5625,71,122,75,3,0,3,6,2,-4,-4,1,-0.360352,0.494141,0.95459,59,74.375,-35.625,108,115,160
44,-1,-4,-1,-2,-1,-1,-3,-2,-0.513672,-0.538086,0.686035,-30.1875,-2.75,7.9375,72,123,75,0,5,5,-8,-1,6,0,0,-0.534668,0.597656,1.06543,36.9375,42.5,-6.6875,109,118,160
45,-2,-2,-1,-2,-2,-2,-1,-1,-0.517578,-0.578125,0.758301,-7.125,-1.875,8.75,71,123,75,0,-1,-1,-1,3,7,0,0,-0.546387,0.882812,0.789551,55.4375,21.9375,14.6875,111,118,161
46,1,-2,-2,-2,-1,0,-3,-1,-0.558105,-0.493164,0.728027,14.6875,4.625,0.5,72,123,75,1,-2,0,-3,-1,3,1,-1,-0.666016,0.650391,0.489258,-141.25,28.6875,27.75,110,118,162
47,-2,-3,-1,0,-2,0,-2,-1,-0.574707,-0.490234,0.691895,23.4375,5.875,0.4375,72,123,75,0,-1,0,-3,-4,-2,-2,-2,-0.56543,0.25,0.687012,-81.75,14.5625,6.375,108,118,162
48,-1,-1,-1,0,-1,-2,-1,0,-0.574707,-0.497559,0.668945,15.125,5.0625,1.4375,73,123,75,-2,1,0,1,-1,-1,-1,-2,-0.599609,0.55127,0.733887,3.4375,-7.5,3.6875,108,119,163
49,-1,-3,-2,0,0,-2,-1,-1,-0.55957,-0.492676,0.662109,6.0625,1.0625,2.875,73,123,75,-2,-4,-4,-5,-8,4,-1,-2,-0.48584,0.48584,0.73291,17.5625,-16.3125,5.375,108,118,162
50,-2,-4,-2,0,0,-2,-1,-3,-0.554199,-0.475098,0.688965,-5.6875,-2.625,2.6875,73,123,75,-1,-2,-1,0,3,0,1,0,-0.45752,0.591797,0.701172,11.1875,-9.75,-5.75,108,118,162
