Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,0.537598,-0.625,0.429199,-2,-56.625,-95.5,63,55,90,0,0,0,0,0,0,0,0,-0.513672,0.473145,0.793457,-0.6875,1.0625,0.25,105,120,174
2,0,0,0,0,0,0,0,0,0.54541,-0.626953,0.424805,-6.4375,-47.5,-83.5625,63,53,90,0,0,0,0,0,0,0,0,-0.498535,0.468262,0.811035,-1.875,3.6875,1.0625,105,120,174
3,-9,-26,-5,13,18,1,9,-6,0.746094,-0.479492,0.430664,5.8125,-38.25,-26.375,63,48,90,-1,-16,-36,-17,-11,-3,-6,-5,-0.773438,0.259277,0.87207,74.75,-91.5625,22.8125,106,117,173
4,1,9,-2,-4,-6,-9,58,14,0.782715,-0.499512,0.412109,15.1875,-23,-3.5625,63,46,91,7,1,32,9,-9,-2,1,7,-0.711914,0.354004,0.866211,152.5,-126.188,47.875,107,115,173
5,-7,26,9,-16,-38,-7,-19,-10,0.783203,-0.524902,0.454102,15.8125,-6.75,0.1875,63,46,91,-3,-27,-23,-2,4,-1,-11,6,-0.319336,0.938477,0.616211,91,-183,130.062,114,100,171
6,-1,4,4,3,-12,2,-2,-2,0.766602,-0.61377,0.506836,30.0625,-28.25,-19.1875,64,45,92,7,12,18,9,1,-3,-20,-13,-0.109375,0.878418,0.59082,26.25,-195.812,161.812,114,90,171
7,-18,-94,-78,-55,-23,-21,-7,-10,0.800781,-0.550781,0.543457,26.625,-27.5625,-39.1875,65,43,91,0,-8,7,-1,-7,13,16,-12,0.306641,0.756348,0.463379,62.4375,-184.875,203.375,116,74,170
8,-4,69,20,-12,-36,-41,-35,-16,0.813965,-0.512207,0.50293,39.3125,-45.75,-36.1875,66,39,91,-28,-22,-4,-6,-4,-20,-11,-14,0.533691,0.684082,0.367676,21.75,-147.312,217.5,117,58,169
9,-2,13,43,2,8,6,-1,-1,0.702148,-0.525391,0.440918,44.125,-48.6875,-15.1875,66,38,92,-1,51,4,10,46,11,12,33,0.589355,0.499023,0.351562,-31.125,-124.812,186.062,117,49,170
10,1,-9,-8,-2,-9,-3,-8,-1,0.657227,-0.540527,0.407227,24,-34.5625,-27.1875,66,37,93,1,17,7,14,-27,-33,-14,-19,0.632324,0.402832,0.333496,-29.75,-103.25,150.938,116,41,170
