Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.640625,-0.510254,0.632812,-2.375,-2.3125,2.875,70,127,82,0,0,0,0,0,0,0,0,-0.414062,0.729492,1.01562,160.125,-126.938,79,106,110,158
2,0,0,0,0,0,0,0,0,-0.635254,-0.499023,0.635742,-2.25,-2.9375,3.1875,70,127,82,0,0,0,0,0,0,0,0,-0.473633,0.884766,1.04785,126.438,-139.562,112.5,107,106,158
3,-2,-16,-2,-1,-1,0,-3,1,-0.601562,-0.512695,0.655762,-6.6875,-2.6875,-0.5,70,126,82,12,-7,15,2,-13,17,6,6,0.178711,0.630859,0.917969,-52,-215.375,208.062,107,86,159
4,-4,3,-2,-1,0,0,0,2,-0.60791,-0.532715,0.665527,-1.0625,-0.3125,-1.6875,70,126,82,6,-1,-1,-20,-23,-9,-5,-5,0.330078,0.500488,0.847656,-37.9375,-213.062,239.125,106,73,161
5,-2,-1,-1,-1,-2,-2,0,0,-0.608887,-0.499512,0.648438,6.4375,1,-0.1875,70,126,82,0,-4,-5,36,25,13,0,-1,0.393555,0.518555,0.730469,-44.1875,-192.812,231.125,104,62,163
6,-5,-31,-2,-1,-1,-1,0,0,-0.611816,-0.491699,0.638672,4.1875,0.3125,0.75,71,126,82,-8,-4,-7,-12,-14,-3,0,-6,0.496094,0.229004,0.612793,-69.1875,-152.438,188.125,100,48,167
7,-2,-9,-2,-1,-1,0,-4,-3,-0.617188,-0.488281,0.635254,-1.25,-1,0.9375,71,126,82,-6,-6,-25,-40,8,7,2,-7,0.591797,0.174316,0.555176,-23.9375,-67.625,158.312,94,40,173
8,0,7,0,-1,0,0,0,2,-0.609375,-0.46875,0.629883,-6,-3,0.25,71,126,82,4,5,8,7,-28,-19,-2,0,0.546875,-0.0483398,0.506348,-56.875,1.25,106.625,89,38,179
9,0,-16,-3,-1,-1,-1,0,2,-0.595215,-0.518066,0.659668,-14.1875,-1.375,-3.25,70,126,82,-8,-16,-22,-38,-52,-27,-10,-6,0.490234,-0.165039,0.632812,-65.625,1.8125,53.625,86,39,1
10,-2,-4,-2,-1,0,-1,-2,-5,-0.588379,-0.545898,0.657715,-7.9375,0.5,-3.5,70,126,82,3,-5,8,43,54,19,5,2,0.505371,-0.240234,0.702637,-49.4375,16.9375,-1,83,41,2
11,-2,3,-1,-3,-2,-1,0,-2,-0.608887,-0.543945,0.645996,3.1875,0.9375,-1.5,70,126,82,-1,4,7,-1,-21,-8,-1,-2,0.55127,-0.228516,0.746094,-86,22.125,-56.125,82,42,1
12,-1,-1,-1,-2,-1,-1,-1,-1,-0.612793,-0.507812,0.615234,2.375,-1.75,0.3125,70,126,82,-2,-1,-12,-41,32,-5,-1,1,0.632324,-0.130371,0.816406,-109.125,23.5625,-106.25,82,42,176
13,-4,-22,-4,-2,-2,-3,-3,-6,-0.602539,-0.511719,0.624512,1.125,-2.1875,0.375,70,126,82,8,-6,-7,10,16,23,4,6,0.72998,-0.0664062,0.77002,-116.688,24.5625,-126.812,83,42,173
