Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
22,5,32,5,-3,-10,-26,-14,-6,0.0639648,-0.238281,0.930664,-18.6875,168.875,14.9375,86,79,74,1,1,2,3,47,1,0,1,0.445801,-0.078125,0.651367,13.6875,-30.875,-34.375,86,66,172
23,-11,-26,1,-3,13,31,39,-4,-0.217285,-0.177246,1.04932,-49.8125,212.562,-10.625,84,92,73,0,2,2,7,-40,0,-3,2,0.268066,0.0185547,0.711914,18.75,76.8125,-43.625,87,68,170
24,0,-11,-11,36,16,11,7,9,-0.50293,-0.244629,1.18311,-2.9375,137.312,-32.6875,83,102,72,3,15,16,14,0,12,-2,-5,0.179688,0.0078125,0.801758,32.25,132.938,-39.625,88,73,169
25,5,24,13,17,12,3,6,3,-0.51709,-0.240723,1.31104,-26.875,48.5625,-42.9375,83,105,70,-3,-13,-36,-39,-13,6,8,1,-0.168457,0.205566,0.866211,17.3125,179.812,-15.5625,90,83,168
26,6,15,-3,3,21,8,3,1,-0.425293,-0.310059,1.44092,-34.5,-54.6875,-33.875,82,103,70,-4,-2,-5,-11,13,-7,-6,-4,-0.257324,0.133789,0.927734,-26.8125,185.25,-1.625,89,91,168
27,0,-3,-12,-16,-6,-5,-6,-4,-0.0185547,-0.188477,1.23438,15,-141.312,-13.5625,82,96,70,-2,9,7,-2,-34,-10,-7,-7,-0.485352,0.137695,1.01855,-6.1875,169.812,47.125,89,102,169
28,-1,-7,-22,1,3,14,8,2,0.225586,-0.170898,1.04541,75.5,-221.125,5.125,84,84,71,-22,-46,-16,-8,-4,24,12,45,-0.681152,0.237305,1.07812,25.1875,122.25,68.8125,91,110,171
29,-4,6,-10,15,-1,1,-2,-8,0.334473,-0.131836,0.914062,95.5625,-239.875,9.75,86,75,72,-4,0,1,3,19,3,-10,-21,-0.734863,0.0830078,1.20312,-14.9375,56.4375,64.25,91,114,173
30,1,13,-5,-2,-7,-10,-10,-8,0.468262,-0.0737305,0.729492,95.375,-217.438,2.75,88,61,73,-9,-6,-3,-5,29,2,2,1,-0.510742,-0.03125,1.27441,38.125,-37.1875,67.0625,92,113,175
31,-7,1,10,-18,-18,-1,8,5,0.534668,-0.0292969,0.668945,69.75,-171,-15.4375,91,50,73,8,4,4,0,28,3,0,-1,-0.26709,0.0424805,1.20215,44.25,-96.5,35.75,93,109,175
32,-2,25,15,-1,-1,-3,1,6,0.625977,0.0283203,0.591309,60.0625,-139.375,-15.625,93,44,72,0,7,-5,-15,-28,-16,-4,-7,-0.0488281,-0.0463867,1.04883,-48.9375,-150.875,-44.75,92,101,174
33,10,16,17,-2,1,-3,-7,-4,0.664062,0.097168,0.540039,29.75,-93,-13.4375,94,40,71,-5,0,7,8,-13,-2,0,2,0.0351562,-0.0410156,1.03271,-75.5625,-171.125,-55.5,91,95,173
34,0,-3,0,2,-3,-3,-3,0,0.705078,0.0620117,0.466309,-1.375,-12.625,-6.875,95,38,70,0,1,3,8,11,-25,-13,-4,0.276367,-0.160156,0.867188,-85.9375,-157,-58.625,88,84,171
35,1,-2,-16,3,4,4,3,2,0.644531,0.0683594,0.48584,-47.9375,94.9375,17.3125,93,40,72,1,1,2,8,11,1,2,-1,0.374023,-0.152832,0.821289,-34.3125,-104.875,-41.375,86,77,170
36,-4,-14,6,3,-1,-2,-18,-1,0.577637,0.015625,0.526855,-75.125,168.75,21.9375,91,46,72,-1,-1,-5,-11,0,9,-2,-5,0.396484,-0.0751953,0.788574,-9.25,-58.625,-36.8125,86,73,169
37,-1,12,3,-3,-3,-9,3,1,0.424316,-0.0473633,0.638672,-92.5,277.375,20.375,88,61,73,-1,-1,1,5,1,-1,3,2,0.358887,-0.106445,0.80127,-2.6875,-2.0625,-22.1875,86,72,169
38,-3,16,5,1,3,3,6,-1,0.175293,-0.201172,0.717773,-97,318.062,9.6875,86,73,73,0,2,4,-5,-8,-11,-1,-3,0.242188,0.0185547,0.797363,44.75,81.25,-22.1875,87,75,168
39,-2,-7,-11,-9,-5,6,9,-1,-0.308105,-0.307129,0.802734,-95.3125,332.375,-35.5,84,93,71,-3,-3,-7,-2,-15,4,-1,0,-0.000976562,0.0810547,0.869141,27.375,135.75,-3.125,89,82,168
40,2,13,15,6,7,1,3,2,-0.546875,-0.450684,1.06055,-69.9375,258.688,-28.75,82,104,69,-1,0,-4,-5,20,6,4,-2,-0.151855,0.130371,0.873535,13.25,164.812,-2.8125,89,89,167
41,-9,-18,-7,-8,2,-3,-4,-10,-0.648926,-0.396484,1.19385,-72.1875,104.312,-29.375,79,112,66,7,0,1,-3,-12,-3,-2,17,-0.440918,0.0957031,0.953613,15.125,164.688,21.125,89,99,168
42,-2,10,3,7,-4,-4,1,-1,-0.489746,-0.350098,1.18311,-49.5,2.0625,-1.8125,77,114,66,3,4,6,8,-3,2,10,22,-0.540039,0.208984,0.946777,20.875,134.5,31.9375,90,105,168
43,1,-6,1,-3,11,4,5,2,-0.375977,-0.40625,1.09229,-38.0625,-46.875,14.9375,77,113,66,-1,1,-4,-2,7,4,-2,-6,-0.626465,0.205078,1.02441,25.6875,88.5625,46.125,91,112,170
44,0,-9,-3,2,-1,-2,-2,-4,-0.249023,-0.35498,1.03125,4.1875,-46.375,13.8125,77,110,68,-3,-1,6,5,-26,-6,-5,-11,-0.572266,0.138184,1.06445,52.125,55.3125,40,93,114,171
45,0,3,1,-8,-4,2,-3,-2,-0.222168,-0.41748,0.842285,2.3125,-22.6875,8.6875,78,108,68,5,4,4,3,10,8,-3,13,-0.387695,0.126953,1.09375,16.25,12.625,47.9375,95,115,173
46,-3,-10,-6,-11,3,1,1,-2,-0.145996,-0.424805,0.639648,-16.1875,-9.125,12.9375,77,108,68,2,0,5,7,8,-3,1,2,-0.331055,0.0229492,1.0498,35.9375,8.125,30.5625,95,115,173
47,-3,-3,0,0,-2,-5,-4,-3,-0.0932617,-0.478027,0.681641,-8.6875,-1.125,19.6875,77,107,69,3,-2,1,4,-17,-8,-6,-7,-0.202637,0.0380859,1.08154,9.1875,-20.625,-16.3125,96,113,173
48,0,-5,4,5,-6,-1,-3,0,-0.252441,-0.42041,0.745117,-20.5625,36.9375,18.3125,77,109,69,-4,-4,2,11,-22,-4,-2,-7,-0.291504,0.134277,1.02441,-4,-18.9375,-32.25,95,112,172
49,-1,-6,-4,-3,-2,-3,-1,2,-0.51416,-0.481445,0.825684,-14.375,48.5625,24.3125,76,112,69,-1,2,1,8,40,-4,3,-2,-0.313965,0.194824,0.998535,-5.875,-32.5625,7.5,95,111,172
50,-5,10,-2,-14,-37,-18,-13,-6,-0.626953,-0.500977,0.766113,-25,50.1875,15.9375,75,114,68,0,0,-5,-4,32,-2,0,1,-0.22168,0.242188,0.894043,-4.375,-36.4375,17.0625,95,108,172
