Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.594238,-0.628906,0.559082,3.875,1.8125,0.125,64,126,103,0,0,0,0,0,0,0,0,-0.70166,0.426758,1.22266,19.875,-81.3125,-4.375,100,115,121
2,0,0,0,0,0,0,0,0,-0.611816,-0.634277,0.54541,5.5,3.375,0.5,64,126,103,0,0,0,0,0,0,0,0,-0.683105,0.397949,1.29639,-87.1875,-162.938,3,98,110,120
3,1,0,1,-2,0,-1,1,2,-0.625,-0.618652,0.515137,5.875,2.125,0,64,126,102,0,0,0,0,0,0,0,0,-0.453613,0.310547,1.40723,-64.9375,-238.188,17.8125,97,101,119
4,-3,1,0,-1,-1,0,1,-1,-0.619141,-0.621094,0.517578,6.0625,0.75,0.6875,65,126,102,-9,-8,3,5,1,3,3,4,-0.00927734,0.292969,1.24316,-116.562,-288.438,43.0625,94,85,118
5,-3,-3,0,-2,1,1,2,1,-0.587891,-0.62793,0.525391,1.875,0.25,-0.1875,65,126,102,-3,0,0,-4,-5,2,-2,-1,0.355957,0.179199,0.960938,-154.562,-306.625,45.3125,89,66,119
6,1,3,-4,2,-1,-1,2,4,-0.604004,-0.63623,0.525391,1.4375,-1,0.3125,65,126,102,8,-4,-12,-9,-17,-29,-16,8,0.474609,0.0737305,0.814453,-147.125,-288.125,36.1875,86,55,120
7,-1,-2,-2,0,-2,0,-2,-2,-0.598633,-0.616699,0.528809,-1.625,-1.6875,0.25,65,126,102,-10,2,2,-1,-18,-18,5,-10,0.513184,-0.0415039,0.646973,-144.188,-237.438,22.125,79,41,124
8,0,0,0,0,0,0,-1,0,-0.604004,-0.626465,0.543945,-2.5625,-0.625,0.25,65,126,102,-2,-9,-1,3,6,-2,6,6,0.597168,-0.158203,0.371582,-85.5,-176.562,10.375,72,30,129
9,-3,-1,-1,0,-1,-1,0,-4,-0.619141,-0.611328,0.539551,2.1875,-0.625,0.25,65,126,103,-1,6,8,4,-6,-20,-8,-7,0.554688,-0.0361328,0.324707,-79.625,-140.188,16.1875,66,26,133
10,1,3,-1,0,-1,-1,-1,1,-0.617188,-0.60791,0.538086,1,0.125,0.375,65,126,103,-4,-23,-14,-5,10,7,-2,-4,0.664551,-0.200195,0.191406,-63.75,-114.812,33.375,60,24,139
11,-1,-2,-2,0,0,1,1,0,-0.606934,-0.609863,0.538086,-1.0625,-0.1875,0.0625,65,126,103,-1,-7,-1,3,10,20,2,9,0.68457,-0.249023,0.0961914,-46.125,-81.5625,34.375,53,24,145
12,2,-3,-2,1,-1,0,0,3,-0.609375,-0.620117,0.537109,-0.25,-0.3125,0.3125,65,126,103,-26,1,-1,0,0,5,8,-16,0.763672,-0.398926,-0.0234375,-27.3125,-40.3125,17.4375,47,25,150
13,-4,-4,0,-2,-1,-1,-1,-1,-0.602051,-0.606445,0.535645,0.5,0.0625,-0.625,65,126,103,1,4,8,6,-10,-20,-10,-12,0.804688,-0.383301,-0.0102539,-19.6875,-25.4375,13.3125,46,25,151
14,0,0,-1,-1,1,-1,0,-1,-0.609863,-0.62207,0.533203,-0.9375,0.375,-1,65,126,103,8,4,7,10,16,13,15,27,0.902344,-0.419922,-0.0527344,-9.3125,-17.625,9.875,44,26,153
15,-1,1,0,-1,-2,-2,-3,2,-0.602539,-0.624023,0.532715,-0.1875,-0.5,-1,65,126,103,2,-2,-8,-5,0,-6,0,2,0.913574,-0.415039,-0.0126953,-20.6875,-18.4375,-10.6875,43,25,154
16,-1,-3,0,-1,-1,0,-2,-1,-0.61084,-0.619629,0.538574,-1.5,-0.3125,-0.6875,65,126,103,49,29,7,-1,-11,-8,5,37,0.87793,-0.345215,-0.0292969,2.625,-25.25,1.4375,42,25,155
17,-1,-3,-2,-1,-2,0,0,2,-0.608398,-0.620117,0.539551,-1.0625,-0.625,-0.375,65,126,103,-25,-16,-12,-13,3,13,18,-24,0.900391,-0.450195,-0.0532227,-24.375,-36.5625,0.8125,40,25,157
18,-4,-1,1,-1,-1,-2,-1,-7,-0.604492,-0.616699,0.536133,-1.5,0.625,-0.3125,65,126,103,-15,2,-2,4,7,-3,-6,-32,0.893555,-0.415039,-0.102051,2.625,-30.625,-3.625,38,26,158
19,1,-2,-2,-2,-1,0,0,-1,-0.610352,-0.629395,0.535645,-0.5,0.8125,-0.3125,65,126,103,19,2,10,11,9,-7,-14,30,0.851562,-0.416504,-0.140625,-3.5,-23.6875,-4.9375,37,26,160
20,-1,-1,0,0,-2,-3,-1,0,-0.602051,-0.617676,0.538086,1.875,1.25,0,65,126,103,2,1,-2,-4,19,15,-1,-15,0.844238,-0.377441,-0.0830078,-13.0625,-19.8125,2.5,35,26,161
21,0,-1,-1,-3,-2,0,0,0,-0.61084,-0.623535,0.530762,0.25,1.75,0.1875,65,126,102,-2,6,8,3,-5,11,-13,9,0.877441,-0.410645,-0.150391,3.3125,0,-1.125,35,26,162
22,0,-1,0,-1,1,-1,0,-1,-0.607422,-0.614258,0.527832,1.375,0.75,0.25,65,126,102,3,-26,-23,-64,-6,24,22,8,0.893066,-0.402344,-0.0927734,-0.125,-4.875,7.5625,35,26,162
23,-1,-4,0,0,0,-1,-2,2,-0.612793,-0.612305,0.53125,-0.1875,0.3125,0.1875,65,126,102,8,24,3,10,12,4,9,-24,0.866699,-0.404297,-0.215332,21.4375,10.0625,8.25,36,27,161
