Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,-5,-8,-6,6,-5,-5,4,0,-0.0942383,-0.293457,0.875,14.1875,-26.3125,-7.9375,81,96,86,-1,1,3,2,13,4,5,-1,0.470703,0.115723,0.72998,-81.5,-126.062,120.125,94,59,93
12,-1,-23,-30,-24,-11,-13,-10,-4,-0.0932617,-0.291016,0.925781,8.375,-26.9375,-9.3125,81,94,86,-4,-7,-8,-4,27,-13,-4,-8,0.480469,0.0522461,0.666504,-43.125,-72,91,90,53,97
13,-8,-38,-4,-4,0,-3,-9,-8,-0.0820312,-0.291016,0.936523,-1.9375,-26.75,-10,81,93,86,2,2,7,10,23,3,0,0,0.460449,0.03125,0.66748,-41.4375,-49.6875,68.125,88,51,99
14,-2,-1,16,0,0,0,0,-2,-0.0585938,-0.28125,0.96582,-2,-20.75,-12.8125,81,92,86,-8,-7,-5,12,-27,13,-2,-1,0.519043,-0.0820312,0.683594,-23.625,-23.25,38.25,86,50,100
15,4,31,-8,-9,-8,-7,-4,-1,-0.0507812,-0.281738,0.991699,-1.3125,-14.1875,-9.75,81,91,86,2,1,1,3,11,-10,0,6,0.557129,-0.124023,0.678711,-14.4375,-12.75,27.625,85,49,101
16,-1,6,3,-5,-1,1,4,13,-0.0493164,-0.272949,0.976562,4.6875,-4.4375,-6.5625,81,91,86,0,0,0,-3,-23,-13,-8,-4,0.629395,-0.125488,0.696289,-10.9375,-7.1875,16.75,84,49,102
17,-1,1,1,-11,-4,0,-2,6,-0.0424805,-0.279785,0.96875,2.6875,-2.25,-2.75,81,90,86,-6,-6,-4,-6,-18,1,-4,0,0.647461,-0.203613,0.721191,-15.5,-5.3125,8.875,84,49,102
18,-2,2,2,6,-7,-8,-2,-7,-0.0561523,-0.289551,0.981445,-3.1875,0.125,0.75,81,91,86,-1,1,4,1,9,-5,0,-1,0.645996,-0.17627,0.725586,1.5,-3.9375,8.9375,83,49,103
19,-4,-3,4,13,8,2,-5,-7,-0.0395508,-0.27832,0.978516,1.1875,-3.125,1.125,81,91,86,0,-1,1,12,-6,-1,-2,0,0.682129,-0.206543,0.726074,-15.0625,-7.1875,4.75,83,48,103
20,-2,-9,-6,-2,-3,1,7,-3,-0.0263672,-0.29541,1.00342,1.5,-5.6875,5.25,81,90,86,1,2,-4,-25,6,-11,-11,-1,0.645508,-0.21582,0.69873,-0.875,1.125,10.4375,82,48,104
21,-2,-4,5,-4,-2,1,1,-2,-0.0141602,-0.260254,1.00439,4.0625,-6.375,6.6875,82,90,86,8,3,1,-2,-2,-75,18,24,0.567871,-0.252441,0.67041,5.1875,43.0625,-26.125,82,50,103
22,-2,-9,-1,-4,-3,3,5,9,0.0239258,-0.272461,0.979492,5.25,-4.25,5.3125,82,90,86,-12,-10,1,3,3,-71,7,8,0.651855,-0.0981445,0.51123,-31.25,107.688,-59.5,84,54,100
23,-7,-25,-6,6,-8,-5,-3,-6,0.0141602,-0.272461,0.951172,4.75,-2.25,8.1875,82,90,86,-3,-5,8,-15,-36,9,9,1,0.189941,-0.57666,0.875,-183.438,193.812,-68,79,66,94
24,3,20,13,0,0,0,0,5,-0.015625,-0.240723,0.92334,4.0625,2.75,8.875,82,90,87,2,-2,-4,8,7,-34,1,-3,0.289551,-0.422852,0.922363,24.3125,184.938,-10.375,79,72,92
25,0,-2,6,4,7,0,-1,-3,0.00830078,-0.251953,0.927734,1,17.8125,11.0625,82,91,87,-2,-5,-8,-7,-26,0,4,-10,0.0712891,0.0302734,0.98584,48.625,118.375,-18.1875,82,81,91
26,-1,-2,-16,-7,-1,-3,-3,-5,0.0180664,-0.255371,0.938965,3.25,26.4375,13.5,82,92,87,2,-6,-12,-1,-14,-23,-3,4,0.0800781,-0.246094,1.06152,-48.8125,73.0625,-25.0625,81,85,89
27,-3,8,-1,9,-5,-4,-5,-5,0.0175781,-0.30127,0.908691,1.3125,41.4375,18.75,82,94,87,2,0,-4,-10,33,8,2,0,0.0820312,-0.289551,0.995117,67.8125,65.125,-8.8125,82,89,88
28,-8,-47,-17,-6,-5,-3,-2,-1,-0.0639648,-0.278809,0.861816,1.75,70.6875,33.3125,82,97,87,-2,-1,-1,2,-24,-14,-3,-1,0.0258789,-0.250977,0.973633,-7.625,79.625,-32,83,93,87
29,0,3,-8,-3,-15,-6,-2,0,-0.130859,-0.253418,0.883789,-0.0625,70.75,27.625,82,100,88,-4,-6,-10,-19,-9,-10,-6,-3,-0.157715,-0.233398,0.949707,24.4375,107.125,-29.875,83,99,85
30,-1,2,-12,-8,-16,-12,-4,6,-0.3125,-0.30957,0.896973,-20.6875,81.6875,40.5625,82,105,88,-1,1,5,8,10,-6,-2,0,-0.210938,-0.174316,0.948242,33.9375,114.625,-27.0625,84,103,84
31,1,-3,2,8,6,1,0,0,-0.368164,-0.257324,0.851074,-15,83.4375,35.9375,81,109,88,1,-1,4,-1,-35,-13,-3,-1,-0.492676,-0.0908203,0.973633,31.8125,108.938,-20.1875,85,109,83
32,-2,0,-12,-8,-8,-5,-5,-5,-0.52832,-0.317871,0.856445,-42.1875,88.625,38.3125,80,115,89,0,-2,-1,3,28,15,1,0,-0.352539,0.0424805,0.705566,34.5625,95.3125,-9.5625,85,116,82
33,-1,1,8,-6,-7,-8,-5,0,-0.625,-0.26416,0.869141,-7,81.5,36,80,119,89,0,-3,-1,3,3,-6,-1,-1,-0.617188,-0.00390625,0.802246,28.4375,82.75,-4.8125,86,121,81
34,-1,24,17,13,-2,0,1,0,-0.734863,-0.208496,0.698242,-31.4375,79.9375,29.875,80,125,89,-2,0,0,1,-3,-1,-2,-3,-0.756836,-0.116211,1.02539,38.8125,57.6875,4.3125,86,124,81
35,1,1,-5,-13,-5,-2,-1,0,-0.73291,-0.258301,1.02881,-7.8125,2.6875,2.4375,80,127,89,-1,-3,-4,0,-5,-8,-2,-3,-0.554199,-0.335938,1.02441,22.8125,-17.75,6.875,86,124,81
36,5,20,5,3,0,-4,-7,3,-0.525879,-0.219727,0.853516,-51.125,20.8125,-1.0625,79,127,89,0,-4,0,-1,-8,-3,-1,-2,-0.467285,-0.202148,0.942383,61.5625,9,7.75,87,123,81
37,0,5,-6,0,0,-3,-12,-5,-0.674316,-0.414551,0.820312,41.375,5.75,12.75,79,128,89,0,0,-2,-1,4,0,-1,-2,-0.598145,0.0292969,0.894531,-17.625,4.5,7.625,88,124,81
38,-5,-1,2,-1,-2,0,-3,-1,-0.630371,-0.163574,0.789062,33.625,-0.5625,1.875,80,128,89,-4,1,-1,1,1,2,3,-2,-0.54541,-0.136719,0.846191,-11.3125,2.5625,-4.1875,88,124,81
39,3,3,2,-2,-1,-3,-3,-3,-0.645996,-0.314453,0.692871,-4.5,3.875,-0.25,80,128,89,0,-1,-1,2,15,15,4,0,-0.59668,0.00585938,0.818359,18.4375,4.4375,5.375,88,124,81
40,0,-1,-2,-1,-4,0,2,-2,-0.636719,-0.274414,0.70459,21.5,2.125,-1.125,80,128,89,-3,-1,-4,-3,-3,-3,-1,0,-0.603516,0.0175781,0.838867,6.1875,0.5625,2.5,89,124,81
41,4,9,1,1,0,-6,-7,17,-0.640137,-0.280762,0.748047,-9.6875,3.5625,-1.25,80,129,89,-5,-4,0,-3,-3,-7,-5,-2,-0.58252,-0.0478516,0.865234,3.75,1.1875,-0.0625,89,124,81
42,-9,-55,-6,-3,-1,-1,4,-5,-0.632324,-0.301758,0.782715,-12.3125,-1.5625,-1.625,79,129,89,-10,-1,-1,0,2,-7,0,-3,-0.566406,-0.0195312,0.885742,15.125,0.4375,-1.375,89,124,81
43,0,11,-1,-1,-1,-2,-1,-3,-0.637695,-0.296875,0.762207,-6.5625,0.3125,-0.4375,79,128,89,-2,0,-1,0,-2,0,0,-1,-0.571777,-0.0297852,0.870605,2.6875,1.0625,-1.6875,89,124,81
44,-1,3,-2,0,-1,2,0,3,-0.636719,-0.290039,0.760254,-4.8125,-1.125,-0.1875,79,128,89,0,-1,-1,0,5,10,1,0,-0.587402,-0.0395508,0.858398,5.25,0.5625,-2.625,89,124,81
45,-4,0,0,0,-2,-4,-10,-3,-0.638184,-0.299316,0.737305,-5.5625,0.125,0.3125,79,128,89,0,0,0,0,0,1,0,0,-0.593262,-0.000976562,0.852051,5.4375,1.5625,-1.8125,89,124,81
46,2,0,-1,-1,-2,-1,7,10,-0.646973,-0.312988,0.74707,-3.375,0.375,2.4375,79,128,89,-2,0,2,0,0,0,-2,0,-0.562012,-0.0209961,0.85791,3.6875,-0.8125,-1.5,89,124,81
47,1,-1,-1,-2,0,1,-2,0,-0.644531,-0.274414,0.748535,-4.0625,-0.625,2.75,79,128,89,0,-1,-3,-2,3,3,-1,-1,-0.570312,-0.00146484,0.867188,9.0625,-0.125,-2.3125,89,124,81
48,-3,3,0,-2,0,1,6,-2,-0.636719,-0.277344,0.754395,-1.8125,0.8125,2.5625,79,128,89,-1,-2,-2,-1,-3,-3,-1,-3,-0.566895,-0.00439453,0.865723,4.8125,-0.6875,0.6875,89,124,81
49,5,18,2,0,-1,-2,1,1,-0.632324,-0.270996,0.738281,2.0625,0.375,2.1875,79,128,89,-1,0,-1,-2,-4,-4,-2,0,-0.579102,-0.00634766,0.862793,3,-1.5625,-1.5625,90,124,81
50,-3,-1,1,-2,-2,0,1,-2,-0.632324,-0.297363,0.734863,0.125,0.5,1.6875,79,128,89,-6,-2,-3,-2,-1,-4,0,-1,-0.578125,-0.0107422,0.85791,3.8125,-0.375,1.5625,90,124,81
