Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
26,0,-3,-3,-1,-1,-1,-1,-1,-0.583008,-0.413574,0.726562,-9.1875,-1.375,-2.25,75,127,78,1,3,3,-9,-28,-8,-10,-3,0.476562,0.0356445,0.705078,38.6875,12.75,158.312,89,69,16
27,0,-3,-2,-2,0,-2,0,-1,-0.627441,-0.402832,0.676758,-11.5625,0.5625,-6.9375,75,127,78,7,17,-6,-7,-13,-1,7,8,0.290527,0.0175781,0.817871,76.875,66.875,129.625,89,72,19
28,-2,-4,-1,0,-1,-2,-1,-1,-0.623047,-0.422363,0.661133,-18.0625,-2.75,-9,74,127,78,12,19,3,-2,-2,-16,2,1,-0.12793,0.169922,1.02588,55.4375,77.9375,64.625,91,77,22
29,-1,4,2,-1,-3,-1,-2,-2,-0.63916,-0.485352,0.69873,-19.75,-3.8125,-4.75,73,127,78,0,0,4,0,3,-9,1,1,-0.205566,0.302246,1.17773,45.6875,-9.8125,-17.125,92,80,22
30,-1,-8,-2,-1,-1,-2,0,1,-0.623047,-0.432129,0.70166,0.6875,-2,-0.5625,73,126,78,14,7,9,11,5,8,4,5,0.0449219,0.231445,1.00049,25.8125,30.1875,-35.125,93,81,21
31,-2,-1,-1,-2,0,0,-1,-2,-0.632812,-0.419434,0.693359,0.25,-0.25,0.6875,73,126,78,5,13,15,24,-2,-17,2,2,-0.0629883,0.146973,1.03906,55.5,70.375,-59.75,95,86,20
32,0,-3,1,-1,-1,-1,-1,-1,-0.620117,-0.427734,0.689453,-1.5625,-1.125,2.125,73,127,78,1,5,8,7,36,-8,1,2,0.189941,0.194336,1.021,34.5,61.875,-75.5625,96,91,18
33,1,-1,-1,-2,-1,-1,-1,-1,-0.612793,-0.430664,0.692383,-0.0625,-0.125,2.1875,73,127,78,-1,1,0,9,22,10,2,0,0.274414,0.160645,1.02148,13.25,66.375,-84.125,96,93,17
34,0,-2,0,-1,-1,-1,0,-1,-0.621094,-0.43457,0.669922,-0.375,0.625,-0.3125,73,127,78,1,3,9,19,45,31,7,2,0.210449,-0.0195312,1.04736,-52.125,78.875,-92.375,95,97,14
35,-3,5,-1,-1,2,-1,-2,-1,-0.60498,-0.418457,0.688965,-2.4375,0.6875,-2.875,73,127,78,-4,-15,-33,-15,-10,-14,-6,-4,0.0649414,-0.027832,0.986328,-14.8125,79.1875,-102.062,94,100,13
36,-1,-3,-1,-3,-1,-1,-1,-1,-0.603516,-0.436035,0.68457,2.875,0.5625,-2.125,73,127,78,0,-11,-25,-10,-23,-16,6,3,-0.111816,0.157715,0.849121,7.875,84.5,-134.562,93,106,9
37,-2,2,1,-1,-2,-1,-2,0,-0.625488,-0.437988,0.685547,-2.6875,2.9375,-5.25,73,127,78,2,5,5,7,-2,-14,-6,-1,-0.174316,0.217773,0.769043,-43.25,89.8125,-153.062,92,110,6
38,-1,-3,-1,0,-1,-1,-1,-2,-0.618652,-0.466309,0.66748,-2.75,1.25,-3.5,73,127,77,1,17,48,12,6,-4,-7,-1,-0.646973,0.00683594,0.857422,32.3125,69.75,-153.75,89,115,1
39,-1,1,-1,-1,-1,0,-1,0,-0.624023,-0.486816,0.663086,-0.0625,1.125,0.75,73,127,77,-3,-4,-22,-12,-60,0,3,-3,-0.900391,-0.0805664,0.743652,145.125,69.6875,-117.562,91,119,178
40,-1,-2,-1,-2,-3,-1,0,-1,-0.66748,-0.490723,0.694824,3.5,0.9375,-0.125,73,127,77,1,-4,-5,-20,-47,-3,15,3,-0.891113,0.197754,0.711914,152.188,36.625,-61.5625,95,122,176
41,-2,-1,0,1,-2,-1,0,0,-0.593262,-0.410156,0.663086,-6.5,-0.25,4.75,73,127,78,2,-2,-3,-2,-14,-6,-20,2,-0.76416,0.25,0.794922,41.4375,29.125,-20.375,97,125,176
42,-2,0,-1,-2,-2,-1,-2,-1,-0.617676,-0.460938,0.676758,0.25,-1.8125,2.75,73,127,78,-2,-4,-7,-3,-1,1,-4,-4,-0.643555,0.188477,0.785156,45.75,38.1875,-11.25,97,127,175
43,-3,-2,-1,-1,0,0,1,-3,-0.650391,-0.453125,0.695801,5,0.0625,0.8125,73,127,78,-1,-1,0,-1,-1,4,-3,-1,-0.869629,0.290527,1.42383,133.062,-9.5625,11,99,127,175
44,-2,-3,-1,-2,-2,-1,-1,0,-0.620605,-0.430664,0.686523,8,1.375,0.5625,73,127,78,-2,-1,-1,-1,1,-5,-2,-1,-0.435059,0.0595703,0.853027,-50.625,-21.1875,10.125,99,124,175
45,-2,-2,0,0,-1,-1,0,-1,-0.616699,-0.43457,0.675293,8.75,0.4375,1.8125,73,127,78,0,-2,0,0,-5,-4,-7,0,-0.654297,0.431152,0.612305,44.75,4.375,-5.375,100,125,175
46,0,-4,0,1,0,0,0,-1,-0.616699,-0.438965,0.679688,2,-0.3125,0.5625,73,127,78,1,1,-1,-2,-13,-10,-1,1,-0.591309,0.470215,0.717773,13.3125,0.625,4.125,100,125,176
47,-2,-3,-1,0,-1,-1,0,-3,-0.621094,-0.437012,0.69043,0.3125,-0.3125,-0.75,73,127,78,-2,-1,-2,-3,-4,-4,0,0,-0.599609,0.270996,0.821777,12.6875,-9.1875,3,101,125,176
48,-1,1,-1,-1,0,0,0,0,-0.628418,-0.436035,0.679688,-0.875,-0.1875,-0.5,73,127,78,-2,-1,1,5,12,5,-2,-1,-0.598633,0.349121,0.772949,28.9375,-6.4375,2.6875,101,124,176
49,-1,-3,-3,-1,-2,-1,0,-3,-0.621582,-0.443359,0.681641,0.9375,-0.625,-0.125,73,127,78,-3,-1,-2,-1,-4,-4,-1,0,-0.561523,0.431641,0.766113,20.1875,-3.8125,4.5,102,124,176
50,0,-3,-1,0,0,-3,-1,-2,-0.621094,-0.4375,0.68457,2.0625,-0.625,0,73,127,78,-1,1,0,-1,1,1,0,1,-0.568359,0.36084,0.78125,-3.5625,0.375,0.3125,102,124,176
