Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,0.03125,-0.731445,0.495605,26.4375,-67.1875,-134.188,65,76,94,0,0,0,0,0,0,0,0,-0.222168,0.378418,1.15527,-23.625,-84.625,61.0625,100,102,80
2,0,0,0,0,0,0,0,0,0.106445,-0.66748,0.510742,26.625,-57.625,-123.938,65,74,93,0,0,0,0,0,0,0,0,-0.0488281,0.459961,1.17969,-62.25,-98.6875,80.625,99,97,81
3,4,3,-25,-29,4,13,13,19,0.307617,-0.574219,0.559082,7.3125,-19.1875,-63.125,66,65,92,6,2,2,4,17,15,19,27,0.0307617,0.380859,1.07617,-100.625,-137.188,79.625,97,88,82
4,2,11,-34,0,-4,-6,-3,-1,0.233887,-0.574707,0.537598,4.5625,-8.5625,-43.0625,67,64,91,-5,0,2,-2,-8,-5,-3,0,0.1875,0.242188,0.976074,-72.9375,-141.375,95.25,94,79,84
5,0,16,3,-27,1,2,-6,-25,0.257324,-0.60791,0.605957,-12.4375,-10.5,-22.625,67,63,91,0,-3,-5,-4,-2,0,-4,0,0.259277,0.164062,0.842773,-64.3125,-122.5,80.0625,92,73,85
6,-10,-7,-1,4,-7,-8,-1,1,0.374023,-0.685547,0.637695,2.5,-7.625,-18.1875,67,63,91,4,4,8,3,-10,-2,0,2,0.244629,0.0175781,0.784668,-76.625,-84.3125,52.1875,90,67,87
7,10,29,-20,0,-4,5,1,11,0.537109,-0.665527,0.634766,-20.9375,-4.5625,-24.9375,66,61,90,-5,-6,-10,-18,-68,-58,-12,-8,0.286133,-0.0488281,0.71875,-53.625,-24.625,48.125,87,65,89
8,-7,12,-13,5,7,4,1,-7,0.451172,-0.550781,0.594727,-3.5,-4.8125,-4.5625,66,61,90,-9,-8,-13,-11,24,13,-4,-6,0.174316,0.00292969,0.703125,-35.3125,-5.8125,44.25,86,65,90
9,-3,-1,-25,9,11,12,3,-5,0.445312,-0.758301,0.583008,4.1875,6.5625,-14.4375,66,61,90,7,4,3,-4,10,23,11,8,0.265137,-0.156738,0.717773,-18.25,0.6875,49.625,84,66,91
10,2,10,8,-6,-7,-2,-4,1,0.506348,-0.66748,0.59375,-3.125,2.5625,-16.375,66,61,90,-2,7,5,8,10,-18,-4,7,0.335938,-0.240723,0.827637,-6.625,-3.5625,23.5,84,66,92
