timestamp,Pitch,Roll,Yaw
1573324457566949,0.0656351,0.975807,-0.950424
1573324457585491,0.12817,0.977601,-0.911319
1573324457606015,0.191105,0.981602,-0.870193
1573324457627611,0.254349,0.987217,-0.82788
1573324457644740,0.317072,0.997731,-0.783962
1573324457667221,0.377515,1.01214,-0.736584
1573324457687717,0.436208,1.03213,-0.688614
1573324457705284,0.491631,1.05646,-0.639827
1573324457727879,0.540074,1.07875,-0.589802
1573324457748013,0.585262,1.09973,-0.544868
1573324457766557,0.624296,1.12149,-0.502198
1573324457787798,0.659938,1.14454,-0.459451
1573324457808361,0.690425,1.16529,-0.415519
1573324457824600,0.71356,1.18366,-0.374411
1573324457852833,0.731109,1.20361,-0.334782
1573324457868052,0.739514,1.22407,-0.295562
1573324457884766,0.744217,1.2428,-0.257995
1573324457914406,0.745706,1.25848,-0.223425
1573324457928019,0.744209,1.27304,-0.190661
1573324457944636,0.744588,1.2832,-0.161342
1573324457967101,0.74034,1.29506,-0.131268
1573324457988514,0.731502,1.30404,-0.104175
1573324458005778,0.728013,1.31241,-0.0788131
1573324458026750,0.726277,1.32431,-0.0512737
1573324458048427,0.7263,1.33435,-0.024838
1573324458064632,0.72566,1.34375,-0.000672669
1573324458086679,0.724155,1.35201,0.0216902
1573324458115820,0.725959,1.35978,0.0417799
1573324458124159,0.731053,1.36649,0.0590379
1573324458147369,0.73619,1.37396,0.0754913
1573324458168134,0.74237,1.37867,0.0863839
1573324458184737,0.74797,1.38122,0.0915916
1573324458206989,0.754706,1.38383,0.0899709
1573324458227640,0.758494,1.38789,0.0823986
1573324458244598,0.760717,1.38994,0.070609
1573324458267059,0.762416,1.38818,0.0541507
1573324458287657,0.765383,1.38518,0.0354921
1573324458304172,0.768443,1.38154,0.0145837
1573324458327528,0.766762,1.37238,-0.0113098
1573324458348495,0.764416,1.36048,-0.0400995
1573324458365154,0.763199,1.35133,-0.0665388
1573324458387379,0.762004,1.34534,-0.0879591
1573324458407982,0.760311,1.33717,-0.106682
1573324458423573,0.758277,1.32858,-0.121925
1573324458447398,0.75791,1.32506,-0.130137
1573324458467977,0.757809,1.32591,-0.132926
1573324458483610,0.759725,1.32549,-0.131609
1573324458507184,0.761658,1.32447,-0.124788
1573324458528482,0.763157,1.32572,-0.113018
1573324458544250,0.765206,1.3304,-0.0984885
1573324458566471,0.766306,1.33733,-0.0803126
1573324458589889,0.767937,1.34332,-0.060352
1573324458603553,0.769442,1.3493,-0.0404591
1573324458626977,0.769905,1.35644,-0.0205059
1573324458649525,0.771123,1.36343,-0.0028377
1573324458670021,0.77195,1.37102,0.0138284
1573324458686610,0.769872,1.3763,0.029528
1573324458709057,0.769859,1.37938,0.0422223
1573324458723697,0.769451,1.38481,0.0506366
1573324458747120,0.769811,1.39159,0.0550797
1573324458769569,0.769006,1.39531,0.0541201
1573324458790066,0.769758,1.39783,0.0485576
1573324458807351,0.769631,1.39911,0.0374319
1573324458829105,0.769423,1.3981,0.022852
1573324458850687,0.769339,1.39414,0.00574982
1573324458867186,0.766153,1.38619,-0.0152186
1573324458889629,0.763104,1.37593,-0.0406318
1573324458918054,0.761236,1.36795,-0.0649338
1573324458926713,0.758845,1.3637,-0.0859768
1573324458949493,0.755753,1.35696,-0.105826
1573324458970970,0.751378,1.34918,-0.123982
1573324458993408,0.747614,1.34226,-0.140067
1573324459009999,0.74624,1.33891,-0.151973
1573324459030544,0.743275,1.33555,-0.15986
1573324459046615,0.739157,1.33021,-0.164387
1573324459069297,0.738328,1.32636,-0.164546
1573324459090490,0.739143,1.32775,-0.158759
1573324459107081,0.74019,1.33008,-0.149558
1573324459129526,0.739272,1.33156,-0.137451
1573324459151017,0.736685,1.33339,-0.121853
1573324459166644,0.736084,1.33713,-0.102752
1573324459189284,0.737991,1.34465,-0.0802191
1573324459210535,0.742161,1.35207,-0.0560443
1573324459227126,0.747878,1.36075,-0.0293455
1573324459249317,0.752449,1.37109,-0.00160201
1573324459270691,0.758272,1.38319,0.0250518
1573324459287282,0.763817,1.39463,0.0496909
1573324459309842,0.769853,1.40447,0.0708547
1573324459330550,0.775732,1.41394,0.0879141
1573324459346567,0.782658,1.42382,0.0993885
1573324459369017,0.789482,1.42872,0.1042
1573324459390532,0.793138,1.42685,0.0990747
1573324459406471,0.800273,1.42387,0.0861317
1573324459429540,0.806365,1.42617,0.0720652
1573324459451081,0.811422,1.4246,0.0556515
1573324459466616,0.816265,1.41705,0.0376427
1573324459489295,0.822407,1.41,0.019619
1573324459511796,0.828194,1.40461,-0.000688897
1573324459526248,0.833578,1.40138,-0.0202375
1573324459549716,0.833996,1.3969,-0.037394
1573324459572162,0.832272,1.38781,-0.0547807
1573324459585825,0.830909,1.38028,-0.0678074
1573324459609312,0.83056,1.3766,-0.0759329
1573324459631696,0.826161,1.3719,-0.0821237
1573324459646071,0.820794,1.36663,-0.0857387
1573324459675350,0.817602,1.36536,-0.0824512
1573324459691941,0.814214,1.36618,-0.075657
1573324459706583,0.812077,1.36659,-0.0678975
1573324459730011,0.809822,1.36815,-0.0567687
1573324459752367,0.808818,1.37093,-0.0420566
1573324459780478,0.808577,1.37482,-0.0263285
1573324459789752,0.807345,1.37994,-0.00949998
1573324459813569,0.806138,1.38532,0.00695436
1573324459833183,0.804911,1.39053,0.0228856
1573324459855208,0.802982,1.39591,0.0380302
1573324459872118,0.80112,1.40106,0.0521166
1573324459893302,0.799248,1.40679,0.0643262
1573324459916840,0.797684,1.41242,0.0729295
1573324459932267,0.796464,1.41486,0.0771604
1573324459953524,0.793949,1.41278,0.0762233
1573324459969174,0.793937,1.40794,0.070001
1573324459992450,0.793959,1.40397,0.0582509
1573324460014896,0.79404,1.39936,0.0405316
1573324460037013,0.79463,1.39268,0.0201082
1573324460059457,0.796059,1.38086,-0.00417327
1573324460073202,0.797771,1.365,-0.0351285
1573324460089709,0.794678,1.34776,-0.0746398
1573324460112157,0.787332,1.32739,-0.122627
1573324460132652,0.778681,1.30298,-0.175223
1573324460149904,0.767294,1.27677,-0.231143
1573324460171388,0.748773,1.24786,-0.289235
1573324460193182,0.724981,1.21599,-0.348333
1573324460209446,0.69724,1.18754,-0.407616
1573324460231892,0.662524,1.16617,-0.465594
1573324460253106,0.621476,1.14461,-0.524297
1573324460269637,0.576482,1.12114,-0.582721
1573324460292087,0.53479,1.09804,-0.639386
1573324460312845,0.490226,1.07658,-0.694157
1573324460329175,0.440907,1.05935,-0.747722
1573324460351935,0.389192,1.04741,-0.799149
1573324460373435,0.338884,1.04042,-0.845733
1573324460388971,0.288468,1.03283,-0.887086
1573324460412400,0.239359,1.01438,-0.927006
1573324460432990,0.190569,0.994985,-0.963663
1573324460448764,0.144343,0.982785,-0.997298
1573324460472200,0.0995853,0.976652,-1.02554
1573324460494638,0.0558134,0.973304,-1.05134
1573324460509191,0.0155428,0.973697,-1.07746
1573324460531651,-0.0192274,0.979551,-1.1009
1573324460554654,-0.0519535,0.98115,-1.12063
