timestamp,x,y,z,w
1569407388385264.0,0.1828370981501102,0.5354660639471451,0.6534483998301706,0.5552225831122541
1569407388399222.0,0.18721908892783207,0.5224117557327171,0.6505069307871166,0.5554277069815836
1569407388424448.0,0.18648010648297153,0.5229151353696355,0.6497726535086824,0.5557285861512588
1569407388444537.0,0.18767553425164496,0.5193758989140316,0.648422909304496,0.5560506414785225
1569407388460233.0,0.18690320221891438,0.5197901215758028,0.6476800874977807,0.5563754551618173
1569407388483032.0,0.18734996979349272,0.517906658865807,0.6466189316980065,0.5567234370395494
1569407388504977.0,0.18658091049826933,0.5182078465135513,0.645914681028658,0.5570551934728989
1569407388561005.0,0.18671858846681963,0.5169180664513081,0.6450414216677625,0.5573877176265108
1569407388563117.0,0.1859783890051153,0.5170656848063669,0.6444570673453799,0.5576867873421738
1569407388563117.0,0.18594269911280562,0.5159925787632921,0.6437998211389563,0.5579850608256456
1569407388580953.0,0.1851990833782725,0.5159542867836081,0.6433885976849014,0.5582649089870771
1569407388595698.0,0.18501835247595957,0.5149519697164688,0.6429426798967723,0.5585510449003176
1569407388617668.0,0.18425185849051548,0.5147747433620053,0.642690085411876,0.5588166313550778
1569407388671494.0,0.18397749317402287,0.5138443741347068,0.6423959740860605,0.5590804763212779
1569407388672492.0,0.18323462680823213,0.5136184802392869,0.6422312490901987,0.5593199740878628
1569407388679473.0,0.18294627812577255,0.5127916942906015,0.6420068562278944,0.5595548810226307
1569407388701415.0,0.18227669626724194,0.5125718224812437,0.6418672447709048,0.5597690468096813
1569407388715376.0,0.18201920226481483,0.5118476789094187,0.6416643571630258,0.5599825945891281
1569407388746339.0,0.18142994124842524,0.5116417701263202,0.6415274155673732,0.5601810603257397
1569407388767238.0,0.18120020999187791,0.5109946496421356,0.6413391149989918,0.5603811549214137
1569407388784194.0,0.1806637496172482,0.5107896118170586,0.6412148510907802,0.5605680371164797
1569407388806135.0,0.18043652032820492,0.510192152194496,0.6410565381739266,0.5607543015785762
1569407388827113.0,0.17992813579609018,0.5099837330255242,0.640959617815082,0.5609230216785572
1569407388844067.0,0.1797003706936012,0.5094321095397766,0.6408352545590001,0.5610854279352568
1569407388865973.0,0.17921734023922642,0.50922689098043,0.6407654683873326,0.5612299181823408
1569407388880935.0,0.17898776134001523,0.508715836710421,0.6406726312005732,0.5613681143809309
1569407388903873.0,0.1785246026342056,0.508517351031501,0.6406273572618384,0.5614883209257242
1569407388925814.0,0.17829403336525254,0.5080469423821662,0.6405610106473593,0.5616007961337952
1569407388940777.0,0.17785034106490616,0.507861560572008,0.6405348318248948,0.5616955671735409
