timestamp,x,y,z
1570181229557808,-0.8125,0.125,-0.0625
1570181229571795,-1.125,0.125,0.0625
1570181229594438,-0.9375,0.125,-0.1875
1570181229617359,-0.875,0.125,-0.1875
1570181229632332,-0.75,0.125,-0.375
1570181229655502,-0.875,0.125,-0.375
1570181229677196,-0.6875,0.1875,-0.5
1570181229693158,-0.4375,0.25,-0.25
1570181229746063,-0.625,0.25,-0.125
1570181229746063,-1.9375,0.1875,-0.375
1570181229747014,-0.9375,0,-0.125
1570181229760021,-0.0625,0,-0.5
1570181229784054,-0.0625,0.125,-0.6875
1570181229806850,-0.25,0.125,-0.125
1570181229820897,-0.625,0.0625,0.3125
1570181229843753,-1.25,0.3125,0
1570181229879703,-1.5,0.25,-0.25
1570181229896656,-1.4375,0.3125,-0.1875
1570181229909711,-1.0625,0.375,-0.5
1570181229924535,-0.5,0.25,-0.1875
1570181229947674,-0.375,0.25,0.125
1570181229972830,0.3125,0.1875,0.1875
1570181229984632,0.3125,0.3125,0.3125
1570181230002328,-0.8125,0.25,0.1875
1570181230024270,-0.875,0.125,0.1875
1570181230044472,-0.875,0.125,-0.0625
1570181230062410,-0.5625,0,-0.3125
1570181230084391,0.125,0.0625,-0.25
1570181230107047,-0.0625,0.0625,0
1570181230121012,0,0.1875,-0.125
1570181230143958,-0.6875,0.125,0.0625
1570181230164903,-0.0625,0.0625,0.125
1570181230181849,-0.4375,0,0.0625
1570181230203790,-0.3125,0.125,-0.1875
1570181230224733,-0.5,0.125,-0.125
1570181230241690,-0.5,0.125,-0.0625
1570181230263632,-0.5625,0.0625,-0.125
1570181230284576,-0.375,0.0625,0
1570181230302529,0.0625,-0.0625,0.1875
1570181230323564,0.375,-0.125,0.125
1570181230345412,0.125,0,-0.375
1570181230361382,-0.1875,-0.0625,-0.25
1570181230391289,-0.3125,0.0625,0.125
1570181230405251,-0.25,0,0.1875
1570181230421307,-0.4375,0.25,0.3125
1570181230450310,-0.25,0.1875,0.625
1570181230464097,0.3125,0.125,0.625
1570181230481052,0.4375,0.125,0.1875
1570181230509979,0.375,-0.0625,0.125
1570181230525046,0.25,-0.0625,0.0625
1570181230546874,0.25,0.1875,0.125
1570181230563828,0.25,0.25,0.375
1570181230584770,-0.875,0,0.1875
1570181230600765,-1.25,-0.125,-0.1875
1570181230623666,-0.125,-0.125,-0.3125
1570181230644647,0.1875,-0.0625,-0.4375
1570181230661566,0.5625,0.0625,0.0625
1570181230683506,0.4375,0,0.6875
1570181230706445,-0.25,0.0625,0.4375
1570181230721405,-0.5625,0.25,-0.0625
1570181230749329,-0.875,0.1875,-0.125
1570181230766285,-1,0.125,-0.0625
1570181230781261,-0.9375,0.125,-0.375
1570181230804190,-0.625,0.1875,-0.0625
1570181230826126,-0.0625,0.0625,0.125
1570181230840237,-0.6875,0.25,0.125
1570181230870007,-0.875,0.125,0.25
1570181230886282,-0.4375,-0.0625,0.25
1570181230915025,-0.4375,0,-0.25
1570181230929851,-0.6875,0.125,-0.1875
1570181230946806,-0.4375,0.0625,0.5
1570181230968754,-0.375,0,0.4375
1570181230989688,-0.5,-0.125,0.125
1570181231006644,-0.5,-0.1875,-0.125
1570181231028587,-0.375,-0.25,0
1570181231049677,-0.25,-0.1875,-0.3125
1570181231066486,-0.375,-0.125,-0.3125
1570181231088427,-0.25,-0.0625,-0.0625
1570181231110365,-0.4375,0,0.125
1570181231126402,-0.4375,0,0
1570181231149264,-0.5625,-0.0625,-0.1875
1570181231170292,-0.4375,0.0625,-0.4375
1570181231186173,-0.25,0,-0.0625
1570181231209102,-0.125,-0.0625,0.25
1570181231231135,-0.0625,0.0625,0.0625
1570181231246000,-0.375,0.125,-0.1875
1570181231268937,-0.5,0.125,-0.0625
1570181231290932,-0.125,0,0.0625
1570181231311826,-0.25,0,0
1570181231328780,-0.1875,0,0.0625
1570181231351719,-0.25,-0.0625,0
1570181231365691,0.0625,0.125,-0.0625
1570181231388619,-0.25,0.1875,-0.0625
1570181231411768,-0.75,0.3125,0.0625
1570181231425624,-0.875,0.125,-0.125
1570181231448462,0.25,-0.125,-0.375
1570181231471404,1.0625,-0.125,-0.9375
1570181231485490,0.5625,-0.0625,-0.375
1570181231508599,0,-0.0625,0.25
1570181231531237,-0.75,0.0625,0.125
1570181231546200,-1,0.375,-0.375
1570181231569139,-0.75,0.3125,-0.25
1570181231591082,-0.5,0.25,-0.125
1570181231612593,-0.6875,0.1875,-0.25
1570181231628980,-0.5,0.375,-0.375
1570181231651012,-0.3125,0.1875,0.1875
1570181231665877,-0.1875,0.125,0
1570181231695003,-1.375,0.25,-0.5625
1570181231711756,-1.125,0.0625,-0.375
1570181231732697,-0.875,0,-0.5625
1570181231748658,-0.5625,0,-0.875
1570181231771602,-0.3125,0,-0.3125
1570181231792894,0.1875,0,0.1875
1570181231808497,0.375,0.0625,-0.0625
1570181231831435,0.4375,0.1875,-0.1875
1570181231859360,0.6875,0.1875,0
1570181231869334,0.5,0.1875,-0.125
1570181231891466,0.1875,0.125,-0.125
1570181231912220,0.125,0.125,0.0625
1570181231929175,-0.1875,0.125,0
1570181231951117,-0.25,0.1875,-0.125
1570181231972059,-0.1875,0.25,-0.0625
1570181231989014,-0.25,0.125,0
1570181232010956,0.0625,0.0625,0.0625
1570181232031898,0.1875,0.0625,-0.0625
1570181232048851,0,0.125,-0.125
1570181232071320,-0.25,0.25,-0.1875
1570181232091736,-0.5625,0.125,-0.125
1570181232108691,-0.625,0.0625,0
1570181232137617,-0.5625,0.125,-0.1875
1570181232159556,-0.625,0.25,-0.125
1570181232169562,-0.25,0.0625,0.0625
1570181232191538,-0.75,0.125,-0.3125
1570181232213567,-0.5625,0.3125,-0.25
1570181232228675,-0.875,0.3125,-0.0625
1570181232251468,-1.5,0.25,-0.25
1570181232273471,-1.625,0,0.0625
1570181232288425,-0.5,0.125,-0.0625
1570181232311504,-0.25,0.125,-0.4375
1570181232333439,-0.25,0.25,-0.25
1570181232348398,-0.0625,0.125,0.25
1570181232371460,-0.5,0.0625,0.125
1570181232393569,-0.8125,0.25,-0.0625
1570181232416516,-0.875,0.1875,0
1570181232431296,-0.5625,0.1875,-0.0625
1570181232454235,-0.3125,0.125,-0.25
1570181232468196,0.125,0.1875,-0.25
1570181232491138,-0.125,0.0625,-0.1875
1570181232514074,-0.0625,0.125,-0.25
1570181232528039,-0.8125,0.1875,-0.1875
1570181232551280,-0.9375,0.0625,0.25
1570181232573913,-0.1875,0.0625,0
1570181232587937,-0.125,0.125,-0.1875
1570181232610815,0.1875,0,0.0625
1570181232633854,-0.0625,0.0625,0
1570181232654699,-0.0625,0.0625,0.0625
1570181232670656,-0.1875,0,0.125
1570181232693678,-0.3125,0.125,0.0625
1570181232714742,-0.125,0.0625,0
1570181232731494,-0.125,0,0.0625
1570181232753435,-0.4375,-0.0625,-0.1875
1570181232774379,-0.4375,0.125,-0.25
1570181232791333,-0.25,0.1875,0.0625
1570181232813274,-0.1875,0.1875,0.375
1570181232834219,-0.125,0.1875,0.125
1570181232851176,-0.375,0.0625,-0.375
1570181232873115,-0.375,0.125,-0.25
1570181232895058,-0.3125,0.0625,-0.0625
1570181232911013,-0.3125,0.125,-0.125
1570181232933952,-0.0625,0,0.125
1570181232954896,0.125,0,0.4375
1570181232971850,-0.3125,0.125,-0.0625
1570181232993792,-0.3125,0.125,-0.25
1570181233014788,-0.5625,0.1875,-0.25
1570181233030734,-0.75,0.0625,-0.25
1570181233053632,-0.5,0.1875,-0.0625
1570181233076632,-0.0625,0.0625,0.0625
1570181233091530,-0.0625,0.125,0
1570181233113500,-0.1875,0.3125,-0.0625
1570181233136412,-1.0625,0.3125,-0.1875
1570181233151373,-1.75,0.25,-0.25
1570181233188379,-1,-0.0625,-0.3125
1570181233196298,-0.125,0.0625,-0.875
1570181233211211,-0.4375,0.125,-0.75
1570181233233217,-0.4375,0.0625,0.125
