timestamp,roll,pitch,yaw
1570181229557808,0.928764,-0.242622,-0.565607
1570181229571795,0.92846,-0.242541,-0.565625
1570181229594438,0.92846,-0.242541,-0.565625
1570181229617359,0.928314,-0.242565,-0.5656
1570181229632332,0.92846,-0.242541,-0.565625
1570181229655502,0.92846,-0.242541,-0.565625
1570181229677196,0.92846,-0.242541,-0.565625
1570181229693158,0.92846,-0.242541,-0.565625
1570181229746063,0.92846,-0.242541,-0.565625
1570181229746063,0.927676,-0.242323,-0.565585
1570181229747014,0.92753,-0.242347,-0.56556
1570181229760021,0.92753,-0.242347,-0.56556
1570181229784054,0.92753,-0.242347,-0.56556
1570181229806850,0.927615,-0.242214,-0.565512
1570181229820897,0.927615,-0.242214,-0.565512
1570181229843753,0.927051,-0.24221,-0.565502
1570181229879703,0.926366,-0.241989,-0.565348
1570181229896656,0.925596,-0.241901,-0.565242
1570181229909711,0.925262,-0.24174,-0.565209
1570181229924535,0.925262,-0.24174,-0.565209
1570181229947674,0.925262,-0.24174,-0.565209
1570181229972830,0.925262,-0.24174,-0.565209
1570181229984632,0.925232,-0.241711,-0.565188
1570181230002328,0.925377,-0.241687,-0.565212
1570181230024270,0.925377,-0.241687,-0.565212
1570181230044472,0.925262,-0.24174,-0.565209
1570181230062410,0.925262,-0.24174,-0.565209
1570181230084391,0.925279,-0.24169,-0.565327
1570181230107047,0.925279,-0.24169,-0.565327
1570181230121012,0.925219,-0.241581,-0.565255
1570181230143958,0.925219,-0.241581,-0.565255
1570181230164903,0.925219,-0.241581,-0.565255
1570181230181849,0.925219,-0.241581,-0.565255
1570181230203790,0.925219,-0.241581,-0.565255
1570181230224733,0.925219,-0.241581,-0.565255
1570181230241690,0.925219,-0.241581,-0.565255
1570181230263632,0.925219,-0.241581,-0.565255
1570181230284576,0.925074,-0.241606,-0.565231
1570181230302529,0.925074,-0.241606,-0.565231
1570181230323564,0.925074,-0.241606,-0.565231
1570181230345412,0.925074,-0.241606,-0.565231
1570181230361382,0.925074,-0.241606,-0.565231
