timestamp,x,y,z,w
1570181512696027,0.199341,0.640564,-0.0199585,0.741272
1570181512719964,0.197937,0.639771,-0.0178223,0.74231
1570181512742901,0.195984,0.639771,-0.0161133,0.74292
1570181512757861,0.195679,0.639526,-0.015625,0.743225
1570181512778805,0.19574,0.639465,-0.0151367,0.743225
1570181512802778,0.194763,0.639893,-0.0134277,0.743164
1570181512846819,0.192444,0.640869,-0.0112305,0.742981
1570181512857769,0.191345,0.640869,-0.0114136,0.743286
1570181512862660,0.192383,0.640137,-0.0148926,0.74353
1570181512877567,0.194214,0.639404,-0.0192261,0.743591
1570181512900777,0.194214,0.639709,-0.0227051,0.743286
1570181512921478,0.192993,0.640564,-0.0266113,0.742676
1570181512936570,0.192627,0.642395,-0.03125,0.741028
1570181512982265,0.195435,0.643616,-0.0351563,0.739075
1570181512990247,0.19873,0.644104,-0.0377808,0.73761
1570181513009193,0.199158,0.645264,-0.0377808,0.736511
1570181513019268,0.197693,0.64624,-0.0368652,0.736084
1570181513042109,0.196838,0.645935,-0.0362549,0.736633
1570181513058570,0.196777,0.644592,-0.0367432,0.737793
1570181513081000,0.197205,0.6427,-0.0375366,0.739258
1570181513109921,0.197449,0.641052,-0.0380859,0.740601
1570181513117908,0.19635,0.640503,-0.0360107,0.741516
1570181513140847,0.195435,0.640198,-0.0322266,0.742126
1570181513169811,0.194153,0.640137,-0.02948,0.742676
1570181513178740,0.194824,0.639648,-0.0270996,0.743042
1570181513200680,0.196594,0.638916,-0.0255127,0.743225
1570181513223624,0.197937,0.637756,-0.0244141,0.743896
1570181513244570,0.199402,0.636536,-0.0233154,0.744629
1570181513260634,0.200928,0.635681,-0.0214233,0.744995
1570181513282587,0.201782,0.634766,-0.0183716,0.745605
1570181513298422,0.201904,0.633057,-0.0167847,0.74707
1570181513321356,0.196899,0.629211,-0.0194702,0.751587
1570181513342327,0.195496,0.62085,-0.0258789,0.758667
1570181513358260,0.200256,0.60907,-0.0348511,0.766541
1570181513387258,0.206177,0.597656,-0.0430908,0.77356
1570181513402143,0.212158,0.587341,-0.0489502,0.779419
1570181513418098,0.21759,0.578491,-0.0525513,0.784302
1570181513447030,0.218689,0.572266,-0.0540161,0.788452
1570181513462324,0.217041,0.569092,-0.0542603,0.791199
1570181513477946,0.214722,0.567627,-0.0544434,0.792847
1570181513500947,0.214233,0.566589,-0.0550537,0.793701
1570181513522000,0.214172,0.566528,-0.0557251,0.793701
1570181513537781,0.210754,0.567139,-0.0582275,0.794006
1570181513560810,0.206299,0.567932,-0.0592041,0.794556
1570181513583655,0.203552,0.568848,-0.0579834,0.794678
1570181513597620,0.202698,0.569397,-0.057251,0.794556
1570181513626539,0.203918,0.569397,-0.0585327,0.794189
1570181513643602,0.205322,0.569763,-0.0604858,0.793396
1570181513657457,0.205994,0.570679,-0.0613403,0.79248
1570181513689373,0.205688,0.572021,-0.0609131,0.791626
1570181513703336,0.205139,0.573486,-0.0598755,0.790771
1570181513718297,0.205139,0.574585,-0.0602417,0.789978
1570181513747274,0.204895,0.576233,-0.0611572,0.788757
1570181513763176,0.202942,0.578064,-0.0615845,0.787903
1570181513792098,0.202271,0.578796,-0.0672607,0.787048
1570181513801404,0.211121,0.573486,-0.0689697,0.788452
1570181513823014,0.213135,0.571411,-0.0685425,0.78949
1570181513845010,0.211304,0.564941,-0.0690308,0.794617
1570181513861050,0.20752,0.562012,-0.0741577,0.79718
1570181513883853,0.20636,0.555969,-0.0843506,0.80072
1570181513904973,0.210083,0.54718,-0.0908203,0.805054
1570181513920796,0.213379,0.535339,-0.0981445,0.811279
1570181513943693,0.211487,0.520508,-0.105591,0.820435
1570181513965693,0.210327,0.503967,-0.113281,0.829956
1570181513986585,0.211426,0.486755,-0.12262,0.838623
1570181514002536,0.211792,0.471008,-0.133789,0.845764
1570181514025526,0.21637,0.455811,-0.143372,0.851318
1570181514047421,0.217285,0.441772,-0.148132,0.857666
1570181514062398,0.212769,0.42926,-0.156311,0.863708
1570181514086311,0.207581,0.418274,-0.164917,0.868713
1570181514108252,0.203674,0.410461,-0.173279,0.871704
1570181514123214,0.201477,0.405579,-0.179321,0.873291
1570181514146151,0.200073,0.402222,-0.184753,0.874023
1570181514168146,0.199219,0.400513,-0.188293,0.874268
1570181514183052,0.197327,0.401428,-0.190552,0.873779
1570181514206132,0.191589,0.401978,-0.191772,0.874573
1570181514227932,0.189575,0.399841,-0.191895,0.875977
1570181514249934,0.186584,0.397949,-0.190125,0.877869
1570181514265893,0.183777,0.396851,-0.186218,0.879761
1570181514289144,0.182373,0.393616,-0.183228,0.882141
1570181514309715,0.184021,0.389587,-0.182373,0.883789
1570181514325759,0.187317,0.386169,-0.182678,0.884521
1570181514355591,0.190125,0.38208,-0.18219,0.885803
1570181514369553,0.191833,0.375,-0.18042,0.888794
1570181514385943,0.190979,0.365234,-0.177979,0.893494
1570181514408448,0.191772,0.355713,-0.182129,0.896362
1570181514429392,0.188049,0.345093,-0.183594,0.901001
1570181514446347,0.18457,0.332214,-0.18573,0.906128
1570181514468591,0.180298,0.318176,-0.187561,0.911621
1570181514497210,0.177307,0.301208,-0.188477,0.917725
1570181514506188,0.174316,0.281372,-0.188049,0.924683
1570181514528128,0.172119,0.258484,-0.187195,0.931885
1570181514550070,0.170349,0.233215,-0.185913,0.939087
1570181514566026,0.168945,0.2052,-0.18396,0.946289
1570181514593952,0.168457,0.175903,-0.179138,0.953186
1570181514609924,0.171387,0.146667,-0.172058,0.958862
1570181514625866,0.1745,0.113953,-0.163818,0.964172
1570181514648805,0.180542,0.0773926,-0.160278,0.967285
1570181514669749,0.191284,0.0405884,-0.155396,0.968262
1570181514685804,0.20282,0.00299072,-0.140869,0.968994
1570181514708645,0.212524,-0.0281372,-0.134644,0.967407
1570181514729797,0.217468,-0.0546265,-0.127319,0.966187
1570181514745545,0.212952,-0.0758057,-0.119812,0.966675
1570181514775850,0.201172,-0.0966187,-0.113525,0.96814
1570181514796409,0.192871,-0.121582,-0.109558,0.967468
1570181514805406,0.189209,-0.142029,-0.106995,0.965637
1570181514828343,0.190063,-0.15979,-0.104187,0.963013
1570181514857294,0.19574,-0.175903,-0.101501,0.959351
1570181514865226,0.205933,-0.185608,-0.105652,0.954956
1570181514889163,0.209656,-0.181519,-0.107117,0.954773
1570181514909110,0.207275,-0.171753,-0.104614,0.957336
1570181514925353,0.208435,-0.171814,-0.10553,0.95697
1570181514948780,0.20697,-0.185791,-0.107117,0.954529
1570181514971004,0.203186,-0.203247,-0.102722,0.952271
