timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570181512859707,-8,-3,-4,-11,-14,-3,-1,-1
1570181512859707,-22,1,5,30,42,7,5,-2
1570181512859707,-11,-1,1,-4,-9,-1,2,12
1570181512859707,-11,-3,1,8,7,1,7,28
1570181512860596,3,-2,-7,-20,-20,-6,-11,-12
1570181512860596,22,-6,-10,-36,-48,-7,-11,-15
1570181512862660,-19,-3,6,43,48,2,0,-1
1570181512862660,-58,-5,2,16,17,-5,-9,-20
1570181512870563,22,4,6,6,7,6,6,18
1570181512870563,-9,1,2,-1,-8,1,4,8
1570181512877567,23,-1,-10,-27,-27,-5,-2,16
1570181512877567,16,-5,-8,-14,-14,0,1,7
1570181512885587,-10,-5,-2,14,14,1,1,-10
1570181512885587,76,17,-2,-10,-8,-7,-4,2
1570181512902529,-12,0,5,-1,-5,8,11,8
1570181512902529,-32,-5,-2,5,-2,-5,-30,-22
1570181512906475,22,6,1,4,14,1,1,15
1570181512906475,-6,-6,0,1,2,7,8,1
1570181512931422,25,9,-10,-7,-7,-5,-6,0
1570181512931422,8,-10,-12,-5,-4,2,15,19
1570181512933394,15,8,15,2,-4,-5,-12,-34
1570181512933394,-25,22,-27,-5,-1,-4,-6,-7
1570181512959332,-21,-54,34,17,10,5,14,-13
1570181512959332,50,35,4,-2,-4,0,-19,-41
1570181512990247,6,8,2,-8,-4,-1,0,8
1570181512990247,-8,0,4,18,23,8,0,-5
1570181513006249,10,4,-7,-34,-48,-21,11,6
1570181513006249,33,6,-3,11,16,19,-14,2
1570181513007198,-36,-12,0,7,12,-19,-2,-19
1570181513007198,32,6,-5,-11,-15,-8,2,4
1570181513008201,13,13,7,4,5,0,1,-8
1570181513008201,-34,-10,3,-9,-12,1,0,-3
1570181513012391,34,21,4,-5,-3,6,2,15
1570181513012391,-3,-6,-4,-3,1,-4,-4,6
1570181513013183,-31,-24,-9,-21,-20,1,2,16
1570181513013183,10,10,4,8,-1,-7,-6,-36
1570181513020163,-9,-6,4,31,17,12,2,-1
1570181513020163,18,8,2,-2,13,2,3,-4
1570181513026190,10,5,-1,2,5,5,-6,-9
1570181513026190,-29,-5,3,-4,-4,0,6,0
1570181513043111,7,-10,-6,-6,-7,-4,2,-4
1570181513043111,10,0,-1,-4,-8,3,-7,27
1570181513058112,-25,-9,0,9,8,-1,-6,-5
1570181513058112,2,-16,-26,-14,-2,-2,13,44
1570181513059057,12,32,24,1,-1,2,-12,-29
1570181513059057,-2,-7,-2,-5,-11,-4,-8,-34
1570181513080048,17,14,16,20,23,3,-15,-45
1570181513080048,-25,-31,-9,-2,-5,-6,3,17
1570181513081998,2,2,-12,-13,-10,-2,-1,10
1570181513081998,9,20,8,3,-3,-1,5,-2
