timestamp,roll,pitch,yaw
1570181512696027,1.21643,1.27863,0.901683
1570181512719964,1.20756,1.27603,0.897927
1570181512742901,1.20202,1.27618,0.897654
1570181512757861,1.19962,1.27558,0.896384
1570181512778805,1.20017,1.27462,0.897556
1570181512802778,1.20209,1.27415,0.903339
1570181512846819,1.20345,1.2752,0.911239
1570181512857769,1.19856,1.27671,0.907693
1570181512862660,1.19152,1.27873,0.894205
1570181512877567,1.18642,1.28127,0.880252
1570181512900777,1.18288,1.28627,0.871752
1570181512921478,1.17727,1.29326,0.86247
1570181512936570,1.18219,1.30205,0.861391
1570181512982265,1.19854,1.30583,0.8681
1570181512990247,1.21352,1.30625,0.874549
1570181513009193,1.22566,1.3075,0.886078
1570181513019268,1.22902,1.30909,0.892927
1570181513042109,1.22339,1.30893,0.889396
1570181513058570,1.21045,1.30779,0.875818
1570181513081000,1.19467,1.30562,0.858251
1570181513109921,1.18084,1.3038,0.84323
1570181513117908,1.17498,1.30176,0.841871
1570181513140847,1.17521,1.29722,0.848853
1570181513169811,1.17388,1.29524,0.853271
1570181513178740,1.17735,1.29107,0.859095
1570181513200680,1.18227,1.2861,0.863659
1570181513223624,1.18104,1.28174,0.861979
1570181513244570,1.17998,1.27739,0.860248
1570181513260634,1.18328,1.27226,0.863971
1570181513282587,1.18508,1.26625,0.868812
1570181513298422,1.17569,1.26185,0.861429
1570181513321356,1.12226,1.26458,0.811423
1570181513342327,1.04735,1.26021,0.729172
1570181513358260,0.978899,1.24599,0.640444
1570181513387258,0.927315,1.22978,0.567708
1570181513402143,0.892799,1.21206,0.51537
1570181513418098,0.871354,1.19521,0.480067
1570181513447030,0.848526,1.18376,0.453035
1570181513462324,0.829153,1.17863,0.435505
1570181513477946,0.813592,1.17701,0.423047
1570181513500947,0.806592,1.17579,0.415792
1570181513522000,0.804701,1.17627,0.413039
1570181513537781,0.786818,1.18147,0.396701
1570181513560810,0.768046,1.18616,0.383197
1570181513583655,0.76188,1.18822,0.382955
1570181513597620,0.761673,1.18913,0.385108
1570181513626539,0.76416,1.18979,0.383903
1570181513643602,0.767157,1.19152,0.382068
1570181513657457,0.77136,1.1938,0.38414
1570181513689373,0.77573,1.19636,0.389677
1570181513703336,0.780918,1.19868,0.397297
1570181513718297,0.784111,1.20137,0.400012
1570181513747274,0.786975,1.20567,0.402064
1570181513763176,0.78396,1.21084,0.401451
1570181513792098,0.769787,1.21766,0.380225
1570181513801404,0.786833,1.20393,0.381298
1570181513823014,0.789438,1.19842,0.38131
1570181513845010,0.757925,1.18632,0.351245
1570181513861050,0.72007,1.18587,0.311456
1570181513883853,0.673462,1.18147,0.251333
1570181513904973,0.651991,1.16599,0.214179
1570181513920796,0.622825,1.1445,0.168223
1570181513943693,0.571502,1.1169,0.107196
1570181513965693,0.527214,1.08476,0.0513286
1570181513986585,0.494076,1.05168,0.000326519
1570181514002536,0.461803,1.02246,-0.0514363
1570181514025526,0.450982,0.993832,-0.0860326
1570181514047421,0.438833,0.965196,-0.109347
1570181514062398,0.407258,0.940796,-0.148818
1570181514086311,0.37611,0.919317,-0.187272
1570181514108252,0.351664,0.904614,-0.220086
1570181514123214,0.336674,0.89568,-0.242021
1570181514146151,0.32525,0.889935,-0.260344
1570181514168146,0.318113,0.887243,-0.272006
1570181514183052,0.309562,0.889443,-0.280883
1570181514206132,0.29133,0.889251,-0.292105
1570181514227932,0.285655,0.883967,-0.295397
1570181514249934,0.279725,0.878282,-0.294477
1570181514265893,0.277007,0.873704,-0.287117
1570181514289144,0.277321,0.865286,-0.280818
1570181514309715,0.283494,0.856794,-0.276825
1570181514325759,0.292634,0.850466,-0.27402
1570181514355591,0.30136,0.842295,-0.26986
1570181514369553,0.308631,0.826872,-0.264214
1570181514385943,0.309683,0.804739,-0.260481
1570181514408448,0.308006,0.786025,-0.272339
1570181514429392,0.297846,0.762743,-0.281817
1570181514446347,0.288544,0.735041,-0.292585
1570181514468591,0.278403,0.704622,-0.30288
1570181514497210,0.273388,0.668347,-0.309613
1570181514506188,0.270516,0.626015,-0.313202
1570181514528128,0.270735,0.577814,-0.315497
1570181514550070,0.27294,0.525169,-0.317024
1570181514566026,0.277117,0.467343,-0.31763
