timestamp,x,y,z
1569406282080612,13,-5.5625,-38.9375
1569406282104554,-1.25,-8.8125,-34.8125
1569406282119506,-18.3125,-9.875,-31.4375
1569406282141770,-22.875,-10.75,-26.875
1569406282165744,-14.25,-16.6875,-22.625
1569406282180744,5.875,-22.625,-21.0625
1569406282201689,24.875,-23.8125,-19.0625
1569406282257176,45.8125,-22.8125,-15.125
1569406282258135,59.0625,-22.875,-5.4375
1569406282259132,65.75,-11.5,6.125
1569406282285476,91.0625,4.9375,15.4375
1569406282293043,98.25,9.125,20.6875
1569406282318020,92.3125,14,14.1875
1569406282358868,77.3125,25,9.375
1569406282368840,73.6875,30.5,10.0625
1569406282375051,60.4375,22.1875,6.3125
1569406282396811,32.4375,4.5625,1.625
1569406282412765,2.8125,-1.375,-8
1569406282442687,-33.125,2.875,-20.9375
1569406282457645,-70.8125,5.0625,-22.375
1569406282481575,-91.6875,1.9375,-20.875
1569406282503514,-85.5625,-6.8125,-21.3125
1569406282525466,-60.375,-15.3125,-19.375
1569406282540383,-30.875,-16.4375,-21.125
1569406282563320,-3.3125,-17,-29.5625
1569406282584265,10.4375,-17.875,-30.5625
1569406282600222,2.4375,-22.25,-20.125
1569406282623162,-14.75,-23.25,-6.75
1569406282644148,-33.6875,-17.125,1.875
1569406282661060,-52.625,-6.375,10.6875
1569406282683000,-52.5625,0.4375,10.5625
1569406282704985,-31.5,2.5,9.0625
1569406282720946,2.625,4.1875,7.375
1569406282742881,34.1875,5.0625,2.875
1569406282764783,52.375,5.875,-1.75
1569406282780786,53.875,6.4375,-4
1569406282802681,45.8125,6,-4.125
1569406282825655,28.25,4.9375,-5.25
1569406282840580,6.125,4.375,-8.875
1569406282863550,-16.25,4.0625,-12.375
1569406282884466,-30.875,4.75,-14.25
1569406282900421,-35.0625,5.375,-16.4375
1569406282929344,-26.8125,-0.4375,-19.8125
1569406282945299,-10.9375,-4.0625,-15.125
1569406282968244,-8.5,-4.4375,-12.4375
1569406282983199,-17.6875,-3.5,-13.3125
1569406283011123,-21.3125,-3.0625,-8.125
1569406283020099,-16,-4.25,-0.75
1569406283043042,-10.0625,-3.125,1.875
1569406283064029,-8.625,0.8125,1.5
1569406283080981,-10.9375,4,-1.1875
1569406283102878,-12.9375,5.8125,-1.1875
1569406283123821,-8.4375,5.8125,3.375
1569406283140777,-3.875,4.625,2.3125
1569406283170697,-1.4375,1.125,-0.4375
1569406283183662,2.625,-0.1875,0.25
1569406283200617,0.3125,0.5,1.1875
1569406283223555,1.1875,-1.25,2.875
1569406283244500,5.25,-0.625,3.3125
1569406283260458,8.125,0.8125,2.9375
1569406283273423,8.1875,-0.5,3.875
1569406283288382,8.125,-1.5,4.625
1569406283311363,5.125,-1.625,3.8125
1569406283333282,1.25,-0.5625,1
1569406283350217,0.125,-0.4375,-0.25
1569406283371195,1.1875,0.1875,-0.0625
1569406283396094,1.1875,0.875,-1.375
1569406283410057,2.1875,2.375,-3.75
