timestamp,Pitch,Roll,Yaw
1573323483514663,0.0610085,0.650538,-0.150784
1573323483531254,0.136224,0.648341,-0.138582
1573323483552724,0.211692,0.646391,-0.125723
1573323483574197,0.286022,0.647311,-0.111883
1573323483589835,0.359654,0.64879,-0.0974497
1573323483612262,0.432463,0.651603,-0.0814131
1573323483633734,0.502594,0.65537,-0.0627762
1573323483649349,0.568743,0.662053,-0.0418865
1573323483672772,0.62995,0.671837,-0.0193255
1573323483693267,0.685294,0.685892,0.00383742
1573323483710837,0.735587,0.703358,0.0263124
1573323483740116,0.777939,0.723868,0.0499707
1573323483753784,0.812113,0.751262,0.0811301
1573323483769397,0.839119,0.777615,0.115555
1573323483792820,0.864271,0.799008,0.147301
1573323483813317,0.884724,0.82099,0.175624
1573323483829907,0.901981,0.841957,0.202242
1573323483852357,0.917626,0.863039,0.231081
1573323483874809,0.931711,0.885646,0.262503
1573323483889448,0.942596,0.907933,0.288505
1573323483912871,0.951009,0.928444,0.304775
1573323483935317,0.957364,0.949346,0.313815
1573323483949957,0.963069,0.970302,0.322788
1573323483972934,0.970249,0.986056,0.328212
1573323484001218,0.977571,0.994715,0.330575
1573323484015862,0.985809,1.00209,0.332296
1573323484032457,0.992524,1.01291,0.337448
1573323484054900,0.997196,1.02087,0.344305
1573323484076375,1.00111,1.02637,0.349867
1573323484092962,0.997392,1.03641,0.368039
1573323484115409,0.991277,1.05622,0.392404
1573323484135930,0.983519,1.07249,0.409157
1573323484152504,0.974439,1.07135,0.412806
1573323484174948,0.968022,1.05482,0.402662
1573323484196419,0.966771,1.03505,0.389149
1573323484213987,0.968946,1.02381,0.382986
1573323484235459,0.977593,1.02425,0.387152
1573323484255959,0.985987,1.01915,0.389619
1573323484272548,0.994683,1.00602,0.384234
1573323484294995,1.00606,0.993885,0.379244
1573323484316488,1.01638,0.990598,0.384403
1573323484333061,1.02858,0.992029,0.395743
1573323484355509,1.04354,0.997298,0.410188
1573323484376003,1.06065,1.00007,0.419661
1573323484392594,1.07506,0.996829,0.421136
1573323484415041,1.08519,0.995204,0.418246
1573323484436518,1.09561,0.995716,0.42017
1573323484453111,1.10354,0.996789,0.427878
1573323484476534,1.10908,0.997189,0.436773
1573323484496051,1.11119,1.00189,0.446499
1573323484512650,1.10694,1.01315,0.456357
1573323484535092,1.09939,1.02988,0.469713
1573323484556564,1.09077,1.04334,0.479263
1573323484572180,1.08423,1.05013,0.479311
1573323484595603,1.08275,1.05009,0.467646
1573323484616097,1.08213,1.05272,0.454088
1573323484631713,1.08089,1.06226,0.448389
1573323484655137,1.08391,1.06832,0.443132
1573323484676609,1.09437,1.07505,0.443551
1573323484692225,1.10596,1.08441,0.456298
1573323484716626,1.11358,1.08846,0.464398
1573323484736144,1.10967,1.10619,0.487752
1573323484751760,1.09593,1.13202,0.514363
1573323484775184,1.08371,1.14228,0.526361
1573323484796657,1.07462,1.1307,0.523345
1573323484812275,1.07013,1.10806,0.508279
1573323484834725,1.07138,1.09048,0.492382
1573323484858147,1.07497,1.08112,0.48151
1573323484871811,1.07628,1.07137,0.473071
1573323484895257,1.0743,1.06157,0.466885
1573323484917682,1.07452,1.05363,0.46655
1573323484939155,1.07708,1.04475,0.464979
1573323484954771,1.07859,1.03797,0.463001
1573323484978196,1.07924,1.03508,0.461199
1573323484998690,1.08139,1.03514,0.45869
1573323485015281,1.08146,1.03334,0.457574
1573323485037732,1.08255,1.01888,0.447566
1573323485059201,1.0834,0.995204,0.421906
1573323485074819,1.08437,0.972234,0.391199
1573323485097265,1.07896,0.9579,0.371567
1573323485118761,1.0711,0.952497,0.362578
1573323485135329,1.06402,0.949791,0.356326
1573323485157778,1.05842,0.944219,0.350433
1573323485178300,1.05149,0.935125,0.343681
1573323485194867,1.04227,0.926354,0.335243
1573323485217312,1.03153,0.918817,0.324472
