timestamp,roll,pitch,yaw
1570179986838339,0.964178,-0.249529,-0.7101
1570179986862276,0.964594,-0.250295,-0.712249
1570179986877242,0.965976,-0.250344,-0.714733
1570179986898343,0.966919,-0.249205,-0.717001
1570179986922227,0.965981,-0.247737,-0.718783
1570179986937336,0.963435,-0.246508,-0.720196
1570179986999025,0.960272,-0.245472,-0.721239
1570179986999025,0.95735,-0.244605,-0.721873
1570179987000915,0.954805,-0.243961,-0.722028
1570179987014875,0.952448,-0.243571,-0.721949
1570179987033903,0.949836,-0.24358,-0.721436
1570179987049785,0.947611,-0.243588,-0.720752
1570179987073720,0.945068,-0.243757,-0.719775
1570179987101683,0.942768,-0.244031,-0.718928
1570179987111611,0.940074,-0.243979,-0.718219
1570179987131675,0.937306,-0.243649,-0.717626
1570179987154498,0.93446,-0.243208,-0.717382
1570179987168510,0.930927,-0.242466,-0.717205
1570179987190398,0.927403,-0.241972,-0.717166
1570179987213768,0.923805,-0.241292,-0.717155
1570179987228490,0.920423,-0.240689,-0.717253
1570179987251301,0.917468,-0.23991,-0.717103
1570179987273183,0.915363,-0.239519,-0.716841
1570179987288145,0.913892,-0.239271,-0.716558
1570179987311077,0.912787,-0.239029,-0.716103
1570179987333024,0.911801,-0.238879,-0.715874
1570179987347986,0.910898,-0.239084,-0.715428
1570179987371126,0.910126,-0.239177,-0.715104
1570179987393857,0.909535,-0.239312,-0.714857
1570179987408322,0.908783,-0.239358,-0.714658
1570179987430890,0.908212,-0.239446,-0.714535
1570179987453945,0.90759,-0.239381,-0.71446
1570179987468655,0.906969,-0.239315,-0.714385
1570179987490950,0.906829,-0.239348,-0.714361
1570179987513747,0.906759,-0.239241,-0.714284
1570179987528639,0.90713,-0.239404,-0.714336
1570179987550436,0.907711,-0.239642,-0.714489
1570179987573423,0.908123,-0.239633,-0.714463
1570179987588344,0.908514,-0.23975,-0.71464
1570179987610277,0.908745,-0.239699,-0.714539
1570179987633268,0.909027,-0.239801,-0.71439
1570179987648183,0.909027,-0.239801,-0.71439
1570179987671114,0.909055,-0.239833,-0.714415
1570179987693064,0.909691,-0.240394,-0.714325
1570179987708015,0.910382,-0.240319,-0.714348
1570179987731003,0.911024,-0.240338,-0.714548
1570179987753284,0.911627,-0.24045,-0.7145
1570179987768855,0.911627,-0.24045,-0.7145
1570179987790799,0.911627,-0.24045,-0.7145
1570179987813786,0.911599,-0.24087,-0.714283
1570179987829693,0.91144,-0.24095,-0.714134
1570179987851205,0.91144,-0.24095,-0.714134
1570179987873572,0.911599,-0.24087,-0.714283
1570179987888532,0.911459,-0.240903,-0.714259
1570179987910808,0.910945,-0.240604,-0.714378
1570179987933413,0.91001,-0.240156,-0.714295
1570179987948372,0.909508,-0.240104,-0.714119
1570179987971313,0.909006,-0.240051,-0.713943
1570179987993529,0.908454,-0.240093,-0.713944
1570179988008216,0.907692,-0.239813,-0.713715
1570179988031151,0.90714,-0.239854,-0.713716
1570179988053299,0.906519,-0.239789,-0.713641
1570179988068140,0.905717,-0.23968,-0.71349
1570179988090992,0.905115,-0.239568,-0.71354
1570179988113181,0.904675,-0.239545,-0.713541
1570179988130889,0.904675,-0.239545,-0.713541
1570179988150880,0.904675,-0.239545,-0.713541
1570179988173857,0.904465,-0.239471,-0.713441
1570179988191189,0.904465,-0.239471,-0.713441
1570179988210858,0.904485,-0.239424,-0.713565
1570179988233615,0.904514,-0.239456,-0.71359
1570179988251565,0.904304,-0.239382,-0.713489
1570179988270513,0.904304,-0.239382,-0.713489
1570179988293459,0.904304,-0.239382,-0.713489
1570179988311554,0.904304,-0.239382,-0.713489
1570179988330403,0.904355,-0.239535,-0.713442
1570179988353300,0.904726,-0.239699,-0.713493
1570179988371339,0.905086,-0.239536,-0.713515
1570179988392189,0.905086,-0.239536,-0.713515
1570179988413135,0.905226,-0.239503,-0.713539
1570179988431085,0.904675,-0.239545,-0.713541
1570179988452032,0.904285,-0.239428,-0.713365
1570179988481226,0.903784,-0.239376,-0.71319
1570179988491050,0.903363,-0.239306,-0.713316
1570179988511916,0.903363,-0.239306,-0.713316
