timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570179987004944,-3,-2,0,-1,0,-1,-2,-2
1570179987004944,3,-1,-2,-1,-1,-1,0,0
1570179987005897,-19,-5,-2,-1,0,-2,-1,-5
1570179987005897,2,0,0,-1,1,0,0,1
1570179987007296,0,0,0,1,0,0,-2,0
1570179987007296,-1,0,0,-1,-1,-1,-2,-1
1570179987007888,3,1,-1,-2,-1,0,0,0
1570179987007888,-9,-3,0,0,-1,0,0,-3
1570179987012879,7,6,-1,-3,-1,-1,-1,-2
1570179987012879,4,0,-2,-1,0,-1,-1,3
1570179987017868,0,0,-1,-1,-1,0,-1,6
1570179987017868,-7,-3,0,0,-1,0,-1,0
1570179987026836,6,1,0,0,0,0,2,3
1570179987026836,-3,0,0,0,-1,-1,0,-1
1570179987042373,-1,-4,1,1,-1,2,-1,-3
1570179987042373,4,2,-1,-1,-1,0,-1,1
1570179987048931,-6,-6,-3,-2,-3,-1,-1,-2
1570179987048931,-4,-1,-2,-2,-1,-2,-3,-2
1570179987063936,2,1,-2,0,-1,0,-3,0
1570179987063936,-5,-4,-2,-3,0,1,0,0
1570179987072985,-1,1,1,0,0,0,0,-1
1570179987072985,-2,1,3,-1,-1,0,-1,2
1570179987101683,6,-1,-1,-1,-2,-1,1,15
1570179987101683,1,0,-1,-1,0,-1,-1,-1
1570179987110613,-1,-1,-2,0,0,0,-2,0
1570179987110613,-1,1,-1,0,-2,0,1,-1
1570179987110613,-3,1,-1,0,0,0,-1,-2
1570179987110613,-1,-2,-2,0,1,-1,0,0
1570179987112607,0,-1,-1,1,0,-1,-1,-1
1570179987112607,-1,-2,-1,-2,0,0,-1,-2
1570179987123640,-4,-3,-1,-1,0,-1,-1,-6
1570179987123640,1,0,0,-1,-2,0,-1,3
1570179987132556,-4,-1,-1,-1,-1,0,-2,-9
1570179987132556,-1,0,1,0,-1,-1,-4,-3
1570179987138874,0,0,-2,-1,-2,-1,0,0
1570179987138874,1,-1,0,-1,-1,0,0,1
1570179987154498,1,0,0,0,-1,-1,0,0
1570179987154498,-2,-1,-2,1,1,0,-1,-4
1570179987160486,1,-1,-2,-1,0,-1,-2,6
1570179987160486,-3,1,-2,-1,-1,-1,-1,-5
1570179987175439,-1,-1,-1,-1,0,-3,0,2
1570179987175439,-1,0,-2,-2,-3,0,0,2
1570179987183608,-2,0,2,1,0,0,-1,-6
1570179987183608,0,-2,-1,-1,-1,-1,0,0
1570179987199470,-1,-1,0,1,1,1,-1,1
1570179987199470,1,-1,0,-1,1,-1,-1,0
1570179987199470,-3,-2,-2,-1,0,-1,1,-5
1570179987199470,0,0,-1,-1,0,-1,-3,2
1570179987221321,1,-1,-3,-3,-1,1,-1,-4
1570179987221321,0,1,-1,-1,-1,0,0,5
1570179987222489,1,-1,0,0,-1,1,0,-3
1570179987222489,0,0,0,1,-2,-1,-2,-8
1570179987235885,1,-1,-1,-3,-3,-1,1,-1
1570179987235885,-2,0,0,0,1,-1,-1,-9
1570179987243257,4,-3,-2,-3,-2,-1,0,14
1570179987243257,-6,-2,0,-3,1,0,1,-3
1570179987259214,0,-1,1,-1,-1,0,-1,-1
1570179987259214,-1,0,-2,-1,-2,-2,2,-1
1570179987259214,-3,2,2,1,1,-1,-1,-5
1570179987259214,1,-2,0,-2,1,1,2,2
1570179987281205,0,-1,0,-1,-1,0,-1,1
1570179987281205,-2,-2,-1,-1,-1,0,-2,-1
1570179987282269,0,-1,0,2,-1,0,-1,-4
1570179987282269,0,-1,0,0,-1,-1,-1,-2
1570179987304100,-3,0,-2,0,1,-1,-1,-3
1570179987304100,1,-3,-1,-1,0,-1,-1,2
1570179987304100,-2,0,1,-2,-1,-1,0,-2
1570179987304100,-1,1,0,-1,0,0,-2,0
1570179987319058,0,-1,-1,-1,0,-1,0,0
1570179987319058,1,-2,-3,0,-2,0,2,6
1570179987320053,0,1,1,-2,-3,-1,-2,0
1570179987320053,-3,-1,0,1,-1,0,-1,0
1570179987341997,3,0,0,1,-1,-2,0,5
1570179987341997,-1,-1,1,0,-1,-1,-1,0
1570179987342349,0,0,-2,0,1,0,0,-2
1570179987342349,0,1,0,-1,-1,0,-2,-4
1570179987364146,-3,-1,1,0,0,0,-2,-4
1570179987364146,-3,0,1,-1,0,-2,-3,-6
1570179987364938,-1,-2,-1,-1,0,-1,1,6
1570179987364938,1,0,0,-1,-2,0,-1,0
1570179987379045,0,0,-2,-1,0,0,1,1
1570179987379045,-2,0,-1,-2,0,-1,-1,-1
1570179987380041,-2,1,-1,1,-1,0,-5,-2
1570179987380041,-1,-2,-2,-1,0,-1,-1,-4
1570179987401833,2,-2,-1,-1,-2,0,1,6
1570179987401833,0,0,0,-1,-1,-1,0,-1
1570179987401952,1,-1,-1,0,1,0,-1,-2
1570179987401952,1,-1,-1,-1,0,0,1,2
1570179987423951,0,-1,1,-2,-1,0,0,-2
1570179987423951,-3,0,1,1,1,-1,-3,-8
1570179987424783,-1,-1,-1,-1,0,1,-1,1
1570179987424783,-3,-1,-2,0,-1,-1,0,-3
1570179987438939,-1,0,-1,0,0,-1,-2,-2
1570179987438939,-1,-2,-2,-1,-2,0,0,-2
1570179987439866,1,-2,1,-1,-3,0,-1,-11
1570179987439866,2,1,0,0,-1,-2,0,4
1570179987461849,-2,-1,-4,-2,0,0,1,0
1570179987461849,1,-1,1,-1,-2,0,0,2
1570179987461849,-2,-1,0,0,-1,-1,-3,-3
1570179987461849,5,-1,-1,-1,1,-1,0,16
1570179987484622,7,-1,0,0,-1,-1,0,5
1570179987484622,-2,-1,-2,1,-1,0,0,-3
1570179987484622,-2,-1,-1,-2,0,-1,-2,0
1570179987484622,-1,1,2,2,-1,-2,-1,-3
1570179987499455,-1,-2,-2,-1,-2,0,-2,-1
1570179987499455,3,-1,1,-1,0,-1,1,12
1570179987499573,-2,-2,-1,0,0,-2,0,-12
1570179987499573,-4,-1,-2,1,-2,0,1,-8
1570179987521637,-2,1,0,-1,-2,-2,-2,-2
1570179987521637,1,-2,-1,-1,0,0,0,0
1570179987522520,-1,-2,-1,-1,-1,0,0,0
1570179987522520,-2,0,-2,-1,0,1,-2,-2
1570179987544485,-1,0,-2,1,1,0,1,-3
1570179987544485,-3,0,-2,0,-1,0,-1,-4
1570179987544485,3,0,-1,0,-1,0,-1,7
1570179987544485,0,-3,-1,-1,0,0,0,3
1570179987558421,-1,-1,1,-2,0,-1,0,1
1570179987558421,-2,-3,0,0,-1,-3,0,-6
1570179987559586,4,0,-1,-2,0,0,4,15
1570179987559586,-6,-1,0,-2,0,0,0,-2
1570179987581412,-5,-1,0,2,0,0,-4,-9
1570179987581412,5,-1,-4,1,0,-1,0,4
1570179987582353,-2,0,0,0,-2,-2,-1,2
1570179987582353,3,1,-2,0,-2,-2,0,1
1570179987604293,-2,0,0,-1,0,-1,1,-2
1570179987604293,3,0,-1,-2,-1,-2,0,2
1570179987604293,2,0,-1,-1,1,1,1,-2
1570179987604293,-7,-2,-1,-2,2,-1,-4,-4
1570179987619253,-1,0,-2,-1,-1,-1,-2,-6
1570179987619253,4,2,0,-1,0,0,0,2
1570179987619253,-8,0,0,0,0,-1,0,-2
1570179987619253,19,3,0,-2,-3,0,0,2
1570179987641194,-1,-2,-1,-2,-2,0,1,0
1570179987641194,1,0,1,-1,1,1,1,6
1570179987642193,-6,-2,-2,-2,-2,-1,-4,-14
1570179987642193,-4,-1,0,-1,0,0,-1,-6
1570179987664240,-1,-3,-2,-1,1,-1,-4,-11
1570179987664240,85,49,9,2,1,1,3,19
1570179987665131,-89,-82,-19,-7,-3,-6,-9,-25
1570179987665131,24,2,-1,-1,0,-1,0,-4
1570179987679094,-2,-6,-1,-1,-1,-1,-1,-3
1570179987679094,-17,-16,-2,0,1,0,-4,-9
1570179987679094,54,48,7,0,0,-2,2,7
1570179987679094,10,6,2,0,2,-1,1,6
1570179987701163,-10,-3,-2,-2,-2,-3,-3,2
1570179987701163,-12,-8,-1,0,-1,0,0,-2
1570179987702565,17,9,3,2,-1,1,4,12
1570179987702565,7,4,3,1,1,2,3,-3
1570179987724094,-12,-11,-1,0,0,1,0,5
1570179987724094,-3,-9,-5,-4,-3,-1,-1,0
1570179987724971,9,5,2,-1,-1,-2,-2,-2
1570179987724971,8,5,-2,1,0,-1,0,4
1570179987738984,1,5,1,1,1,1,3,3
1570179987738984,-23,-10,-3,-1,-1,-2,-3,-8
1570179987739938,19,6,2,0,1,2,5,11
1570179987739938,-6,9,6,1,2,1,1,4
1570179987761014,-5,-3,-3,-2,-1,-4,-3,-3
1570179987761014,-9,-7,0,-1,1,0,0,-2
1570179987761873,11,18,6,2,1,0,-1,1
1570179987761873,-17,-10,-4,-2,-2,-1,-1,-2
1570179987783812,9,3,2,-1,0,0,3,6
1570179987783812,6,-2,-2,-3,-2,-2,-3,-5
1570179987784810,-19,-4,1,0,2,2,2,8
1570179987784810,-8,-8,-4,-2,-2,0,-5,-1
1570179987798774,6,4,-1,-2,0,1,2,0
1570179987798774,3,3,1,2,2,1,-7,0
1570179987805763,3,0,0,-1,-2,0,11,-5
1570179987805763,-9,-7,-4,-4,-4,-4,0,-5
1570179987821750,7,4,-1,-3,0,-1,1,-1
1570179987821750,-12,-1,0,1,0,-1,3,-3
1570179987829027,2,-2,-2,-1,0,0,0,16
1570179987829027,-5,-5,-1,0,0,0,-3,-12
1570179987843653,1,2,1,0,-2,-2,-5,7
1570179987843653,1,-2,0,-2,0,0,1,9
1570179987844713,1,-1,-2,-1,-2,-2,-5,-7
1570179987844713,3,-1,-1,0,-1,0,3,13
1570179987857615,0,2,3,1,0,1,1,-4
1570179987857615,-8,-1,-2,-3,-2,-3,-2,-9
1570179987865594,4,1,-2,-2,-1,-2,-1,-3
1570179987865594,-6,-1,-1,-1,0,-2,-2,-6
1570179987881562,3,-1,0,0,1,-2,-2,0
1570179987881562,0,-2,0,0,-1,0,2,2
1570179987881562,-5,-2,-1,0,1,-2,-2,-14
1570179987881562,-2,0,0,-2,-1,-1,-1,0
1570179987903750,-3,1,-1,-1,-2,-1,-2,-5
1570179987903750,-2,3,1,-1,0,-1,2,-5
1570179987904494,-1,-1,-2,0,-1,-1,-2,-4
1570179987904494,-1,-1,-1,-2,0,1,-3,-1
1570179987918462,0,-1,-2,0,-2,-1,1,-1
1570179987918462,-7,-2,2,0,0,0,-3,1
1570179987925439,2,-2,-1,0,-2,0,-3,2
1570179987925439,-3,3,0,1,-1,-2,-2,-6
1570179987941393,3,0,0,0,1,-2,1,2
1570179987941393,-3,-2,-2,0,-1,0,-1,-3
1570179987942389,1,-1,-1,-2,-2,1,-1,1
1570179987942389,0,-1,0,0,-1,0,2,0
1570179987964384,-2,-1,-1,-2,-2,-1,-4,-7
1570179987964384,-1,-1,-2,0,-2,-2,0,4
1570179987964384,1,-2,0,-2,1,-2,0,-4
1570179987964384,1,-1,-1,1,0,0,0,7
1570179987978391,2,0,-1,0,0,1,-1,3
1570179987978391,-1,-1,-2,-2,0,2,1,-4
1570179987986273,1,2,-1,0,-1,-2,0,1
1570179987986273,-6,0,0,0,0,-2,-1,-2
1570179988001285,2,-1,0,-1,0,-1,1,3
1570179988001285,-3,-2,-1,0,0,0,-2,-10
1570179988002250,2,0,0,0,-1,0,-1,-4
1570179988002250,-5,-1,-2,-2,-3,-1,-1,-8
1570179988024259,0,0,-1,0,-1,-2,2,2
1570179988024259,-4,0,0,0,0,-1,-3,-3
1570179988025169,-1,-1,0,-2,0,-2,-2,1
1570179988025169,1,-2,-1,-2,0,0,-2,-1
1570179988038347,-2,-1,-1,-1,1,2,0,-9
1570179988038347,3,-1,-2,-2,-2,-1,1,2
1570179988046124,0,1,-1,0,-1,0,0,3
1570179988046124,0,-1,-1,0,-1,-3,-1,4
1570179988061301,-1,-1,-1,-1,-1,0,0,-1
1570179988061301,1,-1,1,0,-1,-2,0,3
1570179988062070,-1,-2,-1,0,-1,-2,-1,-1
1570179988062070,1,0,-1,-1,0,-1,1,-1
1570179988084064,2,0,0,-1,0,0,-1,1
1570179988084064,-5,-1,-1,0,0,0,-2,2
1570179988085056,0,1,-2,-1,-2,1,0,1
1570179988085056,0,0,1,-2,-1,1,-1,-1
1570179988107155,2,-1,1,-1,-1,-3,-1,4
1570179988107155,3,0,0,-1,1,-1,-1,1
1570179988107950,-3,-2,0,1,0,0,0,1
1570179988107950,5,-1,-1,0,-1,-1,3,10
1570179988130134,2,1,-1,-1,-1,1,0,5
1570179988130134,-3,-1,-2,0,-1,-1,0,-4
1570179988130134,9,0,-1,-1,0,-2,-2,15
1570179988130134,-11,-2,-1,0,-1,-1,-1,-19
1570179988143897,-10,-2,-3,-1,-2,2,15,-11
1570179988143897,1,1,-1,-1,0,-3,-1,-7
1570179988144857,7,2,1,2,0,-1,-11,9
1570179988144857,2,0,3,0,1,-3,-5,7
1570179988165922,-6,-4,-1,-4,-2,-1,7,-15
1570179988165922,-11,-2,-3,-3,-3,-1,-7,-21
1570179988166788,-2,-2,-3,-1,-1,-1,1,10
1570179988166788,2,0,-2,-2,-1,0,2,-1
1570179988189936,6,0,0,2,0,0,-9,22
1570179988189936,1,2,0,-1,0,-1,0,-5
1570179988190728,-4,-3,-2,0,-1,-1,2,-16
1570179988190728,-1,0,0,1,-1,1,0,2
1570179988204043,0,-2,-2,0,-2,0,1,-13
1570179988204043,1,-1,-1,1,-1,-1,1,16
1570179988204689,-2,0,0,-1,0,1,1,-7
1570179988204689,2,0,0,-2,1,0,0,0
1570179988226761,4,1,0,1,-1,-2,-1,6
1570179988226761,-2,-1,1,-1,0,-2,-4,-6
1570179988227628,-2,0,-2,-2,-2,-2,-3,5
1570179988227628,0,-1,-2,-2,-2,0,-1,-5
1570179988249622,1,2,1,0,-1,-1,-6,-1
1570179988249622,2,-1,-1,1,0,1,3,5
1570179988250566,-2,-1,-2,-3,-2,-2,2,-7
1570179988250566,2,-1,-1,0,0,-2,2,4
1570179988263631,-3,1,0,0,-1,0,-2,-5
1570179988263631,-3,-3,0,0,-2,1,8,-27
1570179988264535,-1,0,-1,-1,-1,1,1,3
1570179988264535,-4,-2,-2,-1,0,0,3,2
1570179988286472,4,0,1,-1,-1,-3,-7,10
1570179988286472,-8,-2,-1,-1,-3,-2,-1,-11
1570179988287466,2,-1,-2,1,0,1,1,9
1570179988287466,-4,-1,-2,0,-1,0,-1,1
1570179988309720,-5,-1,-3,-1,-3,-2,0,-8
1570179988309720,5,-1,-1,-1,1,-2,-3,14
1570179988310407,-6,-1,-1,-2,0,0,-1,-11
1570179988310407,0,1,0,0,1,1,-2,-3
