timestamp,Pitch,Roll,Yaw
1573325045447208,0.034253,0.9941,-0.814617
1573325045470385,0.0919968,0.98749,-0.793892
1573325045492871,0.151681,0.984046,-0.770866
1573325045513904,0.213629,0.98232,-0.748148
1573325045530013,0.276052,0.984554,-0.725347
1573325045552633,0.336846,0.990422,-0.701179
1573325045581735,0.396015,0.998486,-0.675294
1573325045590520,0.453095,1.00601,-0.649712
1573325045613239,0.506915,1.01823,-0.624442
1573325045633379,0.557661,1.02801,-0.597352
1573325045650197,0.604634,1.0381,-0.566761
1573325045672709,0.645121,1.05441,-0.535531
1573325045693833,0.678062,1.07072,-0.505354
1573325045710651,0.709113,1.08485,-0.476979
1573325045733154,0.737409,1.09804,-0.451057
1573325045754256,0.759469,1.11003,-0.426838
1573325045772547,0.774751,1.11613,-0.408853
1573325045800868,0.786933,1.11911,-0.395651
1573325045813691,0.797308,1.12262,-0.386105
1573325045830787,0.80583,1.12463,-0.379677
1573325045853207,0.813602,1.12158,-0.376523
1573325045874439,0.822105,1.11261,-0.377868
1573325045889881,0.830553,1.10065,-0.38638
1573325045913022,0.836819,1.08766,-0.401608
1573325045935828,0.844376,1.09138,-0.409587
1573325045950784,0.856322,1.09029,-0.41077
1573325045973260,0.863633,1.0935,-0.410408
1573325045994328,0.866151,1.11517,-0.417685
1573325046010593,0.861037,1.15169,-0.428488
1573325046032788,0.854452,1.18402,-0.438166
1573325046054266,0.848033,1.20355,-0.442901
1573325046070562,0.843836,1.19488,-0.438593
1573325046093012,0.848112,1.16657,-0.437001
1573325046113514,0.856846,1.14923,-0.448497
1573325046130160,0.857742,1.15613,-0.460776
1573325046153174,0.849219,1.16984,-0.462137
1573325046181909,0.844345,1.16761,-0.458205
1573325046189642,0.844865,1.15372,-0.453619
1573325046213063,0.848528,1.13915,-0.449528
1573325046235510,0.851898,1.12843,-0.447347
1573325046250150,0.855106,1.11932,-0.44622
1573325046272949,0.85882,1.1112,-0.442191
1573325046295050,0.86563,1.10086,-0.433905
1573325046309628,0.873772,1.08529,-0.426839
1573325046333353,0.883648,1.06788,-0.42569
1573325046355292,0.891709,1.04943,-0.428567
