timestamp,Pitch,Roll,Yaw
1573325955831057,-0.0351547,1.13208,0.296201
1573325955856732,0.0360901,1.12665,0.320329
1573325955867970,0.10833,1.12452,0.344422
1573325955890961,0.180677,1.12565,0.369382
1573325955912957,0.253121,1.13263,0.396865
1573325955928783,0.326084,1.14382,0.426336
1573325955951276,0.398132,1.15543,0.458338
1573325955973104,0.466743,1.16949,0.492142
1573325955988706,0.533527,1.18666,0.524577
1573325956010428,0.595292,1.20732,0.559387
1573325956033380,0.654166,1.23241,0.596423
1573325956048801,0.706305,1.25967,0.637116
1573325956071369,0.753525,1.29013,0.680552
1573325956093704,0.798647,1.31907,0.720206
1573325956108845,0.839452,1.34627,0.757353
1573325956133480,0.874021,1.37129,0.79271
1573325956153611,0.900505,1.39492,0.825518
1573325956168608,0.920178,1.41354,0.85143
1573325956190903,0.940557,1.4276,0.871202
1573325956213574,0.957968,1.43832,0.888029
1573325956227942,0.968042,1.44908,0.903831
1573325956250677,0.978926,1.45699,0.916138
1573325956273758,0.986922,1.46439,0.927665
1573325956289527,0.995068,1.46676,0.933578
1573325956311040,1.00175,1.46729,0.938773
1573325956334605,1.00768,1.47268,0.94759
1573325956348726,1.01194,1.47803,0.952081
1573325956371330,1.01283,1.47337,0.946736
1573325956393674,1.01122,1.46168,0.938729
1573325956411245,1.00771,1.44786,0.931619
1573325956430827,1.00002,1.43542,0.925558
1573325956456444,0.997132,1.42751,0.916045
1573325956471757,0.997633,1.41725,0.902174
1573325956491276,0.999067,1.40393,0.887947
1573325956513456,1.00124,1.38992,0.873262
1573325956530143,1.00178,1.38132,0.868235
1573325956550950,1.00415,1.36919,0.863273
1573325956573918,1.00843,1.35829,0.855377
1573325956589742,1.01125,1.35331,0.847738
1573325956610787,1.01561,1.35392,0.843205
1573325956632984,1.01976,1.35552,0.841941
1573325956649673,1.0224,1.35366,0.841587
1573325956671165,1.02618,1.35178,0.84192
1573325956688615,1.02952,1.35452,0.844989
1573325956711063,1.03336,1.35936,0.848736
1573325956730587,1.03793,1.36451,0.853018
