timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570181868688144,10,21,-4,-12,-43,-22,-5,-5
1570181868688144,3,-2,-3,-12,-4,2,23,10
1570181868689142,12,11,1,3,6,9,-6,-11
1570181868689142,-33,-41,-2,7,70,31,12,11
1570181868692231,21,17,-12,-12,-69,-30,9,-3
1570181868692231,-31,-3,9,14,17,10,9,-2
1570181868693415,25,13,-2,-6,0,-3,-19,-11
1570181868693415,43,36,1,1,32,10,0,2
1570181868699118,-30,-34,-6,-5,-42,-4,11,-7
1570181868699118,0,-7,-5,2,10,-6,2,6
1570181868707093,4,25,0,-21,-34,-16,-9,11
1570181868707093,-14,-25,14,20,-1,-2,-19,-22
1570181868714073,-15,-21,-5,9,57,25,14,-14
1570181868714073,-2,-8,-2,14,31,22,-9,10
1570181868729043,3,2,-9,-7,-22,-10,17,11
1570181868729043,13,31,7,-8,-57,-30,-6,-9
1570181868738011,-33,-32,-13,-8,5,2,5,8
1570181868738011,15,2,12,-2,7,6,9,12
1570181868759957,32,21,-1,16,7,3,-12,-11
1570181868759957,3,21,1,-3,-6,-4,-3,12
1570181868761041,30,49,18,-7,0,-2,-5,3
1570181868761041,-6,-17,14,3,30,15,-2,-4
1570181868773915,-32,-60,-22,7,-22,-13,9,-6
1570181868773915,-8,-12,-8,-10,-37,-15,6,-3
1570181868814804,6,8,0,6,2,-2,2,7
1570181868814804,-2,14,0,-3,3,2,4,6
1570181868815903,-16,-30,-10,-7,3,6,0,-5
1570181868815903,47,22,-6,-10,-9,-7,0,19
1570181868819800,-2,0,4,2,-6,-6,-1,1
1570181868819800,2,5,-4,-11,-3,-1,-2,8
1570181868820787,-1,-1,8,8,3,-1,-3,2
1570181868820787,-5,3,8,11,21,12,7,14
1570181868825781,-8,3,-5,-11,-6,-1,-2,0
1570181868825781,-14,-36,-2,-7,-3,-4,-4,-7
1570181868834093,-5,-8,-2,17,29,9,2,2
1570181868834093,5,-9,-6,-7,-26,-7,-2,-3
1570181868842738,-13,-8,-3,-15,3,4,3,0
1570181868842738,39,56,13,30,6,3,-2,-7
1570181868856697,-25,-24,8,4,-7,-5,-4,-15
1570181868856697,26,40,6,-11,1,1,-1,-2
1570181868863674,-14,-32,-2,24,19,7,3,-3
1570181868863674,-18,-19,-6,2,16,4,0,-2
1570181868887616,13,22,-1,-10,-35,-15,-4,1
1570181868887616,-43,-30,-17,-27,-1,-1,1,-1
1570181868889604,39,41,10,24,4,-4,-4,-7
1570181868889604,3,-7,13,11,18,8,2,8
1570181868900869,3,6,-4,8,-20,-15,-6,1
1570181868900869,-33,-29,-7,-13,0,-2,-2,-11
1570181868910335,46,29,1,-11,-16,-5,-3,10
1570181868910335,10,-6,-11,-5,9,1,-3,-3
1570181868924617,27,31,6,8,-5,0,7,23
1570181868924617,-75,-52,7,11,-14,-4,-1,-14
1570181868926507,25,2,4,14,10,2,-1,5
1570181868926507,20,55,8,-2,-10,-2,3,5
1570181868947587,24,-13,-11,-15,10,7,0,-8
1570181868947587,4,-2,8,23,31,6,-1,3
1570181868948457,-29,-14,-5,-37,-60,-19,1,0
1570181868948457,-28,-16,16,32,6,0,4,5
1570181868970395,-14,-5,-7,-32,-12,6,7,11
1570181868970395,0,4,40,69,29,11,2,-1
1570181868971696,55,55,-14,-36,5,6,-4,0
1570181868971696,-7,-14,-28,-30,-9,-11,-11,-22
1570181868985350,-78,-55,6,43,39,16,7,12
1570181868985350,77,22,-10,-25,-30,-23,-4,10
1570181868986467,-14,21,10,14,-5,2,-2,-25
1570181868986467,-11,-36,-22,-25,-13,-4,-3,0
1570181869007454,10,8,11,16,11,4,0,-6
1570181869007454,-62,-42,-17,-40,1,12,5,4
1570181869009289,23,31,23,31,8,0,2,11
1570181869009289,-18,-37,-5,5,0,5,0,-16
1570181869021368,40,33,-4,-21,-7,-14,-6,-2
1570181869021368,9,13,-22,-27,-18,-3,1,7
1570181869030245,-35,-47,-12,-25,-8,-14,-10,-11
1570181869030245,-12,0,20,29,-10,1,2,-33
1570181869045306,-14,10,-5,-5,10,6,-2,11
1570181869045306,-35,-33,-4,5,2,-1,1,9
1570181869046678,90,35,-18,-19,24,17,-3,5
1570181869046678,-13,4,21,22,-23,-15,1,-3
1570181869067455,-17,17,3,-3,-10,-5,-9,-4
1570181869067455,42,48,4,-7,19,7,-5,-21
1570181869069132,-55,-55,-12,6,-26,-8,0,1
1570181869069132,-3,-10,-4,-39,16,9,7,22
1570181869081214,13,-11,-6,-4,-34,-9,0,-11
1570181869081214,-27,-3,-3,-6,5,9,8,4
1570181869090076,-34,-31,11,22,12,2,0,-2
1570181869090076,58,40,-5,-10,2,1,-4,1
1570181869105053,-7,14,-9,-23,-20,-11,-1,-8
1570181869105053,-3,-27,-7,-11,-4,0,-4,-14
1570181869106045,-1,21,14,22,20,3,5,0
1570181869106045,-40,-44,-10,-1,2,2,3,16
1570181869126969,22,13,-4,-27,-2,1,-5,-13
1570181869126969,22,-11,-4,24,2,-5,-4,-2
1570181869129002,-29,-8,-2,-12,4,1,-1,7
1570181869129002,-5,8,13,28,15,5,1,-3
1570181869142930,13,2,-10,-25,-19,-5,-6,-4
1570181869142930,16,6,0,-5,7,5,-8,-1
1570181869149914,-6,2,9,32,36,14,5,3
1570181869149914,-18,-13,-31,-52,-62,-30,-5,-4
1570181869164876,-40,-60,-1,8,12,3,2,-1
1570181869164876,51,54,9,16,-12,-10,-7,-8
1570181869166870,-33,-22,-8,-13,-5,4,0,-5
1570181869166870,11,7,-2,-11,11,9,-7,2
1570181869187393,26,15,14,26,7,2,11,17
1570181869187393,4,21,1,4,-4,-3,-5,5
1570181869188804,-30,-30,2,-3,8,6,2,-15
1570181869188804,13,10,9,17,2,-3,5,2
1570181869201145,-5,12,3,6,0,-4,-1,8
1570181869201145,54,17,-4,-2,8,0,-6,10
1570181869209863,9,3,3,14,-1,-3,-2,2
1570181869209863,-1,13,-4,-7,-6,1,-1,5
1570181869224894,-16,-7,9,13,15,4,0,2
1570181869224894,-30,-32,11,15,0,3,10,2
1570181869226885,-21,-51,-48,-51,-30,-12,-13,-14
1570181869226885,13,4,5,7,8,1,-2,6
1570181869247700,5,27,-6,-23,-4,4,0,-5
1570181869247700,-17,-8,2,-1,-23,-10,1,-11
1570181869248758,28,35,6,-1,-6,-6,3,25
1570181869248758,-26,-11,-7,-7,5,2,0,-4
1570181869261256,29,6,1,4,4,2,-1,-4
1570181869261256,0,18,1,-15,2,5,-5,0
1570181869276665,-28,-37,-21,-27,16,15,2,-16
1570181869276665,0,-1,3,7,0,6,4,21
1570181869284932,12,7,2,5,-25,-32,-14,-12
1570181869284932,9,13,1,20,28,6,9,3
1570181869286543,-22,-2,22,-1,-25,-13,-7,-4
1570181869286543,13,-5,-14,-2,15,10,7,3
1570181869307535,19,-20,5,-4,20,13,-3,-2
1570181869307535,-2,-16,-16,7,-12,-8,2,-16
1570181869309029,57,25,-6,-1,5,5,-4,9
1570181869309029,-35,-17,10,8,0,-2,1,-15
1570181869321450,-12,-5,15,35,18,5,6,14
1570181869321450,45,24,5,-10,-11,-6,-2,13
1570181869330426,-80,-33,-3,8,0,-4,7,6
1570181869330426,44,20,-16,-19,-14,-8,-7,-6
1570181869344914,3,16,1,11,23,12,-2,-2
1570181869344914,-29,-20,-3,-6,8,8,5,-6
1570181869346384,-2,-5,-6,7,-22,-19,1,-3
1570181869346384,-6,5,12,5,9,3,-7,0
1570181869367665,1,7,-5,-15,-11,1,-2,-4
1570181869367665,-21,-19,-11,2,-9,-9,-5,-5
1570181869369321,44,54,18,13,17,15,12,6
1570181869369321,-55,-62,-8,11,-6,-17,-8,-16
1570181869381341,11,7,-8,0,41,11,3,-2
1570181869381341,4,10,2,9,-6,18,11,7
1570181869390270,-2,3,4,-24,-34,-11,-3,-6
1570181869390270,0,-7,-1,5,14,6,-4,13
1570181869405340,-17,-12,-10,3,22,13,1,6
1570181869405340,-11,3,-11,-11,-28,-11,-3,-4
1570181869406227,5,-3,20,-7,-36,-24,-9,2
1570181869406227,7,13,-5,-3,-14,-11,11,-29
1570181869427177,-9,-8,9,14,3,-2,-10,-13
1570181869427177,-5,4,-11,-9,19,10,7,17
1570181869429162,90,23,-13,2,7,4,-13,22
1570181869429162,-51,-8,22,6,-14,-5,-4,-12
1570181869441395,-44,-6,18,41,20,0,6,-17
1570181869441395,-4,-21,-4,12,22,5,-8,0
1570181869450229,21,-2,0,7,29,3,1,28
1570181869450229,29,10,-4,-20,-63,-20,-5,13
1570181869464076,28,23,-7,-28,-37,-2,7,13
1570181869464076,-13,15,13,-7,-11,-13,-14,-40
1570181869471076,-59,-31,-8,-6,-2,-5,-5,-24
1570181869471076,85,43,4,2,23,6,0,26
1570181869487016,-14,-11,-5,-19,-16,-8,1,6
1570181869487016,-8,-13,-1,5,10,12,17,2
1570181869489002,-12,1,4,7,-2,-2,3,-25
1570181869489002,25,36,18,23,29,11,4,6
1570181869501337,-48,-35,-18,-13,-40,-16,-9,-14
1570181869501337,57,12,1,1,30,3,-8,10
1570181869509945,-81,-3,16,19,33,14,7,-3
