timestamp,roll,pitch,yaw
1570181868525752,1.0028,-0.281037,0.0550245
1570181868548517,1.00296,-0.280479,0.0534729
1570181868563475,1.00314,-0.278864,0.0515232
1570181868587413,1.00543,-0.275767,0.0498153
1570181868608441,1.0056,-0.270588,0.0498139
1570181868631479,1.00506,-0.26281,0.0487853
1570181868678303,1.0051,-0.252363,0.046621
1570181868686462,1.0043,-0.238212,0.0470111
1570181868687151,0.996853,-0.214328,0.046186
1570181868700217,0.985581,-0.185165,0.0430688
1570181868722463,0.972035,-0.16105,0.0453597
1570181868740533,0.95416,-0.132358,0.0482865
1570181868761946,0.938322,-0.097256,0.0516652
1570181868813857,0.930162,-0.0565576,0.0560671
1570181868814804,0.92705,-0.00835018,0.0595676
1570181868821785,0.924623,0.0437252,0.0642206
1570181868841969,0.918894,0.0981653,0.0705483
1570181868857831,0.910052,0.155215,0.0782466
1570181868887825,0.900502,0.213814,0.0875963
1570181868909561,0.893577,0.273162,0.100022
1570181868925508,0.891138,0.332939,0.113813
1570181868948457,0.891532,0.39292,0.127716
1570181868970395,0.894624,0.450692,0.144807
1570181868985350,0.90041,0.505614,0.163402
1570181869008288,0.908248,0.558886,0.183744
1570181869029447,0.917595,0.607887,0.206294
1570181869045306,0.927718,0.654769,0.229843
1570181869068136,0.937117,0.700234,0.252343
1570181869089324,0.947835,0.740361,0.27729
1570181869106045,0.95964,0.777278,0.302361
1570181869127968,0.971502,0.811696,0.325276
1570181869148910,0.98511,0.840975,0.34737
1570181869165873,0.997695,0.867039,0.368121
1570181869187816,1.00937,0.887732,0.387999
1570181869208754,1.02007,0.906184,0.403914
1570181869225707,1.02977,0.920589,0.416636
1570181869248649,1.03855,0.930532,0.428064
1570181869268780,1.04255,0.937346,0.434687
1570181869285553,1.0455,0.943958,0.440385
1570181869308486,1.04883,0.948882,0.445206
1570181869329474,1.04877,0.95179,0.445261
1570181869345387,1.04637,0.951397,0.442371
1570181869368334,1.0452,0.948874,0.440207
1570181869389492,1.044,0.942829,0.439556
1570181869405340,1.041,0.938282,0.437206
1570181869428279,1.03308,0.933515,0.43331
1570181869449107,1.02531,0.930295,0.42683
1570181869465067,1.02341,0.928815,0.424004
1570181869488006,1.022,0.921799,0.426953
1570181869509116,1.01468,0.919278,0.422856
1570181869524909,1.00851,0.915954,0.419774
1570181869547885,1.00786,0.911162,0.422194
1570181869568822,1.00359,0.90866,0.419628
1570181869584780,1.00017,0.903713,0.418354
1570181869607912,0.999265,0.901087,0.418056
1570181869630622,0.998612,0.901663,0.417766
1570181869644591,0.998871,0.901002,0.420325
1570181869668524,0.996058,0.900923,0.420174
1570181869690470,0.994978,0.903201,0.419883
1570181869696628,0.99727,0.906496,0.421289
1570181869718392,0.998396,0.909014,0.423612
1570181869733403,0.997146,0.909195,0.425988
1570181869756294,0.995471,0.908656,0.426103
1570181869778231,0.996077,0.905814,0.426288
1570181869801286,0.996286,0.899646,0.425798
1570181869816133,0.994216,0.888826,0.423373
1570181869838386,0.989817,0.870004,0.416023
1570181869861006,0.983609,0.844256,0.405401
1570181869876032,0.974972,0.817013,0.391215
1570181869898912,0.964949,0.786529,0.375202
1570181869920894,0.953531,0.75404,0.359809
1570181869935863,0.94198,0.724364,0.344096
1570181869958745,0.932519,0.697676,0.329089
1570181869980686,0.92441,0.674906,0.315395
1570181869995654,0.916786,0.65354,0.304091
1570181870018773,0.909891,0.634965,0.295043
1570181870041560,0.905673,0.620974,0.287631
1570181870056525,0.903503,0.609747,0.282398
1570181870078623,0.900941,0.600241,0.279046
1570181870101518,0.898732,0.593076,0.276667
1570181870116335,0.897877,0.589328,0.275263
1570181870138414,0.897934,0.587798,0.27507
1570181870161247,0.898548,0.586888,0.275513
1570181870176353,0.8997,0.587418,0.276331
1570181870198109,0.901109,0.588511,0.277824
1570181870216057,0.902397,0.589156,0.279327
1570181870236346,0.903284,0.588982,0.279999
1570181870258942,0.904257,0.587794,0.279736
1570181870276682,0.904153,0.584731,0.277528
1570181870295843,0.903234,0.580193,0.273032
1570181870318783,0.902517,0.573484,0.267914
1570181870340725,0.900609,0.564226,0.261276
1570181870355744,0.898272,0.551014,0.252739
1570181870378622,0.894553,0.53271,0.241252
1570181870401573,0.889271,0.508063,0.22541
1570181870416563,0.884796,0.475557,0.207123
1570181870438616,0.884321,0.432755,0.187338
1570181870461464,0.886326,0.381909,0.167938
1570181870476362,0.889442,0.329482,0.148569
1570181870498311,0.894063,0.276333,0.129603
1570181870521406,0.900477,0.221523,0.114094
1570181870536203,0.906958,0.166226,0.100083
1570181870558149,0.912003,0.110656,0.0867185
1570181870581081,0.91856,0.0552366,0.0754145
1570181870597039,0.928309,0.00335032,0.0658479
1570181870618981,0.937719,-0.044588,0.0561243
1570181870641025,0.944513,-0.0849044,0.0467512
1570181870664858,0.946653,-0.122059,0.0395089
1570181870678825,0.946762,-0.156649,0.0340652
1570181870700765,0.943143,-0.181738,0.0289711
1570181870715764,0.935771,-0.197462,0.0253795
1570181870738866,0.939908,-0.192115,0.0292205
1570181870760992,0.953475,-0.176326,0.0375291
1570181870777559,0.961378,-0.157103,0.0383375
1570181870799946,0.962193,-0.150775,0.0361779
1570181870821586,0.960235,-0.157852,0.0388491
