timestamp,x,y,z
1569406502191975,24.8125,-5.9375,2.0625
1569406502216113,15.4375,-7.75,1.4375
1569406502231113,7.8125,-9.9375,0.3125
1569406502253079,2.625,-11.9375,-1.9375
1569406502275950,1.5625,-15.6875,-1.1875
1569406502290913,6.25,-21.75,-0.75
1569406502313163,9.9375,-28.4375,-4.4375
1569406502366719,8.5625,-33.5625,-8.8125
1569406502368736,-1.9375,-34.9375,-16.25
1569406502374721,-19.125,-38.125,-21
1569406502382709,-38.25,-45.375,-21.125
1569406502403656,-51.125,-52.4375,-20.3125
1569406502427587,-47.1875,-55.0625,-22.8125
1569406502480645,-34,-52.625,-27.75
1569406502480645,-24.3125,-45.9375,-31.625
1569406502495365,-16.1875,-41.625,-31.3125
1569406502501392,-17.3125,-42.3125,-23
1569406502523290,-25.1875,-41.0625,-18.625
1569406502554247,-33.8125,-33.75,-18.375
1569406502569168,-38.5625,-26.4375,-13.9375
1569406502592110,-40,-23.5,-6.0625
1569406502620032,-37.5,-16.625,-3.9375
1569406502634991,-28.0625,-8.3125,-3.1875
1569406502651946,-22.1875,-1.1875,1
1569406502673887,-21.75,4.5,4.25
1569406502694831,-22.125,8.6875,5.625
1569406502711788,-15.375,10.5,4.75
1569406502734758,-9.6875,12.9375,3.6875
1569406502755670,4.375,16,2.25
1569406502779606,21.125,15.4375,-2.3125
1569406502794565,21.25,16.625,-6.875
1569406502815511,13.3125,17.0625,-8.5
1569406502832469,-0.5625,16.375,-7.0625
1569406502854405,-12.5625,16.1875,-2
1569406502875349,-10.4375,17.5,0.1875
1569406502891344,-5.8125,26.9375,1.25
1569406502914247,4.625,35.4375,5.5
1569406502935188,19.75,38.0625,13.875
1569406502952145,23.75,45.1875,17.1875
1569406502965111,20.1875,56.4375,15.75
1569406502981067,11.1875,60.9375,17.4375
1569406503002043,7.9375,56.625,22.25
1569406503024982,0.375,50.5625,16.25
1569406503040950,-8.0625,47,8.375
1569406503061850,-9,39.8125,8.5625
1569406503084789,-12.5,30.3125,5.5625
1569406503099751,-17.75,22.4375,-3.6875
1569406503121690,-33.125,16.3125,-8.6875
1569406503144630,-49.625,13.0625,-14.75
1569406503159729,-72.6875,9.5625,-17.1875
1569406503182529,-87.25,7.8125,-15.1875
1569406503204470,-79.6875,5.375,-12.9375
1569406503219430,-51.375,3.25,-8.8125
1569406503242368,-15.6875,1.3125,-6.25
1569406503264310,6.625,-2.3125,-7.4375
1569406503279270,11.4375,-6.25,-8.875
1569406503302207,9.375,-8.5625,-4.625
1569406503324149,6.125,-10.5,-0.75
1569406503347089,8.1875,-14.375,-2.1875
1569406503362048,19.875,-20,-7.375
1569406503384987,28.75,-21.5,-10.0625
1569406503399949,34.875,-21.625,-8.25
1569406503421888,29.25,-23.0625,-2.9375
1569406503444826,24,-20.4375,-3.25
1569406503460784,25.1875,-17.8125,-1.1875
1569406503481756,31.0625,-19.75,2.5
1569406503512679,36.625,-20.9375,4
1569406503520625,38.25,-21,3.3125
