timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573324493763322,-35,-9,12,0,6,-1,-3,-13
1573324493763322,-53,-5,-2,-1,-2,0,-3,-12
1573324493778905,-14,-11,-8,-9,-4,2,1,0
1573324493778905,37,9,-13,-4,-1,1,3,5
1573324493779879,-3,-3,2,-2,0,2,3,12
1573324493779879,32,36,19,18,6,0,1,-3
1573324493801376,4,-17,-14,-9,-3,0,-3,-3
1573324493801376,28,-2,-10,-14,-6,-2,-2,0
1573324493802784,-10,-2,11,8,-2,-2,-3,-5
1573324493802784,20,22,6,7,-2,-1,3,14
1573324493815705,-58,-14,-6,-10,0,-4,-4,-13
1573324493815705,-21,-4,-6,-4,-8,-6,-4,-6
1573324493822620,-16,-1,9,8,2,5,4,10
1573324493822620,-19,20,1,5,3,-1,-5,-2
1573324493838160,81,3,3,1,-2,-1,1,14
1573324493838160,4,32,-7,-10,-3,1,-2,-2
1573324493840130,5,-25,-6,-10,-9,0,2,4
1573324493840130,-46,35,18,16,15,1,-3,-9
1573324493861309,84,5,3,1,0,1,1,11
1573324493861309,-45,1,-3,-9,-21,-1,-1,-11
1573324493862348,46,-7,-7,8,18,5,3,8
1573324493862348,-21,-23,-6,-15,-17,-10,-4,3
1573324493884009,-38,25,1,-4,19,2,0,-10
1573324493884009,-5,-31,0,8,8,7,5,16
1573324493884985,80,74,2,-1,-9,1,0,-5
1573324493884985,-18,-64,-20,-12,3,-9,-8,-12
1573324493898952,6,19,11,6,4,2,3,-2
1573324493898952,97,28,-5,-12,-7,-8,-3,8
1573324493900248,-55,-23,-9,3,-10,-1,-1,-20
1573324493900248,24,27,14,4,-6,3,3,14
1573324493921562,-37,-60,1,3,5,-3,-4,-5
1573324493921562,-9,8,-1,1,5,0,-1,-1
1573324493922379,-11,-9,0,-4,-3,-2,0,13
1573324493922379,33,34,-16,-19,-12,0,2,0
1573324493934401,-65,26,11,4,-5,-4,-3,-4
1573324493934401,-60,-27,8,6,-23,-4,-4,-22
1573324493950944,26,-39,-18,-9,18,-6,-7,-4
1573324493950944,73,7,-2,-8,-6,1,4,1
1573324493958277,40,-30,-6,0,3,-1,-1,2
1573324493958277,25,47,6,8,14,7,10,3
1573324493960233,-73,-30,1,-2,-4,2,-3,-6
1573324493960233,-21,-21,-2,3,9,1,0,-11
1573324493980734,10,15,2,1,-9,2,4,6
1573324493980734,-5,-6,-9,-9,-5,-3,-1,5
1573324493982677,42,20,2,3,4,0,1,-4
1573324493982677,-42,-3,17,5,3,-5,-5,-9
1573324493994632,14,30,7,5,-6,0,0,10
1573324493994632,-43,-67,-13,-9,-3,-4,-8,-16
1573324494004222,25,14,5,10,2,3,5,12
1573324494004222,-48,-21,-13,-3,-2,-1,-2,4
1573324494018492,21,-41,-6,-1,3,4,2,0
1573324494018492,9,19,1,0,3,-1,-2,5
1573324494020537,5,18,0,-8,-8,-4,-5,12
1573324494020537,2,4,3,3,2,3,3,8
1573324494040605,5,-5,-9,-17,5,-3,-2,-6
1573324494040605,-6,-12,1,14,9,4,2,-13
1573324494041329,-59,-7,9,8,6,-1,0,-10
1573324494041329,54,8,-7,-8,-16,-5,1,1
1573324494062989,-2,19,-1,-2,-7,-2,-2,7
1573324494062989,-25,-6,-5,-4,-3,-1,-1,-6
1573324494063875,-23,17,7,1,5,1,-2,0
1573324494063875,-29,-38,-16,-29,-8,-3,-4,-16
1573324494077771,28,16,3,10,4,-1,1,5
1573324494077771,11,40,4,1,1,2,2,-3
1573324494078644,-12,-28,3,2,-4,-3,1,7
1573324494078644,13,-12,4,8,-18,-6,-1,9
1573324494100324,0,-1,-6,-4,-1,2,-2,6
1573324494100324,-40,-1,4,0,1,-3,-4,-9
1573324494101415,-4,8,-7,-8,4,1,-1,14
1573324494101415,11,20,7,8,2,2,-1,13
1573324494124773,44,-31,-9,-9,-5,-3,-8,-11
1573324494124773,6,-12,8,13,1,-2,-3,-2
1573324494124773,17,13,-10,-9,-8,-1,-7,-25
1573324494124773,-1,6,6,6,2,3,-1,-14
1573324494138067,-34,-2,3,8,4,0,0,-22
1573324494138067,-12,-3,2,-3,7,-1,-1,-23
1573324494139043,15,-20,-7,-6,-4,-1,3,-23
1573324494139043,26,45,1,7,2,1,5,19
1573324494160408,-26,-5,7,-2,1,-3,3,17
1573324494160408,33,8,8,14,7,3,1,28
1573324494161448,-16,-58,-6,-1,-9,-3,0,16
1573324494161448,-14,-6,-6,5,-1,-1,-6,31
1573324494182898,-60,16,1,-1,-3,0,0,8
1573324494182898,31,5,3,-4,-3,-3,-7,2
1573324494183906,4,-33,4,12,7,-1,-66,-16
1573324494183906,8,-29,-8,-5,4,1,-50,-44
1573324494197967,3,5,-5,-4,-4,0,-24,12
1573324494197967,-20,-35,-9,-7,-5,-4,-7,-30
1573324494198641,32,31,-3,-4,1,-6,13,-12
1573324494198641,-11,-8,2,2,2,-1,25,33
1573324494220944,3,8,2,12,2,1,17,13
1573324494220944,1,-3,-1,-1,-2,4,21,3
1573324494221042,23,18,3,8,-1,-1,26,3
1573324494221042,-67,-23,1,-1,-3,-1,13,-51
1573324494242742,47,7,-5,-6,2,0,14,-27
1573324494242742,-38,-2,-3,-3,1,0,6,-6
1573324494243719,10,15,2,-3,0,-2,7,-9
1573324494243719,6,-2,-1,-1,-2,1,12,3
1573324494258063,-24,13,-3,-3,-7,-4,3,-7
1573324494258063,34,-11,-6,-6,1,-4,-6,-6
1573324494258954,5,24,8,1,-3,0,8,15
1573324494258954,-29,-33,-9,-3,2,2,5,-1
1573324494280380,-10,-3,-6,-12,-8,-4,0,3
1573324494280380,-30,-16,8,12,8,-2,-5,-3
1573324494281552,19,45,14,4,0,0,5,5
1573324494281552,10,18,-3,2,10,5,5,17
1573324494303021,49,19,0,-14,-10,-1,-9,3
1573324494303021,9,20,-1,-2,-4,0,4,12
1573324494304005,1,-15,-7,-9,-5,-2,-1,16
1573324494304005,-4,4,7,9,7,2,1,-3
1573324494318647,-55,-18,-2,-5,-4,2,2,1
1573324494318647,49,20,2,-6,-5,-2,-2,10
1573324494325946,-12,-8,-5,0,2,1,-2,3
1573324494325946,28,2,2,-3,-2,-1,-3,-16
1573324494340317,16,-1,-4,0,-1,-3,0,-1
1573324494340317,-13,-9,-11,-10,-13,-3,-4,-3
1573324494341191,14,4,1,3,11,2,2,3
1573324494341191,-12,-47,-5,-2,-1,-3,-6,-10
1573324494362287,8,17,6,7,6,1,0,-14
1573324494362287,-9,-2,-5,-7,-3,-2,-6,-3
1573324494363264,-65,-31,-3,-6,-8,-1,-1,8
1573324494363264,74,50,1,0,-8,-4,-3,24
1573324494378168,-41,-39,2,3,3,-4,1,-4
1573324494378168,35,9,-1,-6,-1,-1,-6,11
1573324494378877,-26,-3,3,5,-2,0,0,8
1573324494378877,4,25,3,-4,-2,-4,-7,-12
1573324494400604,-11,-9,-6,2,-3,1,-1,2
1573324494400604,-15,-21,-1,3,1,3,8,0
1573324494401378,33,49,-6,-9,-7,-2,-1,0
1573324494401378,-28,3,9,9,7,5,2,-6
1573324494423174,-30,-8,-3,-2,-1,1,-2,-12
1573324494423174,60,-4,-6,-6,-1,-6,-7,3
1573324494423773,73,1,0,0,-3,0,1,15
1573324494423773,13,-11,-13,-13,-4,-3,-4,-9
1573324494438420,-28,17,11,10,1,1,1,5
1573324494438420,-10,-19,5,11,7,0,0,-1
1573324494438521,-17,-43,-9,-6,-5,-4,-4,-26
1573324494438521,-4,7,-4,0,1,-1,1,2
1573324494468677,39,-5,-14,-12,-13,-2,3,13
1573324494468677,-37,41,9,4,-10,3,3,4
1573324494469799,-27,-39,2,2,14,0,1,0
1573324494469799,4,0,-4,-10,4,3,1,2
1573324494483322,-12,8,8,8,3,2,-4,0
1573324494483322,13,-9,-8,-5,-4,-3,-5,-1
1573324494483443,-24,-2,-2,-6,-8,1,-2,2
1573324494483443,18,-1,3,4,-1,1,0,3
1573324494497999,3,-44,-11,-5,-2,-3,-4,-3
1573324494497999,-3,1,8,3,6,-1,0,1
1573324494498927,-27,12,-4,-4,-3,2,1,-9
1573324494498927,-13,17,2,-3,-3,-5,-3,8
1573324494520573,47,50,9,13,2,0,-1,4
1573324494520573,-87,-53,2,2,3,-1,-3,-13
1573324494521377,75,39,-1,-2,-6,-2,-1,2
1573324494521377,-9,14,-1,2,0,3,0,-2
1573324494542899,-37,-67,-6,-9,-1,1,-2,4
1573324494542899,36,29,0,-14,6,0,0,9
1573324494543824,-9,-19,3,6,0,-1,2,-3
1573324494543824,-61,-18,-6,-10,-8,-4,-1,-2
1573324494558157,44,34,-2,-1,-9,-3,-3,-5
1573324494558157,-11,5,3,4,17,1,1,1
1573324494558960,8,13,-1,7,-2,1,1,-1
1573324494558960,10,-27,1,1,-7,0,-1,-1
1573324494580444,-13,4,0,-1,1,1,0,3
1573324494580444,60,60,8,7,-1,1,1,6
1573324494588248,-16,-65,-4,-1,-3,-1,-1,-8
1573324494588248,-32,-55,-3,5,2,0,3,3
1573324494602885,32,25,-6,-2,-6,-2,-1,-8
1573324494602885,20,13,-13,-5,-7,0,1,9
1573324494603936,-39,-13,12,-1,12,0,-2,-1
1573324494603936,54,28,11,1,2,3,2,-2
1573324494617568,20,56,1,1,-1,-2,-3,-6
1573324494617568,-26,-36,-1,2,2,1,0,4
1573324494618623,4,20,1,-2,-2,-2,-3,-2
1573324494618623,-24,-29,-1,1,4,2,0,-8
1573324494639971,0,1,2,-2,2,1,2,2
1573324494639971,-21,12,-7,-6,-5,-2,0,-5
1573324494641036,-7,24,-4,3,-4,-1,0,3
1573324494641036,9,38,12,4,4,-1,0,9
1573324494662508,14,-26,-5,0,-2,-6,-4,-12
1573324494662508,-2,-20,0,1,-6,-1,0,-2
1573324494663392,3,-3,-5,-6,0,-3,-2,-1
1573324494663392,10,10,0,-7,-1,1,0,5
1573324494678030,-14,-4,3,5,5,-2,-2,-2
1573324494678030,10,13,1,-3,-4,1,-1,-8
1573324494679005,-38,-27,-7,2,-4,-3,-1,1
1573324494679005,31,4,-6,-7,-1,-1,-3,-3
1573324494700477,-27,-13,10,6,3,3,2,3
1573324494700477,24,-8,-5,-1,-5,-4,-4,3
1573324494701454,-6,-1,1,4,1,-1,-1,3
1573324494701454,2,11,-3,7,-2,-2,0,-1
1573324494730733,0,-25,-1,-7,-2,-1,-1,-11
1573324494730733,-15,-7,-1,1,-3,1,1,0
1573324494731708,9,28,-1,-3,-6,-1,-3,-5
1573324494731708,-13,-4,0,1,-1,-1,-1,-11
1573324494737565,2,24,3,-2,1,-2,-3,-3
1573324494737565,-14,-11,-3,1,-1,0,1,-6
1573324494738957,2,7,1,-4,-2,-2,-3,-4
1573324494738957,-59,-23,0,1,2,-1,-1,-2
1573324494760145,10,30,4,1,3,2,1,8
1573324494760145,3,-13,-2,-2,1,2,1,8
1573324494760988,-9,5,5,4,4,0,1,9
1573324494760988,-12,6,-3,-1,-1,-3,-2,-1
1573324494782517,20,-21,-7,-7,-2,-5,-4,-5
1573324494782517,-35,-8,4,1,0,-1,0,-3
1573324494783439,35,26,0,4,-1,-2,1,-2
1573324494783439,5,-11,3,0,-1,-1,-1,-2
1573324494798160,-9,-1,-1,0,-1,0,0,-1
1573324494798160,-10,-20,-9,-4,-2,-1,1,1
1573324494799056,-3,-24,-3,-4,-3,2,0,-2
1573324494799056,13,11,-1,4,-2,-2,0,3
1573324494820597,-36,-24,-4,-3,2,1,1,-3
1573324494820597,3,1,3,-1,-2,-1,-3,-4
1573324494821519,-8,-6,-1,-3,0,1,2,0
1573324494821519,56,3,-6,-4,-4,-1,0,8
1573324494843095,-71,-9,6,4,2,0,-3,-9
1573324494843095,21,1,-1,-1,0,-1,0,2
1573324494843955,24,-4,-1,0,2,0,-1,-1
1573324494843955,-18,1,-3,-1,-4,2,3,8
1573324494858209,57,20,-2,-2,-2,-2,-2,-7
1573324494858209,-7,2,7,5,0,-1,-4,-3
1573324494859043,-37,-4,1,-2,-1,0,-1,-2
1573324494859043,28,9,2,3,1,0,0,-1
1573324494880823,-14,-35,-9,-6,-6,-5,-1,5
1573324494880823,-17,-6,-7,-6,1,-2,0,-1
1573324494881490,35,30,2,2,-2,-2,-1,-4
1573324494881490,-27,-25,0,1,1,-1,-2,-7
1573324494903049,36,11,3,0,-1,1,0,7
1573324494903049,-28,0,-1,-2,-3,1,0,0
1573324494903938,-2,3,-1,-2,-2,0,0,4
1573324494903938,9,7,-1,0,-1,0,0,1
1573324494917711,-71,-2,-1,1,2,2,4,0
1573324494917711,68,-7,-4,-5,-4,-3,-3,0
1573324494918578,16,24,6,3,5,0,-2,-6
1573324494918578,-35,19,4,1,2,1,-2,-3
1573324494940333,58,-3,-3,-3,1,0,-2,4
1573324494940333,-14,-13,-1,-3,-2,-1,0,2
1573324494941094,-25,-22,-3,-2,-5,0,-1,0
1573324494941094,11,-4,-4,-3,-2,-3,-1,1
1573324494963211,-11,16,6,2,4,-2,-1,-1
1573324494963211,29,14,0,-1,3,-1,0,1
1573324494963211,-22,-17,-2,-1,-4,-2,-3,-1
1573324494963211,-26,-7,-7,-3,-6,1,-1,0
1573324494977751,-9,-6,-1,0,0,0,0,2
1573324494977751,45,22,-3,-2,-1,-3,-5,-9
1573324494978732,-43,-36,-9,-1,1,0,1,-4
1573324494978732,37,52,9,3,0,-1,0,-3
1573324495000311,-5,13,-5,-4,-4,1,3,1
1573324495000311,2,27,-4,0,-2,-3,-3,5
1573324495001182,8,5,25,7,5,4,-3,0
1573324495001182,-23,-21,-9,-5,-1,0,-5,-6
1573324495022651,46,29,3,4,0,-2,-1,-1
1573324495022651,-27,-9,-6,1,1,1,4,3
1573324495023927,-80,-15,-2,0,-1,-1,2,0
1573324495023927,88,33,-8,-7,-6,-7,-6,-11
1573324495038267,15,-32,3,0,1,-1,4,3
1573324495038267,-50,-15,-5,-4,0,2,2,-6
1573324495038968,26,14,-5,-2,0,-4,-11,7
