timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573325395695227,0,-3,-5,-2,-4,-4,-1,0
1573325395695227,2,4,-5,-1,7,-4,-1,-2
1573325395710841,-1,-2,7,4,-17,3,-1,-2
1573325395710841,1,1,16,6,4,-5,-5,-3
1573325395712867,11,5,-11,-1,41,29,7,12
1573325395712867,-2,-2,-3,3,11,0,0,-3
1573325395733289,0,-2,0,-8,6,-11,-2,0
1573325395733289,2,-7,-6,1,50,3,9,3
1573325395735240,-6,0,-5,-9,26,-22,-5,-8
1573325395735240,4,5,3,-4,-101,-19,-7,-2
1573325395755736,-2,2,9,6,35,13,2,-3
1573325395755736,-13,-8,-11,-6,-40,-9,1,-7
1573325395757688,-1,-5,-7,-1,-10,1,-12,-1
1573325395757688,-1,-4,1,7,37,9,4,4
1573325395770891,-1,6,10,0,2,-9,-7,-4
1573325395770891,2,6,1,-3,-17,9,3,-3
1573325395772990,13,12,14,10,-3,-2,7,7
1573325395772990,-4,-9,-12,-3,7,-3,-2,-2
1573325395793721,-2,-3,-5,-5,-10,2,1,-4
1573325395793721,3,2,-1,-5,-1,-13,-8,-1
1573325395794697,-4,-1,7,1,-9,-2,-4,-1
1573325395794697,-8,-11,-10,-4,15,14,10,-9
1573325395815966,2,-9,-11,-8,-3,7,6,8
1573325395815966,-6,7,10,5,1,2,-4,-7
1573325395817919,0,5,8,2,14,-11,-7,2
1573325395817919,2,2,1,0,-36,-4,15,7
1573325395830640,-21,-11,-11,-6,-11,-1,-29,-23
1573325395830640,5,-4,-4,-1,-1,-2,3,10
1573325395832558,1,10,4,3,19,0,1,-6
1573325395832558,-5,-4,-2,-2,-13,-12,-7,-2
1573325395852988,1,0,0,-3,-2,2,10,13
1573325395852988,7,-3,-7,2,-11,30,24,4
1573325395861596,-9,-4,-4,-1,10,-34,-47,-11
1573325395861596,4,9,8,1,25,45,26,3
1573325395867455,6,2,2,8,33,-1,-1,2
1573325395867455,3,-7,-8,-6,5,-3,-2,2
1573325395876470,-6,-5,-7,-9,-38,5,21,4
1573325395876470,-2,4,1,1,3,-21,-18,-5
1573325395890881,1,3,7,1,-20,-18,-9,-4
1573325395890881,-5,-1,-1,0,31,25,9,-4
1573325395892884,3,-3,-5,1,0,29,-1,-2
1573325395892884,-2,-4,-3,0,8,-30,-6,-5
1573325395913505,4,0,-2,-5,6,-5,2,9
1573325395913505,1,4,3,4,5,-15,-16,0
1573325395915456,-3,2,-3,-6,1,-16,8,-9
1573325395915456,0,-4,-2,-5,-30,-2,-7,45
1573325395936373,-3,3,7,4,8,-10,10,-23
1573325395936373,12,0,5,3,-20,3,-18,20
1573325395937349,14,1,-1,2,-4,3,6,84
1573325395937349,3,4,0,1,43,26,-3,-20
1573325395951012,5,3,-1,-3,-14,4,11,40
1573325395951012,-14,-6,-5,-4,20,-7,-2,-29
