timestamp,x,y,z,w
1570180461340955,0.36853,-0.291687,-0.320435,0.822449
1570180461354886,0.368774,-0.290894,-0.321411,0.822205
1570180461378891,0.369324,-0.290222,-0.322266,0.821899
1570180461400761,0.369873,-0.289551,-0.322937,0.821594
1570180461415932,0.370117,-0.289001,-0.323547,0.821472
1570180461438746,0.369812,-0.288391,-0.324097,0.821594
1570180461493521,0.369263,-0.287964,-0.324646,0.821777
1570180461493521,0.368591,-0.287903,-0.325012,0.82196
1570180461500934,0.367981,-0.288025,-0.325378,0.822021
1570180461520443,0.367737,-0.287964,-0.325867,0.82196
1570180461535857,0.368042,-0.287903,-0.326172,0.821716
1570180461559338,0.368591,-0.287964,-0.326111,0.821472
1570180461602557,0.369507,-0.288086,-0.325867,0.821106
1570180461612204,0.370422,-0.288269,-0.325745,0.820679
1570180461619255,0.370911,-0.288513,-0.325867,0.820313
1570180461634501,0.371033,-0.289124,-0.326172,0.819946
1570180461663190,0.370667,-0.289856,-0.326599,0.819702
1570180461686004,0.370239,-0.290405,-0.326965,0.819519
1570180461701957,0.369812,-0.290588,-0.327209,0.81958
1570180461724906,0.369141,-0.290833,-0.327148,0.819824
1570180461746838,0.368591,-0.291504,-0.32666,0.820068
1570180461762060,0.36853,-0.292358,-0.325806,0.820068
1570180461784735,0.369141,-0.292175,-0.3255,0.820007
1570180461806683,0.369507,-0.291626,-0.325806,0.819885
1570180461822773,0.369202,-0.291687,-0.326111,0.819885
1570180461844577,0.368774,-0.291992,-0.326233,0.819946
1570180461867651,0.368408,-0.291565,-0.326477,0.820129
1570180461889455,0.368225,-0.290649,-0.326965,0.820374
1570180461904416,0.36792,-0.289978,-0.327209,0.820618
1570180461927352,0.367432,-0.289368,-0.327332,0.821045
1570180461942314,0.367249,-0.28894,-0.327454,0.821228
1570180461964254,0.367554,-0.288818,-0.327576,0.821045
1570180461987202,0.36792,-0.288513,-0.32782,0.820862
1570180462001182,0.368103,-0.288086,-0.328186,0.820801
1570180462025103,0.368042,-0.287598,-0.328613,0.820862
1570180462047044,0.36792,-0.287231,-0.328918,0.820923
1570180462060996,0.367859,-0.286987,-0.329041,0.820984
1570180462084955,0.367737,-0.286743,-0.329102,0.821106
1570180462106923,0.367493,-0.28656,-0.328979,0.82135
1570180462121833,0.367004,-0.286133,-0.328918,0.821716
1570180462144772,0.366516,-0.285522,-0.328796,0.822205
1570180462167712,0.366028,-0.284973,-0.328674,0.822632
1570180462181674,0.365479,-0.284424,-0.328613,0.82312
1570180462204612,0.365051,-0.283813,-0.328613,0.823486
1570180462226818,0.364746,-0.283325,-0.328674,0.823792
1570180462248610,0.364685,-0.282898,-0.328918,0.823853
1570180462264460,0.364929,-0.282776,-0.329224,0.823669
1570180462287505,0.365479,-0.28302,-0.329529,0.823242
1570180462308606,0.36615,-0.283386,-0.329895,0.822632
1570180462324294,0.366882,-0.283691,-0.330261,0.822083
1570180462354213,0.367615,-0.284119,-0.330505,0.821472
1570180462368180,0.368347,-0.28479,-0.330688,0.820862
1570180462384732,0.369202,-0.285645,-0.330566,0.820251
1570180462407074,0.369995,-0.286804,-0.330261,0.81958
1570180462428066,0.3703,-0.287598,-0.330383,0.819153
1570180462444971,0.370667,-0.288025,-0.330566,0.818726
1570180462466917,0.371155,-0.288513,-0.330688,0.818298
1570180462487861,0.371521,-0.289124,-0.330872,0.817871
1570180462504926,0.372009,-0.28949,-0.331116,0.817383
1570180462526755,0.372437,-0.289917,-0.33136,0.816956
1570180462555878,0.372742,-0.290222,-0.331482,0.81665
1570180462572628,0.373047,-0.290527,-0.331421,0.816406
1570180462586592,0.373047,-0.290527,-0.331421,0.816406
1570180462609538,0.372925,-0.290588,-0.33136,0.816467
1570180462615551,0.372559,-0.290466,-0.331421,0.81665
1570180462637455,0.37207,-0.290283,-0.331604,0.816895
1570180462654412,0.371643,-0.290039,-0.331848,0.817078
1570180462675356,0.371399,-0.289856,-0.332031,0.8172
1570180462697489,0.37085,-0.289612,-0.332336,0.817383
1570180462714249,0.370239,-0.289551,-0.332764,0.817505
1570180462735200,0.369751,-0.289368,-0.333191,0.817627
1570180462758134,0.369202,-0.289307,-0.333557,0.817749
1570180462774164,0.368713,-0.289124,-0.333984,0.81781
1570180462795286,0.368103,-0.288757,-0.334534,0.817993
1570180462817973,0.367371,-0.288208,-0.335083,0.818359
1570180462833935,0.36676,-0.28772,-0.335449,0.818604
1570180462854882,0.366394,-0.287537,-0.33551,0.818848
1570180462877909,0.366394,-0.287537,-0.33551,0.818848
1570180462893774,0.366394,-0.287476,-0.335327,0.818909
1570180462914910,0.366394,-0.287476,-0.335327,0.818909
1570180462937661,0.366211,-0.287231,-0.335327,0.819092
1570180462953664,0.365906,-0.287048,-0.335327,0.819275
1570180462975605,0.365662,-0.286682,-0.335388,0.819519
1570180462997540,0.365356,-0.286438,-0.33551,0.819702
1570180463013564,0.365173,-0.286316,-0.335571,0.819763
1570180463035389,0.365112,-0.286316,-0.335571,0.819763
1570180463057340,0.365112,-0.286316,-0.335571,0.819824
1570180463074297,0.365356,-0.286438,-0.33551,0.819702
1570180463095589,0.365356,-0.286499,-0.33551,0.819641
1570180463118174,0.365356,-0.286438,-0.33551,0.819641
1570180463134129,0.365356,-0.286438,-0.33551,0.819702
1570180463155287,0.365051,-0.286377,-0.33551,0.819824
1570180463178069,0.365051,-0.286316,-0.33551,0.819824
1570180463195394,0.365051,-0.286316,-0.33551,0.819824
1570180463215046,0.365051,-0.286316,-0.33551,0.819824
1570180463237857,0.365112,-0.286438,-0.335449,0.819763
1570180463255815,0.365417,-0.286682,-0.335327,0.819641
1570180463274948,0.365784,-0.286926,-0.335144,0.819458
1570180463300729,0.36615,-0.28717,-0.334961,0.819275
