timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570180461494514,0,-1,-1,-1,0,-8,-1,-3
1570180461494514,0,-2,-2,-1,-1,2,1,1
1570180461495508,-2,0,0,-1,-1,1,-1,-1
1570180461495508,0,-1,1,-1,0,-1,0,-1
1570180461499497,-3,-1,-2,-1,0,-1,-5,5
1570180461499497,1,0,0,-1,2,5,5,1
1570180461503487,-2,0,-3,-1,-2,-2,-2,-8
1570180461503487,-1,0,-1,0,-1,-2,0,1
1570180461505651,-7,-1,0,0,-2,-3,-2,-11
1570180461505651,4,0,-1,0,1,-1,-2,5
1570180461522002,0,-1,-2,-2,-2,3,-1,1
1570180461522002,0,0,-1,-2,-2,-14,-3,0
1570180461529418,-1,-1,-1,0,-2,3,2,0
1570180461529418,2,1,0,-1,-1,-1,-2,-5
1570180461536400,-6,-3,-1,1,0,-3,-1,-2
1570180461536400,0,-1,-2,1,-1,2,3,-3
1570180461550362,1,-1,-2,-2,-4,-9,-2,0
1570180461550362,20,7,1,-2,2,-1,-2,1
1570180461566322,-31,-7,1,1,0,1,-6,9
1570180461566322,2,-5,-2,-1,-2,2,0,1
1570180461566538,11,3,2,2,2,5,-8,25
1570180461566538,1,1,-2,1,1,-2,1,11
1570180461613198,25,7,2,1,3,3,-2,-1
1570180461613198,-43,-15,-1,-2,-3,-6,3,-1
1570180461614255,6,1,0,-1,3,5,0,0
1570180461614255,-9,-4,0,-2,0,0,-1,-5
1570180461615189,-3,1,0,1,-1,-2,-1,1
1570180461615189,95,34,3,1,-1,0,1,6
1570180461618267,-87,-55,-12,-3,-4,-4,-3,-17
1570180461618267,34,14,3,1,-1,-1,1,7
1570180461625168,-1,-11,-3,-1,-1,-1,-2,-6
1570180461625168,23,13,3,1,1,1,-1,2
1570180461633319,20,7,2,1,-1,-3,0,6
1570180461633319,9,3,-3,-3,1,3,5,-18
1570180461640025,-1,16,4,2,-8,-23,-11,8
1570180461640025,-30,-25,-8,-4,7,11,-2,-6
1570180461655089,49,24,4,1,-4,1,4,6
1570180461655089,-9,-10,3,3,-1,0,-8,-6
1570180461664059,21,11,1,0,-1,2,4,5
1570180461664059,-9,-1,0,0,0,-2,-5,0
1570180461678023,-7,0,0,-1,0,-5,-4,7
1570180461678023,13,5,1,2,1,0,1,9
1570180461686004,-8,-5,-2,-4,0,5,0,-7
1570180461686004,-14,-8,-1,0,-2,-3,-3,3
1570180461701302,10,5,-2,-2,-1,1,-1,-6
1570180461701302,-17,-4,1,-1,-1,-4,-2,3
1570180461702956,1,-2,-5,-2,2,1,-1,-2
1570180461702956,-15,-8,-3,-2,-3,-1,-1,-9
1570180461724115,11,10,3,-1,0,-5,-1,-1
1570180461724115,-2,-1,-2,-2,1,1,2,5
1570180461725228,-3,-6,1,0,2,14,4,0
1570180461725228,18,6,0,-1,-2,-12,-1,-4
1570180461746838,-6,-4,-1,-2,-1,2,12,-16
1570180461746838,-3,-3,-2,-1,-2,-1,1,14
1570180461747953,1,-1,-1,0,-1,-8,-2,-1
1570180461747953,-4,0,-1,1,3,15,1,1
1570180461760929,7,-1,-2,0,-2,-9,-3,4
1570180461760929,-16,-5,-3,-2,-2,-3,-3,-8
1570180461762793,-4,-2,-1,-3,-2,-7,1,-1
1570180461762793,-12,-4,-3,-3,-3,0,-3,-13
1570180461783780,1,1,0,-1,0,2,-3,-12
1570180461783780,0,-1,0,0,5,12,-2,4
1570180461785731,-8,-6,-2,-3,-8,-14,-7,2
1570180461785731,-13,-4,0,0,0,-4,9,-9
1570180461806683,10,5,3,0,0,5,-5,22
1570180461806683,-1,1,-2,0,-3,-9,-6,4
1570180461807767,-10,-5,-2,0,3,13,2,-7
1570180461807767,3,3,-2,1,-3,-1,0,4
1570180461822635,-1,0,-1,1,-1,-3,-2,-3
1570180461822635,-3,-3,-1,-1,-3,-4,3,1
1570180461823634,-4,-2,0,-1,3,2,-2,-1
1570180461823634,2,1,2,1,1,5,0,10
1570180461843766,-5,-3,-1,0,2,-2,-2,-2
1570180461843766,0,-1,-1,0,-1,-4,-1,-1
1570180461845572,-3,-2,-1,0,0,1,4,-9
1570180461845572,-1,-1,0,0,-1,-3,-3,1
1570180461866696,-4,-1,-1,-2,0,9,1,0
1570180461866696,1,1,0,0,0,4,0,-9
1570180461867651,4,0,1,1,1,-2,-13,21
1570180461867651,-1,2,1,1,0,-9,-3,-5
1570180461888466,1,0,-1,-1,0,4,1,2
1570180461888466,5,0,-1,0,1,-1,2,21
1570180461890452,-4,-1,-1,0,-1,5,7,-5
1570180461890452,-6,-4,-3,-2,-1,-4,-1,2
1570180461903416,-6,0,0,1,1,-5,-3,-5
1570180461903416,0,-1,-1,-3,-1,2,-1,-8
1570180461905413,-2,-3,-2,-1,-1,-2,2,-2
1570180461905413,-1,-1,0,0,-4,-1,1,0
1570180461926355,1,-1,0,1,-1,-3,-2,-5
1570180461926355,-4,0,-1,0,-2,-3,0,-6
1570180461928411,-3,0,0,0,1,6,3,-2
1570180461928411,-1,0,-1,0,1,-4,-5,-1
1570180461941316,0,0,-1,-2,-5,-2,1,-7
1570180461941316,2,1,2,1,-1,-10,-4,-4
1570180461947306,2,0,1,0,0,0,-2,1
1570180461947306,-5,-1,-3,0,-1,-4,-2,-2
1570180461964254,0,0,-1,0,2,7,2,7
1570180461964254,1,-2,-2,-2,-3,-1,-1,-2
1570180461965253,-3,0,-1,-1,-3,-3,1,-8
1570180461965253,0,0,1,0,-3,-3,4,-2
1570180461986368,-2,-1,-3,-2,2,-3,0,2
1570180461986368,-4,-1,-3,-2,0,2,-1,-8
1570180461988191,-2,0,2,0,2,-3,-5,2
1570180461988191,4,-3,-3,-3,-1,5,2,5
1570180462001182,-1,-1,-1,0,3,5,-1,1
1570180462001182,-1,-1,0,1,-4,-5,0,-5
1570180462007261,-3,-3,-3,-2,2,12,6,-4
1570180462007261,-1,-1,-2,0,-1,5,-1,1
1570180462024424,-1,2,1,1,-1,-11,-5,-2
1570180462024424,-1,-2,-4,-1,1,4,3,2
1570180462025512,-1,-2,-1,-1,-2,-2,-3,-1
1570180462025512,-1,0,0,0,0,2,-2,-1
1570180462046394,2,-1,-1,-2,-2,1,-4,8
1570180462046394,-2,0,-1,-3,-1,-3,-1,-3
1570180462048029,2,-1,-1,1,-2,-4,0,-2
1570180462048029,1,-1,1,1,2,1,0,-1
1570180462060996,-4,-3,-1,-1,-3,-5,2,-6
1570180462060996,1,0,1,0,0,-1,0,-1
1570180462067992,-2,0,0,-1,-1,-2,0,1
1570180462067992,-1,0,-2,-3,-1,-2,-2,1
1570180462084200,2,-1,-1,0,-1,0,0,1
1570180462084200,-1,-1,1,0,0,3,-3,-5
1570180462084955,0,-1,-1,-1,0,-2,-1,1
