timestamp,Pitch,Roll,Yaw
1573316537519477,-0.0557365,0.576234,-1.3602
1573316537538996,-0.0189248,0.571184,-1.35031
1573316537557545,0.0164457,0.566831,-1.34024
1573316537579992,0.0497924,0.562955,-1.32997
1573316537599511,0.0799625,0.560956,-1.32076
1573316537617077,0.107062,0.559716,-1.313
1573316537639527,0.131295,0.558716,-1.30627
1573316537659045,0.151581,0.556996,-1.30025
1573316537677589,0.168585,0.55564,-1.29552
1573316537700036,0.182668,0.555435,-1.29187
1573316537719557,0.194344,0.555694,-1.28886
1573316537736965,0.204654,0.55585,-1.28683
1573316537759412,0.21421,0.556191,-1.28434
1573316537779909,0.222506,0.556063,-1.2818
1573316537797479,0.231008,0.55482,-1.27942
1573316537819926,0.240577,0.55397,-1.27645
1573316537839445,0.252239,0.553656,-1.27248
1573316537857013,0.26613,0.553877,-1.26736
1573316537882389,0.284521,0.553439,-1.25961
1573316537898981,0.308507,0.553764,-1.2486
1573316537917525,0.337584,0.553974,-1.23472
1573316537939975,0.36944,0.555388,-1.21722
1573316537959496,0.404048,0.562307,-1.19557
1573316537977062,0.441757,0.569594,-1.16954
1573316537999516,0.481995,0.578486,-1.13948
1573316538019030,0.52261,0.590291,-1.1039
1573316538042461,0.562646,0.609618,-1.0624
1573316538060020,0.605044,0.631171,-1.01782
1573316538087348,0.64695,0.656939,-0.969262
1573316538097110,0.687022,0.684627,-0.919306
1573316538119559,0.725119,0.713933,-0.867645
1573316538141030,0.760096,0.747012,-0.813353
1573316538162558,0.793363,0.783745,-0.757323
1573316538180069,0.822837,0.823034,-0.697719
1573316538201542,0.846757,0.860573,-0.641251
1573316538222040,0.864042,0.895609,-0.590357
1573316538240583,0.877841,0.924653,-0.549032
1573316538261078,0.886207,0.949546,-0.515095
1573316538281573,0.89275,0.966988,-0.488465
1573316538300116,0.897349,0.980646,-0.46795
1573316538320632,0.899463,0.989172,-0.453981
1573316538342316,0.900181,0.995502,-0.443103
1573316538359654,0.901302,0.999274,-0.435561
1573316538380385,0.902527,1.0008,-0.430836
1573316538402596,0.903552,0.999466,-0.430583
1573316538425044,0.904249,0.99685,-0.43318
1573316538441637,0.903977,0.992804,-0.438433
1573316538464086,0.903591,0.98762,-0.447769
1573316538485659,0.902501,0.980448,-0.461894
1573316538502149,0.90057,0.971223,-0.48047
1573316538522647,0.897903,0.958674,-0.503967
1573316538539239,0.894355,0.942527,-0.533293
1573316538561685,0.88931,0.924128,-0.566803
1573316538582180,0.881981,0.904099,-0.601776
1573316538598771,0.873768,0.883425,-0.637617
1573316538629027,0.865987,0.864691,-0.670314
1573316538642691,0.85868,0.848579,-0.697626
1573316538667091,0.853423,0.835389,-0.718274
1573316538682709,0.850275,0.826851,-0.731077
1573316538702228,0.849461,0.822313,-0.735933
1573316538719795,0.851138,0.823583,-0.733089
1573316538741267,0.855393,0.828984,-0.723412
1573316538762745,0.860803,0.837771,-0.707548
1573316538780307,0.867193,0.847919,-0.687927
1573316538802759,0.873187,0.860702,-0.665921
1573316538822276,0.879027,0.875689,-0.641677
1573316538839843,0.884096,0.890923,-0.616191
1573316538867177,0.890175,0.905683,-0.590932
1573316538882787,0.89694,0.921712,-0.566309
1573316538899381,0.901241,0.935464,-0.544116
1573316538921828,0.903706,0.947681,-0.525021
1573316538942328,0.905419,0.957907,-0.510377
1573316538958914,0.906318,0.962797,-0.503849
1573316538981365,0.90704,0.960149,-0.508816
1573316539002835,0.907443,0.952069,-0.525486
1573316539019426,0.906047,0.941281,-0.549068
1573316539041879,0.902981,0.927661,-0.576626
1573316539064323,0.899254,0.912529,-0.605595
1573316539078962,0.895298,0.895113,-0.637001
1573316539102389,0.890333,0.875441,-0.670733
1573316539122884,0.884742,0.853614,-0.706419
1573316539139474,0.877592,0.833402,-0.740621
1573316539161922,0.870276,0.81647,-0.770934
1573316539182418,0.86385,0.803354,-0.794626
1573316539199010,0.85974,0.793749,-0.810116
1573316539221458,0.85753,0.78825,-0.817924
1573316539242936,0.857824,0.788522,-0.817215
1573316539259524,0.861379,0.793877,-0.809037
1573316539281971,0.867089,0.802617,-0.794852
1573316539303444,0.874569,0.814611,-0.774374
1573316539318083,0.88312,0.829502,-0.749071
1573316539341509,0.892323,0.846735,-0.72006
1573316539362978,0.901111,0.864715,-0.690081
1573316539378615,0.908763,0.883648,-0.658755
1573316539402018,0.91532,0.902795,-0.627325
1573316539424467,0.92116,0.921675,-0.598114
1573316539438130,0.926084,0.939914,-0.572752
1573316539461559,0.929255,0.956351,-0.551423
1573316539484008,0.930691,0.968413,-0.535895
1573316539498643,0.931253,0.971836,-0.533101
1573316539521090,0.930477,0.967855,-0.544207
1573316539544515,0.927328,0.960771,-0.565609
1573316539558181,0.922785,0.949445,-0.593697
1573316539581602,0.917834,0.933303,-0.625242
1573316539604051,0.912343,0.912825,-0.659548
1573316539618701,0.907049,0.890336,-0.696612
1573316539642115,0.898944,0.867396,-0.734792
1573316539664563,0.89025,0.841107,-0.776951
1573316539685060,0.880288,0.817543,-0.815502
1573316539702626,0.87032,0.798581,-0.848147
1573316539725073,0.859801,0.778796,-0.878536
1573316539744594,0.850705,0.759669,-0.904352
1573316539762161,0.842868,0.746022,-0.923523
1573316539783633,0.83723,0.738801,-0.936983
1573316539805106,0.833506,0.735747,-0.942126
1573316539821697,0.832271,0.736946,-0.939387
1573316539844145,0.833306,0.74074,-0.92997
1573316539865617,0.836054,0.746153,-0.916037
1573316539881233,0.840402,0.755272,-0.898232
1573316539903680,0.845202,0.767363,-0.876871
1573316539925157,0.851774,0.781232,-0.851419
1573316539941747,0.860126,0.795883,-0.820944
1573316539964198,0.871096,0.811942,-0.786506
1573316539984692,0.88307,0.830634,-0.748932
1573316540002259,0.896199,0.853902,-0.707705
1573316540023731,0.909085,0.877605,-0.665972
1573316540045200,0.920945,0.900363,-0.625037
1573316540061792,0.932215,0.922096,-0.586367
1573316540084244,0.941731,0.941665,-0.551309
1573316540104740,0.948203,0.957191,-0.522541
1573316540121328,0.952678,0.964184,-0.506398
1573316540143779,0.953601,0.963247,-0.504733
1573316540173057,0.951549,0.958338,-0.511204
1573316540181843,0.948204,0.951035,-0.520704
1573316540204290,0.945143,0.943544,-0.529649
1573316540224784,0.94199,0.937809,-0.536772
1573316540241376,0.939483,0.933188,-0.543105
1573316540263823,0.937808,0.928676,-0.549503
1573316540285297,0.936121,0.923288,-0.556599
1573316540302865,0.934096,0.915863,-0.567142
1573316540324337,0.930019,0.904717,-0.583163
1573316540346785,0.922413,0.888166,-0.607325
1573316540369233,0.910379,0.866958,-0.639104
1573316540383873,0.895392,0.839814,-0.677845
1573316540406323,0.873976,0.806509,-0.723549
1573316540428767,0.845082,0.768622,-0.777863
1573316540451215,0.809199,0.729145,-0.8365
1573316540466831,0.766845,0.692603,-0.894156
1573316540480495,0.716241,0.660332,-0.949418
1573316540503921,0.65518,0.632558,-0.999239
