timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573316537518501,-5,8,8,9,0,1,3,5
1573316537518501,-20,-11,-10,-6,-6,-1,0,-6
1573316537518501,16,4,6,-1,5,2,3,8
1573316537518501,-4,8,6,0,-4,1,0,0
1573316537532170,0,-7,-10,-1,-3,-3,-2,1
1573316537532170,4,2,15,6,3,-1,0,2
1573316537533140,-2,-16,-39,-9,1,2,-3,-5
1573316537533140,-20,1,2,3,0,-3,-5,-12
1573316537555593,10,-4,-4,-5,-3,0,-1,-1
1573316537555593,13,-4,3,-2,-1,2,4,9
1573316537556570,-24,-9,5,-7,-8,-5,0,-3
1573316537556570,22,13,6,7,7,-1,-3,-1
1573316537578041,-2,1,1,-2,-6,-1,0,1
1573316537578041,-17,-4,-3,5,5,-2,-3,-7
1573316537579016,4,6,13,-3,2,2,-1,3
1573316537579016,6,10,-7,0,0,-1,0,3
1573316537592677,-20,-3,3,-6,-4,-2,-4,-4
1573316537592677,7,-9,-10,1,-1,-2,-1,0
1573316537593654,11,5,-3,1,-1,0,0,3
1573316537593654,5,-3,8,-2,-2,1,-1,0
1573316537616100,-4,-10,-7,-2,2,0,0,0
1573316537616100,-5,2,-10,-4,-1,-1,-4,-5
1573316537616100,-12,14,12,0,-6,0,1,-8
1573316537616100,7,-7,0,6,7,2,2,4
1573316537638551,-3,8,-1,0,2,-3,-1,-1
1573316537638551,-7,-6,-3,-3,-1,1,-3,-16
1573316537639527,5,-4,-3,-3,-4,-2,-1,1
1573316537639527,8,-4,-6,-3,-3,-1,-2,-6
1573316537652213,-4,3,3,-2,-6,1,-1,1
1573316537652213,-11,5,7,5,10,2,-2,-7
1573316537653190,29,3,-3,6,4,1,-1,9
1573316537653190,-23,-18,-5,-3,-2,0,1,-9
1573316537675637,-1,-27,-11,-5,-3,2,1,0
1573316537675637,16,21,3,4,-5,-2,-3,-2
1573316537676613,2,4,11,-2,-2,-1,0,4
1573316537676613,1,2,2,4,7,0,0,9
1573316537698084,1,3,-1,1,3,1,2,-2
1573316537698084,-15,-14,-8,-10,-10,-5,0,-4
1573316537699061,-6,-9,-5,-4,-1,-1,-2,-5
1573316537699061,3,11,21,3,0,-2,-2,-3
1573316537712728,0,15,3,7,5,0,0,0
1573316537712728,-5,-10,-6,-3,-4,0,0,0
1573316537713702,14,-5,-3,2,1,-2,-3,-1
1573316537713702,-3,-2,-3,-9,-5,0,0,6
1573316537735990,-8,4,3,-5,-6,-3,-3,-11
1573316537735990,15,-1,-7,0,-2,-1,0,7
1573316537735990,2,-1,0,-3,-4,-2,-1,-2
1573316537735990,1,0,10,-3,3,-1,-1,2
1573316537758437,8,26,15,17,15,3,3,12
1573316537758437,0,-16,-23,-7,-8,-4,-4,-1
1573316537759412,-2,-14,-3,-9,-13,-4,0,-1
1573316537759412,6,17,7,6,2,0,0,-1
1573316537773077,-5,-2,0,0,-5,-1,-2,-5
1573316537773077,-2,-6,8,-1,3,2,-1,-3
1573316537773077,-10,2,-8,3,3,2,3,5
1573316537773077,-14,-16,-3,-3,-7,-2,-1,0
1573316537796507,15,13,1,-5,-7,-5,0,3
1573316537796507,2,3,6,7,6,-2,-1,-1
1573316537797479,-14,-2,-10,-11,-9,-2,-1,-7
1573316537797479,3,4,4,7,3,-1,1,-3
1573316537817981,-5,-16,-11,-1,2,4,2,3
1573316537817981,-1,-20,-12,-12,-10,-2,0,4
1573316537818950,-1,7,1,-2,-4,-7,-3,-3
1573316537818950,11,10,1,-6,0,3,1,3
1573316537832613,-1,-2,10,22,16,4,-1,-1
1573316537832613,2,14,12,-1,-1,1,5,6
