timestamp,Pitch,Roll,Yaw
1573325824642775,0.00263041,1.12164,-0.272804
1573325824663784,0.0675519,1.12418,-0.248242
1573325824682075,0.136345,1.12435,-0.222971
1573325824702538,0.208456,1.12152,-0.19638
1573325824724010,0.282955,1.12174,-0.166503
1573325824741577,0.357183,1.12578,-0.13329
1573325824768666,0.430216,1.13409,-0.0971342
1573325824783304,0.499287,1.14993,-0.0557614
1573325824801945,0.566964,1.16848,-0.0118813
1573325824824371,0.631977,1.19281,0.0303956
1573325824843502,0.691084,1.22388,0.0746967
1573325824861587,0.743843,1.25511,0.120561
1573325824892146,0.787326,1.28553,0.167153
1573325824904230,0.819257,1.31104,0.213091
1573325824921918,0.850518,1.33541,0.256636
1573325824943759,0.87725,1.36191,0.299444
1573325824963924,0.900253,1.39095,0.339471
1573325824980665,0.917212,1.41654,0.374562
1573325825003046,0.933158,1.43517,0.402714
1573325825024512,0.944345,1.44836,0.426128
1573325825047223,0.948245,1.45547,0.441712
1573325825063744,0.953481,1.4581,0.451784
1573325825084268,0.960068,1.46339,0.46238
1573325825100552,0.964398,1.46905,0.470359
1573325825122953,0.968765,1.47194,0.475677
1573325825152347,0.968149,1.46983,0.476972
1573325825160685,0.964888,1.46197,0.472106
1573325825183181,0.963769,1.45619,0.466588
1573325825204196,0.962445,1.45284,0.46561
1573325825220785,0.960707,1.44523,0.4622
1573325825243236,0.958104,1.43465,0.45237
1573325825265004,0.956186,1.42204,0.440016
1573325825280738,0.955644,1.41086,0.431539
1573325825303749,0.958241,1.40252,0.426376
1573325825324444,0.962333,1.39997,0.422782
1573325825341248,0.966218,1.39282,0.41852
1573325825363286,0.973709,1.38542,0.412346
1573325825384951,0.978658,1.38207,0.408067
1573325825401034,0.981546,1.3842,0.407398
1573325825422813,0.982749,1.38659,0.407883
1573325825444281,0.983461,1.38704,0.40821
1573325825460912,0.987932,1.38914,0.409912
1573325825483590,0.992547,1.39148,0.412857
1573325825504859,0.994324,1.3929,0.416207
1573325825521449,0.992238,1.3952,0.420623
1573325825542923,0.986198,1.3966,0.424976
1573325825564401,0.976911,1.3966,0.426918
1573325825580009,0.962553,1.39163,0.422626
1573325825603086,0.945148,1.38453,0.41869
1573325825624604,0.924817,1.37973,0.418093
1573325825647059,0.901822,1.37566,0.415975
1573325825663793,0.87685,1.36932,0.409775
1573325825691981,0.848227,1.35923,0.397695
1573325825700293,0.820367,1.34792,0.383808
1573325825722746,0.792333,1.33856,0.371684
