timestamp,Pitch,Roll,Yaw
1573315714516367,-0.0420711,0.587819,-1.92949
1573315714532961,-0.0239678,0.5865,-1.92857
1573315714555411,-0.00851737,0.58756,-1.92778
1573315714576888,0.00439827,0.589936,-1.92666
1573315714593476,0.0146868,0.590122,-1.92507
1573315714615923,0.0227,0.587811,-1.92305
1573315714636420,0.028865,0.58564,-1.92083
1573315714653357,0.0332303,0.58547,-1.91932
1573315714675804,0.0359307,0.586923,-1.91919
1573315714696300,0.0366049,0.587374,-1.91989
1573315714712893,0.0358256,0.58654,-1.9206
1573315714735340,0.034913,0.584991,-1.9218
1573315714756867,0.0342043,0.583631,-1.92365
1573315714775412,0.0339917,0.582,-1.92599
1573315714794934,0.0349836,0.57945,-1.92871
1573315714816407,0.0378541,0.57573,-1.93087
1573315714833002,0.045062,0.571501,-1.93235
1573315714855519,0.0576734,0.565912,-1.93372
1573315714876992,0.0752627,0.558207,-1.93502
1573315714893585,0.097026,0.548502,-1.93584
1573315714915053,0.12516,0.536888,-1.93447
1573315714936528,0.161182,0.526682,-1.93035
1573315714952145,0.202181,0.519879,-1.92616
1573315714975930,0.247265,0.514269,-1.92183
1573315714996427,0.29552,0.510504,-1.91563
1573315715013019,0.345236,0.505603,-1.90659
1573315715035464,0.397913,0.499361,-1.89679
1573315715055959,0.452097,0.492926,-1.88667
1573315715072551,0.507085,0.488287,-1.87824
1573315715094998,0.561119,0.488103,-1.87008
1573315715116476,0.612487,0.489183,-1.86346
1573315715132092,0.660458,0.490254,-1.85813
1573315715155514,0.703752,0.487171,-1.85535
1573315715177961,0.743008,0.484531,-1.85239
1573315715192602,0.775941,0.484369,-1.84786
1573315715215064,0.805983,0.487316,-1.84242
1573315715237560,0.834191,0.489532,-1.83951
1573315715252137,0.859019,0.489296,-1.83748
1573315715275562,0.880587,0.488272,-1.83489
1573315715298007,0.899774,0.487864,-1.83394
1573315715312647,0.916141,0.488571,-1.83261
1573315715335094,0.928622,0.490511,-1.82937
1573315715357547,0.939788,0.49094,-1.82804
1573315715372188,0.949245,0.491363,-1.82617
1573315715395610,0.955924,0.49288,-1.82255
1573315715418071,0.961001,0.494879,-1.81928
1573315715438626,0.963639,0.497507,-1.81636
1573315715455154,0.963261,0.501276,-1.8128
1573315715477601,0.960335,0.504614,-1.81001
1573315715492235,0.956882,0.506361,-1.80901
1573315715515658,0.953345,0.504256,-1.8131
1573315715538102,0.949285,0.495049,-1.82873
1573315715559578,0.946229,0.482551,-1.84989
1573315715575193,0.944229,0.471957,-1.86926
1573315715597641,0.944177,0.470558,-1.87699
1573315715619110,0.945268,0.475893,-1.87269
1573315715644486,0.941784,0.47782,-1.86782
1573315715658151,0.932026,0.483712,-1.85439
1573315715686453,0.921485,0.492065,-1.84219
1573315715695239,0.91115,0.49585,-1.83633
1573315715725494,0.906662,0.491159,-1.83894
1573315715739157,0.905985,0.481809,-1.84347
1573315715756725,0.907361,0.474737,-1.84578
1573315715778198,0.908196,0.470586,-1.8429
1573315715806501,0.909377,0.470073,-1.83645
1573315715815285,0.913869,0.467392,-1.83403
