Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.412598,-0.802246,0.482422,1.3125,0.5,1.5625,60,113,104,0,0,0,0,0,0,0,0,-0.433594,0.513672,0.783203,-0.375,5.5625,1.25,107,115,133
2,0,0,0,0,0,0,0,0,-0.411621,-0.798828,0.486328,1.0625,0.3125,0.8125,60,113,104,0,0,0,0,0,0,0,0,-0.456055,0.519043,0.799805,-0.5625,4.875,2.625,107,115,133
3,2,6,-6,-8,0,-1,-1,0,-0.412109,-0.810547,0.480957,0.3125,0.5625,0.875,60,113,104,1,-2,-5,-9,-13,-4,-1,2,-0.530273,0.503906,0.877441,8.375,-5.9375,9.5625,107,115,133
4,-1,-2,0,0,-1,1,2,1,-0.406738,-0.80127,0.491211,2.1875,-1.1875,0.0625,60,113,104,9,10,5,-11,1,31,14,6,-0.5,0.741699,0.970215,28.5625,-55.0625,39.4375,107,112,133
5,0,-3,-4,-3,-3,-2,-2,0,-0.395996,-0.804199,0.498047,3.3125,-1.1875,1.6875,60,113,104,-4,-1,14,25,63,60,21,13,-0.406738,0.93457,0.934082,-85.125,-98.3125,71.8125,107,108,134
6,-3,-6,-3,-2,-3,-3,-2,-2,-0.402344,-0.789551,0.486816,0.9375,-0.375,1.25,60,113,104,-17,-25,-35,-58,-64,-23,-25,-1,-0.371582,0.527344,1.09961,-215.75,-141.375,57.5625,103,102,133
7,-2,-1,-3,-2,-1,0,-2,-2,-0.415039,-0.799316,0.48877,-1.0625,-1.1875,-1.0625,60,113,104,4,3,5,-6,-22,-24,-12,0,-0.0849609,0.437012,1.09912,15.1875,-180.438,114.812,101,91,134
8,-2,2,-1,-1,0,-3,-1,-1,-0.405273,-0.804199,0.498535,0.5,-0.5625,-1.4375,60,113,104,-3,-15,-24,-28,-37,64,19,2,0.152344,0.508301,0.913574,-19.0625,-188.312,156.5,101,77,136
9,-1,-4,-10,-6,0,-1,-1,2,-0.407227,-0.801758,0.49707,1.25,0.1875,0.25,60,113,104,-6,-7,-15,-27,-19,-9,-14,-26,0.266113,0.390625,0.817383,-63.875,-192.875,165.125,100,67,137
10,1,-2,1,0,-2,-3,-1,-1,-0.400391,-0.792969,0.496094,1.5,-0.0625,0.0625,60,113,104,1,4,6,5,-1,-3,-17,1,0.466797,0.123535,0.632324,-75.1875,-182.125,159.188,95,54,141
11,-4,-1,4,6,1,-2,-1,-2,-0.402344,-0.799805,0.491699,-2.5,0.6875,-0.5625,60,113,104,25,21,15,16,-5,10,41,23,0.525879,-0.00878906,0.547852,-46.8125,-161.438,141.875,92,46,144
12,3,3,3,4,1,0,-2,0,-0.401367,-0.805176,0.486816,-0.875,1.1875,-0.25,60,113,104,7,1,0,14,42,14,11,5,0.578125,-0.0263672,0.405273,-5.4375,-108.625,113.125,88,38,149
13,0,-2,2,2,-2,-1,-2,-1,-0.405273,-0.799805,0.499512,-1.625,0.5625,-0.625,60,113,104,16,13,16,13,-6,20,13,17,0.603516,-0.0888672,0.384277,-20.9375,-67.25,80.5625,85,36,153
14,-4,-4,-3,-3,-3,-2,0,-3,-0.400879,-0.808105,0.489746,-2.25,1.5625,-0.0625,60,113,104,-2,0,1,-16,-6,43,19,0,0.734375,-0.186523,0.460938,20.0625,-18.6875,40.25,82,34,156
15,-2,-1,2,7,1,-1,-1,-1,-0.405273,-0.80957,0.48291,-2.4375,2.5,1.125,60,113,104,5,-4,4,8,21,51,16,11,0.75293,-0.317871,0.52002,39.4375,-8.625,11.0625,82,34,157
