Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
27,-1,-2,-1,0,0,0,0,-1,-0.340332,-0.793457,0.569336,0.375,0.625,1,62,109,105,-2,-4,0,11,21,-10,-5,-4,0.74707,-0.256348,0.486328,4.625,-5.6875,22.875,82,37,160
28,-3,-1,-1,1,1,-2,-2,-2,-0.345703,-0.787109,0.557129,1.1875,1.5625,1.9375,62,109,105,-2,-1,1,0,6,14,-1,-5,0.697266,-0.237793,0.502441,0.0625,16.6875,-25.875,82,37,160
29,-2,-2,-3,-1,0,-3,-1,-1,-0.350586,-0.782715,0.561523,-0.4375,0.75,0.625,62,110,105,-5,0,-3,-1,-17,-22,-2,-2,0.713379,-0.25293,0.48291,-11.9375,43.75,-79.0625,83,38,157
30,1,4,-1,-3,-3,-3,-1,0,-0.350098,-0.779785,0.561035,-0.1875,0.3125,0.4375,62,110,105,0,-1,-3,-8,-14,-4,1,1,0.706055,-0.200195,0.500977,-7.8125,73.5,-116.438,86,40,154
31,-1,-3,-5,-4,-2,-3,-1,0,-0.34668,-0.791016,0.561523,-0.625,0.8125,0.75,62,110,105,-1,0,-1,-1,3,-4,3,-2,0.60498,-0.131836,0.533691,-7.875,104.125,-148.5,89,44,149
32,-1,3,4,3,0,0,-3,-2,-0.354004,-0.780762,0.562988,2,0.875,1.5625,62,110,105,-1,-2,1,2,5,7,0,1,0.541504,0.0209961,0.653809,20,145.875,-170.312,93,52,143
33,-1,0,0,2,0,-2,0,0,-0.358887,-0.77832,0.560059,-1.6875,1.0625,0.875,62,110,105,-3,-2,-1,1,7,3,1,-1,0.420898,0.217285,0.783203,44.625,161,-175.562,97,63,138
34,2,2,3,0,0,-2,-1,1,-0.356445,-0.783203,0.555664,0.6875,-0.3125,0.5625,62,110,105,0,-1,4,3,4,7,3,0,0.249023,0.36377,0.847656,62.375,160.25,-166.312,99,72,136
35,-1,0,2,0,2,-1,-1,-2,-0.356445,-0.774902,0.562988,-1.8125,-0.375,-0.625,62,110,105,1,0,-1,-4,-13,-9,-2,0,-0.0395508,0.493164,0.897461,78.625,143.688,-145.062,102,84,133
36,-1,0,-1,-3,-2,-2,-1,0,-0.358398,-0.803223,0.55127,-0.4375,1.1875,0.8125,62,110,105,-1,-2,-3,-2,-3,-10,-2,-2,-0.137207,0.605957,0.91748,64.875,130.812,-120.938,103,91,132
