Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.434082,-0.498535,0.770508,-0.375,0.6875,-1.1875,73,115,120,0,0,0,0,0,0,0,0,-0.341309,0.595215,0.866699,-9.125,15.375,14.0625,104,110,90
2,0,0,0,0,0,0,0,0,-0.438477,-0.501953,0.788574,2.4375,1.5,-0.125,73,115,120,0,0,0,0,0,0,0,0,-0.234375,0.586426,0.902344,-47.625,8.0625,5.0625,104,110,90
3,-1,-2,-1,-1,-3,0,0,-1,-0.449707,-0.51416,0.770996,-0.75,3.3125,0.6875,73,116,120,9,2,1,1,-1,0,1,1,-0.427734,0.314941,1.38721,-203.312,-92.75,16.5,98,106,89
4,-1,0,1,-2,-2,-1,0,-1,-0.452148,-0.508789,0.766113,1.875,2.875,2.5625,73,116,120,-2,1,-7,-23,-18,-14,-6,-3,-0.320312,0.0878906,1.55371,-56,-151.875,49.125,96,101,90
5,-3,-1,-1,0,-2,-2,0,-3,-0.443848,-0.487305,0.761719,0.625,1.0625,1.6875,73,116,120,-8,7,4,12,5,-1,-1,0,-0.146973,0.3125,1.42139,34.9375,-211.312,85.5,96,92,90
6,-1,0,0,1,-1,0,-1,-1,-0.449707,-0.494629,0.77002,-2.0625,0.875,-0.4375,73,116,120,-1,-3,-1,-2,-5,3,-4,0,-0.059082,0.490234,1.14355,-45.75,-272.312,143.375,96,76,92
7,0,0,-2,1,-1,0,0,-1,-0.463867,-0.50293,0.766602,-0.875,-0.25,-0.3125,73,116,120,4,11,3,0,-2,-2,2,1,0.304688,0.138672,0.838379,-110.312,-282.75,161.188,92,58,95
8,-2,0,0,-1,-1,0,-1,-1,-0.459473,-0.492188,0.77002,-1.625,-0.875,-0.8125,73,116,120,3,3,2,2,7,5,7,1,0.395996,0.0224609,0.640625,-85.1875,-269.688,163,87,47,99
9,-1,1,-1,-1,-2,-2,-1,-1,-0.462891,-0.504395,0.768066,-4.75,-0.25,-2,73,116,120,3,-1,-3,1,4,3,-8,-5,0.504883,-0.0991211,0.395996,-46.625,-212.875,153.062,79,36,109
10,-1,0,-1,-1,-2,0,-2,-1,-0.46582,-0.501953,0.767578,-2.125,-0.75,-1.75,73,116,120,-3,0,1,3,-1,-10,-12,-7,0.510742,-0.194336,0.20459,-27.375,-139.812,125.375,69,31,119
11,-1,-2,-1,-1,-2,-2,-1,-1,-0.457031,-0.503418,0.771973,-2.9375,-0.625,-2.375,73,116,120,-2,0,1,5,2,0,5,3,0.499023,-0.253906,0.140137,-22.75,-86,94.1875,64,31,125
12,-1,-1,-1,-3,-2,0,-2,-1,-0.462402,-0.512695,0.770508,-2.75,-0.5625,-1.5625,73,116,120,0,0,1,3,-1,0,5,3,0.547363,-0.408691,0.148438,-8.1875,-15.4375,38.8125,60,33,129
13,-1,0,0,-2,-2,-1,0,0,-0.435547,-0.505371,0.76123,0.125,1.125,-1.875,73,116,120,-1,-3,-6,-8,-3,1,-1,-1,0.530273,-0.406738,0.19043,16.1875,25.5625,4.3125,60,34,129
14,-1,-2,-2,0,0,-1,-2,-1,-0.442383,-0.505859,0.753906,-2.9375,2.0625,-2.4375,73,116,120,1,-3,-3,-6,-5,8,0,0,0.697754,-0.490723,0.323242,23.25,49.5,-34.3125,63,35,126
15,-3,0,-2,-1,-2,0,0,-1,-0.453613,-0.530762,0.743164,-5.25,-0.75,-2.25,72,116,120,-3,-1,4,4,-1,-3,-4,-3,0.80127,-0.504883,0.415039,6.375,51.125,-62.6875,65,35,124
16,-1,-3,-1,0,-1,0,-2,0,-0.437988,-0.516113,0.763184,-2.625,-3.625,-1.8125,72,115,120,8,22,8,4,2,-5,1,0,0.905762,-0.496094,0.515625,-42.1875,35.5,-98.1875,68,33,119
17,-1,0,-1,-2,0,-2,-2,-1,-0.436035,-0.523926,0.773438,-4.875,-1.9375,-2.375,72,115,120,2,3,8,8,-11,-7,-1,0,0.922852,-0.404785,0.525879,-68.25,22.5,-108.312,70,31,115
18,-1,-1,0,-2,-2,-2,-3,0,-0.440918,-0.52832,0.764648,-3.3125,1.5,-3.5,72,115,120,4,14,3,-5,-5,-5,-7,2,0.982422,-0.294434,0.472656,-90.625,7.5625,-108.188,72,28,110
19,-3,0,0,-1,-1,-2,-1,-4,-0.449219,-0.538574,0.753418,-2.6875,2.4375,-2.25,72,115,120,-2,-3,-3,-10,-11,-6,8,2,1.06055,-0.23584,0.390137,-104.125,-18.5,-87.0625,74,24,105
20,-3,-1,0,-3,-2,-1,-1,-1,-0.446777,-0.540527,0.741699,-0.75,-0.8125,0.3125,72,115,120,2,1,-4,-1,5,9,0,0,1.03711,-0.154297,0.320801,-101.625,-36.0625,-87.4375,75,21,102
21,-2,-1,0,0,-1,-4,-1,-1,-0.447754,-0.539062,0.746582,0.1875,-3.0625,1.625,72,115,120,-5,0,1,3,5,3,-4,-1,1.02783,-0.0527344,0.262207,-74.3125,-56.875,-68.25,75,18,99
22,0,0,-1,-2,0,1,1,-1,-0.447754,-0.529297,0.758789,1.25,-4.0625,1.3125,72,115,120,3,6,2,0,-4,-1,-3,-1,0.96875,0.00878906,0.12207,-56.6875,-72,-42.8125,75,12,97
23,-1,-1,-3,0,-1,-2,-1,1,-0.435059,-0.527832,0.769531,1.6875,-3,0.8125,72,115,120,-7,-9,-2,-2,-1,2,2,0,0.879883,0.0336914,0.0473633,-30.6875,-56.75,-25.5,74,8,97
24,-1,-2,-1,-1,-1,-1,-1,-2,-0.429199,-0.525391,0.770996,1.375,1.25,0.9375,72,115,120,-8,-1,0,-3,-1,-3,1,-1,0.84082,0.0419922,0.00585938,-15.6875,-37.875,-19.3125,73,6,98
25,-2,-1,-1,-2,-3,-1,-1,-2,-0.444824,-0.529785,0.755859,2.0625,2.375,1.25,72,115,120,-3,-1,-3,0,-1,-1,-4,-3,0.772461,0.0532227,-0.00732422,-1.375,-12.9375,-21.9375,76,4,95
26,-2,-1,0,0,-1,-1,-2,0,-0.457031,-0.538574,0.756836,3,0.375,2.25,72,115,120,4,2,1,0,-1,2,1,1,0.72998,0.103027,0.00341797,31,26.9375,-27.6875,89,4,83
27,-1,-1,0,0,-1,-1,-1,-1,-0.452148,-0.521484,0.752441,3.5625,-1.0625,4.875,72,115,120,1,2,4,3,0,-3,-3,0,0.70752,0.17627,0.081543,40.875,66.5,-51.9375,101,8,72
28,-3,-3,-2,-1,-1,-2,-3,-1,-0.435547,-0.496094,0.776367,6.25,-0.0625,2.5625,73,115,120,0,-1,0,2,1,1,-2,0,0.657227,0.199707,0.131836,54.0625,120.062,-65.375,104,13,70
