Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
16,-2,-13,-2,-4,-2,2,2,-1,0.388184,-0.423828,0.853027,-18.5,-2.25,-7.6875,77,66,142,1,5,5,3,-8,-3,2,-1,0.208984,0.0634766,0.421387,-59.25,-81.375,29.25,90,43,78
17,-4,12,15,5,5,5,4,5,0.374512,-0.409668,0.865723,-1.8125,-7,-9.0625,77,65,142,7,-10,-14,-9,-2,4,12,-3,0.222168,-0.0673828,0.330566,-47.375,-48.6875,13,89,41,79
18,3,17,8,10,11,2,4,2,0.405762,-0.379395,0.871582,-13.375,-9.5625,-12.5625,77,65,141,10,9,1,-1,-3,11,-11,0,0.304199,-0.135254,0.217773,-8.25,-2.125,5.875,88,40,79
19,1,10,-5,-5,-1,7,7,4,0.42041,-0.387207,0.706543,-10.3125,-13.5,-21.0625,76,64,141,-7,6,4,0,-7,-6,-3,-3,0.375977,-0.112793,0.239746,-2.8125,34.5625,-5.8125,87,41,79
20,0,-5,2,0,-2,-2,-5,4,0.484375,-0.52832,0.751465,-37.875,17.5625,37.4375,76,65,142,-5,4,8,12,12,-2,-2,-1,0.407715,-0.116211,0.361328,-2.75,84.6875,-20.125,88,45,79
21,3,9,9,-4,-5,0,-1,0,0.328125,-0.521973,0.852051,-32.75,22.875,13.0625,76,66,142,3,7,1,-6,-1,-2,17,7,0.474609,-0.0605469,0.510254,-0.8125,119.938,-27.3125,88,49,78
22,3,-1,7,4,2,1,-2,-5,0.446777,-0.429199,0.791016,-33.0625,-1.375,-11.5,75,66,142,-3,-1,6,1,-8,29,31,5,0.257812,0.109375,0.671875,-4.6875,161.188,-12.3125,89,58,77
23,4,19,19,11,3,-1,1,1,0.257812,-0.423828,0.821777,26,-3.8125,-6.5625,75,66,142,-9,4,6,0,-29,17,-1,3,-0.137207,0.09375,1.43896,-33.4375,52.25,-59.8125,89,63,76
24,3,9,7,3,4,11,6,4,0.410645,-0.214355,0.755371,12.1875,4.75,4.25,76,66,142,-4,12,27,48,17,-16,8,6,0.202148,0.169922,0.970215,72.4375,166.625,24.125,90,70,76
25,-6,0,0,-2,-2,-2,-2,-6,0.296387,-0.432617,0.742676,-41.4375,15.5625,10.1875,75,67,142,-4,8,3,-6,-3,41,-3,-1,0.505371,0.174316,0.793945,24.75,169.688,-1,91,76,76
26,-4,-10,-1,-3,-1,1,1,-1,0.191406,-0.451172,0.71875,-16.0625,17.6875,6.75,74,69,142,-1,-2,-4,-4,-11,-2,-2,1,-0.103516,-0.0400391,1.17578,-40.875,133.25,-38.0625,90,86,76
27,1,0,-2,-2,3,-1,-1,1,0.131836,-0.458984,0.679688,-17.9375,24.3125,-7.125,74,70,142,-1,-4,-3,-1,3,-4,-3,-2,-0.214844,-0.0888672,1.17578,48.1875,116.688,-22.375,90,91,75
28,-2,-1,0,-2,-3,-1,1,-2,0.248047,-0.5,0.649902,-23.4375,44.8125,-1.6875,73,72,141,3,4,-4,-5,1,7,1,0,-0.216797,0.154297,1.12842,74.1875,103.938,-14.1875,93,97,75
29,-1,-1,0,-3,-1,-3,-1,0,0.250488,-0.570312,0.709961,-32.0625,72.4375,21.8125,73,76,140,-2,-2,-6,5,22,2,-1,0,-0.275391,0.139648,1.10693,26.3125,84.4375,-30.6875,94,103,74
30,-7,-5,-1,5,-2,-6,-4,-6,0.208984,-0.587402,0.713867,-37,99.625,36,72,79,140,0,-1,-1,-3,0,-8,0,0,-0.350586,0.20166,1.0708,50.3125,76.5625,-28.6875,95,106,74
31,0,2,-5,-15,-17,-8,-6,-3,0.21582,-0.674316,0.84668,-36.3125,123.188,45.9375,71,84,139,-1,-2,-2,-6,-9,-4,-1,-1,-0.345703,0.33252,1.02051,63.6875,65.3125,-43.4375,96,111,74
32,4,1,3,9,19,4,-1,0,0.0551758,-0.712402,0.891113,-33.125,144.562,55.4375,70,93,138,-2,-4,-3,-1,0,0,-1,-3,-0.356445,0.375977,1.00244,59.125,61.5,-46.9375,97,113,73
33,-4,-1,-4,-9,-10,-2,-2,-3,-0.142578,-0.712891,0.999023,-20.4375,136.438,52.125,70,101,136,-2,-12,-15,-30,-10,-8,-2,-2,-0.311035,0.405273,0.979492,45,59.9375,-48,98,116,72
34,4,1,-2,-5,-4,-3,-3,-2,-0.226562,-0.705078,1.01758,-7.6875,112.688,52.25,69,106,135,7,21,6,0,-41,110,-3,-7,-0.266113,1.07422,1.36426,0.375,-94.375,-3.9375,100,113,72
35,-2,-4,-1,-3,-3,-5,-1,-1,-0.349609,-0.641602,0.921875,-30.8125,91.5625,52.25,68,112,135,-4,-1,-3,3,-2,-43,-5,-2,-0.236328,-0.238281,0.814453,-24.9375,-17.75,-26.75,97,111,71
36,-1,-35,1,8,5,0,0,-4,-0.545898,-0.550781,1.42139,26.6875,39.4375,14.5625,70,116,134,-1,-5,0,0,5,-33,3,1,-0.392578,0.263672,0.973633,93.9375,20.5625,-2.625,99,112,70
37,-2,-6,0,-3,-1,0,-2,-4,-0.368652,-0.713379,0.850586,-39.5625,3,0.375,69,116,135,0,-4,-6,-7,-5,67,0,-1,-0.53418,0.541016,0.917969,43,-3.25,-6.25,100,112,70
38,-8,0,-2,-1,0,1,0,0,-0.374023,-0.50293,0.543945,-16.9375,17.3125,0.0625,69,116,134,1,-2,1,1,1,-23,1,0,-0.384277,0.34668,0.813965,-13.1875,-6.375,7.3125,100,112,70
39,-2,1,1,4,4,-2,-2,-1,-0.571777,-0.648438,0.583496,-42.0625,24.6875,5.875,67,118,134,-1,0,5,4,2,36,1,-3,-0.426758,0.414062,0.904297,21.75,-6.125,6.6875,100,112,71
40,0,-1,-1,0,1,1,0,-1,-0.462402,-0.783691,0.592285,-4.875,-10.3125,-2.375,67,118,134,-2,-1,-2,0,-20,-4,-3,-1,-0.337891,0.312988,0.852539,-11.625,-2.5,0.5,100,111,71
41,-2,1,-2,-2,-5,-4,-1,0,-0.500977,-0.62793,0.588379,26.3125,-4.625,2.3125,67,118,134,-1,0,-1,0,5,2,2,-1,-0.395996,0.340332,0.921387,9.875,-0.125,2.375,100,111,71
42,-3,-2,-2,2,3,0,-2,-2,-0.455078,-0.635254,0.699707,5.1875,-10.3125,-9.4375,67,117,134,-2,-1,0,0,-13,1,-1,1,-0.374023,0.353516,0.860352,9.1875,-0.5,3.125,101,111,71
43,1,1,-1,-3,-1,-1,-2,-1,-0.432617,-0.602539,0.693359,6.5625,-4.625,-0.8125,68,116,134,-1,0,-2,-2,11,-2,-3,-1,-0.38623,0.357422,0.87207,11.8125,1.75,2.375,101,111,71
44,0,1,-1,-1,-4,-1,0,1,-0.435547,-0.59375,0.682129,-9.4375,-1.375,0.9375,68,116,134,-4,-1,-1,-1,-7,2,-3,-1,-0.383301,0.409668,0.874512,9.5,-2.125,2.25,101,111,71
45,-1,-2,0,0,-1,0,-2,-1,-0.462891,-0.662598,0.655273,-12.9375,-2.625,1.375,67,116,134,-1,-1,-1,-1,-2,2,2,0,-0.37793,0.387695,0.863281,-2.375,-0.0625,1.0625,102,111,71
46,0,-2,-1,1,-2,1,1,0,-0.454102,-0.649414,0.63623,-6.9375,-2.9375,1.375,67,116,134,-1,0,-2,-1,-2,-1,-1,0,-0.375488,0.374512,0.866211,-1.375,0.3125,0.6875,101,111,71
47,-2,0,1,3,2,0,-3,-2,-0.44873,-0.678711,0.657715,-4.125,-2,-0.75,67,116,134,0,-1,-1,1,-1,-1,-1,0,-0.376465,0.397949,0.869141,4.5625,0.75,2.125,102,111,71
48,-1,-3,-1,1,-4,-2,0,0,-0.442383,-0.662109,0.650879,2.0625,-0.75,0.1875,67,116,134,0,0,0,-1,-1,4,-1,-2,-0.374023,0.393066,0.854492,-1.75,0.4375,1.3125,102,111,71
49,0,0,-2,-1,-4,0,-2,-1,-0.44873,-0.64502,0.658691,1.625,0.9375,0.875,67,116,134,-2,0,-1,0,-3,-3,-3,-1,-0.380859,0.387695,0.867188,-1.6875,0.125,0.25,102,111,71
50,-2,-1,0,4,-1,-1,-2,0,-0.450195,-0.648438,0.655273,1.5625,1.0625,0.8125,67,116,134,1,1,-1,-1,-3,-1,0,1,-0.376465,0.383789,0.875,1,-0.6875,0.625,102,111,71
